global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,3.0798562,0.7426187,,,,,,,,,,,,,,,,,
1,,,0.5431785583496094,0.7421693205833435,0.0218271839174492,0.5481993556022644,0.7410886883735657,0.025415576816744,43793.0,0.5508217811584473,0.739730954170227,0.0275892808591524,43793.0,10.850950717926024,214.49020195007324,10.850950717926024,203.6391258239746,0.0,0.0
100,0.5403426,0.4482216,,,,,,,,,,,,,,,,,
200,0.33536884,0.29872188,,,,,,,,,,,,,,,,,
300,0.20775715,0.18501157,,,,,,,,,,,,,,,,,
400,0.11552367,0.118039355,,,,,,,,,,,,,,,,,
500,0.06463229,0.083718285,,,,,,,,,,,,,,,,,
600,0.036797784,0.07203203,,,,,,,,,,,,,,,,,
700,0.028440826,0.067968644,,,,,,,,,,,,,,,,,
800,0.054124244,0.05661204,,,,,,,,,,,,,,,,,
900,0.097191535,0.059512015,,,,,,,,,,,,,,,,,
1000,0.039185606,0.05483852,,,,,,,,,,,,,,,,,
1100,0.10385862,0.05335804,,,,,,,,,,,,,,,,,
1153,,,0.987009048461914,0.0505453534424304,0.0640709153700825,0.9843781590461732,0.0601060464978218,0.0604382255315801,43793.0,0.9833905696868896,0.0631617307662963,0.0621983072415126,43793.0,251.0264482498169,530.6267046928406,251.0264482498169,279.55322909355164,0.0175566673278808,0.0
1200,0.09396851,0.04757676,,,,,,,,,,,,,,,,,
1300,0.082387686,0.055098288,,,,,,,,,,,,,,,,,
1400,0.11459747,0.046341304,,,,,,,,,,,,,,,,,
1500,0.09080763,0.049966257,,,,,,,,,,,,,,,,,
1600,0.10710396,0.049367946,,,,,,,,,,,,,,,,,
1700,0.13484554,0.055407185,,,,,,,,,,,,,,,,,
1800,0.09779876,0.048747078,,,,,,,,,,,,,,,,,
1900,0.08812149,0.047832638,,,,,,,,,,,,,,,,,
2000,0.10679328,0.046171412,,,,,,,,,,,,,,,,,
2100,0.046089582,0.048061043,,,,,,,,,,,,,,,,,
2200,0.10024221,0.045987513,,,,,,,,,,,,,,,,,
2294,,,0.987988531589508,0.0435201562941074,0.1451954096378576,0.9850970506668092,0.0530536249279975,0.137628611963496,43793.0,0.984125554561615,0.0559696853160858,0.1380642423741923,43793.0,491.0974769592285,845.8796153068542,491.0974769592285,354.68038988113403,0.036165714263916,0.0
2300,0.06416652,0.043218765,,,,,,,,,,,,,,,,,
2400,0.0896882,0.04735069,,,,,,,,,,,,,,,,,
2500,0.059358504,0.046376605,,,,,,,,,,,,,,,,,
2600,0.0978663,0.043538917,,,,,,,,,,,,,,,,,
2700,0.054239083,0.045148995,,,,,,,,,,,,,,,,,
2800,0.16388418,0.0432725,,,,,,,,,,,,,,,,,
2900,0.06536243,0.041703403,,,,,,,,,,,,,,,,,
3000,0.118328646,0.044327784,,,,,,,,,,,,,,,,,
3100,0.07157319,0.043251827,,,,,,,,,,,,,,,,,
3200,0.09907968,0.044830866,,,,,,,,,,,,,,,,,
3300,0.042927135,0.044122208,,,,,,,,,,,,,,,,,
3400,0.06602404,0.04475947,,,,,,,,,,,,,,,,,
3460,,,0.9879725575447084,0.0419298484921455,0.1872518059647361,0.9851510524749756,0.0513092391192913,0.170073304375686,43793.0,0.9841432571411132,0.0539709702134132,0.1684713203978667,43793.0,731.1187317371368,1162.6696939468384,731.1187317371368,431.4030804634094,0.0538139343261718,0.0
3500,0.034019228,0.042709116,,,,,,,,,,,,,,,,,
3600,0.042135026,0.043656945,,,,,,,,,,,,,,,,,
3700,0.06162214,0.04078596,,,,,,,,,,,,,,,,,
3800,0.057901237,0.040860537,,,,,,,,,,,,,,,,,
3900,0.05881935,0.044663027,,,,,,,,,,,,,,,,,
4000,0.024887338,0.04327564,,,,,,,,,,,,,,,,,
4100,0.039303027,0.05077543,,,,,,,,,,,,,,,,,
4200,0.04044322,0.036118332,,,,,,,,,,,,,,,,,
4300,0.035169158,0.04768512,,,,,,,,,,,,,,,,,
4400,0.034154233,0.039504986,,,,,,,,,,,,,,,,,
4500,0.030556021,0.041774545,,,,,,,,,,,,,,,,,
4600,0.036566805,0.043900296,,,,,,,,,,,,,,,,,
4609,,,0.9885240197181702,0.0396750941872596,0.2059944391784214,0.9857413172721864,0.0485821664333343,0.1849333989681841,43793.0,0.9848841428756714,0.0510823912918567,0.1867256127129592,43793.0,971.2598721981047,1477.7921361923218,971.2598721981047,506.3351764678955,0.0721406936645507,0.0
4700,0.05026669,0.0383406,,,,,,,,,,,,,,,,,
4800,0.043864034,0.042381234,,,,,,,,,,,,,,,,,
