global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.3140988,0.6963369,,,,,,,,,,,,,,,,,
1,,,0.538699746131897,0.6973111033439636,0.021441355192791,0.5371228456497192,0.6984302997589111,0.0260167945797498,43793.0,0.5367534160614014,0.6991291046142578,0.0280822831760505,43793.0,10.99699068069458,213.8855211734772,10.99699068069458,202.8884284496308,0.0,0.0
100,0.4227463,0.38421547,,,,,,,,,,,,,,,,,
200,0.29933947,0.26289463,,,,,,,,,,,,,,,,,
300,0.18495347,0.15606605,,,,,,,,,,,,,,,,,
400,0.10776096,0.10445904,,,,,,,,,,,,,,,,,
500,0.070959345,0.074383035,,,,,,,,,,,,,,,,,
600,0.06637096,0.06999696,,,,,,,,,,,,,,,,,
700,0.048693158,0.06105311,,,,,,,,,,,,,,,,,
800,0.035121202,0.05625355,,,,,,,,,,,,,,,,,
900,0.020882038,0.060264785,,,,,,,,,,,,,,,,,
1000,0.061764907,0.052713264,,,,,,,,,,,,,,,,,
1100,0.035436064,0.050623216,,,,,,,,,,,,,,,,,
1147,,,0.986710011959076,0.0519718863070011,0.0579890051946819,0.9841219782829284,0.0615964494645595,0.0581182464003938,43793.0,0.9831386804580688,0.0648793429136276,0.0601425657114673,43793.0,251.1587917804718,529.3432381153107,251.1587917804718,278.13698744773865,0.0164721012115478,0.0
1200,0.046810724,0.052495014,,,,,,,,,,,,,,,,,
1300,0.026413806,0.045093294,,,,,,,,,,,,,,,,,
1400,0.04074799,0.049271528,,,,,,,,,,,,,,,,,
1500,0.0942616,0.050932776,,,,,,,,,,,,,,,,,
1600,0.035180025,0.0502011,,,,,,,,,,,,,,,,,
1700,0.023854727,0.050371952,,,,,,,,,,,,,,,,,
1800,0.03078807,0.052457046,,,,,,,,,,,,,,,,,
1900,0.031397913,0.049838763,,,,,,,,,,,,,,,,,
2000,0.06036968,0.048098985,,,,,,,,,,,,,,,,,
2100,0.06494673,0.049964584,,,,,,,,,,,,,,,,,
2200,0.048476152,0.050170574,,,,,,,,,,,,,,,,,
2298,,,0.987493932247162,0.0454167425632476,0.1265546478745511,0.984746754169464,0.0547080226242542,0.1230526166773999,43793.0,0.9837380647659302,0.0579862967133522,0.1219999972647686,43793.0,491.2537651062012,844.6511604785919,491.2537651062012,353.29932951927185,0.0359776020050048,0.0
2300,0.024137309,0.050991513,,,,,,,,,,,,,,,,,
2400,0.03652705,0.051095694,,,,,,,,,,,,,,,,,
2500,0.03759161,0.046170894,,,,,,,,,,,,,,,,,
2600,0.07025668,0.052206885,,,,,,,,,,,,,,,,,
2700,0.02758017,0.04743339,,,,,,,,,,,,,,,,,
2800,0.032427777,0.046203803,,,,,,,,,,,,,,,,,
2900,0.034584377,0.046459764,,,,,,,,,,,,,,,,,
3000,0.018151581,0.045376588,,,,,,,,,,,,,,,,,
3100,0.02046449,0.04431243,,,,,,,,,,,,,,,,,
3200,0.060834464,0.048892163,,,,,,,,,,,,,,,,,
3300,0.012757143,0.044672005,,,,,,,,,,,,,,,,,
3400,0.024099369,0.043215863,,,,,,,,,,,,,,,,,
3448,,,0.9880132675170898,0.042213175445795,0.1846905342033495,0.98529314994812,0.0514534190297126,0.1551694084661679,43793.0,0.9843774437904358,0.0541538558900356,0.1534492864237306,43793.0,731.2871816158295,1160.756130218506,731.2871816158295,429.3232731819153,0.0539805889129638,0.0
3500,0.02995141,0.04265856,,,,,,,,,,,,,,,,,
3600,0.015402704,0.04270084,,,,,,,,,,,,,,,,,
3700,0.014808084,0.046797372,,,,,,,,,,,,,,,,,
3800,0.01822935,0.04173017,,,,,,,,,,,,,,,,,
3900,0.019316014,0.046164077,,,,,,,,,,,,,,,,,
4000,0.016753253,0.044094864,,,,,,,,,,,,,,,,,
4100,0.021485532,0.043007296,,,,,,,,,,,,,,,,,
4200,0.015440996,0.044762034,,,,,,,,,,,,,,,,,
4300,0.017198363,0.043415252,,,,,,,,,,,,,,,,,
4400,0.01345024,0.04795442,,,,,,,,,,,,,,,,,
4500,0.011748776,0.040131252,,,,,,,,,,,,,,,,,
4600,,,0.9882197976112366,0.0402714535593986,0.2036102553037304,0.9855151772499084,0.0494418554008007,0.1876343140901631,43793.0,0.98458594083786,0.0522780753672122,0.1820817462553327,43793.0,971.3430013656616,1476.0533137321472,971.3430013656616,504.5173768997192,0.0732219219207763,0.0
4600,0.015604402,0.04359053,,,,,,,,,,,,,,,,,
4700,0.011095519,0.042733885,,,,,,,,,,,,,,,,,
4800,0.023290547,0.045479264,,,,,,,,,,,,,,,,,
4900,0.01889509,0.047545098,,,,,,,,,,,,,,,,,
5000,0.016502306,0.047800675,,,,,,,,,,,,,,,,,
5100,0.012094799,0.044065416,,,,,,,,,,,,,,,,,
5200,0.01670275,0.042143185,,,,,,,,,,,,,,,,,
5300,0.01746773,0.042721253,,,,,,,,,,,,,,,,,
5400,0.015883464,0.04330833,,,,,,,,,,,,,,,,,
5500,0.01808824,0.043181393,,,,,,,,,,,,,,,,,
5600,0.027803486,0.046501033,,,,,,,,,,,,,,,,,
5700,0.027534898,0.044193983,,,,,,,,,,,,,,,,,
5767,,,0.9882570505142212,0.0403679944574832,0.2430359076454796,0.985443353652954,0.0508411973714828,0.200664112440204,43793.0,0.9844895005226136,0.053762387484312,0.1980760391763428,43793.0,1211.3304266929626,1790.41583943367,1211.3304266929626,578.8392398357391,0.0957145690917968,0.0
5800,0.015954845,0.045043886,,,,,,,,,,,,,,,,,
5900,0.013604577,0.04285296,,,,,,,,,,,,,,,,,
6000,0.018484613,0.040211827,,,,,,,,,,,,,,,,,
6100,0.015918026,0.043433804,,,,,,,,,,,,,,,,,
6200,0.020520922,0.042383596,,,,,,,,,,,,,,,,,
6300,0.013735004,0.041550234,,,,,,,,,,,,,,,,,
6400,0.01841709,0.044233076,,,,,,,,,,,,,,,,,
6500,0.016922284,0.03969775,,,,,,,,,,,,,,,,,
6600,0.015675195,0.0414538,,,,,,,,,,,,,,,,,
6700,0.016244514,0.042636737,,,,,,,,,,,,,,,,,
6800,0.02345359,0.03974655,,,,,,,,,,,,,,,,,
6900,0.025256155,0.04051222,,,,,,,,,,,,,,,,,
6922,,,0.9890108704566956,0.037540603429079,0.2628221608409182,0.9861074686050416,0.0475101321935653,0.2157229253641443,43793.0,0.985180675983429,0.0503445379436016,0.2191434815913037,43793.0,1451.3285562992096,2103.8836007118225,1451.3285562992096,652.2591917514801,0.1148359775543212,0.0
7000,0.017572679,0.041327853,,,,,,,,,,,,,,,,,
7100,0.015439538,0.036825694,,,,,,,,,,,,,,,,,
7200,0.014728536,0.04051115,,,,,,,,,,,,,,,,,
7300,0.017771797,0.04255209,,,,,,,,,,,,,,,,,
7400,0.016097046,0.043376554,,,,,,,,,,,,,,,,,
7500,0.022106804,0.0391563,,,,,,,,,,,,,,,,,
7600,0.017392619,0.040875338,,,,,,,,,,,,,,,,,
7700,0.014919127,0.041044094,,,,,,,,,,,,,,,,,
7800,0.015038197,0.038996626,,,,,,,,,,,,,,,,,
7900,0.014431902,0.04253791,,,,,,,,,,,,,,,,,
8000,0.018180609,0.041099835,,,,,,,,,,,,,,,,,
8082,,,0.9892480373382568,0.0360733345150947,0.3052455519620596,0.9862073063850404,0.046615794301033,0.2277793313767885,43793.0,0.9852059483528136,0.0494757257401943,0.2292479232608034,43793.0,1691.3264362812042,2422.063982009888,1691.3264362812042,730.390056848526,0.1356081962585449,0.0
8100,0.024738224,0.04356645,,,,,,,,,,,,,,,,,
8200,0.013757544,0.041563887,,,,,,,,,,,,,,,,,
8300,0.013889339,0.041732416,,,,,,,,,,,,,,,,,
8400,0.014404175,0.040299147,,,,,,,,,,,,,,,,,
8500,0.017595178,0.041493755,,,,,,,,,,,,,,,,,
8600,0.016757004,0.042199057,,,,,,,,,,,,,,,,,
8700,0.018838698,0.039274786,,,,,,,,,,,,,,,,,
8800,0.015615809,0.038790196,,,,,,,,,,,,,,,,,
8900,0.014511838,0.04065893,,,,,,,,,,,,,,,,,
9000,0.017786494,0.037503652,,,,,,,,,,,,,,,,,
9100,0.014433751,0.03822926,,,,,,,,,,,,,,,,,
9200,0.021422787,0.040977646,,,,,,,,,,,,,,,,,
9240,,,0.9897556900978088,0.0351259373128414,0.3217695609395076,0.9863181114196776,0.0461448803544044,0.2262087337368127,43793.0,0.9854485392570496,0.0486992113292217,0.2324188003949013,43793.0,1931.4163098335264,2737.4695103168488,1931.4163098335264,805.6564626693726,0.1551961898803711,0.0
9300,0.01295727,0.04079114,,,,,,,,,,,,,,,,,
9400,0.015445507,0.038822893,,,,,,,,,,,,,,,,,
9500,0.022193808,0.038307685,,,,,,,,,,,,,,,,,
9600,0.016946193,0.038680304,,,,,,,,,,,,,,,,,
9700,0.016615782,0.04279137,,,,,,,,,,,,,,,,,
9800,0.020729702,0.0430913,,,,,,,,,,,,,,,,,
9900,0.017982956,0.044083066,,,,,,,,,,,,,,,,,
10000,0.0188882,0.042123567,,,,,,,,,,,,,,,,,
10100,0.015909504,0.037119363,,,,,,,,,,,,,,,,,
10200,0.01338426,0.03975984,,,,,,,,,,,,,,,,,
10300,0.01454502,0.04003338,,,,,,,,,,,,,,,,,
10400,0.014490675,0.038714457,,,,,,,,,,,,,,,,,
10409,,,0.9899641871452332,0.0333729349076747,0.3683845504739367,0.986470341682434,0.0457914471626281,0.2442675683373668,43793.0,0.9855790734291076,0.048496276140213,0.2439716162762066,43793.0,2171.527834892273,3051.6162388324738,2171.527834892273,879.642086982727,0.1749215126037597,0.0
10500,0.01779557,0.040768713,,,,,,,,,,,,,,,,,
10600,0.020701488,0.04158605,,,,,,,,,,,,,,,,,
10700,0.015722943,0.040945284,,,,,,,,,,,,,,,,,
10800,0.01899897,0.039222248,,,,,,,,,,,,,,,,,
10900,0.015480837,0.039625444,,,,,,,,,,,,,,,,,
11000,0.015890786,0.038150206,,,,,,,,,,,,,,,,,
11100,0.016380332,0.040247876,,,,,,,,,,,,,,,,,
11200,0.022373702,0.041948095,,,,,,,,,,,,,,,,,
11300,0.017403193,0.0420598,,,,,,,,,,,,,,,,,
11400,0.015376355,0.03860896,,,,,,,,,,,,,,,,,
11500,0.017338095,0.039146043,,,,,,,,,,,,,,,,,
