global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.9869697,0.755279,,,,,,,,,,,,,,,,,
1,,,0.5364514589309692,0.7556861639022827,0.0239340549910541,0.5388414263725281,0.7555237412452698,0.0278209498562806,43793.0,0.5390405058860779,0.7549278736114502,0.0292625268426386,43793.0,10.719719886779783,213.610538482666,10.719719886779783,202.89071488380432,0.0,0.0
100,0.025310293,0.06666504,,,,,,,,,,,,,,,,,
200,0.011411805,0.05270626,,,,,,,,,,,,,,,,,
300,0.0066987537,0.05288438,,,,,,,,,,,,,,,,,
400,0.013830626,0.050088033,,,,,,,,,,,,,,,,,
500,0.009474613,0.05531786,,,,,,,,,,,,,,,,,
600,0.017840493,0.05050157,,,,,,,,,,,,,,,,,
700,0.01337501,0.055083316,,,,,,,,,,,,,,,,,
800,0.017917559,0.052784927,,,,,,,,,,,,,,,,,
900,0.01160196,0.055921637,,,,,,,,,,,,,,,,,
1000,0.008143283,0.055415917,,,,,,,,,,,,,,,,,
1100,0.0049449555,0.055257995,,,,,,,,,,,,,,,,,
1170,,,0.9867745041847228,0.0536880940198898,0.0418993807853559,0.984167456626892,0.0638879835605621,0.0397879614529293,43793.0,0.9831724166870116,0.0671196281909942,0.0413550026850322,43793.0,250.8117754459381,529.8291528224945,250.8117754459381,278.96765327453613,0.0186328887939453,0.0
1200,0.00933878,0.05522439,,,,,,,,,,,,,,,,,
1300,0.0040719924,0.05456212,,,,,,,,,,,,,,,,,
1400,0.0052615767,0.0498754,,,,,,,,,,,,,,,,,
1500,0.0055926437,0.056519415,,,,,,,,,,,,,,,,,
1600,0.0050756605,0.054214608,,,,,,,,,,,,,,,,,
1700,0.0069746226,0.05731317,,,,,,,,,,,,,,,,,
1800,0.010219149,0.057065044,,,,,,,,,,,,,,,,,
1900,0.008893309,0.05461151,,,,,,,,,,,,,,,,,
2000,0.0053475546,0.052904468,,,,,,,,,,,,,,,,,
2100,0.0061405725,0.050022867,,,,,,,,,,,,,,,,,
2200,0.008549984,0.053158667,,,,,,,,,,,,,,,,,
2300,0.012267056,0.054087617,,,,,,,,,,,,,,,,,
2324,,,0.9869147539138794,0.0512344613671302,0.0548795452078805,0.984216570854187,0.0614227317273616,0.0540983156899466,43793.0,0.9832220673561096,0.0646087825298309,0.0561445572437782,43793.0,490.86257910728455,846.2048377990723,490.86257910728455,355.2419879436493,0.0358972549438476,0.0
2400,0.024927633,0.055066947,,,,,,,,,,,,,,,,,
2500,0.009449476,0.052343402,,,,,,,,,,,,,,,,,
2600,0.012128727,0.04818123,,,,,,,,,,,,,,,,,
2700,0.009731009,0.047657117,,,,,,,,,,,,,,,,,
2800,0.00733276,0.053276535,,,,,,,,,,,,,,,,,
2900,0.013098728,0.05124527,,,,,,,,,,,,,,,,,
3000,0.02142811,0.051163357,,,,,,,,,,,,,,,,,
3100,0.018957404,0.048645463,,,,,,,,,,,,,,,,,
3200,0.021701105,0.05260622,,,,,,,,,,,,,,,,,
3300,0.013259449,0.050018385,,,,,,,,,,,,,,,,,
3400,0.015930133,0.04219286,,,,,,,,,,,,,,,,,
