global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,11.159883499145508,1.6947476863861084,,,,,,,,,,,
1,,,1.6914659254641344,1.6855084564093616,83274637.0,1.6899221253790604,95000000.0,9.155137777328491,961.7108941078186,9.155137777328491,952.1133000850676,0.0,0.0
1,11.166232109069824,1.6943767070770264,,,,,,,,,,,
2,10.973963737487791,1.6576451063156128,,,,,,,,,,,
3,10.728996276855469,1.597136378288269,,,,,,,,,,,
4,10.267420768737791,1.5127164125442505,,,,,,,,,,,
5,9.756577491760254,1.4097692966461182,,,,,,,,,,,
6,9.08077907562256,1.2934491634368896,,,,,,,,,,,
7,8.285490989685059,1.1743125915527344,,,,,,,,,,,
8,7.596883296966553,1.0565966367721558,,,,,,,,,,,
9,7.065349578857422,0.9437264204025269,,,,,,,,,,,
10,6.635999202728272,0.8292874693870544,,,,,,,,,,,
11,6.046235084533691,0.7191811800003052,,,,,,,,,,,
12,5.469597339630127,0.6193453073501587,,,,,,,,,,,
13,4.931419849395752,0.5274501442909241,,,,,,,,,,,
14,4.349392890930176,0.4450055062770843,,,,,,,,,,,
15,3.643052577972412,0.3696238100528717,,,,,,,,,,,
16,2.855188131332397,0.3070256412029266,,,,,,,,,,,
17,2.063714504241944,0.2585237622261047,,,,,,,,,,,
18,1.3243321180343628,0.2256821691989898,,,,,,,,,,,
19,0.6613546013832092,0.210240364074707,,,,,,,,,,,
20,0.2312669903039932,0.1978818029165268,,,,,,,,,,,
21,0.4631554186344147,0.199903130531311,,,,,,,,,,,
22,0.8458505272865295,0.2104073464870453,,,,,,,,,,,
23,1.2236130237579346,0.2341199964284896,,,,,,,,,,,
24,1.4334533214569092,0.2482416778802871,,,,,,,,,,,
25,1.6887636184692385,0.2741840779781341,,,,,,,,,,,
26,1.849547982215881,0.2931766211986542,,,,,,,,,,,
27,2.105052709579468,0.326227456331253,,,,,,,,,,,
28,2.279935598373413,0.3517017662525177,,,,,,,,,,,
29,2.415931224822998,0.3735467493534088,,,,,,,,,,,
30,2.53450870513916,0.3935570418834686,,,,,,,,,,,
31,2.764678955078125,0.4284769594669342,,,,,,,,,,,
32,2.7729783058166504,0.4311900734901428,,,,,,,,,,,
33,2.807191610336304,0.4374553561210632,,,,,,,,,,,
34,2.8009963035583496,0.4373698830604553,,,,,,,,,,,
35,2.911098003387451,0.4531692862510681,,,,,,,,,,,
36,2.862873315811157,0.4450031220912933,,,,,,,,,,,
37,2.824162721633911,0.4360668063163757,,,,,,,,,,,
38,2.650712490081787,0.41165292263031,,,,,,,,,,,
39,2.5355029106140137,0.3910449743270874,,,,,,,,,,,
40,2.4310994148254395,0.3726606369018554,,,,,,,,,,,
41,2.338557004928589,0.3562479615211487,,,,,,,,,,,
42,2.17603063583374,0.3304185271263122,,,,,,,,,,,
43,2.036134719848633,0.3074131608009338,,,,,,,,,,,
44,1.8238365650177,0.2762937545776367,,,,,,,,,,,
45,1.7232460975646973,0.261777400970459,,,,,,,,,,,
46,1.5752400159835815,0.2431295216083526,,,,,,,,,,,
47,1.3979817628860474,0.2233566641807556,,,,,,,,,,,
48,1.1790715456008911,0.2028972655534744,,,,,,,,,,,
49,0.9638391137123108,0.1875582486391067,,,,,,,,,,,
50,0.7302148342132568,0.1765329539775848,,,,,,,,,,,
51,0.4484613835811615,0.1655208617448806,,,,,,,,,,,
52,0.1973392367362976,0.1580165773630142,,,,,,,,,,,
53,0.370737075805664,0.1591287106275558,,,,,,,,,,,
54,0.7013272047042847,0.1635860353708267,,,,,,,,,,,
55,1.0140197277069092,0.1679219752550125,,,,,,,,,,,
56,1.2365260124206543,0.1732213944196701,,,,,,,,,,,
57,1.2466471195220947,0.1736057698726654,,,,,,,,,,,
58,1.219558835029602,0.1710470467805862,,,,,,,,,,,
59,1.0694905519485474,0.1694391369819641,,,,,,,,,,,
60,0.910134494304657,0.1608353704214096,,,,,,,,,,,
61,0.6524509787559509,0.1549965292215347,,,,,,,,,,,
62,0.3896338045597076,0.1493318378925323,,,,,,,,,,,
63,0.1307388842105865,0.1461986601352691,,,,,,,,,,,
64,0.1394542604684829,0.1465106010437011,,,,,,,,,,,
65,0.3289726376533508,0.1484307050704956,,,,,,,,,,,
66,0.4875001013278961,0.153414636850357,,,,,,,,,,,
67,0.5425729155540466,0.1515789479017257,,,,,,,,,,,
68,0.6014558672904968,0.1541639417409896,,,,,,,,,,,
69,0.629523515701294,0.1565305292606353,,,,,,,,,,,
70,0.6070818901062012,0.1543388366699218,,,,,,,,,,,
71,0.5747420191764832,0.1534852981567382,,,,,,,,,,,
72,0.5304861664772034,0.15268574655056,,,,,,,,,,,
73,0.4760520160198211,0.1535743474960327,,,,,,,,,,,
74,0.3595509529113769,0.1485746949911117,,,,,,,,,,,
75,0.2503255903720855,0.1466986387968063,,,,,,,,,,,
76,0.157256007194519,0.1531209349632263,,,,,,,,,,,
77,0.0639618337154388,0.1534933149814605,,,,,,,,,,,
78,0.1694605052471161,0.1544890105724334,,,,,,,,,,,
79,0.3069019913673401,0.1553041934967041,,,,,,,,,,,
80,0.4218502640724182,0.1564113795757293,,,,,,,,,,,
81,0.4919615983963012,0.1595795154571533,,,,,,,,,,,
82,0.5295034050941467,0.1592729389667511,,,,,,,,,,,
83,0.5242917537689209,0.1591403931379318,,,,,,,,,,,
84,0.4824292063713074,0.1569167673587799,,,,,,,,,,,
85,0.4091840088367462,0.153812751173973,,,,,,,,,,,
86,0.290277361869812,0.1544530689716339,,,,,,,,,,,
87,0.1900441646575927,0.1512115597724914,,,,,,,,,,,
88,0.065643087029457,0.1516367495059967,,,,,,,,,,,
89,0.0728542953729629,0.1499318927526474,,,,,,,,,,,
90,0.1700753569602966,0.150029644370079,,,,,,,,,,,
91,0.2407788187265396,0.1488121896982193,,,,,,,,,,,
92,0.3108765780925751,0.1505302190780639,,,,,,,,,,,
93,0.3651998043060303,0.152770847082138,,,,,,,,,,,
94,0.3777323067188263,0.1516614258289337,,,,,,,,,,,
95,0.32648965716362,0.1405774801969528,,,,,,,,,,,
96,0.3061625063419342,0.1383552998304367,,,,,,,,,,,
97,0.2677724659442901,0.1361974775791168,,,,,,,,,,,
98,0.2144995480775833,0.134948268532753,,,,,,,,,,,
99,0.1718602329492569,0.1367749720811844,,,,,,,,,,,
100,0.1520382910966873,0.1362456828355789,,,,,,,,,,,
123,,,0.1336745599514896,0.1341021911768039,83274637.0,0.1370651650376972,95000000.0,129.32037258148193,1975.090059041977,129.32037258148193,1844.3670508861544,0.1016263961791992,0.0
243,,,0.1285358500180367,0.1290671640119229,83274637.0,0.1316240534376445,95000000.0,249.4797205924988,2973.0449056625366,249.4797205924988,2721.233112573624,0.1183893680572509,0.0
365,,,0.1251490287833244,0.1276909515587593,83274637.0,0.1302601451705932,95000000.0,369.2020356655121,3977.774496555328,369.2020356655121,3605.300406694412,0.1702597141265869,0.0
