global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.4999998807907104,0.9568539261817932,,,,,,,,,,,,,,
1,,,0.2341321536472865,0.958409036908831,0.2297962298202729,0.9610184222443022,3554.0,0.2530451446763299,0.9561106605391302,3581.0,205.920597076416,684.313943862915,205.920597076416,477.7719442844391,0.0,0.0
1,0.4999998211860657,0.9674453735351562,,,,,,,,,,,,,,
2,0.499999850988388,0.9046451449394226,,,,,,,,,,,,,,
3,0.4999999105930328,0.957547128200531,,,,,,,,,,,,,,
4,0.4999998807907104,0.8963464498519897,,,,,,,,,,,,,,
5,0.499999850988388,0.9331374764442444,,,,,,,,,,,,,,
6,0.4999998211860657,0.8293102979660034,,,,,,,,,,,,,,
7,0.499999850988388,0.9078153371810912,,,,,,,,,,,,,,
8,0.4999998807907104,0.7909040451049805,,,,,,,,,,,,,,
9,0.499999850988388,0.722452700138092,,,,,,,,,,,,,,
10,0.4999997913837433,0.7390238046646118,,,,,,,,,,,,,,
11,0.499999850988388,0.6626482009887695,,,,,,,,,,,,,,
12,0.4999997615814209,0.730482816696167,,,,,,,,,,,,,,
13,0.4999997317790985,0.6059231758117676,,,,,,,,,,,,,,
14,0.4999997317790985,0.5661764144897461,,,,,,,,,,,,,,
15,0.4999996125698089,0.5890563726425171,,,,,,,,,,,,,,
16,0.4999995529651642,0.61406409740448,,,,,,,,,,,,,,
17,0.4999995827674866,0.5840669870376587,,,,,,,,,,,,,,
18,0.4999995827674866,0.4934516549110412,,,,,,,,,,,,,,
19,0.4999994039535522,0.4624182283878326,,,,,,,,,,,,,,
20,0.4999994337558746,0.400020033121109,,,,,,,,,,,,,,
21,0.4999994337558746,0.4118269383907318,,,,,,,,,,,,,,
22,0.4999993741512298,0.4573953449726105,,,,,,,,,,,,,,
23,0.4999993443489074,0.3904326558113098,,,,,,,,,,,,,,
24,0.4999993145465851,0.3294332325458526,,,,,,,,,,,,,,
25,0.4999992847442627,0.4238725900650024,,,,,,,,,,,,,,
26,0.4999993443489074,0.4141262769699096,,,,,,,,,,,,,,
27,0.4999991655349731,0.301387071609497,,,,,,,,,,,,,,
28,0.4999992549419403,0.3824402987957001,,,,,,,,,,,,,,
29,0.4999991357326507,0.3413981199264526,,,,,,,,,,,,,,
30,0.3343501389026642,0.2946358919143677,,,,,,,,,,,,,,
31,0.2920502126216888,0.3131228387355804,,,,,,,,,,,,,,
32,0.3277938961982727,0.2703912854194641,,,,,,,,,,,,,,
33,0.4220068752765655,0.3657389283180237,,,,,,,,,,,,,,
34,0.2299779057502746,0.3570293188095093,,,,,,,,,,,,,,
35,0.3115196228027344,0.3242226839065552,,,,,,,,,,,,,,
36,0.2625038027763366,0.4421993494033813,,,,,,,,,,,,,,
37,0.3523783087730407,0.4177663326263428,,,,,,,,,,,,,,
38,0.4999991655349731,0.3468639552593231,,,,,,,,,,,,,,
39,0.348579853773117,0.3677920699119568,,,,,,,,,,,,,,
40,0.4999993443489074,0.3298467397689819,,,,,,,,,,,,,,
41,0.4076928496360779,0.3661424219608307,,,,,,,,,,,,,,
42,0.4371235370635986,0.3977122902870178,,,,,,,,,,,,,,
43,0.4739754796028137,0.3013716638088226,,,,,,,,,,,,,,
44,0.4916740953922272,0.4268689155578613,,,,,,,,,,,,,,
45,0.2128827571868896,0.2967999279499054,,,,,,,,,,,,,,
46,0.4171916842460632,0.3348698914051056,,,,,,,,,,,,,,
47,0.3758099377155304,0.3409419655799866,,,,,,,,,,,,,,
48,0.1567807793617248,0.3980087339878082,,,,,,,,,,,,,,
49,0.4999990463256836,0.3167060017585754,,,,,,,,,,,,,,
50,0.4392397105693817,0.3063282966613769,,,,,,,,,,,,,,
51,0.2310905754566192,0.3559079766273498,,,,,,,,,,,,,,
52,0.451319545507431,0.358220636844635,,,,,,,,,,,,,,
53,0.2218851894140243,0.3348179161548614,,,,,,,,,,,,,,
54,0.3644049763679504,0.2900935113430023,,,,,,,,,,,,,,
55,0.2994445562362671,0.3396453857421875,,,,,,,,,,,,,,
56,0.4405638575553894,0.2971331477165222,,,,,,,,,,,,,,
57,0.4999991357326507,0.4224457740783691,,,,,,,,,,,,,,
58,0.3685435354709625,0.3405870795249939,,,,,,,,,,,,,,
59,0.4999989569187164,0.2718743085861206,,,,,,,,,,,,,,
60,0.4999993145465851,0.2592648267745971,,,,,,,,,,,,,,
61,0.2379222959280014,0.2876881659030914,,,,,,,,,,,,,,
62,0.4728961884975433,0.2806390225887298,,,,,,,,,,,,,,
63,0.4338701665401459,0.4363426566123962,,,,,,,,,,,,,,
64,0.2275426834821701,0.2626867890357971,,,,,,,,,,,,,,
65,0.4999992251396179,0.3487001657485962,,,,,,,,,,,,,,
66,0.3293092250823974,0.3942625820636749,,,,,,,,,,,,,,
67,0.333337128162384,0.3870465457439422,,,,,,,,,,,,,,
68,0.3702093958854675,0.4452050030231476,,,,,,,,,,,,,,
69,0.2827454507350921,0.3431856632232666,,,,,,,,,,,,,,
70,0.3169185519218445,0.3575548827648163,,,,,,,,,,,,,,
71,0.4607002735137939,0.3140730261802673,,,,,,,,,,,,,,
72,0.4664264917373657,0.4053608179092407,,,,,,,,,,,,,,
73,0.384421169757843,0.2722034156322479,,,,,,,,,,,,,,
74,0.4365217685699463,0.2715868651866913,,,,,,,,,,,,,,
75,0.3898800313472748,0.33020880818367,,,,,,,,,,,,,,
76,0.2543537318706512,0.3585377931594848,,,,,,,,,,,,,,
77,0.4620616734027862,0.2792441546916961,,,,,,,,,,,,,,
78,0.4654151499271393,0.3097473382949829,,,,,,,,,,,,,,
79,0.4149281084537506,0.3718465566635132,,,,,,,,,,,,,,
80,0.3584010899066925,0.4424533247947693,,,,,,,,,,,,,,
81,0.4010327160358429,0.2971101403236389,,,,,,,,,,,,,,
82,0.4999994039535522,0.2731322348117828,,,,,,,,,,,,,,
83,0.4366270303726196,0.3555339574813843,,,,,,,,,,,,,,
84,0.3721751570701599,0.3235543370246887,,,,,,,,,,,,,,
85,0.2089370936155319,0.3120727837085724,,,,,,,,,,,,,,
86,0.2671141326427459,0.3755119144916534,,,,,,,,,,,,,,
87,0.0981558263301849,0.3128163814544678,,,,,,,,,,,,,,
88,0.3293246030807495,0.3716522455215454,,,,,,,,,,,,,,
