global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.695863,0.66424114,,,,,,,,,,,
1,,,0.6638776870831004,0.6720217353851989,83274637.0,0.6659842837171053,95000000.0,12.939538955688477,1110.987648487091,12.939538955688477,1098.0480163097382,0.0,0.0
100,0.26982346,0.1373594,,,,,,,,,,,
133,,,0.1322664046343767,0.1319359876818834,83274637.0,0.1351144977796052,95000000.0,133.71610736846924,2195.314699411392,133.71610736846924,2061.574338912964,0.016852855682373,0.0
200,0.29502752,0.13371563,,,,,,,,,,,
268,,,0.1280522385155255,0.1288916950098241,83274637.0,0.131509737263569,95000000.0,254.010847568512,3306.6324026584625,254.010847568512,3052.5762355327606,0.0308020114898681,0.0
300,0.14513637,0.13440138,,,,,,,,,,,
400,,,0.1266703548718173,0.1282727059078549,83274637.0,0.1307988985197368,95000000.0,374.1688508987427,4390.592525482178,374.1688508987427,4016.355004787445,0.0470921993255615,0.0
400,0.043306928,0.122998945,,,,,,,,,,,
500,0.1256513,0.13366972,,,,,,,,,,,
530,,,0.1271297210511171,0.1269337720854554,83274637.0,0.129506484035773,95000000.0,494.1962792873383,5448.820786476135,494.1962792873383,4954.534299135208,0.0614016056060791,0.0
600,0.05362505,0.11612034,,,,,,,,,,,
665,,,0.1275953242215532,0.1270015325961808,83274637.0,0.1296096310855263,95000000.0,614.716376543045,6429.514367341995,614.716376543045,5814.685781002045,0.0764143466949462,0.0
700,0.08614847,0.120355494,,,,,,,,,,,
795,,,0.12442182039596,0.1265351963990135,83274637.0,0.1290137700657894,95000000.0,736.322979927063,7407.854723453522,736.322979927063,6671.397732496262,0.0914275646209716,0.0
800,0.051463418,0.119333066,,,,,,,,,,,
900,0.012474943,0.12974806,,,,,,,,,,,
925,,,0.1256719057407206,0.1264480839764029,83274637.0,0.1289193726973684,95000000.0,857.528754234314,8292.312840223312,857.528754234314,7434.588493347168,0.1459064483642578,0.0
1000,0.024151796,0.1195969,,,,,,,,,,,
1054,,,0.127187343876598,0.1264619899938459,83274637.0,0.1290431221936677,95000000.0,978.0316066741944,8980.565180301666,978.0316066741944,8002.282534360886,0.1928858757019043,0.0
1100,0.034014642,0.123376526,,,,,,,,,,,
1187,,,0.1272623002083983,0.1270163713799985,83274637.0,0.1295204227487664,95000000.0,1099.5975060462952,9320.791712284088,1099.5975060462952,8220.920379161835,0.2066268920898437,0.0
1200,0.044523675,0.13619056,,,,,,,,,,,
1300,0.047397126,0.12138963,,,,,,,,,,,
1317,,,0.1228083585441674,0.1256999730888387,83274637.0,0.1281138131578947,95000000.0,1219.8451099395752,9667.034027338028,1219.8451099395752,8446.89096403122,0.221128225326538,0.0
1400,0.00720073,0.11803677,,,,,,,,,,,
1447,,,0.1261147869129975,0.125823695905622,83274637.0,0.1282426718338815,95000000.0,1341.5407948493958,10017.89067220688,1341.5407948493958,8676.008271932602,0.2550997734069824,0.0
