global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,7.5257039070129395,11.651481628417969,,,,,,,,,,,,,,,,,
1,,,0.0006250568233475,11.835686766978815,0.0,0.0004835649898947,11.8459620773456,0.0,3000.0,0.0007088489919237,11.833275230956946,0.0,3003.0,66.08641052246094,508.3335988521576,66.08641052246094,441.5375723838806,0.0,0.0
1,7.534366607666016,11.641633987426758,,,,,,,,,,,,,,,,,
2,7.599844455718994,11.662579536437988,,,,,,,,,,,,,,,,,
3,7.522093772888184,11.646652221679688,,,,,,,,,,,,,,,,,
4,7.449279308319092,11.63598918914795,,,,,,,,,,,,,,,,,
5,7.411545753479004,11.613247871398926,,,,,,,,,,,,,,,,,
6,7.433669090270996,11.618308067321776,,,,,,,,,,,,,,,,,
7,7.265241622924805,11.586784362792969,,,,,,,,,,,,,,,,,
8,7.241652011871338,11.564468383789062,,,,,,,,,,,,,,,,,
9,7.165459156036377,11.552343368530272,,,,,,,,,,,,,,,,,
10,7.017441749572754,11.523969650268556,,,,,,,,,,,,,,,,,
11,6.870245456695557,11.490314483642578,,,,,,,,,,,,,,,,,
12,6.730549335479736,11.468709945678713,,,,,,,,,,,,,,,,,
13,6.594883918762207,11.426548957824709,,,,,,,,,,,,,,,,,
14,6.465683460235596,11.39322566986084,,,,,,,,,,,,,,,,,
15,6.2277679443359375,11.353799819946287,,,,,,,,,,,,,,,,,
16,6.155608177185059,11.31220817565918,,,,,,,,,,,,,,,,,
17,5.866016864776611,11.286949157714844,,,,,,,,,,,,,,,,,
18,5.700341701507568,11.22080421447754,,,,,,,,,,,,,,,,,
19,5.48695707321167,11.197160720825195,,,,,,,,,,,,,,,,,
20,5.311864376068115,11.15330982208252,,,,,,,,,,,,,,,,,
21,5.1591796875,11.107463836669922,,,,,,,,,,,,,,,,,
22,4.925708293914795,11.06231689453125,,,,,,,,,,,,,,,,,
23,4.732255935668945,11.019136428833008,,,,,,,,,,,,,,,,,
24,4.52980899810791,10.982267379760742,,,,,,,,,,,,,,,,,
25,4.40082311630249,10.930672645568848,,,,,,,,,,,,,,,,,
26,4.219140529632568,10.891114234924316,,,,,,,,,,,,,,,,,
27,4.055936813354492,10.860845565795898,,,,,,,,,,,,,,,,,
28,3.924218416213989,10.817700386047363,,,,,,,,,,,,,,,,,
29,3.774270534515381,10.768366813659668,,,,,,,,,,,,,,,,,
