global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.68305314,6.926575,,,,,,,,,,,,,,
1,,,0.0009167729294858,6.912870407104492,0.0009399999980814,6.913017272949219,50000.0,0.0010999999940395,6.913171291351318,10000.0,58.6150918006897,143.4340283870697,58.6150918006897,84.81869649887085,0.0,0.0
100,0.66321516,6.820517,,,,,,,,,,,,,,
200,0.80218095,6.5187635,,,,,,,,,,,,,,
300,0.9103359,6.36366,,,,,,,,,,,,,,
400,1.6904331,5.9973345,,,,,,,,,,,,,,
500,3.2307618,5.9135537,,,,,,,,,,,,,,
600,4.457204,5.6848974,,,,,,,,,,,,,,
700,3.914881,5.4528933,,,,,,,,,,,,,,
800,2.6812484,5.27294,,,,,,,,,,,,,,
900,3.0304313,5.214337,,,,,,,,,,,,,,
1000,5.4551024,5.076585,,,,,,,,,,,,,,
1100,4.508204,5.00958,,,,,,,,,,,,,,
1200,4.7969823,4.834217,,,,,,,,,,,,,,
1300,4.5357366,4.7758536,,,,,,,,,,,,,,
1339,,,0.1592992693185806,4.339805603027344,0.1329399943351745,4.56612491607666,50000.0,0.0991000011563301,5.026389122009277,10000.0,568.4661321640015,685.5391473770142,568.4661321640015,116.86762952804564,0.0396592617034912,0.0
1400,4.356955,4.582529,,,,,,,,,,,,,,
1500,6.4941316,4.6201406,,,,,,,,,,,,,,
1600,5.047353,4.3278484,,,,,,,,,,,,,,
1700,3.5010567,4.2329817,,,,,,,,,,,,,,
1800,5.722611,4.2127748,,,,,,,,,,,,,,
1900,3.460431,4.1189218,,,,,,,,,,,,,,
2000,5.1207895,4.0670123,,,,,,,,,,,,,,
2100,8.424397,4.0988393,,,,,,,,,,,,,,
2200,7.0690265,3.9518068,,,,,,,,,,,,,,
2300,5.0526958,3.7798643,,,,,,,,,,,,,,
2400,4.510568,3.8173442,,,,,,,,,,,,,,
2500,5.803332,3.8537335,,,,,,,,,,,,,,
2600,4.3202915,3.6297414,,,,,,,,,,,,,,
2666,,,0.3227439224720001,3.161668062210083,0.2687200009822845,3.495527982711792,50000.0,0.198400005698204,4.071988582611084,10000.0,1078.330499649048,1239.279393196106,1078.330499649048,160.56041884422302,0.0746192932128906,0.0
2700,5.2212687,3.6775784,,,,,,,,,,,,,,
2800,3.5901077,3.6023252,,,,,,,,,,,,,,
2900,3.5084693,3.529718,,,,,,,,,,,,,,
3000,4.02303,3.4009652,,,,,,,,,,,,,,
3100,2.4826505,3.3800015,,,,,,,,,,,,,,
3200,2.9145563,3.310186,,,,,,,,,,,,,,
3300,3.531378,3.2767384,,,,,,,,,,,,,,
3400,4.7072744,3.3092897,,,,,,,,,,,,,,
3500,3.4321616,3.1023917,,,,,,,,,,,,,,
3600,2.6732442,3.2067852,,,,,,,,,,,,,,
3700,3.3437774,3.135862,,,,,,,,,,,,,,
3800,2.508386,3.0605893,,,,,,,,,,,,,,
3900,2.4678104,3.1780088,,,,,,,,,,,,,,
3997,,,0.4473851919174194,2.45143723487854,0.3901599943637848,2.781484842300415,50000.0,0.2869000136852264,3.502551794052124,10000.0,1588.2982215881348,1789.2242217063904,1588.2982215881348,200.3649246692657,0.1226778030395507,0.0
4000,2.6933546,2.906696,,,,,,,,,,,,,,
4100,2.724689,2.9125066,,,,,,,,,,,,,,
4200,2.9774306,2.9971192,,,,,,,,,,,,,,
4300,4.620981,2.9844835,,,,,,,,,,,,,,
