accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,total_duration,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples
249.5406184196472,0.0,21.087809085845947,1,0,21.087809085845947,0.4708649516105652,0.7592105269432068,0.0282259895650526,43793.0,270.628488779068,0.4686416089534759,0.7568073868751526,0.0221744317693368,0.4703321754932403,0.7582919001579285,0.0263018970347086,43793.0
362.92584133148193,0.8798964023590088,472.202406167984,2161,0,472.202406167984,0.9835235476493835,0.0601615495979785,0.090139893818131,43793.0,836.0237352848053,0.9872335195541382,0.0473454482853412,0.0910150198467107,0.9845520853996276,0.0568298920989036,0.0911030511403518,43793.0
477.285760641098,0.9376168251037598,924.2093224525452,4424,0,924.2093224525452,0.984187662601471,0.0539710409939289,0.1567787954061729,43793.0,1402.4632041454315,0.9882309436798096,0.0412093997001647,0.1807830066727796,0.9851562976837158,0.0510823428630828,0.1553702211341577,43793.0
591.1072733402252,0.9920084476470948,1376.150047302246,6736,0,1376.150047302246,0.9850274324417114,0.0503004491329193,0.2005628158105667,43793.0,1968.2953486442568,0.9891721606254578,0.0366250984370708,0.2625118662268842,0.985876441001892,0.0475324504077434,0.2063612482594243,43793.0
702.453355550766,1.044877052307129,1828.1448667049408,9040,0,1828.1448667049408,0.985474705696106,0.0486326701939106,0.2327972716328468,43793.0,2531.705316543579,0.9898808598518372,0.0340818725526332,0.3189478954062417,0.986319899559021,0.045921504497528,0.2355161226053736,43793.0
813.1952013969421,1.0963761806488037,2280.218623638153,11396,0,2280.218623638153,0.985698938369751,0.0477219074964523,0.2479045059715313,43793.0,3094.588357925415,0.990346133708954,0.0320021249353885,0.3706531456342253,0.9864323735237122,0.0449590608477592,0.2488205759172548,43793.0
922.8512682914734,1.144615650177002,2732.310072422028,13772,0,2732.310072422028,0.985550045967102,0.0480320379137992,0.2495598943618074,43793.0,3656.4002044200897,0.9905967712402344,0.0309734903275966,0.3965349991516546,0.9863775372505188,0.0452347137033939,0.2547864093926373,43793.0
1032.8497290611267,1.1959636211395264,3184.243987798691,16134,0,3184.243987798691,0.985820472240448,0.0480917878448963,0.2692604178513255,43793.0,4218.40026473999,0.9914196133613586,0.0279013328254222,0.4688963665977424,0.9866645336151124,0.0451322458684444,0.2632074409683978,43793.0
1140.268540143967,1.2486543655395508,3636.2156307697296,18485,0,3636.2156307697296,0.9855690002441406,0.0483810193836689,0.2459024224436894,43793.0,4777.859248876572,0.991682469844818,0.0269726291298866,0.4903824697904752,0.9864712953567504,0.0455217808485031,0.2597092808116371,43793.0
1247.8714754581451,1.3018090724945068,4088.2416999340057,20846,0,4088.2416999340057,0.9856144785881042,0.0490687042474746,0.2601715438243233,43793.0,5337.557786226273,0.991771399974823,0.0265342779457569,0.4947647433846411,0.9865837693214417,0.0458348244428634,0.2740576238043504,43793.0
