global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.68826133,6.933265,,,,,,,,,,,,,,
1,,,0.0008769132546149,6.91168737411499,0.0009599999757483,6.911850929260254,50000.0,0.0009000000427477,6.9116034507751465,10000.0,59.21358060836792,140.26218605041504,59.21358060836792,81.04838967323303,0.0,0.0
100,0.66053253,6.9034033,,,,,,,,,,,,,,
200,0.66902465,6.85767,,,,,,,,,,,,,,
300,0.7093376,6.7827363,,,,,,,,,,,,,,
400,0.7419551,6.6775265,,,,,,,,,,,,,,
500,0.78665644,6.574864,,,,,,,,,,,,,,
600,0.8195648,6.4852166,,,,,,,,,,,,,,
700,0.94227004,6.3160396,,,,,,,,,,,,,,
800,1.0323411,6.2673235,,,,,,,,,,,,,,
900,1.6607103,6.083968,,,,,,,,,,,,,,
1000,1.5672534,5.990311,,,,,,,,,,,,,,
1100,2.1749163,5.940195,,,,,,,,,,,,,,
1200,2.1349676,5.8233447,,,,,,,,,,,,,,
1300,1.6573341,5.7028613,,,,,,,,,,,,,,
1354,,,0.0590919964015483,5.493776798248291,0.0517999976873397,5.573646068572998,50000.0,0.0363000035285949,5.78989315032959,10000.0,569.3945550918579,698.7443125247955,569.3945550918579,129.16638731956482,0.0207889080047607,0.0
1400,2.8556018,5.666993,,,,,,,,,,,,,,
1500,3.2146132,5.6345663,,,,,,,,,,,,,,
1600,3.551574,5.5037794,,,,,,,,,,,,,,
1700,4.031264,5.4452496,,,,,,,,,,,,,,
1800,3.2427833,5.418189,,,,,,,,,,,,,,
1900,3.6392074,5.289968,,,,,,,,,,,,,,
2000,4.510135,5.199001,,,,,,,,,,,,,,
2100,7.628291,5.0787644,,,,,,,,,,,,,,
2200,4.0936584,5.0458074,,,,,,,,,,,,,,
2300,9.604703,5.0453625,,,,,,,,,,,,,,
2400,7.533233,4.984542,,,,,,,,,,,,,,
2500,3.4229383,4.885105,,,,,,,,,,,,,,
2600,6.871238,4.853759,,,,,,,,,,,,,,
2687,,,0.1470623314380645,4.467044830322266,0.1281999945640564,4.618517875671387,50000.0,0.0949000045657157,5.007242202758789,10000.0,1079.442931652069,1241.496834039688,1079.442931652069,161.68802952766418,0.0584034919738769,0.0
2700,4.304862,4.79079,,,,,,,,,,,,,,
2800,5.8219137,4.686906,,,,,,,,,,,,,,
2900,6.642809,4.836773,,,,,,,,,,,,,,
3000,3.7769253,4.622505,,,,,,,,,,,,,,
3100,8.279519,4.541625,,,,,,,,,,,,,,
3200,5.9061956,4.610059,,,,,,,,,,,,,,
3300,8.67359,4.5112286,,,,,,,,,,,,,,
3400,8.16749,4.464892,,,,,,,,,,,,,,
3500,5.626565,4.3452597,,,,,,,,,,,,,,
3600,6.923276,4.4572887,,,,,,,,,,,,,,
3700,7.968556,4.3413043,,,,,,,,,,,,,,
3800,6.3865294,4.2104874,,,,,,,,,,,,,,
3900,6.5985456,4.2074385,,,,,,,,,,,,,,
4000,8.1246805,4.262002,,,,,,,,,,,,,,
4021,,,0.2341956198215484,3.7651970386505127,0.2015599906444549,4.000546455383301,50000.0,0.1558000147342682,4.543863296508789,10000.0,1589.5220942497251,1783.8335990905762,1589.5220942497251,193.78435516357425,0.0958039760589599,0.0
4100,6.8566356,4.046872,,,,,,,,,,,,,,
4200,12.1964035,4.1641436,,,,,,,,,,,,,,
4300,7.3804736,4.013304,,,,,,,,,,,,,,
4400,3.8304615,3.9594073,,,,,,,,,,,,,,
4500,8.293968,3.9671996,,,,,,,,,,,,,,
4600,4.3276567,3.8874502,,,,,,,,,,,,,,
4700,9.284389,3.915406,,,,,,,,,,,,,,
4800,9.794356,3.7688155,,,,,,,,,,,,,,
4900,15.461102,3.7178204,,,,,,,,,,,,,,
5000,4.6481957,3.6497056,,,,,,,,,,,,,,
5100,6.256418,3.7950528,,,,,,,,,,,,,,
5200,8.832376,3.6468852,,,,,,,,,,,,,,
5300,7.630594,3.6653605,,,,,,,,,,,,,,
5348,,,0.3355787694454193,3.090468645095825,0.2967999875545501,3.333317756652832,50000.0,0.2251000106334686,3.92315125465393,10000.0,2099.42506980896,2327.261080265045,2099.42506980896,227.1757457256317,0.1138796806335449,0.0
5400,6.963142,3.5523257,,,,,,,,,,,,,,
5500,10.405639,3.6701505,,,,,,,,,,,,,,
5600,6.961201,3.5343196,,,,,,,,,,,,,,
5700,5.3070993,3.464395,,,,,,,,,,,,,,
5800,6.605583,3.5393603,,,,,,,,,,,,,,
5900,6.315997,3.4470904,,,,,,,,,,,,,,
6000,13.17942,3.499026,,,,,,,,,,,,,,
6100,7.4040337,3.339849,,,,,,,,,,,,,,
6200,7.112708,3.4263804,,,,,,,,,,,,,,
6300,9.701833,3.3634183,,,,,,,,,,,,,,
6400,8.802195,3.2394094,,,,,,,,,,,,,,
6500,5.6312265,3.3064578,,,,,,,,,,,,,,
6600,8.330638,3.1768847,,,,,,,,,,,,,,
6682,,,0.3956871628761291,2.692329406738281,0.354559987783432,2.964087963104248,50000.0,0.2713000178337097,3.6099040508270255,10000.0,2609.6209440231323,2872.0320682525635,2609.6209440231323,261.6079971790314,0.1436445713043213,0.0
6700,5.4370337,3.0479083,,,,,,,,,,,,,,
6800,11.337097,3.1820033,,,,,,,,,,,,,,
6900,8.392319,3.0790968,,,,,,,,,,,,,,
7000,5.137187,3.21806,,,,,,,,,,,,,,
7100,9.922801,3.0853448,,,,,,,,,,,,,,
7200,6.797919,3.1077251,,,,,,,,,,,,,,
7300,9.0274315,3.1473832,,,,,,,,,,,,,,
7400,7.074491,2.898649,,,,,,,,,,,,,,
7500,7.418658,3.0471442,,,,,,,,,,,,,,
7600,4.327775,2.8974147,,,,,,,,,,,,,,
7700,6.9654717,3.0525339,,,,,,,,,,,,,,
7800,8.149976,2.9947035,,,,,,,,,,,,,,
7900,7.4814167,2.9569778,,,,,,,,,,,,,,
8000,5.1144805,3.0533185,,,,,,,,,,,,,,
8012,,,0.4654017686843872,2.3428409099578857,0.4157799780368805,2.606727838516236,50000.0,0.3169000148773193,3.3188130855560303,10000.0,3119.636923313141,3416.199696779251,3119.636923313141,295.5751292705536,0.2181150913238525,0.0
8100,5.3860936,3.0241787,,,,,,,,,,,,,,
8200,3.939318,2.811509,,,,,,,,,,,,,,
8300,7.3711834,2.8826122,,,,,,,,,,,,,,
8400,9.051781,2.9779496,,,,,,,,,,,,,,
8500,4.4607415,2.6920571,,,,,,,,,,,,,,
8600,8.863034,2.8859236,,,,,,,,,,,,,,
8700,8.648203,2.7777781,,,,,,,,,,,,,,
8800,7.824903,2.8370523,,,,,,,,,,,,,,
8900,8.060517,2.7780223,,,,,,,,,,,,,,
9000,5.0044174,2.556485,,,,,,,,,,,,,,
9100,5.9885697,2.6493998,,,,,,,,,,,,,,
9200,8.80411,2.699459,,,,,,,,,,,,,,
9300,7.68872,2.661424,,,,,,,,,,,,,,
9342,,,0.5025709271430969,2.1312415599823,0.4534199833869934,2.3976571559906006,50000.0,0.3470000028610229,3.103010892868042,10000.0,3629.697919845581,3961.810756206513,3629.697919845581,330.9278519153595,0.3063318729400635,0.0
9400,6.6823573,2.5872781,,,,,,,,,,,,,,
9500,7.655394,2.737819,,,,,,,,,,,,,,
9600,5.1378765,2.7867358,,,,,,,,,,,,,,
9700,5.8267374,2.8074403,,,,,,,,,,,,,,
9800,4.6098337,2.584756,,,,,,,,,,,,,,
9900,5.5059304,2.5659757,,,,,,,,,,,,,,
10000,4.9478908,2.6239886,,,,,,,,,,,,,,
10100,4.491329,2.6380205,,,,,,,,,,,,,,
10200,5.198843,2.5286827,,,,,,,,,,,,,,
10300,5.233313,2.6492085,,,,,,,,,,,,,,
10400,5.58353,2.6332076,,,,,,,,,,,,,,
10500,8.464864,2.5062575,,,,,,,,,,,,,,
10600,6.9009156,2.6280377,,,,,,,,,,,,,,
