global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.937859296798706,0.7274898290634155,,,,,,,,,,,,,,,,,
1,,,0.5078103111080987,0.7266792070366883,0.0247740669037378,0.5124916071760572,0.7241241220517541,0.0281382390111155,43793.0,0.5127129191782155,0.7246035399728498,0.0301592903340509,43793.0,17.497987747192383,175.043377161026,17.497987747192383,157.01062154769895,0.0,0.0
1,2.9201700687408447,0.7272100448608398,,,,,,,,,,,,,,,,,
2,2.9132704734802246,0.7272073030471802,,,,,,,,,,,,,,,,,
3,2.9060065746307373,0.7247142791748047,,,,,,,,,,,,,,,,,
4,2.919191598892212,0.7234475612640381,,,,,,,,,,,,,,,,,
5,2.87138032913208,0.7188879251480103,,,,,,,,,,,,,,,,,
6,2.879069805145264,0.7183049917221069,,,,,,,,,,,,,,,,,
7,2.869255304336548,0.716073751449585,,,,,,,,,,,,,,,,,
8,2.814348697662353,0.7116655111312866,,,,,,,,,,,,,,,,,
9,2.779368162155152,0.7087801098823547,,,,,,,,,,,,,,,,,
10,2.7417783737182617,0.705045759677887,,,,,,,,,,,,,,,,,
11,2.6767027378082275,0.7004963159561157,,,,,,,,,,,,,,,,,
12,2.6351590156555176,0.6973429918289185,,,,,,,,,,,,,,,,,
13,2.5378150939941406,0.6915740370750427,,,,,,,,,,,,,,,,,
14,2.440197467803955,0.6879676580429077,,,,,,,,,,,,,,,,,
15,2.360788583755493,0.6796110272407532,,,,,,,,,,,,,,,,,
16,2.290350914001465,0.676093339920044,,,,,,,,,,,,,,,,,
17,2.2377302646636963,0.6707602143287659,,,,,,,,,,,,,,,,,
18,2.130896806716919,0.6666545867919922,,,,,,,,,,,,,,,,,
19,2.0692429542541504,0.6621089577674866,,,,,,,,,,,,,,,,,
20,2.0165131092071533,0.6561464071273804,,,,,,,,,,,,,,,,,
21,1.9541666507720947,0.6523237228393555,,,,,,,,,,,,,,,,,
22,1.872712016105652,0.6471968293190002,,,,,,,,,,,,,,,,,
23,1.828624248504639,0.6410425901412964,,,,,,,,,,,,,,,,,
24,1.7821036577224731,0.6368693709373474,,,,,,,,,,,,,,,,,
25,1.7426551580429075,0.6334260702133179,,,,,,,,,,,,,,,,,
26,1.7364681959152222,0.6264500617980957,,,,,,,,,,,,,,,,,
27,1.716274380683899,0.6246151924133301,,,,,,,,,,,,,,,,,
28,1.6915481090545654,0.6181075572967529,,,,,,,,,,,,,,,,,
29,1.6660232543945312,0.6135349869728088,,,,,,,,,,,,,,,,,
30,1.648541808128357,0.6087401509284973,,,,,,,,,,,,,,,,,
31,1.6046664714813232,0.6045935750007629,,,,,,,,,,,,,,,,,
32,1.6176714897155762,0.6003469824790955,,,,,,,,,,,,,,,,,
33,1.6016898155212402,0.598175585269928,,,,,,,,,,,,,,,,,
34,1.5808731317520142,0.5921526551246643,,,,,,,,,,,,,,,,,
35,1.560728669166565,0.5870262384414673,,,,,,,,,,,,,,,,,
36,1.578218936920166,0.5828987956047058,,,,,,,,,,,,,,,,,
37,1.557180404663086,0.5784132480621338,,,,,,,,,,,,,,,,,
38,1.5448622703552246,0.5733381509780884,,,,,,,,,,,,,,,,,
39,1.5251595973968506,0.5702968835830688,,,,,,,,,,,,,,,,,
40,1.4965293407440186,0.565159022808075,,,,,,,,,,,,,,,,,
41,1.4666147232055664,0.560581386089325,,,,,,,,,,,,,,,,,
42,1.4222172498703003,0.5558957457542419,,,,,,,,,,,,,,,,,
43,1.3935799598693848,0.5526859760284424,,,,,,,,,,,,,,,,,
44,1.3493036031723022,0.5473965406417847,,,,,,,,,,,,,,,,,
45,1.3132305145263672,0.5426753163337708,,,,,,,,,,,,,,,,,
46,1.2732013463974,0.5392857789993286,,,,,,,,,,,,,,,,,
47,1.227241039276123,0.5340845584869385,,,,,,,,,,,,,,,,,
48,1.175972580909729,0.5310600996017456,,,,,,,,,,,,,,,,,
49,1.1373071670532229,0.5278931856155396,,,,,,,,,,,,,,,,,
50,1.1188937425613403,0.5223425626754761,,,,,,,,,,,,,,,,,
51,1.0968283414840698,0.519408106803894,,,,,,,,,,,,,,,,,
52,1.0794458389282229,0.5163109302520752,,,,,,,,,,,,,,,,,
53,1.0683749914169312,0.5128521919250488,,,,,,,,,,,,,,,,,
54,1.0554523468017578,0.5074775815010071,,,,,,,,,,,,,,,,,
55,1.05401611328125,0.5050379037857056,,,,,,,,,,,,,,,,,
56,1.0262256860733032,0.5031316876411438,,,,,,,,,,,,,,,,,
57,1.0246378183364868,0.4980479180812835,,,,,,,,,,,,,,,,,
58,0.9957315921783448,0.4961163997650146,,,,,,,,,,,,,,,,,
59,0.9621521830558776,0.4923238754272461,,,,,,,,,,,,,,,,,
60,0.9446054100990297,0.491058886051178,,,,,,,,,,,,,,,,,
61,0.9439935088157654,0.485627144575119,,,,,,,,,,,,,,,,,
62,0.9456115961074828,0.4839892387390136,,,,,,,,,,,,,,,,,
63,0.9357056617736816,0.4800344407558441,,,,,,,,,,,,,,,,,
64,0.9199721813201904,0.4793702960014343,,,,,,,,,,,,,,,,,
65,0.8977034687995911,0.4764429330825805,,,,,,,,,,,,,,,,,
66,0.864111602306366,0.4714712798595428,,,,,,,,,,,,,,,,,
67,0.8073692321777344,0.471061110496521,,,,,,,,,,,,,,,,,
68,0.7869324088096619,0.4683281779289245,,,,,,,,,,,,,,,,,
69,0.7911410927772522,0.466035395860672,,,,,,,,,,,,,,,,,
70,0.7830414772033691,0.4624778032302856,,,,,,,,,,,,,,,,,
71,0.7796761393547058,0.4610669016838074,,,,,,,,,,,,,,,,,
72,0.7656688690185547,0.4579049348831177,,,,,,,,,,,,,,,,,
73,0.7498403191566467,0.4558868110179901,,,,,,,,,,,,,,,,,
74,0.7239509224891663,0.4549912810325622,,,,,,,,,,,,,,,,,
75,0.7013644576072693,0.4522815942764282,,,,,,,,,,,,,,,,,
76,0.6770803928375244,0.4483586847782135,,,,,,,,,,,,,,,,,
77,0.6641197800636292,0.4465405642986297,,,,,,,,,,,,,,,,,
78,0.6470630168914795,0.4453514516353607,,,,,,,,,,,,,,,,,
79,0.6300870776176453,0.443349152803421,,,,,,,,,,,,,,,,,
80,0.6203922033309937,0.4391902983188629,,,,,,,,,,,,,,,,,
81,0.5908387303352356,0.4405207335948944,,,,,,,,,,,,,,,,,
82,0.5905025005340576,0.4377967715263366,,,,,,,,,,,,,,,,,
83,0.5892584323883057,0.4355067312717438,,,,,,,,,,,,,,,,,
84,0.584693431854248,0.4323147237300873,,,,,,,,,,,,,,,,,
85,0.5763202905654907,0.4303288757801056,,,,,,,,,,,,,,,,,
86,0.5716895461082458,0.4293164908885956,,,,,,,,,,,,,,,,,
87,0.5681005716323853,0.4281489849090576,,,,,,,,,,,,,,,,,
88,0.5613160729408264,0.4257300198078155,,,,,,,,,,,,,,,,,
89,0.5561184883117676,0.4243582189083099,,,,,,,,,,,,,,,,,
90,0.5481213927268982,0.4225718080997467,,,,,,,,,,,,,,,,,
91,0.5436508655548096,0.4211175143718719,,,,,,,,,,,,,,,,,
92,0.5437479019165039,0.4197819232940674,,,,,,,,,,,,,,,,,
93,0.5416784882545471,0.4165851771831512,,,,,,,,,,,,,,,,,
94,0.5395509004592896,0.4161938726902008,,,,,,,,,,,,,,,,,
95,0.5287630558013916,0.4157254695892334,,,,,,,,,,,,,,,,,
96,0.5296446084976196,0.4114818871021271,,,,,,,,,,,,,,,,,
97,0.5215094089508057,0.4116592705249786,,,,,,,,,,,,,,,,,
98,0.5202021598815918,0.4087138473987579,,,,,,,,,,,,,,,,,
