global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,11.168604850769045,11.814461708068848,,,,,,,,,,,,,,,,,
1,,,0.0005077917828005,11.810434274816911,0.0,0.0004820408869552,11.793148066892442,0.0,3000.0,0.0007183408643262,11.801469267755763,0.0,3003.0,41.99085998535156,856.605655670166,41.99085998535156,813.8884816169739,0.0,0.0
1,11.180826187133787,11.81818389892578,,,,,,,,,,,,,,,,,
2,10.952794075012209,11.787796020507812,,,,,,,,,,,,,,,,,
3,10.477147102355955,11.731568336486816,,,,,,,,,,,,,,,,,
4,9.89728546142578,11.651705741882324,,,,,,,,,,,,,,,,,
5,9.16338348388672,11.570048332214355,,,,,,,,,,,,,,,,,
6,8.353046417236328,11.473817825317385,,,,,,,,,,,,,,,,,
7,7.347084522247314,11.371365547180176,,,,,,,,,,,,,,,,,
8,6.474597454071045,11.275163650512695,,,,,,,,,,,,,,,,,
9,5.670111179351807,11.180435180664062,,,,,,,,,,,,,,,,,
10,4.922831535339356,11.082859992980955,,,,,,,,,,,,,,,,,
11,4.332069396972656,10.999823570251465,,,,,,,,,,,,,,,,,
12,3.896210670471192,10.924321174621582,,,,,,,,,,,,,,,,,
13,3.542936086654663,10.847894668579102,,,,,,,,,,,,,,,,,
14,3.3358852863311768,10.786803245544434,,,,,,,,,,,,,,,,,
15,3.0960941314697266,10.731765747070312,,,,,,,,,,,,,,,,,
16,3.0101873874664307,10.668213844299316,,,,,,,,,,,,,,,,,
17,2.8766417503356934,10.613702774047852,,,,,,,,,,,,,,,,,
18,2.7919726371765137,10.555412292480469,,,,,,,,,,,,,,,,,
19,2.730618476867676,10.501729011535645,,,,,,,,,,,,,,,,,
20,2.572875499725342,10.453704833984377,,,,,,,,,,,,,,,,,
21,2.449596881866455,10.40025234222412,,,,,,,,,,,,,,,,,
22,2.391890048980713,10.349573135375977,,,,,,,,,,,,,,,,,
23,2.3290719985961914,10.297598838806152,,,,,,,,,,,,,,,,,
24,2.174927234649658,10.267072677612305,,,,,,,,,,,,,,,,,
25,2.111822843551636,10.19412326812744,,,,,,,,,,,,,,,,,
26,2.001976490020752,10.15525722503662,,,,,,,,,,,,,,,,,
27,1.9347882270812988,10.102171897888184,,,,,,,,,,,,,,,,,
28,1.7761995792388916,10.073638916015623,,,,,,,,,,,,,,,,,
29,1.73659348487854,10.01257038116455,,,,,,,,,,,,,,,,,
30,1.6390924453735352,9.966512680053713,,,,,,,,,,,,,,,,,
31,1.532996654510498,9.928730010986328,,,,,,,,,,,,,,,,,
32,1.4685310125350952,9.876571655273438,,,,,,,,,,,,,,,,,
33,1.3508423566818235,9.851842880249023,,,,,,,,,,,,,,,,,
34,1.2973015308380127,9.810792922973633,,,,,,,,,,,,,,,,,
35,1.2101858854293823,9.769715309143066,,,,,,,,,,,,,,,,,
36,1.146005630493164,9.761893272399902,,,,,,,,,,,,,,,,,
37,1.0863479375839231,9.725170135498049,,,,,,,,,,,,,,,,,
38,1.0546659231185913,9.700711250305176,,,,,,,,,,,,,,,,,
39,1.013312578201294,9.664774894714355,,,,,,,,,,,,,,,,,
40,0.9771931171417236,9.600528717041016,,,,,,,,,,,,,,,,,
41,0.921281397342682,9.610810279846191,,,,,,,,,,,,,,,,,
42,0.884609580039978,9.58021354675293,,,,,,,,,,,,,,,,,
43,0.8758601546287537,9.534712791442873,,,,,,,,,,,,,,,,,
44,0.8151490688323975,9.506743431091309,,,,,,,,,,,,,,,,,
45,0.7790181636810303,9.499454498291016,,,,,,,,,,,,,,,,,
46,0.7648023366928101,9.476177215576172,,,,,,,,,,,,,,,,,
47,0.7292454838752747,9.456645965576172,,,,,,,,,,,,,,,,,
48,0.7039417028427124,9.438076972961426,,,,,,,,,,,,,,,,,
49,0.6567513346672058,9.409830093383787,,,,,,,,,,,,,,,,,
50,0.668654203414917,9.40173625946045,,,,,,,,,,,,,,,,,
51,0.6276901960372925,9.367741584777832,,,,,,,,,,,,,,,,,
52,0.6229181289672852,9.36577606201172,,,,,,,,,,,,,,,,,
53,0.6000891923904419,9.379995346069336,,,,,,,,,,,,,,,,,
54,0.6018292903900146,9.314241409301758,,,,,,,,,,,,,,,,,
55,0.5831934213638306,9.335683822631836,,,,,,,,,,,,,,,,,
56,0.5817559361457825,9.321919441223145,,,,,,,,,,,,,,,,,
57,0.565659761428833,9.304158210754396,,,,,,,,,,,,,,,,,
58,0.5551671385765076,9.30240249633789,,,,,,,,,,,,,,,,,
59,0.5415384769439697,9.270265579223633,,,,,,,,,,,,,,,,,
60,0.5169703364372253,9.283087730407717,,,,,,,,,,,,,,,,,
61,0.49919593334198,9.241666793823242,,,,,,,,,,,,,,,,,
62,0.474865972995758,9.22829532623291,,,,,,,,,,,,,,,,,
63,0.4460059106349945,9.233155250549316,,,,,,,,,,,,,,,,,
64,0.4335061609745025,9.2422456741333,,,,,,,,,,,,,,,,,
65,0.4068902730941772,9.185012817382812,,,,,,,,,,,,,,,,,
66,0.3990825116634369,9.204774856567385,,,,,,,,,,,,,,,,,
67,0.3889063894748688,9.161953926086426,,,,,,,,,,,,,,,,,
68,0.384986400604248,9.16468620300293,,,,,,,,,,,,,,,,,
69,0.3659712970256805,9.175762176513672,,,,,,,,,,,,,,,,,
70,0.3682804405689239,9.148592948913574,,,,,,,,,,,,,,,,,
71,0.3729440569877624,9.15855312347412,,,,,,,,,,,,,,,,,
72,0.3518894016742706,9.132792472839355,,,,,,,,,,,,,,,,,
73,0.3536696135997772,9.112141609191896,,,,,,,,,,,,,,,,,
74,0.3455666005611419,9.110440254211426,,,,,,,,,,,,,,,,,
75,0.3151548504829407,9.130446434020996,,,,,,,,,,,,,,,,,
76,0.3119445443153381,9.099485397338867,,,,,,,,,,,,,,,,,
77,0.285954862833023,9.089787483215332,,,,,,,,,,,,,,,,,
78,0.2847513854503631,9.063343048095703,,,,,,,,,,,,,,,,,
79,0.2796277999877929,9.077200889587402,,,,,,,,,,,,,,,,,
80,0.2704883813858032,9.086103439331056,,,,,,,,,,,,,,,,,
81,0.2608917653560638,9.080068588256836,,,,,,,,,,,,,,,,,
82,0.2510689198970794,9.034409523010254,,,,,,,,,,,,,,,,,
83,0.2392255216836929,9.04481315612793,,,,,,,,,,,,,,,,,
84,0.234925776720047,9.074785232543944,,,,,,,,,,,,,,,,,
85,0.2514107525348663,9.013382911682127,,,,,,,,,,,,,,,,,
86,0.226282387971878,9.048026084899902,,,,,,,,,,,,,,,,,
87,0.2270966917276382,9.044426918029783,,,,,,,,,,,,,,,,,
88,0.239294171333313,8.995532989501953,,,,,,,,,,,,,,,,,
89,0.2134985327720642,9.018014907836914,,,,,,,,,,,,,,,,,
90,0.212797999382019,9.009376525878906,,,,,,,,,,,,,,,,,
91,0.2052585780620575,9.00964641571045,,,,,,,,,,,,,,,,,
92,0.2005493342876434,9.01689910888672,,,,,,,,,,,,,,,,,
93,0.1920326799154281,9.020225524902344,,,,,,,,,,,,,,,,,
94,0.1922293007373809,9.011159896850586,,,,,,,,,,,,,,,,,
