global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.6623652577400208,6.928061008453369,,,,,,,,,,,,,,
1,,,0.0010363520408163,6.911619848134566,0.00068,6.913701875,50000.0,0.0008,6.91202578125,10000.0,199.72368240356445,426.2011857032776,199.72368240356445,225.154953956604,0.0,0.0
1,0.6872528791427612,6.929051399230957,,,,,,,,,,,,,,
2,0.6820530295372009,6.924646854400635,,,,,,,,,,,,,,
3,0.6796917915344238,6.923151016235352,,,,,,,,,,,,,,
4,0.6772934794425964,6.929155826568604,,,,,,,,,,,,,,
5,0.6676415205001831,6.921522617340088,,,,,,,,,,,,,,
6,0.687585711479187,6.931534767150879,,,,,,,,,,,,,,
7,0.6998323202133179,6.925493717193604,,,,,,,,,,,,,,
8,0.6860363483428955,6.93293571472168,,,,,,,,,,,,,,
9,0.6936590671539307,6.922270774841309,,,,,,,,,,,,,,
10,0.6898442506790161,6.938350677490234,,,,,,,,,,,,,,
11,0.6734336018562317,6.920634269714356,,,,,,,,,,,,,,
12,0.6646591424942017,6.923933982849121,,,,,,,,,,,,,,
13,0.6839480400085449,6.927466869354248,,,,,,,,,,,,,,
14,0.6976601481437683,6.928162097930908,,,,,,,,,,,,,,
15,0.6738983988761902,6.934683799743652,,,,,,,,,,,,,,
16,0.671653151512146,6.93394947052002,,,,,,,,,,,,,,
17,0.683078408241272,6.920979499816895,,,,,,,,,,,,,,
18,0.6873016357421875,6.926748752593994,,,,,,,,,,,,,,
19,0.6803669929504395,6.92462158203125,,,,,,,,,,,,,,
20,0.6829102039337158,6.925510406494141,,,,,,,,,,,,,,
21,0.6803584098815918,6.936406135559082,,,,,,,,,,,,,,
22,0.6830833554267883,6.929967880249023,,,,,,,,,,,,,,
23,0.6671086549758911,6.924238204956055,,,,,,,,,,,,,,
24,0.686743438243866,6.933860778808594,,,,,,,,,,,,,,
25,0.672876238822937,6.919041633605957,,,,,,,,,,,,,,
26,0.6907558441162109,6.917258262634277,,,,,,,,,,,,,,
27,0.6699040532112122,6.9243364334106445,,,,,,,,,,,,,,
28,0.6829832792282104,6.919620037078857,,,,,,,,,,,,,,
29,0.6792464256286621,6.922525882720947,,,,,,,,,,,,,,
30,0.679125964641571,6.922811031341553,,,,,,,,,,,,,,
31,0.6616255640983582,6.91886043548584,,,,,,,,,,,,,,
32,0.6534370183944702,6.924015998840332,,,,,,,,,,,,,,
33,0.6945576667785645,6.915561199188232,,,,,,,,,,,,,,
34,0.6717147827148438,6.914013385772705,,,,,,,,,,,,,,
35,0.6637548208236694,6.913558006286621,,,,,,,,,,,,,,
36,0.6812851428985596,6.9186835289001465,,,,,,,,,,,,,,
37,0.688877522945404,6.924960613250732,,,,,,,,,,,,,,
38,0.6666573286056519,6.914216995239258,,,,,,,,,,,,,,
39,0.6766284108161926,6.923009872436523,,,,,,,,,,,,,,
40,0.6834491491317749,6.898796558380127,,,,,,,,,,,,,,
41,0.6649125814437866,6.919766426086426,,,,,,,,,,,,,,
42,0.6613598465919495,6.9189653396606445,,,,,,,,,,,,,,
43,0.6802495718002319,6.926157474517822,,,,,,,,,,,,,,
44,0.6703565716743469,6.918211936950684,,,,,,,,,,,,,,
45,0.6628614068031311,6.923244476318359,,,,,,,,,,,,,,
46,0.6940475106239319,6.914633274078369,,,,,,,,,,,,,,
47,0.6764994859695435,6.91359806060791,,,,,,,,,,,,,,
48,0.6607632040977478,6.926138877868652,,,,,,,,,,,,,,
49,0.681377649307251,6.913114547729492,,,,,,,,,,,,,,
50,0.6679844260215759,6.910311698913574,,,,,,,,,,,,,,
51,0.6666189432144165,6.909326553344727,,,,,,,,,,,,,,
52,0.6632888317108154,6.918403625488281,,,,,,,,,,,,,,
53,0.6627498269081116,6.917253494262695,,,,,,,,,,,,,,
54,0.6830981373786926,6.910754680633545,,,,,,,,,,,,,,
55,0.6554877758026123,6.912619590759277,,,,,,,,,,,,,,
56,0.6749165058135986,6.911986351013184,,,,,,,,,,,,,,
57,0.6784424185752869,6.922623634338379,,,,,,,,,,,,,,
58,0.6914581060409546,6.912296295166016,,,,,,,,,,,,,,
59,0.6847608685493469,6.916236877441406,,,,,,,,,,,,,,
60,0.6746113300323486,6.903337478637695,,,,,,,,,,,,,,
61,0.6506103873252869,6.906548023223877,,,,,,,,,,,,,,
62,0.6586257815361023,6.915605545043945,,,,,,,,,,,,,,
63,0.682939887046814,6.908674240112305,,,,,,,,,,,,,,
64,0.7069079875946045,6.905520439147949,,,,,,,,,,,,,,
65,0.670062243938446,6.913769721984863,,,,,,,,,,,,,,
66,0.6703330278396606,6.908709526062012,,,,,,,,,,,,,,
67,0.6824471950531006,6.910746574401856,,,,,,,,,,,,,,
68,0.6760004758834839,6.915408611297607,,,,,,,,,,,,,,
69,0.6474866271018982,6.916709899902344,,,,,,,,,,,,,,
70,0.6706163287162781,6.899255752563477,,,,,,,,,,,,,,
71,0.6757208704948425,6.909536838531494,,,,,,,,,,,,,,
72,0.6707061529159546,6.9007110595703125,,,,,,,,,,,,,,
73,0.6943504214286804,6.902347564697266,,,,,,,,,,,,,,
74,0.6537677049636841,6.90390682220459,,,,,,,,,,,,,,
75,0.6601022481918335,6.898771286010742,,,,,,,,,,,,,,
76,0.664552628993988,6.89000129699707,,,,,,,,,,,,,,
77,0.6707988381385803,6.895239353179932,,,,,,,,,,,,,,
78,0.6863943934440613,6.894908905029297,,,,,,,,,,,,,,
79,0.6920680999755859,6.905491828918457,,,,,,,,,,,,,,
80,0.6532099843025208,6.89916467666626,,,,,,,,,,,,,,
