accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
435.32351565361023,0.0,58.43246555328369,1,0,58.43246555328369,0.0007183408643262,0.0,11.612499275866064,3003.0,494.4540214538574,0.0006536997109959,0.0,11.632359139180696,0.0004820408869552,0.0,11.613924647121353,3000.0
641.7875559329987,0.3003222942352295,700.232017993927,4388,0,700.232017993927,0.6183292781832928,23.86868636064076,2.174666536322558,3003.0,1345.709592103958,0.5994456711749011,28.219594972970707,2.3242320475664733,0.6144167305267841,24.944971668070828,2.198206097199219,3000.0
828.9639647006989,0.3495957851409912,1342.2030029296875,8974,0,1342.2030029296875,0.6639091646390917,27.25486369109001,1.8079951627853088,3003.0,2177.560207366944,0.6429502423854386,31.61761329079054,1.9623219981935425,0.6560205670778434,27.792643983819328,1.863425224952414,3000.0
1022.1489970684052,0.3865242004394531,1984.253368616104,13560,0,1984.253368616104,0.6824238211099525,28.876934943184526,1.6645366266944734,3003.0,3015.467579126358,0.6621327839557463,32.92957178155085,1.816826455205618,0.6716930759152597,29.196456345673543,1.734928497268435,3000.0
1214.950764656067,0.4228682518005371,2626.2860703468323,18149,0,2626.2860703468323,0.6884022708840227,29.410647668371933,1.609982186305179,3003.0,3852.9677073955536,0.6604763827210335,32.77768521707523,1.807720312590115,0.6765505648530393,29.568766573262607,1.6807722851210043,3000.0
1416.3754243850708,0.4599609375,3268.255318164825,22733,0,3268.255318164825,0.6936623797937667,29.895137978144906,1.5664190128606188,3003.0,4699.037737131119,0.6683025469747574,33.557358155326774,1.742557419114807,0.6811979334041974,29.89591315624869,1.6384581335129658,3000.0
1614.275708913803,0.4954702854156494,3910.297387838364,27313,0,3910.297387838364,0.6977870466921562,29.89710189602535,1.568842689143784,3003.0,5541.628894805908,0.6784764973246649,34.23909745636231,1.7010769662274898,0.684176698885126,30.175535591458928,1.644204964712135,3000.0
1811.903539896012,0.532203197479248,4552.289202451706,31895,0,4552.289202451706,0.7023172285946009,30.410778043856965,1.5399797966631907,3003.0,6383.897165060043,0.6818655102577892,34.35011663623906,1.6806817954277606,0.6875509850938126,30.40030145289272,1.623669366301634,3000.0
2004.42733335495,0.5694742202758789,5194.288867712021,36479,0,5194.288867712021,0.7049472830494729,30.62800682388357,1.5230913639786814,3003.0,7221.065189361572,0.6846124083936456,34.30988753635816,1.6555117438208384,0.6895162287098608,30.60509729880326,1.6096596667737868,3000.0
2193.187675237656,0.6043746471405029,5836.281740427017,41059,0,5836.281740427017,0.7062796894913683,30.445675056705475,1.509618490035917,3003.0,8054.467376470566,0.6903997532246455,35.2180849751737,1.6202048035508232,0.6905791906657108,30.61917075101982,1.5997505013534226,3000.0
2388.192794084549,0.6396842002868652,6478.2629606723785,45636,0,6478.2629606723785,0.7084578843702931,30.72610130058836,1.4985630467211215,3003.0,8894.137777090073,0.6960441059452086,35.43150297789247,1.5922969122996475,0.6916297925988184,30.71696480065661,1.5919510373149086,3000.0
2582.595409154892,0.6767551898956299,7120.228312492371,50214,0,7120.228312492371,0.7085505735140771,30.921695158782963,1.496523070907195,3003.0,9733.201491355896,0.6885999340181791,34.94971688972914,1.6271246786230276,0.6908387511433021,30.80668599555607,1.5891639487491658,3000.0
2773.974135875702,0.7134404182434082,7762.197017908096,54796,0,7762.197017908096,0.7096744293824586,30.819786629586925,1.4891589908469471,3003.0,10569.239723205566,0.6937286926187267,35.68345497809101,1.5987018424867767,0.6925320742590166,30.70442641921418,1.58490485872494,3000.0
2966.427093029022,0.7484161853790283,8404.261697769165,59376,0,8404.261697769165,0.7111806279689491,30.82913052203476,1.484115850567721,3003.0,11406.442840337751,0.700871215585841,36.02295257238267,1.5584470825139487,0.6931995154871085,30.709739113751123,1.583507596778978,3000.0
3154.54090499878,0.7848987579345703,9046.258980751038,63958,0,9046.258980751038,0.7114586954003013,30.88456585509372,1.48182242787626,3003.0,12239.253373861313,0.7043449593015324,36.017017306857326,1.549012237960984,0.6935455961238969,30.702496786664582,1.5833269280090476,3000.0
3353.100397348404,0.821739912033081,9688.2531311512,68538,0,9688.2531311512,0.7122233808365195,30.819291877198754,1.4806518653690186,3003.0,13082.504700660706,0.7030870143571396,35.963304979934776,1.5497629839227558,0.6931747954416236,30.75810195905407,1.582905045670284,3000.0
3546.9739170074463,0.8581738471984863,10330.326918363571,73107,0,10330.326918363571,0.710856215965705,30.612441389688893,1.4789253490325571,3003.0,13921.136414051056,0.6972937005977032,35.70261060655876,1.575834138779584,0.693100635305169,30.536804696114046,1.5781227790584134,3000.0
3747.2985339164734,0.895596981048584,10972.276888608932,77678,0,10972.276888608932,0.7104622871046229,31.001893282203216,1.476911351523578,3003.0,14766.10545182228,0.6969051610856858,35.629866540692326,1.5752471297408128,0.6928905149185475,30.82200299347205,1.5750571071675772,3000.0
3943.2285158634186,0.9328594207763672,11614.250758886335,82255,0,11614.250758886335,0.7118178658324644,31.004920994005204,1.477866122117947,3003.0,15606.708970546722,0.6987065018315018,35.634464928650814,1.5725476834363552,0.6938916767606852,30.90527060487547,1.5776346547227649,3000.0
,,,82255,0,11614.250758886337,,,,,,,,,,,,
