global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,3.3974752,1.0164908,,,,,,,,,,,,,,
1,,,0.2235273803983415,1.022589819771903,0.2109351987307435,1.0275126700328854,3554.0,0.2343730399209805,1.024500305976857,3581.0,46.344897508621216,160.63308477401733,46.344897508621216,114.28802156448364,0.0,0.0
100,0.15484858,0.47578415,,,,,,,,,,,,,,
200,0.3123248,0.3905716,,,,,,,,,,,,,,
300,0.13019192,0.3694539,,,,,,,,,,,,,,
400,0.17396188,0.4261706,,,,,,,,,,,,,,
489,,,0.7115646089826312,0.3029737131936209,0.6929954996790588,0.3161163244209869,3554.0,0.7104821480775272,0.318564382221272,3581.0,126.343585729599,245.12510919570923,126.343585729599,118.66709995269775,0.0160310268402099,0.0
500,0.37323666,0.3754892,,,,,,,,,,,,,,
600,0.15849014,0.34786248,,,,,,,,,,,,,,
700,0.23441987,0.37949064,,,,,,,,,,,,,,
800,0.29878235,0.2516687,,,,,,,,,,,,,,
900,0.10449197,0.31420264,,,,,,,,,,,,,,
948,,,0.7228605406624931,0.293184723172869,0.7045563894775253,0.3059834580644168,3554.0,0.721692777419017,0.3084422614580424,3581.0,206.34170126914967,329.1063702106476,206.34170126914967,122.54590368270874,0.0423862934112548,0.0
1000,0.059685938,0.31731087,,,,,,,,,,,,,,
1100,0.19657543,0.32400322,,,,,,,,,,,,,,
1200,0.06195564,0.30463523,,,,,,,,,,,,,,
1300,0.107139826,0.31869978,,,,,,,,,,,,,,
1400,0.22967264,0.23709908,,,,,,,,,,,,,,
1500,0.14361739,0.40426823,,,,,,,,,,,,,,
1600,0.19863088,0.26645714,,,,,,,,,,,,,,
1700,0.27517867,0.27638632,,,,,,,,,,,,,,
1800,0.23212412,0.3349502,,,,,,,,,,,,,,
1900,0.25673515,0.25539434,,,,,,,,,,,,,,
1907,,,0.7280037743704659,0.2855214391435896,0.7089410973990574,0.2988174429889736,3554.0,0.7263000198530438,0.3010258337733,3581.0,286.3103656768799,413.0279688835144,286.3103656768799,126.42684245109558,0.0687174797058105,0.0
2000,0.1688949,0.28260058,,,,,,,,,,,,,,
2100,0.49428254,0.29508415,,,,,,,,,,,,,,
2200,0.27245757,0.30143005,,,,,,,,,,,,,,
2300,0.2214447,0.25785044,,,,,,,,,,,,,,
2400,0.07156868,0.25855416,,,,,,,,,,,,,,
2500,0.21430926,0.4167325,,,,,,,,,,,,,,
2600,0.15012813,0.33707497,,,,,,,,,,,,,,
2700,0.22950363,0.37973207,,,,,,,,,,,,,,
2800,0.39901003,0.23585683,,,,,,,,,,,,,,
2869,,,0.7314768518720355,0.2824376310620989,0.712147143293648,0.2957527018961909,3554.0,0.7293492892173974,0.297679211899609,3581.0,366.2610862255096,496.9256341457367,366.2610862255096,130.31374716758728,0.0866332054138183,0.0
2900,0.11546244,0.31037188,,,,,,,,,,,,,,
3000,0.093139194,0.32194003,,,,,,,,,,,,,,
3100,0.0935728,0.38010567,,,,,,,,,,,,,,
3200,0.2646006,0.26179564,,,,,,,,,,,,,,
3300,0.10371514,0.25872913,,,,,,,,,,,,,,
3400,0.29682738,0.3182667,,,,,,,,,,,,,,
3500,0.20510893,0.27874273,,,,,,,,,,,,,,
3600,0.15532266,0.29364684,,,,,,,,,,,,,,
3700,0.26228988,0.35463467,,,,,,,,,,,,,,
3800,0.31459934,0.28519648,,,,,,,,,,,,,,
3831,,,0.7349011557442802,0.2807682241712297,0.7156549645865574,0.2940992914563696,3554.0,0.7329428810475426,0.2959422410050439,3581.0,446.2241981029511,580.8344089984894,446.2241981029511,134.19928288459778,0.1039497852325439,0.0
3900,0.18432273,0.36023775,,,,,,,,,,,,,,
4000,0.19395259,0.2647927,,,,,,,,,,,,,,
4100,0.093331866,0.35253796,,,,,,,,,,,,,,
4200,0.25459927,0.3841584,,,,,,,,,,,,,,
4300,0.15326379,0.3070251,,,,,,,,,,,,,,
4400,0.19550171,0.22232682,,,,,,,,,,,,,,
4500,0.17833821,0.29493958,,,,,,,,,,,,,,
4600,0.17730296,0.31282386,,,,,,,,,,,,,,
4700,0.12276132,0.2767622,,,,,,,,,,,,,,
4792,,,0.7363511494227818,0.2784286907741001,0.7165936763593838,0.2922643555237056,3554.0,0.7339420781991762,0.2938926801172857,3581.0,526.1864306926727,664.7466311454773,526.1864306926727,138.08747601509094,0.1232202053070068,0.0
4800,0.19740705,0.31402475,,,,,,,,,,,,,,
4900,0.21475007,0.24073179,,,,,,,,,,,,,,
5000,0.14577456,0.31244594,,,,,,,,,,,,,,
5100,0.16035068,0.2726727,,,,,,,,,,,,,,
5200,0.10954935,0.3999645,,,,,,,,,,,,,,
5300,0.2314736,0.29848966,,,,,,,,,,,,,,
5400,0.4455229,0.25610477,,,,,,,,,,,,,,
5500,0.38006684,0.28262493,,,,,,,,,,,,,,
5600,0.11191507,0.28321028,,,,,,,,,,,,,,
5700,0.13030995,0.35925514,,,,,,,,,,,,,,
5754,,,0.7373614992414202,0.2778820310320173,0.717423919351435,0.2917593814847707,3554.0,0.7344892640847529,0.2934800067849413,3581.0,606.1383287906647,748.6512529850006,606.1383287906647,141.9749927520752,0.1412179470062255,0.0
5800,0.09135125,0.31013796,,,,,,,,,,,,,,
5900,0.086479485,0.34363887,,,,,,,,,,,,,,
6000,0.14764193,0.28064382,,,,,,,,,,,,,,
6100,0.16605742,0.3346004,,,,,,,,,,,,,,
6200,0.14297053,0.23864439,,,,,,,,,,,,,,
6300,0.08339576,0.3186112,,,,,,,,,,,,,,
6400,0.086433046,0.32727808,,,,,,,,,,,,,,
6500,0.09048993,0.252458,,,,,,,,,,,,,,
6600,0.20327683,0.2591743,,,,,,,,,,,,,,
6700,0.097690046,0.29272246,,,,,,,,,,,,,,
6715,,,0.7367210388183594,0.2767845903124128,0.7165620081466305,0.2906062738507667,3554.0,0.7342842568634809,0.2920134586184026,3581.0,686.0969247817993,832.5631713867188,686.0969247817993,145.86383700370789,0.1596517562866211,0.0
6800,0.1102855,0.33870918,,,,,,,,,,,,,,
6900,0.22360638,0.25078684,,,,,,,,,,,,,,
7000,0.09605604,0.29425943,,,,,,,,,,,,,,
7100,0.18056613,0.25554806,,,,,,,,,,,,,,
7200,0.13804762,0.32651287,,,,,,,,,,,,,,
7300,0.09288471,0.24026361,,,,,,,,,,,,,,
7400,0.35933354,0.26848707,,,,,,,,,,,,,,
7500,0.074424736,0.31995046,,,,,,,,,,,,,,
7600,0.20478575,0.22133557,,,,,,,,,,,,,,
7678,,,0.7392879894801548,0.2757589987346104,0.7192405481719542,0.2896427289783518,3554.0,0.7366069675457274,0.2912133032301557,3581.0,766.0476813316345,916.4647932052612,766.0476813316345,149.74801683425903,0.1792514324188232,0.0
7700,0.13622904,0.3717159,,,,,,,,,,,,,,
7800,0.16495058,0.24787742,,,,,,,,,,,,,,
7900,0.07057443,0.3148957,,,,,,,,,,,,,,
8000,0.07190416,0.35999966,,,,,,,,,,,,,,
8100,0.18509187,0.27597907,,,,,,,,,,,,,,
8200,0.19810069,0.32095617,,,,,,,,,,,,,,
8300,0.11830838,0.25261366,,,,,,,,,,,,,,
8400,0.43333352,0.34467754,,,,,,,,,,,,,,
8500,0.14158623,0.33301246,,,,,,,,,,,,,,
8600,0.2780778,0.26431403,,,,,,,,,,,,,,
8638,,,0.7391907146998814,0.2757602589470999,0.7192065443426421,0.2896404964037,3554.0,0.7364210497896886,0.2911922025534069,3581.0,845.9909300804138,1000.3621490001678,845.9909300804138,153.63534140586853,0.2013051509857177,0.0
8700,0.14151871,0.26138887,,,,,,,,,,,,,,
8800,0.18725209,0.297432,,,,,,,,,,,,,,
8900,0.13208872,0.23642457,,,,,,,,,,,,,,
9000,0.13579193,0.24328776,,,,,,,,,,,,,,
9100,0.22510976,0.30486098,,,,,,,,,,,,,,
9200,0.17272423,0.26403704,,,,,,,,,,,,,,
9300,0.09303478,0.28421462,,,,,,,,,,,,,,
9400,0.14539821,0.25176555,,,,,,,,,,,,,,
9500,0.13429406,0.21898597,,,,,,,,,,,,,,
9600,0.06823843,0.2957655,,,,,,,,,,,,,,
9601,,,0.7402725219726562,0.2750066007886614,0.7203701622511607,0.2888273927155142,3554.0,0.7376605696732756,0.2903655946204796,3581.0,926.0004110336304,1084.324478149414,926.0004110336304,157.52419233322144,0.2209904193878173,0.0
9700,0.0610739,0.33637428,,,,,,,,,,,,,,
9800,0.21148023,0.2486004,,,,,,,,,,,,,,
9900,0.12401807,0.29077798,,,,,,,,,,,,,,
10000,0.3150531,0.27343503,,,,,,,,,,,,,,
10100,0.22605856,0.31642762,,,,,,,,,,,,,,
10200,0.2890396,0.25879946,,,,,,,,,,,,,,
10300,0.13829075,0.23615393,,,,,,,,,,,,,,
10400,0.12368429,0.32969204,,,,,,,,,,,,,,
10500,0.13292262,0.2553336,,,,,,,,,,,,,,
