global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.67423135,6.9236646,,,,,,,,,,,,,,
1,,,0.0011957908282056,6.909979343414307,0.0010799999581649,6.910284042358398,50000.0,0.0017000001389533,6.910176753997803,10000.0,56.4568145275116,149.48430800437927,56.4568145275116,93.02730703353882,0.0,0.0
100,0.67248535,6.9142575,,,,,,,,,,,,,,
200,0.6802473,6.8457737,,,,,,,,,,,,,,
300,0.71350193,6.771478,,,,,,,,,,,,,,
400,0.73909163,6.6967497,,,,,,,,,,,,,,
500,0.8132453,6.5669737,,,,,,,,,,,,,,
600,0.8365697,6.464757,,,,,,,,,,,,,,
700,0.8641921,6.347258,,,,,,,,,,,,,,
800,0.9321833,6.2939277,,,,,,,,,,,,,,
900,1.0984625,6.0888157,,,,,,,,,,,,,,
1000,1.6397045,5.9811068,,,,,,,,,,,,,,
1100,2.5054457,5.9058666,,,,,,,,,,,,,,
1200,2.484883,5.910711,,,,,,,,,,,,,,
1300,3.1743083,5.7701697,,,,,,,,,,,,,,
1370,,,0.0615234375,5.465592384338379,0.0549199990928173,5.555846691131592,50000.0,0.0396000035107135,5.773700714111328,10000.0,566.3106379508972,694.6561579704285,566.3106379508972,128.1309769153595,0.0505011081695556,0.0
1400,2.1336045,5.6526737,,,,,,,,,,,,,,
1500,2.7547286,5.585414,,,,,,,,,,,,,,
1600,3.9030836,5.4929285,,,,,,,,,,,,,,
1700,4.6651983,5.4108653,,,,,,,,,,,,,,
1800,3.8797572,5.32785,,,,,,,,,,,,,,
1900,3.196489,5.0857024,,,,,,,,,,,,,,
2000,3.837901,5.1884346,,,,,,,,,,,,,,
2100,5.4396915,5.1141863,,,,,,,,,,,,,,
2200,3.6776776,5.0258093,,,,,,,,,,,,,,
2300,3.3995876,5.0164533,,,,,,,,,,,,,,
2400,4.3292513,5.00963,,,,,,,,,,,,,,
2500,3.9121592,4.947628,,,,,,,,,,,,,,
2600,7.9037876,4.9107833,,,,,,,,,,,,,,
2700,4.3409905,4.731098,,,,,,,,,,,,,,
2717,,,0.1528619229793548,4.414518356323242,0.1349799931049347,4.573461532592773,50000.0,0.0933000072836875,5.005978107452393,10000.0,1076.203177690506,1240.0603058338163,1076.203177690506,163.4569754600525,0.0893585681915283,0.0
2800,5.356469,4.7194376,,,,,,,,,,,,,,
2900,4.9723015,4.7393265,,,,,,,,,,,,,,
3000,5.764684,4.6021,,,,,,,,,,,,,,
3100,5.25863,4.5755987,,,,,,,,,,,,,,
3200,6.672007,4.5205693,,,,,,,,,,,,,,
3300,4.8251624,4.500349,,,,,,,,,,,,,,
3400,10.643238,4.425296,,,,,,,,,,,,,,
3500,11.008299,4.5137653,,,,,,,,,,,,,,
3600,7.231148,4.273011,,,,,,,,,,,,,,
3700,4.9084673,4.3537645,,,,,,,,,,,,,,
3800,5.2188516,4.140528,,,,,,,,,,,,,,
3900,8.932011,4.275922,,,,,,,,,,,,,,
4000,4.453877,4.1309977,,,,,,,,,,,,,,
4053,,,0.2474290430545807,3.662164211273194,0.2158199995756149,3.8797121047973633,50000.0,0.1604000031948089,4.439254760742188,10000.0,1586.102175951004,1785.41330575943,1586.102175951004,198.7308385372162,0.1478276252746582,0.0
4100,8.976162,4.0284266,,,,,,,,,,,,,,
4200,7.7041836,3.9260674,,,,,,,,,,,,,,
4300,11.466635,4.144887,,,,,,,,,,,,,,
4400,7.1813817,4.007061,,,,,,,,,,,,,,
4500,7.542254,3.8685813,,,,,,,,,,,,,,
4600,6.2905984,3.893887,,,,,,,,,,,,,,
4700,12.102776,3.7912116,,,,,,,,,,,,,,
4800,5.781114,3.765163,,,,,,,,,,,,,,
4900,4.8204913,3.9101412,,,,,,,,,,,,,,
5000,5.347495,3.7751918,,,,,,,,,,,,,,
5100,8.137264,3.6973732,,,,,,,,,,,,,,
5200,7.5885167,3.7733521,,,,,,,,,,,,,,
5300,8.77202,3.6654897,,,,,,,,,,,,,,
5393,,,0.3272082209587097,3.1125736236572266,0.2891599833965301,3.350515604019165,50000.0,0.2079000025987625,3.984504461288452,10000.0,2096.1438636779785,2329.0213050842285,2096.1438636779785,232.1579167842865,0.1636865139007568,0.0
5400,7.029033,3.5649145,,,,,,,,,,,,,,
5500,5.430922,3.6282632,,,,,,,,,,,,,,
5600,6.789072,3.4942665,,,,,,,,,,,,,,
5700,11.267529,3.563139,,,,,,,,,,,,,,
5800,6.1122203,3.5126555,,,,,,,,,,,,,,
5900,5.530863,3.5585723,,,,,,,,,,,,,,
6000,7.1149936,3.517778,,,,,,,,,,,,,,
6100,8.60395,3.4229014,,,,,,,,,,,,,,
6200,7.07806,3.154609,,,,,,,,,,,,,,
6300,7.2394133,3.3025677,,,,,,,,,,,,,,
6400,7.318586,3.229343,,,,,,,,,,,,,,
6500,5.894445,3.3128114,,,,,,,,,,,,,,
6600,8.225172,3.3176222,,,,,,,,,,,,,,
6700,5.2842145,3.398892,,,,,,,,,,,,,,
6728,,,0.391003668308258,2.743493795394897,0.3518999814987182,2.989835023880005,50000.0,0.2656000256538391,3.6864068508148193,10000.0,2605.978850603104,2871.6416597366333,2605.978850603104,264.76834535598755,0.2210574150085449,0.0
6800,9.031302,3.1922362,,,,,,,,,,,,,,
6900,5.528938,3.116046,,,,,,,,,,,,,,
7000,5.3235435,3.1452863,,,,,,,,,,,,,,
7100,11.069408,3.107682,,,,,,,,,,,,,,
7200,10.8392725,3.1397195,,,,,,,,,,,,,,
7300,10.994474,3.100514,,,,,,,,,,,,,,
7400,11.0507765,3.1934783,,,,,,,,,,,,,,
7500,4.825355,3.023346,,,,,,,,,,,,,,
7600,6.026986,3.0161934,,,,,,,,,,,,,,
7700,11.673942,2.9234312,,,,,,,,,,,,,,
7800,6.6744685,2.9100273,,,,,,,,,,,,,,
7900,5.7380996,2.9721556,,,,,,,,,,,,,,
8000,6.8910823,2.92731,,,,,,,,,,,,,,
8063,,,0.4448740482330322,2.421154737472534,0.405919998884201,2.6750271320343018,50000.0,0.3056000173091888,3.3933873176574707,10000.0,3115.8826031684875,3417.5227279663086,3115.8826031684875,300.56809878349304,0.2833092212677002,0.0
8100,7.552184,2.8923192,,,,,,,,,,,,,,
8200,6.50297,2.9471612,,,,,,,,,,,,,,
8300,6.049891,2.8890998,,,,,,,,,,,,,,
8400,8.391829,2.845734,,,,,,,,,,,,,,
8500,5.607928,2.749519,,,,,,,,,,,,,,
8600,5.204613,2.841155,,,,,,,,,,,,,,
8700,5.7363257,2.8673398,,,,,,,,,,,,,,
8800,6.15525,2.7632365,,,,,,,,,,,,,,
