global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.3721063137054443,0.7707779407501221,,,,,,,,,,,,,,,,,
1,,,0.489939968731949,0.7612734271427414,0.0222204578572629,0.4907782451508354,0.7624836913324354,0.0261901447867332,43793.0,0.4903578006729848,0.7642704971234509,0.028062223805792,43793.0,29.20289731025696,184.1304721832276,29.20289731025696,154.45797085762024,0.0,0.0
1,2.314804792404175,0.7685957551002502,,,,,,,,,,,,,,,,,
2,2.322988510131836,0.7692133188247681,,,,,,,,,,,,,,,,,
3,2.278371334075928,0.763533890247345,,,,,,,,,,,,,,,,,
4,2.258717536926269,0.7518197298049927,,,,,,,,,,,,,,,,,
5,2.07759690284729,0.741370677947998,,,,,,,,,,,,,,,,,
6,2.056262493133545,0.7284169793128967,,,,,,,,,,,,,,,,,
7,1.9302067756652832,0.7183820605278015,,,,,,,,,,,,,,,,,
8,1.7666385173797607,0.7016096711158752,,,,,,,,,,,,,,,,,
9,1.6281429529190063,0.6878862380981445,,,,,,,,,,,,,,,,,
10,1.5108795166015625,0.6737571954727173,,,,,,,,,,,,,,,,,
11,1.4439266920089722,0.6619765758514404,,,,,,,,,,,,,,,,,
12,1.3676016330718994,0.6526234745979309,,,,,,,,,,,,,,,,,
13,1.2820299863815308,0.6372204422950745,,,,,,,,,,,,,,,,,
14,1.2536448240280151,0.6244985461235046,,,,,,,,,,,,,,,,,
15,1.15302574634552,0.611368715763092,,,,,,,,,,,,,,,,,
16,1.1197789907455444,0.6012775897979736,,,,,,,,,,,,,,,,,
17,1.065226674079895,0.5912938714027405,,,,,,,,,,,,,,,,,
18,1.0068492889404297,0.5814417004585266,,,,,,,,,,,,,,,,,
19,0.97922945022583,0.5720031261444092,,,,,,,,,,,,,,,,,
20,0.9329176545143129,0.5576808452606201,,,,,,,,,,,,,,,,,
21,0.8824864625930786,0.5499062538146973,,,,,,,,,,,,,,,,,
22,0.8311203122138977,0.5412635207176208,,,,,,,,,,,,,,,,,
23,0.8129699230194092,0.5276471972465515,,,,,,,,,,,,,,,,,
24,0.8228975534439087,0.5221204161643982,,,,,,,,,,,,,,,,,
25,0.796352744102478,0.5120935440063477,,,,,,,,,,,,,,,,,
26,0.7609467506408691,0.5050470232963562,,,,,,,,,,,,,,,,,
27,0.7118088006973267,0.4967968761920929,,,,,,,,,,,,,,,,,
28,0.6694536209106445,0.4865100681781769,,,,,,,,,,,,,,,,,
29,0.6506415009498596,0.4763445854187011,,,,,,,,,,,,,,,,,
30,0.6305875182151794,0.4735202193260193,,,,,,,,,,,,,,,,,
31,0.6125505566596985,0.463785320520401,,,,,,,,,,,,,,,,,
32,0.5787874460220337,0.4624189138412475,,,,,,,,,,,,,,,,,
33,0.5692991614341736,0.4521600008010864,,,,,,,,,,,,,,,,,
34,0.5477209091186523,0.4508364200592041,,,,,,,,,,,,,,,,,
35,0.5350809097290039,0.4464481472969055,,,,,,,,,,,,,,,,,
36,0.5209840536117554,0.4391748309135437,,,,,,,,,,,,,,,,,
37,0.5167965888977051,0.4332514405250549,,,,,,,,,,,,,,,,,
38,0.5298394560813904,0.4262755811214447,,,,,,,,,,,,,,,,,
39,0.5390158891677856,0.4212677776813507,,,,,,,,,,,,,,,,,
40,0.5345077514648438,0.41617551445961,,,,,,,,,,,,,,,,,
41,0.5290454030036926,0.4115768373012543,,,,,,,,,,,,,,,,,
42,0.5169085264205933,0.4035345911979675,,,,,,,,,,,,,,,,,
43,0.4938938915729522,0.4015990793704986,,,,,,,,,,,,,,,,,
44,0.4776841104030609,0.3911514282226562,,,,,,,,,,,,,,,,,
45,0.4610344171524048,0.3896047472953796,,,,,,,,,,,,,,,,,
46,0.4477142989635467,0.3847436606884002,,,,,,,,,,,,,,,,,
47,0.4397415518760681,0.3780736625194549,,,,,,,,,,,,,,,,,
48,0.4293012320995331,0.3747100234031677,,,,,,,,,,,,,,,,,
49,0.4232267737388611,0.3693374097347259,,,,,,,,,,,,,,,,,
50,0.4230466783046722,0.3632486760616302,,,,,,,,,,,,,,,,,
51,0.4150146245956421,0.3647406101226806,,,,,,,,,,,,,,,,,
52,0.4050874412059784,0.358066201210022,,,,,,,,,,,,,,,,,
53,0.3965858817100525,0.3503994643688202,,,,,,,,,,,,,,,,,
54,0.3929159045219421,0.3471508026123047,,,,,,,,,,,,,,,,,
55,0.3836550414562225,0.3435131907463074,,,,,,,,,,,,,,,,,
56,0.3786489963531494,0.3441199362277984,,,,,,,,,,,,,,,,,
57,0.3740808069705963,0.3368283808231354,,,,,,,,,,,,,,,,,
58,0.3688192963600158,0.3385349214076996,,,,,,,,,,,,,,,,,
59,0.3681224286556244,0.3327024281024933,,,,,,,,,,,,,,,,,
60,0.3656209707260132,0.3273210823535919,,,,,,,,,,,,,,,,,
61,0.3561743497848511,0.3313150703907013,,,,,,,,,,,,,,,,,
62,0.3558591306209564,0.3219048976898193,,,,,,,,,,,,,,,,,
63,0.3521274626255035,0.3198834061622619,,,,,,,,,,,,,,,,,
64,0.3473106920719147,0.3185690641403198,,,,,,,,,,,,,,,,,
65,0.3422776460647583,0.3155480325222015,,,,,,,,,,,,,,,,,
66,0.3428206741809845,0.305564671754837,,,,,,,,,,,,,,,,,
67,0.3401519954204559,0.3032842576503753,,,,,,,,,,,,,,,,,
68,0.3357042074203491,0.3000399470329284,,,,,,,,,,,,,,,,,
69,0.333358496427536,0.2986467480659485,,,,,,,,,,,,,,,,,
70,0.3258454203605652,0.2981196939945221,,,,,,,,,,,,,,,,,
71,0.3216980993747711,0.2948126196861267,,,,,,,,,,,,,,,,,
72,0.3195692598819732,0.2914690971374511,,,,,,,,,,,,,,,,,
73,0.3189228773117065,0.2845392227172851,,,,,,,,,,,,,,,,,
74,0.3131744563579559,0.2854953408241272,,,,,,,,,,,,,,,,,
75,0.3090744018554687,0.2845191955566406,,,,,,,,,,,,,,,,,
76,0.3060133755207062,0.2793095707893371,,,,,,,,,,,,,,,,,
77,0.305642306804657,0.2772533297538757,,,,,,,,,,,,,,,,,
78,0.3019474744796753,0.270552784204483,,,,,,,,,,,,,,,,,
79,0.2976085841655731,0.2699807286262512,,,,,,,,,,,,,,,,,
80,0.2952886521816253,0.2631369233131408,,,,,,,,,,,,,,,,,
