accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
928.2115778923036,0.0,62.50007462501526,1,0,62.50007462501526,0.0007088489946909,0.0,11.088712692260742,3003.0,990.7117972373962,0.0005609359359368,0.0,11.103934288024902,0.0004835649742744,0.0,11.107138633728027,3000.0
1470.1444790363312,0.0638456344604492,706.4707531929016,4624,0,706.4707531929016,0.5977224111557007,22.577408046415528,2.108208179473877,3003.0,2176.719912528992,0.5775835514068604,27.233148272091217,2.248173713684082,0.5901352763175964,23.52055085057385,2.140913486480713,3000.0
1993.5032515525816,0.1035013198852539,1350.424123287201,9721,0,1350.424123287201,0.639776885509491,25.236825438781253,1.7606480121612549,3003.0,3344.118574619293,0.6120852828025818,29.727087490283544,1.9521484375,0.630878746509552,26.36263160513871,1.8092070817947388,3000.0
2514.1371717453003,0.1412630081176757,1994.344437122345,14817,0,1994.344437122345,0.6545000672340393,26.34074270786392,1.6464169025421145,3003.0,4508.756318807602,0.6242551207542419,30.100802995044152,1.8481216430664065,0.6442945599555969,27.162927360301914,1.7102720737457275,3000.0
3042.4695053100586,0.1771101951599121,2638.3523728847504,19915,0,2638.3523728847504,0.659008800983429,26.716753045129657,1.6006380319595337,3003.0,5681.178215265274,0.6366572380065918,30.974097710635647,1.7621583938598633,0.6508784890174866,27.52273908680031,1.662611722946167,3000.0
3566.649044752121,0.2140417098999023,3282.278568029404,25012,0,3282.278568029404,0.6643309593200684,26.94858497940028,1.5750434398651123,3003.0,6849.366663694382,0.6304629445075989,31.129043734895863,1.814628958702088,0.6546353697776794,27.58620870140508,1.6412817239761353,3000.0
4083.436902046204,0.2511842250823974,3926.254322290421,30110,0,3926.254322290421,0.6669571995735168,27.18157335253399,1.5467926263809204,3003.0,8010.214188814163,0.6364356279373169,31.34438759285902,1.7795536518096924,0.6592850685119629,28.16440492073012,1.614224553108215,3000.0
4657.549585819244,0.2917873859405517,4570.243396520615,35210,0,4570.243396520615,0.6720120906829834,27.71965542829942,1.5151957273483276,3003.0,9228.403401374817,0.6435783505439758,31.32194362530478,1.7308688163757324,0.6611325144767761,28.169540535405297,1.595240831375122,3000.0
5257.93560218811,0.3280906677246094,5214.203084945679,40309,0,5214.203084945679,0.6739875674247742,27.67567953417161,1.4990692138671875,3003.0,10472.83094739914,0.6479167342185974,31.431397258711204,1.702098369598389,0.6629924178123474,28.329751129043657,1.5710495710372925,3000.0
5825.611835718155,0.3661935329437256,5858.245560407639,45408,0,5858.245560407639,0.6784150004386902,27.81338510935765,1.480472445487976,3003.0,11684.631330013275,0.6511173248291016,31.816852989467087,1.674111008644104,0.6664021611213684,28.761124918049404,1.559472680091858,3000.0
6355.262501239777,0.40193772315979,6502.176253557205,50506,0,6502.176253557205,0.6831445097923279,28.57307047355189,1.4573355913162231,3003.0,12858.291757822037,0.6659848690032959,32.9914576825745,1.5612257719039917,0.6691795587539673,28.53617163833277,1.5413272380828855,3000.0
