global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.6888806,6.9369726,,,,,,,,,,,,,,
1,,,0.0015744578558951,6.911673069000244,0.0011399999493733,6.9118852615356445,50000.0,0.0010999999940395,6.912051677703857,10000.0,59.53156042098999,147.86599707603455,59.53156042098999,88.33413577079773,0.0,0.0
100,0.68045217,6.911242,,,,,,,,,,,,,,
200,0.67533034,6.8672857,,,,,,,,,,,,,,
300,0.7164998,6.788196,,,,,,,,,,,,,,
400,0.7307187,6.6974025,,,,,,,,,,,,,,
500,0.78848475,6.575038,,,,,,,,,,,,,,
600,0.81945765,6.450007,,,,,,,,,,,,,,
700,0.8477722,6.312186,,,,,,,,,,,,,,
800,0.99317575,6.2138357,,,,,,,,,,,,,,
900,1.0366442,6.1493626,,,,,,,,,,,,,,
1000,1.3811835,6.038214,,,,,,,,,,,,,,
1100,2.1074696,5.864569,,,,,,,,,,,,,,
1200,2.5677676,5.8122253,,,,,,,,,,,,,,
1300,1.8797059,5.796416,,,,,,,,,,,,,,
1365,,,0.0605070143938064,5.488076210021973,0.0534199997782707,5.582878589630127,50000.0,0.0383000001311302,5.781375885009766,10000.0,569.453928232193,728.9356865882874,569.453928232193,159.19375038146973,0.1060185432434082,0.0
1400,3.4177022,5.733961,,,,,,,,,,,,,,
1500,2.4677665,5.5773177,,,,,,,,,,,,,,
1600,2.8307781,5.4389367,,,,,,,,,,,,,,
1700,2.8917532,5.461604,,,,,,,,,,,,,,
1800,2.7948577,5.35725,,,,,,,,,,,,,,
1900,4.3072186,5.3188214,,,,,,,,,,,,,,
2000,4.2816133,5.176367,,,,,,,,,,,,,,
2100,4.931896,5.1659355,,,,,,,,,,,,,,
2200,3.9797316,5.012088,,,,,,,,,,,,,,
2300,4.6492953,5.073505,,,,,,,,,,,,,,
2400,3.5320952,4.994196,,,,,,,,,,,,,,
2500,4.8854647,4.8356137,,,,,,,,,,,,,,
2600,5.713024,4.981299,,,,,,,,,,,,,,
2700,3.8129497,4.7510304,,,,,,,,,,,,,,
2710,,,0.1545559614896774,4.43271541595459,0.1343999952077865,4.582358360290527,50000.0,0.0949000045657157,5.032994270324707,10000.0,1079.4112739562988,1270.9730455875397,1079.4112739562988,191.06157279014587,0.1406292915344238,0.0
2800,5.533484,4.748824,,,,,,,,,,,,,,
2900,3.9239373,4.752379,,,,,,,,,,,,,,
3000,4.2570305,4.6019106,,,,,,,,,,,,,,
3100,7.278168,4.5979156,,,,,,,,,,,,,,
3200,5.462571,4.4766245,,,,,,,,,,,,,,
3300,4.8656244,4.4243555,,,,,,,,,,,,,,
3400,6.515964,4.358732,,,,,,,,,,,,,,
3500,5.2283344,4.421607,,,,,,,,,,,,,,
3600,3.719211,4.3071604,,,,,,,,,,,,,,
3700,6.406853,4.218161,,,,,,,,,,,,,,
3800,4.7943263,4.1979604,,,,,,,,,,,,,,
3900,5.7531548,4.089049,,,,,,,,,,,,,,
4000,6.4652276,4.203314,,,,,,,,,,,,,,
4039,,,0.2475486248731613,3.673009395599365,0.2133200019598007,3.9054133892059326,50000.0,0.1522000133991241,4.465139865875244,10000.0,1589.411122560501,1815.5297737121584,1589.411122560501,225.4246497154236,0.1899669170379638,0.0
4100,7.1539836,4.187924,,,,,,,,,,,,,,
4200,4.582188,4.1658196,,,,,,,,,,,,,,
4300,5.6624813,3.9769542,,,,,,,,,,,,,,
4400,4.949333,3.9538984,,,,,,,,,,,,,,
4500,4.021211,3.9546206,,,,,,,,,,,,,,
4600,8.894829,3.7456086,,,,,,,,,,,,,,
4700,5.57873,3.7860913,,,,,,,,,,,,,,
4800,6.2903504,3.809896,,,,,,,,,,,,,,
4900,7.3520384,3.6676588,,,,,,,,,,,,,,
5000,6.594537,3.7194378,,,,,,,,,,,,,,
5100,9.066642,3.7409189,,,,,,,,,,,,,,
5200,3.9186106,3.6604254,,,,,,,,,,,,,,
5300,8.878324,3.6590889,,,,,,,,,,,,,,
5363,,,0.3169642686843872,3.187441110610962,0.2798999845981598,3.434617757797241,50000.0,0.2025000154972076,4.08212947845459,10000.0,2099.3799159526825,2357.759490966797,2099.3799159526825,257.50771045684814,0.2220747470855713,0.0
5400,9.080556,3.6381261,,,,,,,,,,,,,,
5500,6.770047,3.639942,,,,,,,,,,,,,,
5600,6.0855193,3.5138779,,,,,,,,,,,,,,
5700,4.5990324,3.6187823,,,,,,,,,,,,,,
5800,5.577572,3.4351199,,,,,,,,,,,,,,
5900,8.858558,3.3652468,,,,,,,,,,,,,,
6000,5.866149,3.2897475,,,,,,,,,,,,,,
6100,8.003257,3.302863,,,,,,,,,,,,,,
6200,6.9889975,3.2725058,,,,,,,,,,,,,,
6300,6.655355,3.2601223,,,,,,,,,,,,,,
6400,7.90143,3.2683296,,,,,,,,,,,,,,
6500,6.6540213,3.2934866,,,,,,,,,,,,,,
6600,6.023878,3.243202,,,,,,,,,,,,,,
6685,,,0.3978993892669678,2.6877329349517822,0.356139987707138,2.9459691047668457,50000.0,0.2741000056266784,3.620755672454834,10000.0,2609.481994152069,2903.6866738796234,2609.481994152069,293.1042561531067,0.3226385116577148,0.0
6700,7.640244,3.180019,,,,,,,,,,,,,,
6800,8.866666,3.1042702,,,,,,,,,,,,,,
6900,8.048514,3.0972116,,,,,,,,,,,,,,
7000,7.3019843,3.232839,,,,,,,,,,,,,,
7100,6.973881,3.1430519,,,,,,,,,,,,,,
