global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.177431,1.1675853,,,,,,,,,,,,,,
1,,,0.2067161628178187,1.1657427379063197,0.2001037082446715,1.168095835018641,3554.0,0.223165597838418,1.162183142147794,3581.0,234.6903417110443,1087.8568575382233,234.6903417110443,853.16637134552,0.0,0.0
100,0.28735435,0.3344611,,,,,,,,,,,,,,
200,0.27273205,0.24644646,,,,,,,,,,,,,,
251,,,0.705282483782087,0.3029660837990897,0.6860172956527856,0.3175792103747538,3554.0,0.7041785339508866,0.3194918575249581,3581.0,315.7797758579254,1173.451992034912,315.7797758579254,857.6207811832428,0.015702486038208,0.0
300,0.24599256,0.28669608,,,,,,,,,,,,,,
303,,,0.7072178976876395,0.2995407921927316,0.691677731077659,0.3136507720174451,3554.0,0.7074550361281765,0.3157011669662803,3581.0,397.0884356498718,1258.6860280036926,397.0884356498718,861.5260148048401,0.0318624973297119,0.0
353,,,0.7151392527988979,0.2930653435843331,0.6993550400956668,0.3070184796729917,3554.0,0.7155369021179488,0.3093186042655683,3581.0,477.1009681224823,1342.629417181015,477.1009681224823,865.4310169219971,0.0531959533691406,0.0
400,0.15813671,0.31339172,,,,,,,,,,,,,,
415,,,0.7228619030543736,0.2984508105686733,0.7049966531988604,0.3135324455608997,3554.0,0.7219814374040072,0.3155020911145629,3581.0,558.3022339344025,1427.7738292217257,558.3022339344025,869.343314409256,0.0801093578338623,0.0
472,,,0.711263792855399,0.2929296152932303,0.6940774397026238,0.3069745151260024,3554.0,0.7114199180571069,0.3088820350133517,3581.0,638.768340587616,1512.1616942882538,638.768340587616,873.2455675601959,0.09580659866333,0.0
500,0.26549092,0.39053273,,,,,,,,,,,,,,
524,,,0.7222776412963867,0.2882729939052036,0.7032111430342571,0.3033218856064469,3554.0,0.7204899365793423,0.3051686227005376,3581.0,719.9098932743073,1597.2418990135193,719.9098932743073,877.1628525257111,0.1129617691040039,0.0
582,,,0.7233101981026786,0.2878648212977818,0.7056848357484524,0.3021607750509988,3554.0,0.7225816647322675,0.3040022904631213,3581.0,801.8866031169891,1683.1508169174194,801.8866031169891,881.0706655979156,0.1330687999725341,0.0
600,0.39537176,0.30241752,,,,,,,,,,,,,,
634,,,0.7266605240958077,0.2880875042506626,0.7101684639007104,0.3027997035690419,3554.0,0.7266017015803895,0.3046693650080285,3581.0,882.2309019565582,1767.4319069385529,882.2309019565582,884.9755778312683,0.1615571975708007,0.0
689,,,0.7293769291469029,0.2844586883272443,0.710915792504924,0.299088546246307,3554.0,0.7281276997957973,0.3009009341293459,3581.0,962.751495361328,1851.878939628601,962.751495361328,888.882283449173,0.1772985458374023,0.0
700,0.06137282,0.27576065,,,,,,,,,,,,,,
740,,,0.7318135670253209,0.2853390148707798,0.7142448017418753,0.2990193707794035,3554.0,0.7310040049698059,0.3012170693089395,3581.0,1045.4500977993011,1938.513453483581,1045.4500977993011,892.7922830581665,0.2000763416290283,0.0
795,,,0.7219310488019671,0.284042273248945,0.7051036793929375,0.2982033475705191,3554.0,0.7220443644626152,0.2998521725447675,3581.0,1126.018487215042,2023.0162734985352,1126.018487215042,896.700784444809,0.2222738265991211,0.0
800,0.24862942,0.2760793,,,,,,,,,,,,,,
846,,,0.7320085934230259,0.2813753741128104,0.7137809070765335,0.2962357967035383,3554.0,0.7308770600260053,0.2980636260057421,3581.0,1206.514904975891,2107.4505593776703,1206.514904975891,900.6154789924622,0.2425293922424316,0.0
893,,,0.7241850580487933,0.2827650138310024,0.7082522279034187,0.2969078016737303,3554.0,0.7248704234370636,0.2985970061173555,3581.0,1287.567913532257,2192.7120316028595,1287.567913532257,904.8040964603424,0.2594764232635498,0.0
900,0.079073414,0.24176833,,,,,,,,,,,,,,
942,,,0.7333933966500419,0.2822187287466867,0.7155687528576955,0.296354775758828,3554.0,0.7323925590355348,0.2982508391183503,3581.0,1367.5126893520355,2276.631281852722,1367.5126893520355,908.7216784954072,0.3132045269012451,0.0
1000,0.3353597,0.29628372,,,,,,,,,,,,,,
1100,0.19375265,0.35148397,,,,,,,,,,,,,,
1200,0.16178128,0.35285097,,,,,,,,,,,,,,
1300,0.273376,0.20359632,,,,,,,,,,,,,,
