global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.3141638,0.22132424,,,,,,,,,,,
1,,,0.2209187685131277,0.221674752551383,83274637.0,0.2223887446751644,95000000.0,17.344715118408203,1185.931919336319,17.344715118408203,1168.5870623588562,0.0,0.0
100,0.03843257,0.12638286,,,,,,,,,,,
128,,,0.1309310961046121,0.1307375804085612,83274637.0,0.1339997038137335,95000000.0,138.2899205684662,2365.7192277908325,138.2899205684662,2227.3466699123383,0.0748934745788574,0.0
200,0.008416851,0.1244206,,,,,,,,,,,
255,,,0.1278274746365704,0.1286922792571734,83274637.0,0.1314419949938322,95000000.0,258.91094613075256,3513.276751756668,258.91094613075256,3254.261204957962,0.0898642539978027,0.0
300,0.014145325,0.12791485,,,,,,,,,,,
375,,,0.1279561566716095,0.128309870907511,83274637.0,0.1304705515316611,95000000.0,379.7065842151642,4666.490714073181,379.7065842151642,4286.658121585846,0.1047890186309814,0.0
400,0.009948035,0.12334394,,,,,,,,,,,
498,,,0.1297443284881564,0.1269587035972872,83274637.0,0.1293191197779605,95000000.0,499.8666155338288,5819.405024051666,499.8666155338288,5319.353770971298,0.1564536094665527,0.0
500,0.059697516,0.124443054,,,,,,,,,,,
600,0.0759844,0.12122996,,,,,,,,,,,
625,,,0.1267419948283606,0.1268780185260388,83274637.0,0.129225961091694,95000000.0,620.3479719161987,6940.983546495438,620.3479719161987,6320.428179264069,0.1718566417694091,0.0
700,0.041539915,0.1282296,,,,,,,,,,,
749,,,0.1240525009965746,0.1265103799350132,83274637.0,0.1288341977693256,95000000.0,740.6417620182037,8017.253054618835,740.6417620182037,7276.382012367248,0.1863255500793457,0.0
800,0.07750991,0.13239802,,,,,,,,,,,
874,,,0.1240226398427156,0.1261797324262221,83274637.0,0.1285111533203125,95000000.0,860.8349533081055,9027.016941785812,860.8349533081055,8165.930740594864,0.2008569240570068,0.0
900,0.040420663,0.13530979,,,,,,,,,,,
1000,0.021709803,0.12770687,,,,,,,,,,,
1006,,,0.1243868728619326,0.126139806360699,83274637.0,0.128481746875,95000000.0,981.6895778179168,9898.690483808516,981.6895778179168,8916.728100538254,0.2152070999145507,0.0
1100,0.007039059,0.13213181,,,,,,,,,,,
1129,,,0.1259639500493898,0.125858556928943,83274637.0,0.1282085619140625,95000000.0,1101.8951392173767,10628.276590824127,1101.8951392173767,9526.086087942123,0.2305817604064941,0.0
1200,0.0055139987,0.12299267,,,,,,,,,,,
1255,,,0.1251017462063885,0.12584953439027,83274637.0,0.1282173911698191,95000000.0,1223.1237287521362,11351.000273942947,1223.1237287521362,10127.559713840485,0.2448861598968505,0.0
1300,0.0087327175,0.11879501,,,,,,,,,,,
1374,,,0.1247047218347682,0.1259988057765603,83274637.0,0.1282124005550987,95000000.0,1344.374713420868,12082.53295326233,1344.374713420868,10737.819620132446,0.2598905563354492,0.0
1400,0.020138487,0.12450509,,,,,,,,,,,
1500,0.015103555,0.12269147,,,,,,,,,,,
1502,,,0.125160771873106,0.1257132817089389,83274637.0,0.1281070327508223,95000000.0,1465.2403779029846,12801.91608953476,1465.2403779029846,11336.314753293993,0.2749221324920654,0.0
1600,0.011984738,0.12228885,,,,,,,,,,,
