global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.4999997913837433,0.7766717076301575,,,,,,,,,,,,,,,,,
1,,,0.4654733356610732,0.7714105296159603,0.0210783466112722,0.4624426428610861,0.771365686467125,0.0236058359447,43793.0,0.4619208937711783,0.7723723909002316,0.0267209558034942,43793.0,14.040167093276978,90.4386260509491,14.040167093276978,75.97684216499329,0.0,0.0
1,0.4999997615814209,0.7759129405021667,,,,,,,,,,,,,,,,,
2,0.4999997913837433,0.7701714038848877,,,,,,,,,,,,,,,,,
3,0.4999997913837433,0.764340877532959,,,,,,,,,,,,,,,,,
4,0.4999997615814209,0.7615047693252563,,,,,,,,,,,,,,,,,
5,0.4999997913837433,0.7480218410491943,,,,,,,,,,,,,,,,,
6,0.4999997615814209,0.7323001623153687,,,,,,,,,,,,,,,,,
7,0.4999997615814209,0.7151713967323303,,,,,,,,,,,,,,,,,
8,0.4999997913837433,0.7020082473754883,,,,,,,,,,,,,,,,,
9,0.4999997615814209,0.6831346154212952,,,,,,,,,,,,,,,,,
10,0.4999997317790985,0.6632887125015259,,,,,,,,,,,,,,,,,
11,0.4999997019767761,0.6452125310897827,,,,,,,,,,,,,,,,,
12,0.4999996721744537,0.6270342469215393,,,,,,,,,,,,,,,,,
13,0.4999996423721313,0.6064194440841675,,,,,,,,,,,,,,,,,
14,0.4999995827674866,0.5921961665153503,,,,,,,,,,,,,,,,,
15,0.4999995231628418,0.5753273367881775,,,,,,,,,,,,,,,,,
16,0.4999994933605194,0.5621687173843384,,,,,,,,,,,,,,,,,
17,0.499999463558197,0.5495207905769348,,,,,,,,,,,,,,,,,
18,0.4999993443489074,0.5368974804878235,,,,,,,,,,,,,,,,,
19,0.4999993145465851,0.5254873633384705,,,,,,,,,,,,,,,,,
20,0.4999993145465851,0.5160229206085205,,,,,,,,,,,,,,,,,
21,0.4999992549419403,0.5021011233329773,,,,,,,,,,,,,,,,,
22,0.4999992251396179,0.4953159987926483,,,,,,,,,,,,,,,,,
23,0.4999991655349731,0.4886284470558166,,,,,,,,,,,,,,,,,
24,0.4999991655349731,0.4749182164669037,,,,,,,,,,,,,,,,,
25,0.4999991059303283,0.4696658253669739,,,,,,,,,,,,,,,,,
26,0.4999990463256836,0.4593825936317444,,,,,,,,,,,,,,,,,
27,0.4999990463256836,0.4510330855846405,,,,,,,,,,,,,,,,,
28,0.4999989867210388,0.4467059969902038,,,,,,,,,,,,,,,,,
29,0.4970962703227997,0.4334728717803955,,,,,,,,,,,,,,,,,
30,0.4735247790813446,0.4322961270809173,,,,,,,,,,,,,,,,,
31,0.4643966853618622,0.4254879653453827,,,,,,,,,,,,,,,,,
32,0.4531595408916473,0.42111736536026,,,,,,,,,,,,,,,,,
33,0.4458606541156769,0.4091723561286926,,,,,,,,,,,,,,,,,
34,0.4354819357395172,0.4076447188854217,,,,,,,,,,,,,,,,,
35,0.4293069243431091,0.4012336730957031,,,,,,,,,,,,,,,,,
36,0.4226230680942535,0.3956795632839203,,,,,,,,,,,,,,,,,
37,0.4110289216041565,0.3956556618213653,,,,,,,,,,,,,,,,,
38,0.4089757800102234,0.3872189521789551,,,,,,,,,,,,,,,,,
39,0.4050521850585937,0.3873655796051025,,,,,,,,,,,,,,,,,
40,0.4051751792430877,0.3799277544021606,,,,,,,,,,,,,,,,,
41,0.4026516675949096,0.3746706545352936,,,,,,,,,,,,,,,,,
42,0.3945883810520172,0.3715330362319946,,,,,,,,,,,,,,,,,
43,0.3893479704856872,0.3698900640010834,,,,,,,,,,,,,,,,,
44,0.3864434659481048,0.3637026250362396,,,,,,,,,,,,,,,,,
45,0.3819794952869415,0.3609789609909057,,,,,,,,,,,,,,,,,
46,0.3784666061401367,0.3567594885826111,,,,,,,,,,,,,,,,,
47,0.3750823736190796,0.3538439273834228,,,,,,,,,,,,,,,,,
48,0.3705314993858337,0.3479288220405578,,,,,,,,,,,,,,,,,
49,0.370501697063446,0.343370109796524,,,,,,,,,,,,,,,,,
50,0.3665820360183716,0.3394812941551208,,,,,,,,,,,,,,,,,
51,0.3591992557048797,0.3374653160572052,,,,,,,,,,,,,,,,,
52,0.3586502969264984,0.3353652060031891,,,,,,,,,,,,,,,,,
53,0.356153130531311,0.3318616151809692,,,,,,,,,,,,,,,,,
54,0.3509987890720367,0.3270220756530761,,,,,,,,,,,,,,,,,
55,0.3453657329082489,0.3277811706066131,,,,,,,,,,,,,,,,,
56,0.3452379703521728,0.3190387487411499,,,,,,,,,,,,,,,,,
57,0.3429274260997772,0.3151462376117706,,,,,,,,,,,,,,,,,
58,0.3394812643527984,0.3133582472801208,,,,,,,,,,,,,,,,,
59,0.3340356945991516,0.3110477924346924,,,,,,,,,,,,,,,,,
60,0.3327223658561706,0.3057831823825836,,,,,,,,,,,,,,,,,
61,0.3281946778297424,0.3028838038444519,,,,,,,,,,,,,,,,,
62,0.3218984007835388,0.302050769329071,,,,,,,,,,,,,,,,,
63,0.3220033943653106,0.2953254878520965,,,,,,,,,,,,,,,,,
64,0.3156865537166595,0.2966472804546356,,,,,,,,,,,,,,,,,
65,0.3110708594322204,0.2942334115505218,,,,,,,,,,,,,,,,,
66,0.3128408789634704,0.2868800163269043,,,,,,,,,,,,,,,,,
67,0.3085482120513916,0.2846767008304596,,,,,,,,,,,,,,,,,
68,0.3045637309551239,0.2810064554214477,,,,,,,,,,,,,,,,,
69,0.3018700182437897,0.2754333913326263,,,,,,,,,,,,,,,,,
70,0.29785817861557,0.2751553058624267,,,,,,,,,,,,,,,,,
71,0.2940188348293304,0.2691007554531097,,,,,,,,,,,,,,,,,
72,0.2920232117176056,0.2677402198314667,,,,,,,,,,,,,,,,,
73,0.2878362238407135,0.2638099193572998,,,,,,,,,,,,,,,,,
74,0.2832609713077545,0.2629697322845459,,,,,,,,,,,,,,,,,
75,0.2804754972457886,0.2589284479618072,,,,,,,,,,,,,,,,,
76,0.2762285768985748,0.2557995021343231,,,,,,,,,,,,,,,,,
77,0.2742562294006347,0.2499641180038452,,,,,,,,,,,,,,,,,
78,0.2697705030441284,0.2471913993358612,,,,,,,,,,,,,,,,,
79,0.2670583724975586,0.2469751238822937,,,,,,,,,,,,,,,,,
80,0.263251930475235,0.2434274554252624,,,,,,,,,,,,,,,,,
81,0.2600369155406952,0.2420205473899841,,,,,,,,,,,,,,,,,
82,0.2555580139160156,0.2399288862943649,,,,,,,,,,,,,,,,,
83,0.2527182698249817,0.2341272234916687,,,,,,,,,,,,,,,,,
84,0.2506885230541229,0.2316120117902755,,,,,,,,,,,,,,,,,
85,0.2486424744129181,0.2287088930606842,,,,,,,,,,,,,,,,,
86,0.2448505461215973,0.2229119837284088,,,,,,,,,,,,,,,,,
87,0.2380142658948898,0.2240189611911773,,,,,,,,,,,,,,,,,
88,0.2370748966932296,0.2208381593227386,,,,,,,,,,,,,,,,,
89,0.234069213271141,0.2177737057209015,,,,,,,,,,,,,,,,,
90,0.227145105600357,0.2147412449121475,,,,,,,,,,,,,,,,,
91,0.2268447428941726,0.210458755493164,,,,,,,,,,,,,,,,,
92,0.2245437800884246,0.2060780376195907,,,,,,,,,,,,,,,,,
93,0.2219129055738449,0.2055747061967849,,,,,,,,,,,,,,,,,
94,0.2160411477088928,0.2090111970901489,,,,,,,,,,,,,,,,,
95,0.2155478596687317,0.1985825896263122,,,,,,,,,,,,,,,,,
96,0.2163828015327453,0.192184567451477,,,,,,,,,,,,,,,,,
97,0.2091686129570007,0.1902788579463958,,,,,,,,,,,,,,,,,
98,0.2051451355218887,0.1964413672685623,,,,,,,,,,,,,,,,,
99,0.2029392719268798,0.192300334572792,,,,,,,,,,,,,,,,,
100,0.2016312181949615,0.187550738453865,,,,,,,,,,,,,,,,,
500,0.0146801928058266,0.05678715929389,,,,,,,,,,,,,,,,,
1000,0.0136116249486804,0.0526116490364074,,,,,,,,,,,,,,,,,
1500,0.0131398467347025,0.0531128346920013,,,,,,,,,,,,,,,,,
1936,,,0.987096129371076,0.0471061901596478,0.1041319429622846,0.9845164139651036,0.0562944030717122,0.1004020666313432,43793.0,0.9835083753144902,0.0595428303083877,0.0978376054268129,43793.0,465.18797612190247,573.2040574550629,465.18797612190247,106.20078134536745,0.0435738563537597,0.0
2000,0.0077448771335184,0.0465444214642047,,,,,,,,,,,,,,,,,
2500,0.0083947107195854,0.0434941127896308,,,,,,,,,,,,,,,,,
3000,0.0181857254356145,0.0484900064766407,,,,,,,,,,,,,,,,,
3500,0.0088613219559192,0.048335924744606,,,,,,,,,,,,,,,,,
3875,,,0.9882149093134696,0.0409652084283196,0.189180321762903,0.9851861894725904,0.0508200157945242,0.1575794536600239,43793.0,0.9841994745792548,0.0536727769745603,0.1525022602942375,43793.0,916.2954804897308,1055.8572614192965,916.2954804897308,136.3456425666809,0.0926084518432617,0.0
4000,0.012101118452847,0.0406546629965305,,,,,,,,,,,,,,,,,
4500,0.0099767306819558,0.0413846559822559,,,,,,,,,,,,,,,,,
5000,0.0095596984028816,0.0377327539026737,,,,,,,,,,,,,,,,,
5500,0.009261006489396,0.0383018627762794,,,,,,,,,,,,,,,,,
5802,,,0.9887805365165834,0.0380651733577774,0.2482992847612337,0.985918071436226,0.0479385191496936,0.2027249427676684,43793.0,0.9849512187520794,0.0508490477959787,0.1999100965028423,43793.0,1367.3893029689789,1538.7609207630155,1367.3893029689789,166.7537076473236,0.1469709873199463,0.0
6000,0.0104968175292015,0.0358540676534175,,,,,,,,,,,,,,,,,
6500,0.0254621189087629,0.0381270013749599,,,,,,,,,,,,,,,,,
7000,0.0260877851396799,0.0363969951868057,,,,,,,,,,,,,,,,,
7500,0.0192932561039924,0.0407419428229332,,,,,,,,,,,,,,,,,
7730,,,0.9894353361172212,0.03582752889959,0.2957031821957281,0.986015087403674,0.0466588071217026,0.2203191451737627,43793.0,0.9851672662370424,0.0491341774644785,0.2221873944400154,43793.0,1818.6051030159,2021.504170179367,1818.6051030159,196.889230966568,0.1944525241851806,0.0
8000,0.0264152735471725,0.0418121144175529,,,,,,,,,,,,,,,,,
8500,0.0222618021070957,0.0358807183802127,,,,,,,,,,,,,,,,,
9000,0.0225294828414917,0.0355938896536827,,,,,,,,,,,,,,,,,
9500,0.0180600024759769,0.0340315960347652,,,,,,,,,,,,,,,,,
9657,,,0.9895635796933469,0.0347489296357866,0.323944135136411,0.9861681209590212,0.0470091073232036,0.2276035356535082,43793.0,0.98527971200407,0.0500233235473228,0.2221672214687749,43793.0,2269.708050966263,2504.2957530021667,2269.708050966263,227.17782282829285,0.246150255203247,0.0
10000,0.031845573335886,0.0346294790506362,,,,,,,,,,,,,,,,,
10500,0.0251056496053934,0.0331281088292598,,,,,,,,,,,,,,,,,
11000,0.0272675771266222,0.0347071252763271,,,,,,,,,,,,,,,,,
11500,0.0295290127396583,0.0380200259387493,,,,,,,,,,,,,,,,,
11600,,,0.9898464414800556,0.033636772765719,0.3393376461764458,0.9864985435427146,0.0450582878477961,0.2493402667316941,43793.0,0.9854671216157824,0.0481929738873133,0.2351897292208364,43793.0,2720.843776226044,2986.735291481018,2720.843776226044,257.08378434181213,0.2950084209442138,0.0
12000,0.0328379794955253,0.0350100323557853,,,,,,,,,,,,,,,,,
12500,0.0497555397450923,0.0312056336551904,,,,,,,,,,,,,,,,,
13000,0.0333916842937469,0.0340557321906089,,,,,,,,,,,,,,,,,
