global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.4999998211860657,0.8025398850440979,,,,,,,,,,,,,,,,,
1,,,0.4182135249689157,0.7946266042156412,0.0215029409861362,0.4212887942092427,0.7959602997671616,0.0259481132931877,43793.0,0.4230047614675731,0.7957585309276397,0.0271462820714895,43793.0,16.68334436416626,92.83509063720705,16.68334436416626,75.74219942092896,0.0,0.0
1,0.4999997615814209,0.8009970784187317,,,,,,,,,,,,,,,,,
2,0.4999997913837433,0.7983471751213074,,,,,,,,,,,,,,,,,
3,0.4999997615814209,0.7952037453651428,,,,,,,,,,,,,,,,,
4,0.4999997615814209,0.7893214225769043,,,,,,,,,,,,,,,,,
5,0.4999997913837433,0.7796086668968201,,,,,,,,,,,,,,,,,
6,0.4999998211860657,0.7655717730522156,,,,,,,,,,,,,,,,,
7,0.4999997615814209,0.7522873282432556,,,,,,,,,,,,,,,,,
8,0.4999997317790985,0.735836923122406,,,,,,,,,,,,,,,,,
9,0.4999997615814209,0.7186079025268555,,,,,,,,,,,,,,,,,
10,0.4999997019767761,0.7025076150894165,,,,,,,,,,,,,,,,,
11,0.4999996423721313,0.6851122975349426,,,,,,,,,,,,,,,,,
12,0.4999995827674866,0.6674570441246033,,,,,,,,,,,,,,,,,
13,0.4999996125698089,0.6547426581382751,,,,,,,,,,,,,,,,,
14,0.4999995827674866,0.6380886435508728,,,,,,,,,,,,,,,,,
15,0.4999995827674866,0.6244374513626099,,,,,,,,,,,,,,,,,
16,0.4999995231628418,0.609532356262207,,,,,,,,,,,,,,,,,
17,0.499999463558197,0.5937123894691467,,,,,,,,,,,,,,,,,
18,0.499999463558197,0.5797814726829529,,,,,,,,,,,,,,,,,
19,0.4999994039535522,0.5664094686508179,,,,,,,,,,,,,,,,,
20,0.4999993741512298,0.5527258515357971,,,,,,,,,,,,,,,,,
21,0.4999993741512298,0.5409625172615051,,,,,,,,,,,,,,,,,
22,0.4999993741512298,0.5294530987739563,,,,,,,,,,,,,,,,,
23,0.4999993145465851,0.5163676142692566,,,,,,,,,,,,,,,,,
24,0.4999992847442627,0.5058562755584717,,,,,,,,,,,,,,,,,
25,0.4999992251396179,0.4956652820110321,,,,,,,,,,,,,,,,,
26,0.4999991655349731,0.4847413599491119,,,,,,,,,,,,,,,,,
27,0.4999991655349731,0.4747545421123504,,,,,,,,,,,,,,,,,
28,0.4999991357326507,0.4679590165615082,,,,,,,,,,,,,,,,,
29,0.4999990463256836,0.45905601978302,,,,,,,,,,,,,,,,,
30,0.4999989867210388,0.4498989284038543,,,,,,,,,,,,,,,,,
31,0.4987349212169647,0.442531555891037,,,,,,,,,,,,,,,,,
32,0.4804092645645141,0.4380456507205963,,,,,,,,,,,,,,,,,
33,0.4716069996356964,0.4297832548618316,,,,,,,,,,,,,,,,,
34,0.4636706113815307,0.4243815839290619,,,,,,,,,,,,,,,,,
35,0.4555700719356537,0.416600227355957,,,,,,,,,,,,,,,,,
36,0.4492069482803345,0.4141493737697601,,,,,,,,,,,,,,,,,
37,0.4383367896080017,0.4073236584663391,,,,,,,,,,,,,,,,,
38,0.4312343001365661,0.4049758017063141,,,,,,,,,,,,,,,,,
39,0.430363118648529,0.3951773643493652,,,,,,,,,,,,,,,,,
40,0.4220053851604461,0.395857572555542,,,,,,,,,,,,,,,,,
41,0.4140947759151459,0.3936794400215149,,,,,,,,,,,,,,,,,
42,0.4190080761909485,0.3821618556976318,,,,,,,,,,,,,,,,,
43,0.4095813930034637,0.3849620819091797,,,,,,,,,,,,,,,,,
44,0.4053489863872528,0.3808234930038452,,,,,,,,,,,,,,,,,
45,0.4008594751358032,0.3779354393482208,,,,,,,,,,,,,,,,,
46,0.3983305096626282,0.3724017441272735,,,,,,,,,,,,,,,,,
47,0.3923523724079132,0.3704909384250641,,,,,,,,,,,,,,,,,
48,0.389900803565979,0.3666998744010925,,,,,,,,,,,,,,,,,
49,0.3863925635814667,0.3634132146835327,,,,,,,,,,,,,,,,,
50,0.3835448920726776,0.3582600355148315,,,,,,,,,,,,,,,,,
51,0.3806222081184387,0.353154718875885,,,,,,,,,,,,,,,,,
52,0.3734381794929504,0.3537666201591491,,,,,,,,,,,,,,,,,
53,0.3746639490127563,0.3480821549892425,,,,,,,,,,,,,,,,,
54,0.3697950541973114,0.345984011888504,,,,,,,,,,,,,,,,,
55,0.3649002313613891,0.3433701395988464,,,,,,,,,,,,,,,,,
56,0.3613151609897613,0.338166743516922,,,,,,,,,,,,,,,,,
57,0.3592860996723175,0.3312207758426666,,,,,,,,,,,,,,,,,
58,0.3554738759994507,0.3284105658531189,,,,,,,,,,,,,,,,,
59,0.3532347381114959,0.3257497251033783,,,,,,,,,,,,,,,,,
60,0.3456084430217743,0.3215100169181824,,,,,,,,,,,,,,,,,
61,0.3463306128978729,0.3179779052734375,,,,,,,,,,,,,,,,,
62,0.3400687873363495,0.3179921507835388,,,,,,,,,,,,,,,,,
63,0.3369700610637665,0.3128385841846466,,,,,,,,,,,,,,,,,
64,0.3343285024166107,0.3106179535388946,,,,,,,,,,,,,,,,,
65,0.3297250866889953,0.3050409853458404,,,,,,,,,,,,,,,,,
66,0.3275424242019653,0.3020179271697998,,,,,,,,,,,,,,,,,
67,0.3262116312980652,0.2976218163967132,,,,,,,,,,,,,,,,,
68,0.3204453885555267,0.2947913408279419,,,,,,,,,,,,,,,,,
69,0.3164248168468475,0.2931662797927856,,,,,,,,,,,,,,,,,
70,0.3115192055702209,0.2896265387535095,,,,,,,,,,,,,,,,,
71,0.310224175453186,0.2845478951931,,,,,,,,,,,,,,,,,
72,0.3039481937885284,0.2818593680858612,,,,,,,,,,,,,,,,,
73,0.3039382994174957,0.2764005959033966,,,,,,,,,,,,,,,,,
74,0.299388438463211,0.2752090394496918,,,,,,,,,,,,,,,,,
75,0.2955265939235687,0.2713015675544739,,,,,,,,,,,,,,,,,
76,0.291737288236618,0.2696905732154846,,,,,,,,,,,,,,,,,
77,0.2882440090179443,0.2642527818679809,,,,,,,,,,,,,,,,,
78,0.2857427895069122,0.2563425898551941,,,,,,,,,,,,,,,,,
79,0.281941294670105,0.2593535184860229,,,,,,,,,,,,,,,,,
80,0.2777312397956848,0.2544884383678436,,,,,,,,,,,,,,,,,
81,0.2735539376735687,0.2520875632762909,,,,,,,,,,,,,,,,,
82,0.2714681029319763,0.2470698207616806,,,,,,,,,,,,,,,,,
83,0.2673873901367187,0.2447802126407623,,,,,,,,,,,,,,,,,
84,0.2638819217681885,0.2392059862613678,,,,,,,,,,,,,,,,,
85,0.260948896408081,0.2393555641174316,,,,,,,,,,,,,,,,,
86,0.2586890459060669,0.2347121685743332,,,,,,,,,,,,,,,,,
87,0.2531964182853699,0.2338766753673553,,,,,,,,,,,,,,,,,
88,0.2508749365806579,0.2283465266227722,,,,,,,,,,,,,,,,,
89,0.2460341453552246,0.2288665771484375,,,,,,,,,,,,,,,,,
90,0.2423778027296066,0.2251385748386383,,,,,,,,,,,,,,,,,
91,0.2395093888044357,0.2195248901844024,,,,,,,,,,,,,,,,,
92,0.2368562221527099,0.2232522219419479,,,,,,,,,,,,,,,,,
93,0.2343610972166061,0.2155580073595047,,,,,,,,,,,,,,,,,
94,0.2287815362215042,0.2145787626504898,,,,,,,,,,,,,,,,,
95,0.2239410728216171,0.2117154896259308,,,,,,,,,,,,,,,,,
96,0.2233785390853881,0.2066930532455444,,,,,,,,,,,,,,,,,
97,0.2216793149709701,0.2001217752695083,,,,,,,,,,,,,,,,,
98,0.2176000922918319,0.2018894404172897,,,,,,,,,,,,,,,,,
99,0.2141039222478866,0.1949858218431472,,,,,,,,,,,,,,,,,
100,0.2099385857582092,0.1936253309249878,,,,,,,,,,,,,,,,,
500,0.0157171469181776,0.0528290197253227,,,,,,,,,,,,,,,,,
1000,0.021021569147706,0.0527307875454425,,,,,,,,,,,,,,,,,
1500,0.0130356606096029,0.0495736487209796,,,,,,,,,,,,,,,,,
1938,,,0.9870445259591124,0.0473993240665063,0.0976289666036284,0.9845318390980032,0.0561696573834428,0.0999415377545876,43793.0,0.9835353286069612,0.0596308562345071,0.0954856700090699,43793.0,467.765088558197,575.3122816085815,467.765088558197,105.7307584285736,0.0446212291717529,0.0
2000,0.017779391258955,0.0522401295602321,,,,,,,,,,,,,,,,,
2500,0.0175760220736265,0.0453212969005107,,,,,,,,,,,,,,,,,
3000,0.012577879242599,0.0481374077498912,,,,,,,,,,,,,,,,,
3500,0.0111312577500939,0.0432263351976871,,,,,,,,,,,,,,,,,
3868,,,0.9883249528907124,0.0406784124268307,0.1880985075062433,0.9851435673948412,0.0507962152964954,0.1550705364487084,43793.0,0.9842458005506894,0.0536194659152453,0.1521185677171771,43793.0,918.886871099472,1058.1918108463287,918.886871099472,136.0798876285553,0.0964448451995849,0.0
4000,0.0131334280595183,0.0446905493736267,,,,,,,,,,,,,,,,,
4500,0.0088974582031369,0.0427545085549354,,,,,,,,,,,,,,,,,
5000,0.0155521016567945,0.0433684289455413,,,,,,,,,,,,,,,,,
5500,0.0163529179990291,0.039173562079668,,,,,,,,,,,,,,,,,
5788,,,0.988951175969492,0.0375557392436963,0.2574935810394843,0.9859862667606246,0.0473788887318186,0.2085668376398122,43793.0,0.9850923023923572,0.050003717264384,0.2101276368421936,43793.0,1370.041186094284,1541.097305059433,1370.041186094284,166.41909885406494,0.1502690315246582,0.0
6000,0.0132062686607241,0.0363406613469123,,,,,,,,,,,,,,,,,
6500,0.0140480948612093,0.0388736501336097,,,,,,,,,,,,,,,,,
7000,0.0163631923496723,0.0402822233736515,,,,,,,,,,,,,,,,,
7500,0.024011181667447,0.0370087288320064,,,,,,,,,,,,,,,,,
7709,,,0.9895046769856912,0.0352289185422944,0.3019653615248614,0.9862866509276188,0.0463730996642192,0.2322839920406342,43793.0,0.9853538335583653,0.049274533971256,0.2295677304216374,43793.0,1821.0930588245392,2023.993409395218,1821.0930588245392,196.8629534244537,0.2015984058380127,0.0
8000,0.0139378560706973,0.0364759601652622,,,,,,,,,,,,,,,,,
8500,0.0217333268374204,0.0386388301849365,,,,,,,,,,,,,,,,,
