global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.337521,11.179625,,,,,,,,,,,,,,,,,
1,,,0.0005498344544321,11.211599349975586,0.0,0.0004820408939849,11.20705795288086,0.0,3000.0,0.0007183408597484,11.203991889953612,0.0,3003.0,36.53304934501648,950.3838818073272,36.53304934501648,913.8507368564606,0.0,0.0
100,0.1610632,8.219757,,,,,,,,,,,,,,,,,
200,0.62848777,7.433616,,,,,,,,,,,,,,,,,
300,0.48435894,6.7619796,,,,,,,,,,,,,,,,,
400,0.5627576,6.251725,,,,,,,,,,,,,,,,,
500,0.43116498,5.806906,,,,,,,,,,,,,,,,,
600,0.46337366,5.5278687,,,,,,,,,,,,,,,,,
700,0.51206577,5.234981,,,,,,,,,,,,,,,,,
800,0.54872614,4.9557796,,,,,,,,,,,,,,,,,
900,0.5660536,4.687923,,,,,,,,,,,,,,,,,
1000,0.5917717,4.46249,,,,,,,,,,,,,,,,,
1100,0.5512264,4.1991763,,,,,,,,,,,,,,,,,
1200,0.47883505,4.0146213,,,,,,,,,,,,,,,,,
1300,0.5079763,3.8483946,,,,,,,,,,,,,,,,,
1400,0.4673517,3.6798663,,,,,,,,,,,,,,,,,
1500,0.4820535,3.622957,,,,,,,,,,,,,,,,,
1600,0.44851646,3.4765007,,,,,,,,,,,,,,,,,
1700,0.6049728,3.3074567,,,,,,,,,,,,,,,,,
1800,0.5108103,3.2716498,,,,,,,,,,,,,,,,,
1900,0.40610912,3.1551225,,,,,,,,,,,,,,,,,
2000,0.4060795,3.169786,,,,,,,,,,,,,,,,,
2100,0.39902353,3.1210682,,,,,,,,,,,,,,,,,
2200,0.36893937,3.0531256,,,,,,,,,,,,,,,,,
2300,0.3251538,2.9422922,,,,,,,,,,,,,,,,,
2397,,,0.5150410532951355,2.817685604095459,22.989598778734493,0.5129780173301697,2.813084125518799,18.699414743449253,3000.0,0.514424741268158,2.838932514190674,17.118553953908677,3003.0,876.5725305080414,2332.285767555237,876.5725305080414,1455.5565826892853,0.0149092674255371,0.0
2400,0.32559738,3.0164654,,,,,,,,,,,,,,,,,
2500,0.3173425,2.910829,,,,,,,,,,,,,,,,,
2600,0.25862706,2.8324304,,,,,,,,,,,,,,,,,
2700,0.31076342,2.8332117,,,,,,,,,,,,,,,,,
2800,0.24473229,2.7727704,,,,,,,,,,,,,,,,,
2900,0.24362843,2.833651,,,,,,,,,,,,,,,,,
3000,0.2367521,2.6325474,,,,,,,,,,,,,,,,,
3100,0.22884834,2.715912,,,,,,,,,,,,,,,,,
3200,0.26524577,2.5921164,,,,,,,,,,,,,,,,,
3300,0.21011,2.637065,,,,,,,,,,,,,,,,,
3400,0.21028,2.6362689,,,,,,,,,,,,,,,,,
3500,0.21219842,2.5135834,,,,,,,,,,,,,,,,,
3600,0.2070219,2.6340594,,,,,,,,,,,,,,,,,
3700,0.20272695,2.4493136,,,,,,,,,,,,,,,,,
3800,0.22383425,2.4512231,,,,,,,,,,,,,,,,,
3900,0.18446448,2.4374397,,,,,,,,,,,,,,,,,
4000,0.19802102,2.5065439,,,,,,,,,,,,,,,,,
4100,0.20481317,2.3419292,,,,,,,,,,,,,,,,,
4200,0.17353593,2.41296,,,,,,,,,,,,,,,,,
4300,0.17968376,2.444106,,,,,,,,,,,,,,,,,
4400,0.17272875,2.277306,,,,,,,,,,,,,,,,,
4500,0.15478335,2.3471003,,,,,,,,,,,,,,,,,
4600,0.15866627,2.3773935,,,,,,,,,,,,,,,,,
4700,0.15562016,2.4169283,,,,,,,,,,,,,,,,,
4792,,,0.5813414454460144,2.223891258239746,27.48741817343977,0.5921316146850586,2.123965263366699,23.79964857018194,3000.0,0.5976943373680115,2.0871341228485107,22.45259197259991,3003.0,1716.512751579285,3622.9077451229095,1716.512751579285,1906.082717180252,0.0328235626220703,0.0
4800,0.17224541,2.2538517,,,,,,,,,,,,,,,,,
4900,0.18192737,2.3146875,,,,,,,,,,,,,,,,,
5000,0.21695797,2.3349087,,,,,,,,,,,,,,,,,
5100,0.17683493,2.1861207,,,,,,,,,,,,,,,,,
5200,0.15374874,2.1626592,,,,,,,,,,,,,,,,,
5300,0.15533051,2.280994,,,,,,,,,,,,,,,,,
5400,0.18444638,2.230344,,,,,,,,,,,,,,,,,
5500,0.15742715,2.231143,,,,,,,,,,,,,,,,,
5600,0.15339291,2.2338781,,,,,,,,,,,,,,,,,
5700,0.16239147,2.247326,,,,,,,,,,,,,,,,,
5800,0.14513469,2.1453655,,,,,,,,,,,,,,,,,
5900,0.14424704,2.1989095,,,,,,,,,,,,,,,,,
6000,0.14427389,2.207268,,,,,,,,,,,,,,,,,
6100,0.13921602,2.2008734,,,,,,,,,,,,,,,,,
6200,0.14245534,2.1247532,,,,,,,,,,,,,,,,,
6300,0.1522057,2.2116597,,,,,,,,,,,,,,,,,
6400,0.14708018,2.172151,,,,,,,,,,,,,,,,,
6500,0.17244431,2.1670702,,,,,,,,,,,,,,,,,
6600,0.25861335,2.1330018,,,,,,,,,,,,,,,,,
6700,0.24689099,2.2393787,,,,,,,,,,,,,,,,,
6800,0.1727307,2.1044366,,,,,,,,,,,,,,,,,
6900,0.14632176,2.1056824,,,,,,,,,,,,,,,,,
7000,0.1574964,2.1406727,,,,,,,,,,,,,,,,,
7100,0.15666352,2.1104171,,,,,,,,,,,,,,,,,
7187,,,0.6096985340118408,1.977616310119629,29.002300988505382,0.6188045740127563,1.9038896560668943,25.32238084800576,3000.0,0.6245858073234558,1.864055037498474,24.10552422920636,3003.0,2556.474436283112,4942.885024309158,2556.474436283112,2385.940097808838,0.0501823425292968,0.0
7200,0.15834458,2.038749,,,,,,,,,,,,,,,,,
7300,0.14715637,2.096171,,,,,,,,,,,,,,,,,
7400,0.14872546,2.072142,,,,,,,,,,,,,,,,,
7500,0.17003684,2.107296,,,,,,,,,,,,,,,,,
7600,0.15561818,2.1337202,,,,,,,,,,,,,,,,,
7700,0.24029624,2.1486204,,,,,,,,,,,,,,,,,
7800,0.16356184,2.0595536,,,,,,,,,,,,,,,,,
7900,0.18937619,2.1652722,,,,,,,,,,,,,,,,,
8000,0.16947144,2.1574025,,,,,,,,,,,,,,,,,
8100,0.20962916,2.1933997,,,,,,,,,,,,,,,,,
8200,0.15658523,2.1257155,,,,,,,,,,,,,,,,,
8300,0.22286487,1.9789491,,,,,,,,,,,,,,,,,
8400,0.15196201,2.060841,,,,,,,,,,,,,,,,,
8500,0.26229528,2.0493898,,,,,,,,,,,,,,,,,
8600,0.16007143,2.0547333,,,,,,,,,,,,,,,,,
8700,0.14269455,1.997116,,,,,,,,,,,,,,,,,
8800,0.16687305,1.9884206,,,,,,,,,,,,,,,,,
8900,0.15301715,2.0007417,,,,,,,,,,,,,,,,,
9000,0.15215068,2.1036253,,,,,,,,,,,,,,,,,
9100,0.17713353,2.0547895,,,,,,,,,,,,,,,,,
9200,0.16966453,2.0927637,,,,,,,,,,,,,,,,,
9300,0.20678745,2.1129365,,,,,,,,,,,,,,,,,
9400,0.18318704,2.0557919,,,,,,,,,,,,,,,,,
9500,0.20671469,1.9940492,,,,,,,,,,,,,,,,,
9583,,,0.6120362877845764,1.9493693113327024,30.09364765457319,0.6324129104614258,1.801072597503662,26.110352396083083,3000.0,0.6381415724754333,1.7433513402938845,25.507556888659064,3003.0,3396.4902799129486,6243.432007312775,3396.4902799129486,2846.317569732666,0.0699019432067871,0.0
9600,0.17293344,2.0575378,,,,,,,,,,,,,,,,,
9700,0.21921304,1.9422617,,,,,,,,,,,,,,,,,
9800,0.2685504,1.9913889,,,,,,,,,,,,,,,,,
9900,0.16985616,1.9644107,,,,,,,,,,,,,,,,,
10000,0.15961076,2.0020878,,,,,,,,,,,,,,,,,
10100,0.14192055,2.0664294,,,,,,,,,,,,,,,,,
10200,0.21806557,1.9585378,,,,,,,,,,,,,,,,,
10300,0.18808474,1.9660486,,,,,,,,,,,,,,,,,
10400,0.23048352,2.03173,,,,,,,,,,,,,,,,,
10500,0.16053027,2.0307186,,,,,,,,,,,,,,,,,
10600,0.15755698,2.021389,,,,,,,,,,,,,,,,,
10700,0.32384032,1.9761579,,,,,,,,,,,,,,,,,
10800,0.1649899,2.0689442,,,,,,,,,,,,,,,,,
10900,0.1535153,1.9797949,,,,,,,,,,,,,,,,,
11000,0.16046777,2.0138576,,,,,,,,,,,,,,,,,
11100,0.16519645,1.9584095,,,,,,,,,,,,,,,,,
11200,0.2142291,1.9771997,,,,,,,,,,,,,,,,,
11300,0.15521242,1.9643081,,,,,,,,,,,,,,,,,
11400,0.16076326,1.9434985,,,,,,,,,,,,,,,,,
11500,0.1585855,1.8519014,,,,,,,,,,,,,,,,,
11600,0.1626961,1.9267461,,,,,,,,,,,,,,,,,
11700,0.23036952,1.9109166,,,,,,,,,,,,,,,,,
11800,0.17730103,1.9541754,,,,,,,,,,,,,,,,,
11900,0.16768005,1.999264,,,,,,,,,,,,,,,,,
11980,,,0.6228347420692444,1.8648462295532229,30.03635566861268,0.6401503086090088,1.7346768379211426,27.03108459970925,3000.0,0.6497740745544434,1.676055669784546,25.67689937326324,3003.0,4236.61579990387,7540.303380966186,4236.61579990387,3302.919132709503,0.0874414443969726,0.0
12000,0.1730254,1.9938915,,,,,,,,,,,,,,,,,
12100,0.19663312,1.9572755,,,,,,,,,,,,,,,,,
12200,0.17155263,1.9783791,,,,,,,,,,,,,,,,,
12300,0.22911966,1.9037364,,,,,,,,,,,,,,,,,
12400,0.18795036,1.9228822,,,,,,,,,,,,,,,,,
12500,0.16096134,1.9681811,,,,,,,,,,,,,,,,,
12600,0.16759498,1.9532189,,,,,,,,,,,,,,,,,
12700,0.16790937,1.9537896,,,,,,,,,,,,,,,,,
12800,0.18365479,2.0180252,,,,,,,,,,,,,,,,,
12900,0.307598,1.953826,,,,,,,,,,,,,,,,,
13000,0.17330354,2.069701,,,,,,,,,,,,,,,,,
13100,0.21270779,1.8778518,,,,,,,,,,,,,,,,,
13200,0.16909625,1.9276915,,,,,,,,,,,,,,,,,
13300,0.25465328,1.9026344,,,,,,,,,,,,,,,,,
13400,0.17609675,1.9973923,,,,,,,,,,,,,,,,,
13500,0.20203236,1.9918714,,,,,,,,,,,,,,,,,
13600,0.17226996,1.9712361,,,,,,,,,,,,,,,,,
13700,0.17685878,1.9025149,,,,,,,,,,,,,,,,,
13800,0.17512785,1.937445,,,,,,,,,,,,,,,,,
13900,0.19452803,1.9042025,,,,,,,,,,,,,,,,,
14000,0.23076427,2.0161884,,,,,,,,,,,,,,,,,
14100,0.19963965,1.9583479,,,,,,,,,,,,,,,,,
14200,0.17260171,1.8808229,,,,,,,,,,,,,,,,,
14300,0.18409894,1.9244074,,,,,,,,,,,,,,,,,
14377,,,0.6273400783538818,1.8148566484451287,30.55152824462824,0.6456381678581238,1.6968975067138672,27.17611908378438,3000.0,0.6536438465118408,1.638832926750183,26.16706047043269,3003.0,5076.692269563675,8844.690023183823,5076.692269563675,3767.087361097336,0.1043519973754882,0.0
14400,0.17264442,1.9150083,,,,,,,,,,,,,,,,,
14500,0.17235033,1.9375591,,,,,,,,,,,,,,,,,
14600,0.17960641,1.8984181,,,,,,,,,,,,,,,,,
14700,0.17999642,1.9441199,,,,,,,,,,,,,,,,,
14800,0.33746013,1.9693193,,,,,,,,,,,,,,,,,
14900,0.20870598,1.87852,,,,,,,,,,,,,,,,,
15000,0.16798978,1.8181477,,,,,,,,,,,,,,,,,
15100,0.17445187,1.8859911,,,,,,,,,,,,,,,,,
15200,0.21270494,1.9299678,,,,,,,,,,,,,,,,,
15300,0.19289525,1.941557,,,,,,,,,,,,,,,,,
15400,0.23460497,1.9387786,,,,,,,,,,,,,,,,,
15500,0.18673927,2.0080326,,,,,,,,,,,,,,,,,
15600,0.18325354,1.8796111,,,,,,,,,,,,,,,,,
15700,0.17183505,1.8551306,,,,,,,,,,,,,,,,,
15800,0.2016241,1.8759828,,,,,,,,,,,,,,,,,
15900,0.2546151,1.8978297,,,,,,,,,,,,,,,,,
16000,0.24864303,1.8636749,,,,,,,,,,,,,,,,,
16100,0.15787281,1.8941079,,,,,,,,,,,,,,,,,
16200,0.17544134,1.8232918,,,,,,,,,,,,,,,,,
16300,0.21285248,1.8878769,,,,,,,,,,,,,,,,,
16400,0.22869052,1.9074677,,,,,,,,,,,,,,,,,
16500,0.21468087,1.8468713,,,,,,,,,,,,,,,,,
16600,0.360245,1.8764492,,,,,,,,,,,,,,,,,
16700,0.48674208,1.8902905,,,,,,,,,,,,,,,,,
16774,,,0.6278868317604065,1.8263202905654907,30.488985996820794,0.6490247845649719,1.670182466506958,27.335693433445112,3000.0,0.6586027145385742,1.605661153793335,26.50105871706552,3003.0,5916.735604524612,10169.831251859663,5916.735604524612,4252.042149305344,0.1223530769348144,0.0
16800,0.22478151,1.927015,,,,,,,,,,,,,,,,,
16900,0.19075502,1.9265949,,,,,,,,,,,,,,,,,
17000,0.17369215,1.895351,,,,,,,,,,,,,,,,,
17100,0.1936923,1.9656289,,,,,,,,,,,,,,,,,
17200,0.23327065,1.8876573,,,,,,,,,,,,,,,,,
17300,0.22528651,1.8721012,,,,,,,,,,,,,,,,,
17400,0.22171006,1.8864714,,,,,,,,,,,,,,,,,
