global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.6437345,11.024528,,,,,,,,,,,,,,,,,
1,,,0.0005242165061645,11.01574420928955,0.0,0.0004820408939849,11.013504981994627,0.0,3000.0,0.0007183408597484,11.02798843383789,0.0,3003.0,25.166481494903564,934.3073287010192,25.166481494903564,909.140741109848,0.0,0.0
100,0.24058527,8.99739,,,,,,,,,,,,,,,,,
200,0.40731683,8.605867,,,,,,,,,,,,,,,,,
300,0.62600315,8.276771,,,,,,,,,,,,,,,,,
400,0.6607137,7.9374294,,,,,,,,,,,,,,,,,
500,0.5785031,7.8033657,,,,,,,,,,,,,,,,,
600,0.49228504,7.6264668,,,,,,,,,,,,,,,,,
700,0.75016254,7.3270845,,,,,,,,,,,,,,,,,
800,0.63858455,7.182811,,,,,,,,,,,,,,,,,
900,0.5095988,7.0662484,,,,,,,,,,,,,,,,,
1000,0.53511524,6.8722553,,,,,,,,,,,,,,,,,
1100,0.50559103,6.6938214,,,,,,,,,,,,,,,,,
1200,1.0395137,6.639377,,,,,,,,,,,,,,,,,
1300,0.61522406,6.581633,,,,,,,,,,,,,,,,,
1400,0.44851506,6.448582,,,,,,,,,,,,,,,,,
1500,0.55061066,6.287138,,,,,,,,,,,,,,,,,
1600,0.7617894,6.248904,,,,,,,,,,,,,,,,,
1700,0.56355035,6.111071,,,,,,,,,,,,,,,,,
1800,0.69265866,6.0744843,,,,,,,,,,,,,,,,,
1900,0.6593907,5.9097953,,,,,,,,,,,,,,,,,
2000,0.5967386,5.792763,,,,,,,,,,,,,,,,,
2100,0.8072368,5.744835,,,,,,,,,,,,,,,,,
2200,0.6210601,5.589396,,,,,,,,,,,,,,,,,
2300,0.79591435,5.5466766,,,,,,,,,,,,,,,,,
2400,0.6847647,5.5109444,,,,,,,,,,,,,,,,,
2424,,,0.4466957449913025,3.751632452011109,16.690424241742072,0.4377054870128631,3.831123113632202,12.14541629922039,3000.0,0.4279457926750183,3.985069751739502,10.687958103130974,3003.0,865.1917860507965,2345.732857942581,865.1917860507965,1480.3771858215332,0.0151128768920898,0.0
2500,0.5667966,5.4539366,,,,,,,,,,,,,,,,,
2600,0.6155506,5.3117127,,,,,,,,,,,,,,,,,
2700,0.87625664,5.429546,,,,,,,,,,,,,,,,,
2800,0.608631,5.3608418,,,,,,,,,,,,,,,,,
2900,0.5541354,5.1932635,,,,,,,,,,,,,,,,,
3000,0.6541038,5.1885734,,,,,,,,,,,,,,,,,
3100,0.4500937,5.066932,,,,,,,,,,,,,,,,,
3200,0.4447156,4.981022,,,,,,,,,,,,,,,,,
3300,0.47202054,4.9704494,,,,,,,,,,,,,,,,,
3400,0.47870275,5.0110083,,,,,,,,,,,,,,,,,
3500,0.48713127,5.007668,,,,,,,,,,,,,,,,,
3600,0.46083197,4.9609838,,,,,,,,,,,,,,,,,
3700,0.50366914,4.8546414,,,,,,,,,,,,,,,,,
3800,0.5382942,4.922414,,,,,,,,,,,,,,,,,
3900,0.37115905,4.834537,,,,,,,,,,,,,,,,,
4000,0.46825308,4.8947983,,,,,,,,,,,,,,,,,
4100,0.3832815,4.7705817,,,,,,,,,,,,,,,,,
4200,0.38924056,4.77976,,,,,,,,,,,,,,,,,
4300,0.40927675,4.791926,,,,,,,,,,,,,,,,,
4400,0.3930078,4.735281,,,,,,,,,,,,,,,,,
4500,0.36624795,4.767297,,,,,,,,,,,,,,,,,
4600,0.38324997,4.657389,,,,,,,,,,,,,,,,,
4700,0.3299026,4.7518578,,,,,,,,,,,,,,,,,
4800,0.34240836,4.665285,,,,,,,,,,,,,,,,,
4847,,,0.5477670431137085,2.785271644592285,24.105470152832527,0.5556077361106873,2.712578296661377,20.44556085971932,3000.0,0.5558452010154724,2.726165771484375,18.905257571089965,3003.0,1705.0442910194397,3677.563007593155,1705.0442910194397,1972.1919617652893,0.0339159965515136,0.0
4900,0.34952605,4.6488028,,,,,,,,,,,,,,,,,
5000,0.3278514,4.6477046,,,,,,,,,,,,,,,,,
5100,0.31145546,4.5974283,,,,,,,,,,,,,,,,,
5200,0.37998864,4.667436,,,,,,,,,,,,,,,,,
5300,0.28729033,4.5341206,,,,,,,,,,,,,,,,,
5400,0.29842547,4.5304666,,,,,,,,,,,,,,,,,
5500,0.2816563,4.5997334,,,,,,,,,,,,,,,,,
5600,0.32960775,4.635399,,,,,,,,,,,,,,,,,
5700,0.2827158,4.5053396,,,,,,,,,,,,,,,,,
5800,0.3231181,4.6242156,,,,,,,,,,,,,,,,,
5900,0.26006433,4.4795117,,,,,,,,,,,,,,,,,
6000,0.28271514,4.4973245,,,,,,,,,,,,,,,,,
6100,0.26730374,4.521744,,,,,,,,,,,,,,,,,
6200,0.2895152,4.5536165,,,,,,,,,,,,,,,,,
6300,0.2674788,4.5599074,,,,,,,,,,,,,,,,,
6400,0.27074596,4.5063324,,,,,,,,,,,,,,,,,
6500,0.24463221,4.4265494,,,,,,,,,,,,,,,,,
6600,0.2541715,4.4063888,,,,,,,,,,,,,,,,,
6700,0.23361857,4.4642444,,,,,,,,,,,,,,,,,
6800,0.2730682,4.5349917,,,,,,,,,,,,,,,,,
6900,0.22394821,4.4315376,,,,,,,,,,,,,,,,,
7000,0.22677523,4.418803,,,,,,,,,,,,,,,,,
7100,0.26017916,4.468927,,,,,,,,,,,,,,,,,
7200,0.26760995,4.3234396,,,,,,,,,,,,,,,,,
7272,,,0.5899104475975037,2.39377236366272,27.11121135665028,0.5968531370162964,2.344010591506958,23.33131986550044,3000.0,0.5992701053619385,2.327810764312744,21.932223744420213,3003.0,2544.989545583725,4997.430301189423,2544.989545583725,2451.9548530578613,0.0522525310516357,0.0
7300,0.24933738,4.35363,,,,,,,,,,,,,,,,,
7400,0.23752643,4.380317,,,,,,,,,,,,,,,,,
7500,0.23845883,4.4111657,,,,,,,,,,,,,,,,,
7600,0.2073839,4.360685,,,,,,,,,,,,,,,,,
7700,0.20851444,4.3381906,,,,,,,,,,,,,,,,,
7800,0.23198603,4.3366466,,,,,,,,,,,,,,,,,
7900,0.23811814,4.337451,,,,,,,,,,,,,,,,,
8000,0.22010803,4.3248334,,,,,,,,,,,,,,,,,
8100,0.20606592,4.3174143,,,,,,,,,,,,,,,,,
8200,0.20611125,4.356936,,,,,,,,,,,,,,,,,
8300,0.21042392,4.319175,,,,,,,,,,,,,,,,,
8400,0.20553799,4.3869796,,,,,,,,,,,,,,,,,
8500,0.20340824,4.2483,,,,,,,,,,,,,,,,,
8600,0.18998384,4.2690563,,,,,,,,,,,,,,,,,
8700,0.19503258,4.3080525,,,,,,,,,,,,,,,,,
8800,0.1877858,4.31231,,,,,,,,,,,,,,,,,
8900,0.200581,4.2598653,,,,,,,,,,,,,,,,,
9000,0.19572827,4.3052855,,,,,,,,,,,,,,,,,
9100,0.18996243,4.313381,,,,,,,,,,,,,,,,,
9200,0.208689,4.284557,,,,,,,,,,,,,,,,,
9300,0.1723127,4.253237,,,,,,,,,,,,,,,,,
9400,0.17901373,4.260609,,,,,,,,,,,,,,,,,
9500,0.19968924,4.255858,,,,,,,,,,,,,,,,,
9600,0.20132469,4.3134637,,,,,,,,,,,,,,,,,
9698,,,0.6061737537384033,2.2678310871124268,28.56001419660877,0.6206215023994446,2.154343843460083,25.446157752592445,3000.0,0.6274127960205078,2.126071214675904,24.65166431941269,3003.0,3385.091551542282,6324.688243150711,3385.091551542282,2938.954449892044,0.0688619613647461,0.0
9700,0.17397957,4.2285695,,,,,,,,,,,,,,,,,
9800,0.18019769,4.2187014,,,,,,,,,,,,,,,,,
9900,0.17594555,4.1878195,,,,,,,,,,,,,,,,,
10000,0.19134164,4.293753,,,,,,,,,,,,,,,,,
10100,0.22180377,4.2457104,,,,,,,,,,,,,,,,,
10200,0.16944084,4.227696,,,,,,,,,,,,,,,,,
10300,0.19341312,4.238494,,,,,,,,,,,,,,,,,
10400,0.17600565,4.2659035,,,,,,,,,,,,,,,,,
10500,0.17668481,4.2955775,,,,,,,,,,,,,,,,,
10600,0.18484712,4.2396307,,,,,,,,,,,,,,,,,
10700,0.19614683,4.2230873,,,,,,,,,,,,,,,,,
10800,0.18395998,4.2170577,,,,,,,,,,,,,,,,,
10900,0.17623203,4.1998734,,,,,,,,,,,,,,,,,
11000,0.17344278,4.2234707,,,,,,,,,,,,,,,,,
11100,0.172102,4.2403536,,,,,,,,,,,,,,,,,
11200,0.25126255,4.231551,,,,,,,,,,,,,,,,,
11300,0.17105341,4.252542,,,,,,,,,,,,,,,,,
11400,0.17394051,4.201823,,,,,,,,,,,,,,,,,
11500,0.17455843,4.2165904,,,,,,,,,,,,,,,,,
11600,0.17438608,4.1329317,,,,,,,,,,,,,,,,,
11700,0.16593672,4.172478,,,,,,,,,,,,,,,,,
11800,0.20780095,4.176637,,,,,,,,,,,,,,,,,
11900,0.18530722,4.185763,,,,,,,,,,,,,,,,,
12000,0.22011577,4.1319056,,,,,,,,,,,,,,,,,
12100,0.16415773,4.1549077,,,,,,,,,,,,,,,,,
12125,,,0.615370512008667,2.1761953830718994,29.589751985078458,0.6325488686561584,2.038947105407715,26.258069877797816,3000.0,0.6422083377838135,1.9878355264663696,25.68120333462217,3003.0,4225.092828273773,7655.726309537888,4225.092828273773,3429.8383464813232,0.0860733985900878,0.0
12200,0.18159984,4.1844563,,,,,,,,,,,,,,,,,
12300,0.16311884,4.140348,,,,,,,,,,,,,,,,,
12400,0.16872779,4.169456,,,,,,,,,,,,,,,,,
12500,0.16111964,4.220177,,,,,,,,,,,,,,,,,
12600,0.16835184,4.1904073,,,,,,,,,,,,,,,,,
12700,0.18681498,4.2432837,,,,,,,,,,,,,,,,,
12800,0.18901087,4.116302,,,,,,,,,,,,,,,,,
12900,0.17824455,4.1248975,,,,,,,,,,,,,,,,,
13000,0.19620425,4.1830935,,,,,,,,,,,,,,,,,
13100,0.16144331,4.1583595,,,,,,,,,,,,,,,,,
13200,0.1687098,4.1500983,,,,,,,,,,,,,,,,,
13300,0.17044003,4.1455827,,,,,,,,,,,,,,,,,
13400,0.16309904,4.149837,,,,,,,,,,,,,,,,,
13500,0.2231991,4.18036,,,,,,,,,,,,,,,,,
13600,0.18087007,4.1447425,,,,,,,,,,,,,,,,,
13700,0.16513763,4.0781603,,,,,,,,,,,,,,,,,
13800,0.20265618,4.159218,,,,,,,,,,,,,,,,,
13900,0.15579073,4.117227,,,,,,,,,,,,,,,,,
14000,0.18000464,4.13353,,,,,,,,,,,,,,,,,
14100,0.15622933,4.103121,,,,,,,,,,,,,,,,,
14200,0.17668721,4.132108,,,,,,,,,,,,,,,,,
14300,0.14968112,4.1103506,,,,,,,,,,,,,,,,,
14400,0.14477473,4.117506,,,,,,,,,,,,,,,,,
14500,0.1684758,4.1175656,,,,,,,,,,,,,,,,,
14552,,,0.6277811527252197,2.080852746963501,30.26998387301441,0.64398193359375,1.9654031991958616,27.25049033763671,3000.0,0.6517437100410461,1.916274905204773,26.19114597247215,3003.0,5065.029271602631,8971.987629652023,5065.029271602631,3906.0160126686096,0.1033947467803955,0.0
14600,0.19318858,4.107512,,,,,,,,,,,,,,,,,
14700,0.1881637,4.14954,,,,,,,,,,,,,,,,,
14800,0.17569056,4.1028314,,,,,,,,,,,,,,,,,
14900,0.182138,4.120623,,,,,,,,,,,,,,,,,
15000,0.17508973,4.083605,,,,,,,,,,,,,,,,,
15100,0.15388282,4.030142,,,,,,,,,,,,,,,,,
15200,0.2508525,4.072978,,,,,,,,,,,,,,,,,
15300,0.16896987,4.0625706,,,,,,,,,,,,,,,,,
15400,0.15219218,4.1857624,,,,,,,,,,,,,,,,,
15500,0.16768411,4.200562,,,,,,,,,,,,,,,,,
15600,0.1685437,4.1590805,,,,,,,,,,,,,,,,,
15700,0.15780063,4.121036,,,,,,,,,,,,,,,,,
15800,0.16791193,4.070505,,,,,,,,,,,,,,,,,
15900,0.18887337,4.051303,,,,,,,,,,,,,,,,,
16000,0.15089141,4.057376,,,,,,,,,,,,,,,,,
16100,0.16468093,4.1029906,,,,,,,,,,,,,,,,,
16200,0.16549627,4.04354,,,,,,,,,,,,,,,,,
16300,0.16555113,4.059536,,,,,,,,,,,,,,,,,
16400,0.20709257,4.127621,,,,,,,,,,,,,,,,,
16500,0.15691616,4.03692,,,,,,,,,,,,,,,,,
16600,0.16286257,4.0364466,,,,,,,,,,,,,,,,,
16700,0.15841645,4.068546,,,,,,,,,,,,,,,,,
16800,0.16915803,4.1816854,,,,,,,,,,,,,,,,,
16900,0.16190028,4.0426006,,,,,,,,,,,,,,,,,
16979,,,0.6309562921524048,2.0344173908233643,30.237332038175808,0.650545060634613,1.9043089151382449,27.329813303394587,3000.0,0.6597844958305359,1.8375310897827148,27.03137742347074,3003.0,5905.220097780228,10370.005269289017,5905.220097780228,4463.696427345276,0.1213190555572509,0.0
17000,0.16308655,4.0966015,,,,,,,,,,,,,,,,,
17100,0.15608254,4.0544853,,,,,,,,,,,,,,,,,
17200,0.17744707,4.0339417,,,,,,,,,,,,,,,,,
17300,0.15592884,4.0701227,,,,,,,,,,,,,,,,,
17400,0.15524226,4.021442,,,,,,,,,,,,,,,,,
17500,0.1765494,4.0558105,,,,,,,,,,,,,,,,,
17600,0.1685776,4.0957,,,,,,,,,,,,,,,,,
17700,0.21109411,4.0494123,,,,,,,,,,,,,,,,,
17800,0.17461954,4.051015,,,,,,,,,,,,,,,,,
17900,0.17916383,4.070907,,,,,,,,,,,,,,,,,
18000,0.23494713,4.0686245,,,,,,,,,,,,,,,,,
18100,0.20450443,4.001545,,,,,,,,,,,,,,,,,
18200,0.22802134,4.069955,,,,,,,,,,,,,,,,,
18300,0.16634202,4.02828,,,,,,,,,,,,,,,,,
18400,0.15808946,4.053518,,,,,,,,,,,,,,,,,
18500,0.16210711,4.0163245,,,,,,,,,,,,,,,,,
18600,0.15095983,4.0556684,,,,,,,,,,,,,,,,,
18700,0.19882922,4.045555,,,,,,,,,,,,,,,,,
18800,0.1783754,4.0001183,,,,,,,,,,,,,,,,,
18900,0.19194336,4.038489,,,,,,,,,,,,,,,,,
19000,0.16946504,4.0198092,,,,,,,,,,,,,,,,,
19100,0.15977488,4.0927315,,,,,,,,,,,,,,,,,
19200,0.23653755,4.087995,,,,,,,,,,,,,,,,,
19300,0.2097033,3.9973948,,,,,,,,,,,,,,,,,
19400,0.16017538,3.9875376,,,,,,,,,,,,,,,,,
19406,,,0.6474028825759888,1.914511442184448,31.30485040851925,0.6537092328071594,1.868304967880249,27.90466030148028,3000.0,0.6646391153335571,1.805849432945252,27.24284537224183,3003.0,6745.396078109741,11703.975671052933,6745.396078109741,4957.341809988022,0.1385819911956787,0.0
19500,0.18552005,4.0179443,,,,,,,,,,,,,,,,,
19600,0.17407244,4.060308,,,,,,,,,,,,,,,,,
19700,0.195373,4.024579,,,,,,,,,,,,,,,,,
19800,0.18145303,3.9650974,,,,,,,,,,,,,,,,,
19900,0.16690247,4.0758314,,,,,,,,,,,,,,,,,
20000,0.15914114,3.9940405,,,,,,,,,,,,,,,,,
