global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,10.094143,1.986224,,,,,,,,,,,
1,,,1.9899115333767057,1.9879902472961248,83274637.0,1.9878810118421053,95000000.0,13.338640451431274,1154.4872524738312,13.338640451431274,1141.1484870910645,0.0,0.0
100,1.1406744,0.17313147,,,,,,,,,,,
127,,,0.1444655395575664,0.1442558143389895,83274637.0,0.1473670260896381,95000000.0,133.34405255317688,2285.99856710434,133.34405255317688,2152.6325805187225,0.0147390365600585,0.0
200,0.03097015,0.14299928,,,,,,,,,,,
251,,,0.1273489052300933,0.1303963271385229,83274637.0,0.1331786766961348,95000000.0,253.6514518260956,3395.869047641754,253.6514518260956,3142.173614025116,0.0299901962280273,0.0
300,0.009298101,0.12620805,,,,,,,,,,,
380,,,0.1284503707861375,0.1284770704352672,83274637.0,0.1311573043791118,95000000.0,373.98008704185486,4505.740051984787,373.98008704185486,4131.694945812225,0.044548749923706,0.0
400,0.044173315,0.13108025,,,,,,,,,,,
500,0.010926609,0.13039598,,,,,,,,,,,
509,,,0.1272290294533068,0.1276699633879352,83274637.0,0.1302497096525493,95000000.0,494.8937532901764,5600.558613300324,494.8937532901764,5105.575464010239,0.0622401237487793,0.0
600,0.01631808,0.1228131,,,,,,,,,,,
636,,,0.1260796190128199,0.127416826179067,83274637.0,0.130023056404194,95000000.0,615.8376104831696,6671.119026422501,615.8376104831696,6055.169556856155,0.0777184963226318,0.0
700,0.01720465,0.12156579,,,,,,,,,,,
763,,,0.1257870118104437,0.1271350488383658,83274637.0,0.1295817675678454,95000000.0,737.2838487625122,7682.410191059113,737.2838487625122,6944.991765975952,0.0930657386779785,0.0
800,0.07608633,0.12685241,,,,,,,,,,,
890,,,0.1248644926942556,0.1268349910005931,83274637.0,0.1293598038856908,95000000.0,858.2485392093658,8603.602066755295,858.2485392093658,7745.195734977722,0.108241319656372,0.0
900,0.009445513,0.11968936,,,,,,,,,,,
1000,0.017289111,0.12728944,,,,,,,,,,,
1015,,,0.1244898347664366,0.1268509995067492,83274637.0,0.1292156705180921,95000000.0,978.6620526313782,9341.805089235306,978.6620526313782,8362.937226295471,0.1475746631622314,0.0
1100,0.010964131,0.1272934,,,,,,,,,,,
1141,,,0.1253047260285923,0.126470236022689,83274637.0,0.1289646961862664,95000000.0,1099.1979203224182,9725.44600534439,1099.1979203224182,8626.018191337585,0.1626713275909423,0.0
1200,0.023103857,0.12137726,,,,,,,,,,,
1263,,,0.1256293223104762,0.126382292770738,83274637.0,0.1290152478310033,95000000.0,1219.2960114479065,10120.337197065352,1219.2960114479065,8900.773387670517,0.1882882118225097,0.0
1300,0.050089348,0.12559378,,,,,,,,,,,
1385,,,0.1239902875708334,0.1261339383290782,83274637.0,0.1285911207853618,95000000.0,1340.5847971439362,10512.810750722883,1340.5847971439362,9171.93103837967,0.2040793895721435,0.0
1400,0.009289313,0.12382578,,,,,,,,,,,
