global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.003373,11.214605,,,,,,,,,,,,,,,,,
1,,,0.0006720660021528,11.23320198059082,0.0,0.0004820408939849,11.248138427734377,0.0,3000.0,0.0007183408597484,11.245794296264648,0.0,3003.0,26.302452564239506,948.991500377655,26.302452564239506,922.688939332962,0.0,0.0
100,0.42057592,8.705295,,,,,,,,,,,,,,,,,
200,0.17711727,8.308657,,,,,,,,,,,,,,,,,
300,0.20521358,7.995695,,,,,,,,,,,,,,,,,
400,0.29312977,7.5998893,,,,,,,,,,,,,,,,,
500,0.40088475,7.225082,,,,,,,,,,,,,,,,,
600,0.6074106,6.9231315,,,,,,,,,,,,,,,,,
700,0.589062,6.595981,,,,,,,,,,,,,,,,,
800,0.76669914,6.374453,,,,,,,,,,,,,,,,,
900,1.0057118,6.1600046,,,,,,,,,,,,,,,,,
1000,0.7804446,5.932746,,,,,,,,,,,,,,,,,
1100,0.72294515,5.6969852,,,,,,,,,,,,,,,,,
1200,0.6513028,5.470173,,,,,,,,,,,,,,,,,
1300,0.8048406,5.26944,,,,,,,,,,,,,,,,,
1400,0.74438286,5.118338,,,,,,,,,,,,,,,,,
1500,1.4811109,4.9711843,,,,,,,,,,,,,,,,,
1600,0.6302132,4.8670096,,,,,,,,,,,,,,,,,
1700,1.2034012,4.7241526,,,,,,,,,,,,,,,,,
1800,0.94420916,4.6155252,,,,,,,,,,,,,,,,,
1900,0.9088293,4.4804673,,,,,,,,,,,,,,,,,
2000,0.8228359,4.3318567,,,,,,,,,,,,,,,,,
2100,0.7705788,4.186488,,,,,,,,,,,,,,,,,
2200,0.8206204,4.12032,,,,,,,,,,,,,,,,,
2300,1.386913,3.9271083,,,,,,,,,,,,,,,,,
2398,,,0.4195177257061004,3.838133335113525,14.816741339202396,0.4016018807888031,3.978447675704956,9.499882996677812,3000.0,0.388761430978775,4.154230117797852,8.37801651737534,3003.0,866.1766827106476,2544.7133824825287,866.1766827106476,1678.352516412735,0.0175108909606933,0.0
2400,0.8604695,3.88831,,,,,,,,,,,,,,,,,
2500,1.3705285,3.8072317,,,,,,,,,,,,,,,,,
2600,0.9437749,3.6073513,,,,,,,,,,,,,,,,,
2700,1.3337812,3.6132054,,,,,,,,,,,,,,,,,
2800,0.9061102,3.5370965,,,,,,,,,,,,,,,,,
2900,0.7245528,3.3767288,,,,,,,,,,,,,,,,,
3000,0.8007561,3.2955437,,,,,,,,,,,,,,,,,
3100,0.7578179,3.2836726,,,,,,,,,,,,,,,,,
3200,0.8114555,3.1772692,,,,,,,,,,,,,,,,,
3300,0.84357584,3.0979366,,,,,,,,,,,,,,,,,
3400,0.71790445,3.1776283,,,,,,,,,,,,,,,,,
3500,0.67341536,3.1187427,,,,,,,,,,,,,,,,,
3600,0.86149395,2.9434254,,,,,,,,,,,,,,,,,
3700,0.92892444,2.9172738,,,,,,,,,,,,,,,,,
3800,0.8646462,2.8870478,,,,,,,,,,,,,,,,,
3900,0.6814162,2.8622625,,,,,,,,,,,,,,,,,
4000,0.64526427,2.861757,,,,,,,,,,,,,,,,,
4100,0.593195,2.7681134,,,,,,,,,,,,,,,,,
4200,0.64824414,2.9090436,,,,,,,,,,,,,,,,,
4300,0.65358126,2.7998416,,,,,,,,,,,,,,,,,
