global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.4999999105930328,11.573637962341309,,,,,,,,,,,,,,,,,
1,,,0.0005378866775769,11.732052323784892,0.0,0.0004835649898947,11.712978605348972,0.0,3000.0,0.0007088489919237,11.717741560629827,0.0,3003.0,73.81090426445007,515.6019458770752,73.81090426445007,441.09179854393005,0.0,0.0
1,0.4999999105930328,11.564720153808594,,,,,,,,,,,,,,,,,
2,0.4999999701976776,11.548446655273438,,,,,,,,,,,,,,,,,
3,0.4999999105930328,11.488319396972656,,,,,,,,,,,,,,,,,
4,0.4999998807907104,11.390193939208984,,,,,,,,,,,,,,,,,
5,0.4999999105930328,11.277132987976074,,,,,,,,,,,,,,,,,
6,0.4999999105930328,11.1503324508667,,,,,,,,,,,,,,,,,
7,0.4999999105930328,11.01081657409668,,,,,,,,,,,,,,,,,
8,0.4999998807907104,10.858654022216797,,,,,,,,,,,,,,,,,
9,0.499999850988388,10.726608276367188,,,,,,,,,,,,,,,,,
10,0.4999998807907104,10.588379859924316,,,,,,,,,,,,,,,,,
11,0.4999998211860657,10.436561584472656,,,,,,,,,,,,,,,,,
12,0.4999998211860657,10.313950538635254,,,,,,,,,,,,,,,,,
13,0.4999998211860657,10.173917770385742,,,,,,,,,,,,,,,,,
14,0.4999997913837433,10.04422664642334,,,,,,,,,,,,,,,,,
15,0.4999997615814209,9.927650451660156,,,,,,,,,,,,,,,,,
16,0.4999997317790985,9.799053192138672,,,,,,,,,,,,,,,,,
17,0.4999997615814209,9.682600021362305,,,,,,,,,,,,,,,,,
18,0.4999996423721313,9.565512657165527,,,,,,,,,,,,,,,,,
19,0.4999996125698089,9.45313549041748,,,,,,,,,,,,,,,,,
20,0.4999995827674866,9.36010456085205,,,,,,,,,,,,,,,,,
21,0.4999995529651642,9.27712059020996,,,,,,,,,,,,,,,,,
22,0.4999994933605194,9.184684753417969,,,,,,,,,,,,,,,,,
23,0.4999993741512298,9.129695892333984,,,,,,,,,,,,,,,,,
24,0.4999994039535522,8.998200416564941,,,,,,,,,,,,,,,,,
25,0.4999992549419403,8.94046401977539,,,,,,,,,,,,,,,,,
26,0.4999991953372955,8.884847640991211,,,,,,,,,,,,,,,,,
27,0.499999076128006,8.899931907653809,,,,,,,,,,,,,,,,,
28,0.491756796836853,8.771951675415039,,,,,,,,,,,,,,,,,
29,0.4281758368015289,8.741267204284668,,,,,,,,,,,,,,,,,
30,0.4086434841156006,8.66444206237793,,,,,,,,,,,,,,,,,
31,0.3436788320541382,8.666895866394043,,,,,,,,,,,,,,,,,
32,0.3156859874725342,8.616157531738281,,,,,,,,,,,,,,,,,
33,0.2851701080799103,8.586893081665039,,,,,,,,,,,,,,,,,
34,0.2596508860588074,8.577852249145508,,,,,,,,,,,,,,,,,
35,0.2416114807128906,8.585814476013184,,,,,,,,,,,,,,,,,
36,0.2279316484928131,8.534969329833984,,,,,,,,,,,,,,,,,
37,0.2258066087961197,8.567651748657227,,,,,,,,,,,,,,,,,
38,0.2092615962028503,8.527497291564941,,,,,,,,,,,,,,,,,
39,0.2031712979078292,8.501920700073242,,,,,,,,,,,,,,,,,
40,0.1890689581632614,8.520705223083496,,,,,,,,,,,,,,,,,
41,0.1992479264736175,8.513253211975098,,,,,,,,,,,,,,,,,
42,0.1945479065179824,8.45993423461914,,,,,,,,,,,,,,,,,
43,0.1940912157297134,8.445579528808594,,,,,,,,,,,,,,,,,
44,0.2130775898694992,8.424266815185547,,,,,,,,,,,,,,,,,
45,0.1957188099622726,8.42177963256836,,,,,,,,,,,,,,,,,
46,0.2065014988183975,8.419891357421875,,,,,,,,,,,,,,,,,
47,0.2071375548839569,8.401188850402832,,,,,,,,,,,,,,,,,
48,0.2009793817996978,8.36711311340332,,,,,,,,,,,,,,,,,
49,0.2050653249025344,8.378120422363281,,,,,,,,,,,,,,,,,
50,0.1815045624971389,8.318676948547363,,,,,,,,,,,,,,,,,
51,0.2093253880739212,8.376879692077637,,,,,,,,,,,,,,,,,
52,0.1968826651573181,8.33576774597168,,,,,,,,,,,,,,,,,
53,0.1809582114219665,8.310404777526855,,,,,,,,,,,,,,,,,
54,0.1872398257255554,8.35966968536377,,,,,,,,,,,,,,,,,
55,0.2098319679498672,8.330864906311035,,,,,,,,,,,,,,,,,
56,0.2050387114286422,8.295175552368164,,,,,,,,,,,,,,,,,
57,0.2070634216070175,8.274378776550293,,,,,,,,,,,,,,,,,
58,0.2031100541353225,8.314048767089844,,,,,,,,,,,,,,,,,
59,0.2078009247779846,8.266457557678223,,,,,,,,,,,,,,,,,
60,0.2781389355659485,8.288494110107422,,,,,,,,,,,,,,,,,
61,0.3557852208614349,8.265780448913574,,,,,,,,,,,,,,,,,
62,0.4545059502124786,8.266758918762207,,,,,,,,,,,,,,,,,
63,0.4602246284484863,8.219404220581055,,,,,,,,,,,,,,,,,
64,0.3954870998859405,8.26773452758789,,,,,,,,,,,,,,,,,
65,0.3163972198963165,8.234172821044922,,,,,,,,,,,,,,,,,
66,0.3129157721996307,8.24453067779541,,,,,,,,,,,,,,,,,
67,0.3518426120281219,8.19029712677002,,,,,,,,,,,,,,,,,
68,0.4999990463256836,8.171162605285645,,,,,,,,,,,,,,,,,
69,0.4999991953372955,8.186861038208008,,,,,,,,,,,,,,,,,
70,0.2237153649330139,8.125035285949707,,,,,,,,,,,,,,,,,
71,0.4999993145465851,8.163580894470215,,,,,,,,,,,,,,,,,
72,0.499999076128006,8.169803619384766,,,,,,,,,,,,,,,,,
73,0.2188874632120132,8.147062301635742,,,,,,,,,,,,,,,,,
74,0.4999991953372955,8.120477676391602,,,,,,,,,,,,,,,,,
75,0.4999991953372955,8.13204574584961,,,,,,,,,,,,,,,,,
76,0.4999991357326507,8.063600540161133,,,,,,,,,,,,,,,,,
77,0.4999993741512298,8.101637840270996,,,,,,,,,,,,,,,,,
78,0.2347745597362518,8.09855842590332,,,,,,,,,,,,,,,,,
79,0.4999991953372955,8.065656661987305,,,,,,,,,,,,,,,,,
80,0.4531594514846802,8.051167488098145,,,,,,,,,,,,,,,,,
81,0.4999994933605194,8.065136909484863,,,,,,,,,,,,,,,,,
82,0.4095581471920013,8.040827751159668,,,,,,,,,,,,,,,,,
83,0.4999993145465851,8.043892860412598,,,,,,,,,,,,,,,,,
84,0.4999993741512298,8.014144897460938,,,,,,,,,,,,,,,,,
85,0.4488304257392883,8.07052230834961,,,,,,,,,,,,,,,,,
86,0.4999990463256836,7.979705333709717,,,,,,,,,,,,,,,,,
87,0.4999995231628418,8.004302978515625,,,,,,,,,,,,,,,,,
88,0.4999991357326507,7.913852214813232,,,,,,,,,,,,,,,,,
89,0.4999995529651642,7.943492412567139,,,,,,,,,,,,,,,,,
90,0.4999993145465851,7.970240116119385,,,,,,,,,,,,,,,,,
91,0.4811769425868988,7.983333587646484,,,,,,,,,,,,,,,,,
92,0.4999991655349731,7.912175178527832,,,,,,,,,,,,,,,,,
93,0.4999992549419403,7.934614181518555,,,,,,,,,,,,,,,,,
94,0.4427716135978699,7.918420791625977,,,,,,,,,,,,,,,,,
95,0.4999995231628418,7.880392551422119,,,,,,,,,,,,,,,,,
96,0.4999991059303283,7.860894680023193,,,,,,,,,,,,,,,,,
97,0.4999991953372955,7.866394996643066,,,,,,,,,,,,,,,,,
98,0.4852316081523895,7.871853828430176,,,,,,,,,,,,,,,,,
99,0.466364711523056,7.874424934387207,,,,,,,,,,,,,,,,,
100,0.4999991953372955,7.84588623046875,,,,,,,,,,,,,,,,,
500,0.4999991655349731,5.548736095428467,,,,,,,,,,,,,,,,,
1000,0.499999076128006,4.207963943481445,,,,,,,,,,,,,,,,,
1500,0.4189261496067047,3.4301657676696777,,,,,,,,,,,,,,,,,
2000,0.310132086277008,3.0572397708892822,,,,,,,,,,,,,,,,,
2500,0.3290278315544128,2.8848042488098145,,,,,,,,,,,,,,,,,
3000,0.1968205273151397,2.669999599456787,,,,,,,,,,,,,,,,,
3500,0.2031935006380081,2.407323837280273,,,,,,,,,,,,,,,,,
4000,0.1641161441802978,2.49684739112854,,,,,,,,,,,,,,,,,
4145,,,0.5724563206577595,2.280165867306155,26.02344332292685,0.5790256785408736,2.207554191826512,22.11825433109493,3000.0,0.582418220905235,2.181095302422869,20.96236302286336,3003.0,715.8868398666382,1353.6094365119934,715.8868398666382,634.3780562877655,0.0460469722747802,0.0
4500,0.2365787625312805,2.187276840209961,,,,,,,,,,,,,,,,,
5000,0.1739741116762161,2.2395946979522705,,,,,,,,,,,,,,,,,
5500,0.2209363579750061,2.2201716899871826,,,,,,,,,,,,,,,,,
6000,0.1759411394596099,2.203811883926392,,,,,,,,,,,,,,,,,
6500,0.2177657485008239,2.1531295776367188,,,,,,,,,,,,,,,,,
7000,0.3575707077980041,2.1712920665740967,,,,,,,,,,,,,,,,,
7500,0.4108100533485412,2.1036083698272705,,,,,,,,,,,,,,,,,
8000,0.2850895226001739,2.116788625717163,,,,,,,,,,,,,,,,,
8308,,,0.6121023513139696,1.952388953722913,29.106520973630467,0.6241956082379636,1.8496709588225813,25.730751828327108,3000.0,0.6315612108535239,1.799621245133926,24.579385884157613,3003.0,1357.9658625125885,2189.5121364593506,1357.9658625125885,825.6148865222931,0.1044700145721435,0.0
8500,0.2439469844102859,2.0778117179870605,,,,,,,,,,,,,,,,,
9000,0.367148756980896,2.073363304138184,,,,,,,,,,,,,,,,,
9500,0.2816313803195953,2.0215039253234863,,,,,,,,,,,,,,,,,
10000,0.239416018128395,1.9739481210708616,,,,,,,,,,,,,,,,,
10500,0.1971078217029571,1.9650250673294067,,,,,,,,,,,,,,,,,
11000,0.21368508040905,2.06952166557312,,,,,,,,,,,,,,,,,
11500,0.2398114800453186,2.06784987449646,,,,,,,,,,,,,,,,,
12000,0.2183369398117065,2.019617080688477,,,,,,,,,,,,,,,,,
12475,,,0.6165953492640732,1.9087560873131504,29.14012282369988,0.6354043967216774,1.7569834069013404,26.3281870564973,3000.0,0.6432049270815177,1.6975184838184882,25.119822701943395,3003.0,2000.0086996555328,3027.1600799560547,2000.0086996555328,1018.6791729927064,0.1535553932189941,0.0
12500,0.4057191610336303,2.0373263359069824,,,,,,,,,,,,,,,,,
13000,0.2204283326864242,2.032423496246338,,,,,,,,,,,,,,,,,
13500,0.3366037011146545,1.9941588640213013,,,,,,,,,,,,,,,,,
14000,0.2662323713302612,1.9672160148620603,,,,,,,,,,,,,,,,,
14500,0.2422350794076919,2.018855333328247,,,,,,,,,,,,,,,,,
15000,0.2477115392684936,1.913656949996948,,,,,,,,,,,,,,,,,
15500,0.21198271214962,1.9997732639312744,,,,,,,,,,,,,,,,,
16000,0.2153857052326202,1.907126784324646,,,,,,,,,,,,,,,,,
16500,0.3267793655395508,1.9073432683944704,,,,,,,,,,,,,,,,,
16633,,,0.6204232333937302,1.871729456542796,30.164592874224105,0.6424098895239985,1.7148696621864576,27.034977894845515,3000.0,0.6539422462378711,1.6334960199872175,26.044598268470303,3003.0,2642.154712200165,3888.683756113053,2642.154712200165,1235.5353553295135,0.2035410404205322,0.0
17000,0.2388880252838134,2.0430350303649902,,,,,,,,,,,,,,,,,
17500,0.2541657984256744,1.959878206253052,,,,,,,,,,,,,,,,,
18000,0.3006376326084137,1.8564341068267824,,,,,,,,,,,,,,,,,
18500,0.2312519550323486,1.949504256248474,,,,,,,,,,,,,,,,,
19000,0.2027971446514129,1.872234463691712,,,,,,,,,,,,,,,,,
19500,0.3787692785263061,1.9521526098251345,,,,,,,,,,,,,,,,,
20000,0.272671639919281,1.9395288228988647,,,,,,,,,,,,,,,,,
20500,0.2147090882062912,1.937680721282959,,,,,,,,,,,,,,,,,
20794,,,0.6314435053126394,1.799616384831814,30.30806439290584,0.6472703376275558,1.6761342853777386,27.195206373466487,3000.0,0.6556736970542095,1.610812125965952,26.346072744181857,3003.0,3284.1917521953583,4749.102880001068,3284.1917521953583,1451.372903585434,0.2559249401092529,0.0
21000,0.2220177054405212,1.859782695770264,,,,,,,,,,,,,,,,,
21500,0.3307640552520752,1.8334710597991943,,,,,,,,,,,,,,,,,
22000,0.2119905054569244,1.91059684753418,,,,,,,,,,,,,,,,,
22500,0.2170815169811248,1.8795117139816284,,,,,,,,,,,,,,,,,
23000,0.2330541163682937,2.0175535678863525,,,,,,,,,,,,,,,,,
23500,0.210886150598526,1.857341170310974,,,,,,,,,,,,,,,,,
24000,0.3074313998222351,1.837663054466248,,,,,,,,,,,,,,,,,
24500,0.2816404104232788,1.825699806213379,,,,,,,,,,,,,,,,,
24959,,,0.632064842492527,1.8050395924350424,30.66323910899087,0.6500353374415693,1.6556536806735191,27.47983991333128,3000.0,0.6624832955667886,1.5797317122770322,27.033275718848657,3003.0,3926.240658044815,5591.955923080444,3926.240658044815,1649.5788624286652,0.3095066547393799,0.0
25000,0.2385588139295578,1.84956955909729,,,,,,,,,,,,,,,,,
25500,0.19859679043293,1.9144245386123653,,,,,,,,,,,,,,,,,
26000,0.2147590368986129,1.907243132591248,,,,,,,,,,,,,,,,,
26500,0.3950674533843994,1.8631436824798584,,,,,,,,,,,,,,,,,
27000,0.2015974074602127,1.9072895050048828,,,,,,,,,,,,,,,,,
27500,0.4109537899494171,1.8829056024551392,,,,,,,,,,,,,,,,,
28000,0.3598695993423462,1.9012264013290403,,,,,,,,,,,,,,,,,
28500,0.2343399077653885,1.8481237888336184,,,,,,,,,,,,,,,,,
29000,0.2007195353507995,1.7827383279800415,,,,,,,,,,,,,,,,,
29123,,,0.6345892639052174,1.777496903927589,30.47790425154608,0.6532715031431724,1.6365761118894993,26.431460576079665,3000.0,0.6628435303003893,1.5646594111324152,26.764550239009843,3003.0,4568.181880712509,6531.092492818832,4568.181880712509,1944.0952546596527,0.3614852428436279,0.0
29500,0.2152007967233657,1.854046940803528,,,,,,,,,,,,,,,,,
30000,0.2581268846988678,1.8726472854614256,,,,,,,,,,,,,,,,,
30500,0.1965048760175705,1.8048865795135496,,,,,,,,,,,,,,,,,
31000,0.2680415213108063,1.8275283575057983,,,,,,,,,,,,,,,,,
31500,0.1904599219560623,1.840774178504944,,,,,,,,,,,,,,,,,
32000,0.202633798122406,1.758279800415039,,,,,,,,,,,,,,,,,
32500,0.232664480805397,1.8464230298995967,,,,,,,,,,,,,,,,,
33000,0.1864093542098999,1.860317707061768,,,,,,,,,,,,,,,,,
33285,,,0.6365097219990359,1.747505114953743,31.03327834196641,0.6552057631027514,1.6239280588585387,27.749950115178493,3000.0,0.6654929986636453,1.5523611353204343,27.384693865075285,3003.0,5210.193756818771,7404.923749446869,5210.193756818771,2173.280584096909,0.4141764640808105,0.0
33500,0.2191046774387359,1.8326021432876587,,,,,,,,,,,,,,,,,
34000,0.2725372016429901,1.958084225654602,,,,,,,,,,,,,,,,,
34500,0.2815194427967071,1.9274077415466309,,,,,,,,,,,,,,,,,
35000,0.207329586148262,1.8500282764434808,,,,,,,,,,,,,,,,,
35500,0.2165357917547226,1.8363890647888184,,,,,,,,,,,,,,,,,
36000,0.2890525162220001,1.769431471824646,,,,,,,,,,,,,,,,,
36500,0.2046259343624115,1.748579502105713,,,,,,,,,,,,,,,,,
37000,0.2931221425533294,1.840394735336304,,,,,,,,,,,,,,,,,
37445,,,0.6387832699619772,1.748870659253558,31.322000796961767,0.6603141932524085,1.5949635621381013,28.11418904996249,3000.0,0.6676892684910812,1.528619778048922,27.03678801514447,3003.0,5852.332449197769,8246.919872045517,5852.332449197769,2370.56361079216,0.4670538902282715,0.0
37500,0.2597806453704834,1.8212213516235352,,,,,,,,,,,,,,,,,
38000,0.2119757086038589,1.850192070007324,,,,,,,,,,,,,,,,,
38500,0.1978616863489151,1.804540753364563,,,,,,,,,,,,,,,,,
39000,0.223615750670433,1.7969474792480469,,,,,,,,,,,,,,,,,
39500,0.2190897166728973,1.826875686645508,,,,,,,,,,,,,,,,,
40000,0.1899807453155517,1.805353641510009,,,,,,,,,,,,,,,,,
40500,0.2151889353990554,1.803408980369568,,,,,,,,,,,,,,,,,
41000,0.2359927594661712,1.8096390962600708,,,,,,,,,,,,,,,,,
41500,0.3169549703598022,1.821991920471192,,,,,,,,,,,,,,,,,
41612,,,0.6391713747645951,1.740195207726987,31.146235596072174,0.6603885878662384,1.5906147707405984,28.024414470340048,3000.0,0.6706757306373831,1.5100043213642438,27.47233694160536,3003.0,6494.431777954102,9122.53211593628,6494.431777954102,2601.5116381645203,0.5213382244110107,0.0
42000,0.1960281282663345,1.819504976272583,,,,,,,,,,,,,,,,,
42500,0.2373925596475601,1.8180594444274905,,,,,,,,,,,,,,,,,
43000,0.2335496544837951,1.7507472038269043,,,,,,,,,,,,,,,,,
43500,0.1876669228076934,1.782875418663025,,,,,,,,,,,,,,,,,
44000,0.2804614603519439,1.811350703239441,,,,,,,,,,,,,,,,,
44500,0.2218910604715347,1.8419371843338013,,,,,,,,,,,,,,,,,
45000,0.3336089253425598,1.7721668481826782,,,,,,,,,,,,,,,,,
45500,0.184033527970314,1.6982126235961914,,,,,,,,,,,,,,,,,
45782,,,0.646591078109447,1.6816935631500065,31.77032522443355,0.6625832289742223,1.5702466297690048,28.103334912914303,3000.0,0.6735459880309105,1.49245123031782,27.849280040604008,3003.0,7136.586219549179,9972.22429728508,7136.586219549179,2806.518756389618,0.5759761333465576,0.0
46000,0.1949706077575683,1.7244927883148191,,,,,,,,,,,,,,,,,
46500,0.1809478253126144,1.826436996459961,,,,,,,,,,,,,,,,,
47000,0.2194223254919052,1.7683796882629397,,,,,,,,,,,,,,,,,
47500,0.2127648890018463,1.6974084377288818,,,,,,,,,,,,,,,,,
48000,0.1927748471498489,1.86883807182312,,,,,,,,,,,,,,,,,
48500,0.2097053527832031,1.7037739753723145,,,,,,,,,,,,,,,,,
49000,0.2032841891050338,1.8078514337539675,,,,,,,,,,,,,,,,,
49500,0.1962947249412536,1.7384841442108154,,,,,,,,,,,,,,,,,
49953,,,0.6447104645168681,1.7038282547683143,31.59219262986726,0.6646414799568511,1.5541909546998798,28.33674578297,3000.0,0.6771483353669165,1.4784402961768637,27.97099996831746,3003.0,7778.720445871353,10834.601925373076,7778.720445871353,3024.2282795906067,0.6598117351531982,0.0
50000,0.287496417760849,1.7747116088867188,,,,,,,,,,,,,,,,,
50500,0.499999076128006,1.747433066368103,,,,,,,,,,,,,,,,,
51000,0.230592206120491,1.7873048782348633,,,,,,,,,,,,,,,,,
51500,0.1781828254461288,1.683075189590454,,,,,,,,,,,,,,,,,
52000,0.236153244972229,1.7309060096740725,,,,,,,,,,,,,,,,,
52500,0.213077887892723,1.709083914756775,,,,,,,,,,,,,,,,,
53000,0.2123484015464782,1.7780511379241943,,,,,,,,,,,,,,,,,
53500,0.2214112728834152,1.785898208618164,,,,,,,,,,,,,,,,,
