global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
4809,,,0.5489763021469116,2.6858534812927246,24.82935956471385,0.5512199401855469,2.637345552444458,20.52405280469176,3000.0,0.5523346066474915,2.6668059825897217,19.39920070901915,3003.0,1706.050606966019,3815.6812827587128,1706.050606966019,2109.267467737198,0.0345180034637451,0.0
4900,0.521072,3.7254083,,,,,,,,,,,,,,,,,
5000,0.7369075,3.7084017,,,,,,,,,,,,,,,,,
5100,0.49025774,3.6850288,,,,,,,,,,,,,,,,,
5200,0.7926802,3.6983926,,,,,,,,,,,,,,,,,
5300,0.5300296,3.6906786,,,,,,,,,,,,,,,,,
5400,0.5951091,3.6248922,,,,,,,,,,,,,,,,,
5500,0.45991474,3.6526806,,,,,,,,,,,,,,,,,
5600,0.51921237,3.5025275,,,,,,,,,,,,,,,,,
5700,0.48911986,3.580867,,,,,,,,,,,,,,,,,
5800,0.47753453,3.605793,,,,,,,,,,,,,,,,,
5900,0.49703145,3.5324285,,,,,,,,,,,,,,,,,
6000,0.41917455,3.5202787,,,,,,,,,,,,,,,,,
6100,0.4135159,3.6262553,,,,,,,,,,,,,,,,,
6200,0.412325,3.529231,,,,,,,,,,,,,,,,,
6300,0.48210463,3.6022866,,,,,,,,,,,,,,,,,
6400,0.4428798,3.5270023,,,,,,,,,,,,,,,,,
6500,0.40889722,3.554127,,,,,,,,,,,,,,,,,
6600,0.50467116,3.4771934,,,,,,,,,,,,,,,,,
6700,0.42161763,3.530805,,,,,,,,,,,,,,,,,
6800,0.39894766,3.4835029,,,,,,,,,,,,,,,,,
6900,0.38933924,3.4975152,,,,,,,,,,,,,,,,,
7000,0.4077966,3.4976172,,,,,,,,,,,,,,,,,
7100,0.40155128,3.5135396,,,,,,,,,,,,,,,,,
7200,0.36739346,3.3919885,,,,,,,,,,,,,,,,,
7213,,,0.5844482183456421,2.32122015953064,27.392793835247907,0.5920698046684265,2.263000249862671,23.55073506970924,3000.0,0.5949947834014893,2.255920648574829,22.05012883883855,3003.0,2546.204165697098,5132.085480451584,2546.204165697098,2585.343838453293,0.0526432991027832,0.0
7300,0.41392547,3.432857,,,,,,,,,,,,,,,,,
7400,0.41732267,3.4790266,,,,,,,,,,,,,,,,,
7500,0.37056124,3.4579334,,,,,,,,,,,,,,,,,
7600,0.36582866,3.447856,,,,,,,,,,,,,,,,,
7700,0.43970618,3.468297,,,,,,,,,,,,,,,,,
7800,0.3854715,3.4742208,,,,,,,,,,,,,,,,,
7900,0.41459942,3.3884442,,,,,,,,,,,,,,,,,
8000,0.36782926,3.3883986,,,,,,,,,,,,,,,,,
8100,0.36741307,3.486433,,,,,,,,,,,,,,,,,
8200,0.33289558,3.3475192,,,,,,,,,,,,,,,,,
8300,0.3241483,3.3220942,,,,,,,,,,,,,,,,,
8400,0.3333309,3.2907267,,,,,,,,,,,,,,,,,
8500,0.4370853,3.4070837,,,,,,,,,,,,,,,,,
8600,0.3814682,3.4010305,,,,,,,,,,,,,,,,,
8700,0.32195175,3.3405223,,,,,,,,,,,,,,,,,
8800,0.3319888,3.2760158,,,,,,,,,,,,,,,,,
8900,0.31833836,3.2861416,,,,,,,,,,,,,,,,,
9000,0.29220188,3.3608198,,,,,,,,,,,,,,,,,
9100,0.3066483,3.3306131,,,,,,,,,,,,,,,,,
9200,0.3182142,3.3716927,,,,,,,,,,,,,,,,,
9300,0.2876329,3.3164508,,,,,,,,,,,,,,,,,
9400,0.3275695,3.3001542,,,,,,,,,,,,,,,,,
9500,0.30906612,3.2954087,,,,,,,,,,,,,,,,,
9600,0.31863916,3.347023,,,,,,,,,,,,,,,,,
9613,,,0.5961407423019409,2.207930088043213,28.20168804346851,0.6107705235481262,2.0926673412323,24.86852061646797,3000.0,0.6149461269378662,2.0640909671783447,23.48036795558105,3003.0,3386.2726628780365,6441.72052192688,3386.2726628780365,3054.739854812622,0.0706448554992675,0.0
9700,0.28191286,3.279625,,,,,,,,,,,,,,,,,
9800,0.28121513,3.2900429,,,,,,,,,,,,,,,,,
9900,0.36414826,3.2136202,,,,,,,,,,,,,,,,,
10000,0.3034087,3.2963147,,,,,,,,,,,,,,,,,
10100,0.2867852,3.261277,,,,,,,,,,,,,,,,,
10200,0.28760093,3.3112705,,,,,,,,,,,,,,,,,
10300,0.26362202,3.2238333,,,,,,,,,,,,,,,,,
10400,0.281427,3.2549388,,,,,,,,,,,,,,,,,
10500,0.25906128,3.247634,,,,,,,,,,,,,,,,,
10600,0.29377347,3.30074,,,,,,,,,,,,,,,,,
10700,0.30768308,3.2685204,,,,,,,,,,,,,,,,,
10800,0.2910318,3.2778358,,,,,,,,,,,,,,,,,
10900,0.2599709,3.2716386,,,,,,,,,,,,,,,,,
11000,0.24648279,3.2911072,,,,,,,,,,,,,,,,,
11100,0.33019713,3.2564,,,,,,,,,,,,,,,,,
11200,0.2655673,3.2474716,,,,,,,,,,,,,,,,,
11300,0.2547199,3.206935,,,,,,,,,,,,,,,,,
11400,0.25739378,3.2355344,,,,,,,,,,,,,,,,,
11500,0.29927424,3.1479867,,,,,,,,,,,,,,,,,
11600,0.25845462,3.227701,,,,,,,,,,,,,,,,,
11700,0.25024676,3.2160516,,,,,,,,,,,,,,,,,
11800,0.27687186,3.252761,,,,,,,,,,,,,,,,,
11900,0.23886822,3.277257,,,,,,,,,,,,,,,,,
12000,0.2393427,3.3402681,,,,,,,,,,,,,,,,,
12015,,,0.6048036217689514,2.121834754943848,29.275157052533363,0.6225372552871704,1.9904459714889529,25.11443992917796,3000.0,0.6314563751220703,1.9480689764022827,25.06445230743992,3003.0,4226.142108440399,8058.139294862747,4226.142108440399,3831.120766878128,0.0909199714660644,0.0
12100,0.25393704,3.1549718,,,,,,,,,,,,,,,,,
12200,0.2475666,3.1963067,,,,,,,,,,,,,,,,,
12300,0.24526046,3.1554635,,,,,,,,,,,,,,,,,
12400,0.24583888,3.2488623,,,,,,,,,,,,,,,,,
12500,0.25839764,3.1224139,,,,,,,,,,,,,,,,,
12600,0.25008848,3.2392466,,,,,,,,,,,,,,,,,
12700,0.2204628,3.2484236,,,,,,,,,,,,,,,,,
12800,0.26805723,3.0867755,,,,,,,,,,,,,,,,,
12900,0.24643457,3.1469154,,,,,,,,,,,,,,,,,
13000,0.25326112,3.1613655,,,,,,,,,,,,,,,,,
13100,0.2636479,3.1448994,,,,,,,,,,,,,,,,,
13200,0.25279662,3.2109425,,,,,,,,,,,,,,,,,
13300,0.23437852,3.1477628,,,,,,,,,,,,,,,,,
13400,0.23312719,3.1635263,,,,,,,,,,,,,,,,,
13500,0.29070827,3.2100897,,,,,,,,,,,,,,,,,
13600,0.35104227,3.1581764,,,,,,,,,,,,,,,,,
13700,0.24190234,3.121583,,,,,,,,,,,,,,,,,
13800,0.24327576,3.1791184,,,,,,,,,,,,,,,,,
13900,0.31800717,3.1852577,,,,,,,,,,,,,,,,,
14000,0.3570865,3.1840246,,,,,,,,,,,,,,,,,
14100,0.25347084,3.1604557,,,,,,,,,,,,,,,,,
14200,0.26189166,3.1193917,,,,,,,,,,,,,,,,,
14300,0.37923706,3.1341417,,,,,,,,,,,,,,,,,
14400,0.28389516,3.137999,,,,,,,,,,,,,,,,,
14423,,,0.6181435585021973,2.0152649879455566,29.682170901347856,0.63437819480896,1.8945846557617188,26.62174287475928,3000.0,0.6426138281822205,1.842467904090881,25.79590816061261,3003.0,5066.309244155884,9374.569645881653,5066.309244155884,4307.220116853714,0.1091835498809814,0.0
14500,0.2622689,3.186244,,,,,,,,,,,,,,,,,
14600,0.25563318,3.0980544,,,,,,,,,,,,,,,,,
14700,0.24750237,3.1372902,,,,,,,,,,,,,,,,,
14800,0.35608712,3.1538732,,,,,,,,,,,,,,,,,
14900,0.2669276,3.1036797,,,,,,,,,,,,,,,,,
15000,0.26875576,3.0376925,,,,,,,,,,,,,,,,,
15100,0.23718569,3.100439,,,,,,,,,,,,,,,,,
15200,0.25305435,3.1118364,,,,,,,,,,,,,,,,,
15300,0.27821797,3.109629,,,,,,,,,,,,,,,,,
15400,0.28178948,3.1592932,,,,,,,,,,,,,,,,,
15500,0.2606405,3.2008095,,,,,,,,,,,,,,,,,
15600,0.24869855,3.085693,,,,,,,,,,,,,,,,,
15700,0.28671378,3.0757701,,,,,,,,,,,,,,,,,
15800,0.25449482,3.0357475,,,,,,,,,,,,,,,,,
15900,0.41015723,3.1762102,,,,,,,,,,,,,,,,,
16000,0.38898838,3.10845,,,,,,,,,,,,,,,,,
16100,0.2750053,3.0778124,,,,,,,,,,,,,,,,,
16200,0.38823596,3.0149865,,,,,,,,,,,,,,,,,
16300,0.3141681,3.065328,,,,,,,,,,,,,,,,,
16400,0.2907749,3.0689323,,,,,,,,,,,,,,,,,
16500,0.3282577,3.0485818,,,,,,,,,,,,,,,,,
16600,0.24132511,3.1210194,,,,,,,,,,,,,,,,,
16700,0.26306626,3.0595007,,,,,,,,,,,,,,,,,
16800,0.33605123,3.0086231,,,,,,,,,,,,,,,,,
16832,,,0.6170329451560974,2.0077483654022217,30.015583654939835,0.6412874460220337,1.838304877281189,27.004861617891624,3000.0,0.6508516073226929,1.782792568206787,26.39376827751109,3003.0,5906.237273693085,10668.249090909958,5906.237273693085,4760.815642595291,0.1274776458740234,0.0
16900,0.3020637,3.0817971,,,,,,,,,,,,,,,,,
17000,0.28384572,3.0896733,,,,,,,,,,,,,,,,,
17100,0.30142727,3.1088603,,,,,,,,,,,,,,,,,
17200,0.28969502,3.0777547,,,,,,,,,,,,,,,,,
17300,0.2601332,2.984189,,,,,,,,,,,,,,,,,
17400,0.35819477,3.115658,,,,,,,,,,,,,,,,,
17500,0.31842422,3.081008,,,,,,,,,,,,,,,,,
17600,0.27000967,3.0952291,,,,,,,,,,,,,,,,,
17700,0.29404324,3.03877,,,,,,,,,,,,,,,,,
17800,0.32819435,3.0409389,,,,,,,,,,,,,,,,,
17900,0.31628793,3.0616007,,,,,,,,,,,,,,,,,
18000,0.32103586,3.1022408,,,,,,,,,,,,,,,,,
18100,0.3301398,3.0517313,,,,,,,,,,,,,,,,,
18200,0.36881244,3.0288148,,,,,,,,,,,,,,,,,
18300,0.31575128,2.9909205,,,,,,,,,,,,,,,,,
18400,0.33818468,2.98038,,,,,,,,,,,,,,,,,
18500,0.33103,3.0502753,,,,,,,,,,,,,,,,,
18600,0.33414626,3.0450761,,,,,,,,,,,,,,,,,
18700,0.31612566,3.058324,,,,,,,,,,,,,,,,,
18800,0.35300195,3.007855,,,,,,,,,,,,,,,,,
18900,0.34390444,3.0520146,,,,,,,,,,,,,,,,,
19000,0.30514303,3.0092359,,,,,,,,,,,,,,,,,
19100,0.3227855,3.0529077,,,,,,,,,,,,,,,,,
19200,0.39542997,3.0248754,,,,,,,,,,,,,,,,,
19238,,,0.6349213719367981,1.8775442838668823,30.845953282666983,0.6467505693435669,1.793628454208374,26.28721387767766,3000.0,0.6559262871742249,1.7444177865982056,26.63896667599549,3003.0,6746.335658311844,12237.88868355751,6746.335658311844,5490.196926116943,0.1474461555480957,0.0
19300,0.28915194,2.991201,,,,,,,,,,,,,,,,,
19400,0.3351124,3.0805888,,,,,,,,,,,,,,,,,
19500,0.30865973,3.0070167,,,,,,,,,,,,,,,,,
19600,0.2863433,3.038365,,,,,,,,,,,,,,,,,
19700,0.2916578,3.1151834,,,,,,,,,,,,,,,,,
19800,0.3037991,3.0138614,,,,,,,,,,,,,,,,,
19900,0.3437529,3.1044788,,,,,,,,,,,,,,,,,
20000,0.3412658,2.9868953,,,,,,,,,,,,,,,,,
20100,0.3696234,3.1112874,,,,,,,,,,,,,,,,,
20200,0.33198172,2.9945393,,,,,,,,,,,,,,,,,
20300,0.39479023,3.0943036,,,,,,,,,,,,,,,,,
20400,0.32675266,3.024949,,,,,,,,,,,,,,,,,
20500,0.34573892,2.989888,,,,,,,,,,,,,,,,,
20600,0.3313658,3.0779166,,,,,,,,,,,,,,,,,
20700,0.30815378,3.0117028,,,,,,,,,,,,,,,,,
20800,0.29358605,3.0363975,,,,,,,,,,,,,,,,,
20900,0.38121015,3.0452645,,,,,,,,,,,,,,,,,
21000,0.3190741,2.9815807,,,,,,,,,,,,,,,,,
21100,0.3561414,3.006605,,,,,,,,,,,,,,,,,
21200,0.32144266,3.0123212,,,,,,,,,,,,,,,,,
21300,0.3402311,3.0078762,,,,,,,,,,,,,,,,,
21400,0.31657538,3.055721,,,,,,,,,,,,,,,,,
21500,0.33422908,3.081216,,,,,,,,,,,,,,,,,
21600,0.32974598,2.98009,,,,,,,,,,,,,,,,,
21635,,,0.6274845600128174,1.9272443056106567,30.46928019174078,0.6516327857971191,1.7692039012908936,27.476626637156603,3000.0,0.6590082049369812,1.7109806537628174,26.718279936118936,3003.0,7586.405999183655,13529.320587396622,7586.405999183655,5941.399101495743,0.1677021980285644,0.0
21700,0.45208704,3.063425,,,,,,,,,,,,,,,,,
21800,0.37186703,3.0534883,,,,,,,,,,,,,,,,,
21900,0.32124415,3.0173848,,,,,,,,,,,,,,,,,
22000,0.34158424,3.057158,,,,,,,,,,,,,,,,,
22100,0.29383376,2.9696655,,,,,,,,,,,,,,,,,
22200,0.3385057,2.9846451,,,,,,,,,,,,,,,,,
22300,0.36446655,3.0486743,,,,,,,,,,,,,,,,,
22400,0.2976877,2.9976647,,,,,,,,,,,,,,,,,
22500,0.34753796,2.9449065,,,,,,,,,,,,,,,,,
22600,0.32327992,2.9403522,,,,,,,,,,,,,,,,,
22700,0.33502597,3.051183,,,,,,,,,,,,,,,,,
22800,0.40328315,3.0619314,,,,,,,,,,,,,,,,,
22900,0.39650804,3.054132,,,,,,,,,,,,,,,,,
23000,0.6962796,3.0772347,,,,,,,,,,,,,,,,,
23100,0.30334046,2.9919791,,,,,,,,,,,,,,,,,
23200,0.3609581,3.0849721,,,,,,,,,,,,,,,,,
23300,0.3554484,3.0348847,,,,,,,,,,,,,,,,,
23400,0.33005133,2.9204812,,,,,,,,,,,,,,,,,
23500,0.3366978,2.9968321,,,,,,,,,,,,,,,,,
23600,0.36850184,2.9058657,,,,,,,,,,,,,,,,,
23700,0.30795988,3.0987766,,,,,,,,,,,,,,,,,
23800,0.38954103,3.026106,,,,,,,,,,,,,,,,,
23900,0.32402423,2.9017408,,,,,,,,,,,,,,,,,
24000,0.3158931,2.9991434,,,,,,,,,,,,,,,,,
24031,,,0.6271534562110901,1.937710523605347,30.3128471892418,0.6524608731269836,1.7585605382919312,27.852425004103,3000.0,0.6621249318122864,1.6978387832641602,27.3038982293258,3003.0,8426.477151870728,14854.320274829865,8426.477151870728,6426.167286872864,0.1870584487915039,0.0
24100,0.36382973,2.9563901,,,,,,,,,,,,,,,,,
24200,0.34667554,3.056677,,,,,,,,,,,,,,,,,
24300,0.39479893,2.9942968,,,,,,,,,,,,,,,,,
24400,0.34658343,3.0705214,,,,,,,,,,,,,,,,,
24500,0.4262315,3.0203767,,,,,,,,,,,,,,,,,
24600,0.325061,2.9936535,,,,,,,,,,,,,,,,,
24700,0.37283337,2.9904678,,,,,,,,,,,,,,,,,
24800,0.3436086,3.0323393,,,,,,,,,,,,,,,,,
24900,0.3447084,2.9772775,,,,,,,,,,,,,,,,,
25000,0.32500306,3.046125,,,,,,,,,,,,,,,,,
25100,0.3456538,3.0161247,,,,,,,,,,,,,,,,,
25200,0.35729662,2.9646523,,,,,,,,,,,,,,,,,
25300,0.34107825,2.910017,,,,,,,,,,,,,,,,,
25400,0.32787225,3.1231894,,,,,,,,,,,,,,,,,
25500,0.42494354,2.9835281,,,,,,,,,,,,,,,,,
25600,0.40479973,3.0650718,,,,,,,,,,,,,,,,,
25700,0.37544554,3.0304158,,,,,,,,,,,,,,,,,
25800,0.3440796,3.0020325,,,,,,,,,,,,,,,,,
25900,0.30978647,2.9741836,,,,,,,,,,,,,,,,,
26000,0.35544008,3.0272858,,,,,,,,,,,,,,,,,
26100,0.3509876,3.0282552,,,,,,,,,,,,,,,,,
26200,0.3436632,3.001849,,,,,,,,,,,,,,,,,
26300,0.3421093,2.960118,,,,,,,,,,,,,,,,,
26400,0.33999297,3.0428603,,,,,,,,,,,,,,,,,
26425,,,0.6360276341438293,1.8789554834365845,31.25383421310228,0.6545373797416687,1.7400869131088257,28.025504971725667,3000.0,0.6632140278816223,1.694216012954712,27.09805478876075,3003.0,9266.333788394928,16184.199075937271,9266.333788394928,6916.028918266296,0.2083532810211181,0.0
26500,0.41000947,2.965683,,,,,,,,,,,,,,,,,
26600,0.3640286,2.9709413,,,,,,,,,,,,,,,,,
26700,0.38045946,2.9764163,,,,,,,,,,,,,,,,,
26800,0.3221715,2.9448113,,,,,,,,,,,,,,,,,
26900,0.3512346,3.039133,,,,,,,,,,,,,,,,,
27000,0.79814327,3.0412018,,,,,,,,,,,,,,,,,
27100,0.32612735,3.035777,,,,,,,,,,,,,,,,,
27200,0.38734818,2.9821658,,,,,,,,,,,,,,,,,
27300,0.4477654,3.0002284,,,,,,,,,,,,,,,,,
27400,0.33519542,2.9644976,,,,,,,,,,,,,,,,,
27500,0.32727835,2.9966357,,,,,,,,,,,,,,,,,
27600,0.3562163,2.9797194,,,,,,,,,,,,,,,,,
27700,0.37301114,2.967177,,,,,,,,,,,,,,,,,
27800,0.3266799,3.037375,,,,,,,,,,,,,,,,,
27900,0.34593427,2.981835,,,,,,,,,,,,,,,,,
28000,0.32068005,2.970615,,,,,,,,,,,,,,,,,
28100,0.35452452,2.9734554,,,,,,,,,,,,,,,,,
28200,0.32621208,2.94643,,,,,,,,,,,,,,,,,
28300,0.428213,2.9777243,,,,,,,,,,,,,,,,,
28400,0.44836947,2.92716,,,,,,,,,,,,,,,,,
28500,0.32957587,2.952525,,,,,,,,,,,,,,,,,
28600,0.32283807,2.9197047,,,,,,,,,,,,,,,,,
28700,0.43227604,3.0081725,,,,,,,,,,,,,,,,,
28800,0.39633572,2.9253485,,,,,,,,,,,,,,,,,
28819,,,0.6348914504051208,1.889581680297852,30.92648542753529,0.6562924981117249,1.7297848463058472,28.026752332261967,3000.0,0.6664001941680908,1.6742825508117676,27.4100268203981,3003.0,10106.439329862596,17497.809415340424,10106.439329862596,7389.374656677246,0.2290887832641601,0.0
28900,0.3856101,2.9878817,,,,,,,,,,,,,,,,,
29000,0.50399727,3.0631976,,,,,,,,,,,,,,,,,
29100,0.3556731,2.9081953,,,,,,,,,,,,,,,,,
29200,0.43443075,3.0421891,,,,,,,,,,,,,,,,,
29300,0.4046627,2.981455,,,,,,,,,,,,,,,,,
29400,0.32922232,2.947025,,,,,,,,,,,,,,,,,
29500,0.33994895,2.905599,,,,,,,,,,,,,,,,,
29600,0.4870187,2.944825,,,,,,,,,,,,,,,,,
29700,0.32474738,2.9434516,,,,,,,,,,,,,,,,,
29800,0.3525759,3.0191967,,,,,,,,,,,,,,,,,
29900,0.32200283,2.9701614,,,,,,,,,,,,,,,,,
30000,0.34920967,2.954834,,,,,,,,,,,,,,,,,
30100,0.3671516,3.0598822,,,,,,,,,,,,,,,,,
30200,0.36678234,2.8805819,,,,,,,,,,,,,,,,,
30300,0.38923475,2.9904797,,,,,,,,,,,,,,,,,
30400,0.38873497,2.9680579,,,,,,,,,,,,,,,,,
30500,0.34769425,2.9892473,,,,,,,,,,,,,,,,,
30600,0.42333302,2.9540756,,,,,,,,,,,,,,,,,
30700,0.33959928,2.962706,,,,,,,,,,,,,,,,,
30800,0.35900015,2.9822977,,,,,,,,,,,,,,,,,
30900,0.3109184,3.023073,,,,,,,,,,,,,,,,,
31000,0.34437284,2.9871671,,,,,,,,,,,,,,,,,
31100,0.37539428,3.0230496,,,,,,,,,,,,,,,,,
31200,0.35041884,2.879624,,,,,,,,,,,,,,,,,
31214,,,0.6358052492141724,1.880720615386963,30.77213321212285,0.6580599546432495,1.72651469707489,28.13197181209696,3000.0,0.6677325963973999,1.6688928604125977,27.72172317419608,3003.0,10946.58758854866,18820.799479722977,10946.58758854866,7872.056391716003,0.2523503303527832,0.0
31300,0.3659289,2.9097474,,,,,,,,,,,,,,,,,
31400,0.34547836,2.9142606,,,,,,,,,,,,,,,,,
31500,0.4316825,2.877102,,,,,,,,,,,,,,,,,
31600,0.41622576,2.9235075,,,,,,,,,,,,,,,,,
31700,0.40944254,2.952469,,,,,,,,,,,,,,,,,
31800,0.35479835,3.0284219,,,,,,,,,,,,,,,,,
31900,0.42096683,2.9936435,,,,,,,,,,,,,,,,,
32000,0.3417473,2.906572,,,,,,,,,,,,,,,,,
32100,0.360784,2.9411976,,,,,,,,,,,,,,,,,
32200,0.33234158,2.9816625,,,,,,,,,,,,,,,,,
32300,0.39354542,3.002311,,,,,,,,,,,,,,,,,
32400,0.34499398,3.0271022,,,,,,,,,,,,,,,,,
32500,0.3967914,2.9834833,,,,,,,,,,,,,,,,,
32600,0.36524183,2.985107,,,,,,,,,,,,,,,,,
32700,0.42289808,3.0206108,,,,,,,,,,,,,,,,,
32800,0.3702446,2.9742079,,,,,,,,,,,,,,,,,
32900,0.3845172,3.017617,,,,,,,,,,,,,,,,,
33000,0.37032717,2.9508905,,,,,,,,,,,,,,,,,
33100,0.3628696,2.8999012,,,,,,,,,,,,,,,,,
33200,0.33867198,3.0126579,,,,,,,,,,,,,,,,,
33300,0.34156945,2.960306,,,,,,,,,,,,,,,,,
33400,0.34909332,2.960695,,,,,,,,,,,,,,,,,
33500,0.38710523,2.9793367,,,,,,,,,,,,,,,,,
33600,0.36926144,2.963544,,,,,,,,,,,,,,,,,
33622,,,0.637984573841095,1.8654241561889648,31.043798555665944,0.6600005030632019,1.7085578441619873,28.40906355137768,3000.0,0.6687637567520142,1.6518052816390991,27.75480933375164,3003.0,11786.744064331057,20180.76486158371,11786.744064331057,8391.701442480087,0.2747626304626465,0.0
33700,0.32413167,2.9434524,,,,,,,,,,,,,,,,,
33800,0.35746047,2.9566455,,,,,,,,,,,,,,,,,
33900,0.3481268,2.9232657,,,,,,,,,,,,,,,,,
34000,0.38785908,2.974333,,,,,,,,,,,,,,,,,
34100,0.3533698,2.937958,,,,,,,,,,,,,,,,,
34200,0.37751752,3.0102475,,,,,,,,,,,,,,,,,
34300,0.33992848,2.993557,,,,,,,,,,,,,,,,,
34400,0.35218996,2.914643,,,,,,,,,,,,,,,,,
34500,0.45511732,2.978847,,,,,,,,,,,,,,,,,
34600,0.41329813,2.9385054,,,,,,,,,,,,,,,,,
34700,0.37354022,2.9115837,,,,,,,,,,,,,,,,,
34800,0.3531573,2.9497855,,,,,,,,,,,,,,,,,
34900,0.36901852,2.9655714,,,,,,,,,,,,,,,,,
35000,0.36014628,2.9503605,,,,,,,,,,,,,,,,,
35100,0.35096782,2.939148,,,,,,,,,,,,,,,,,
35200,0.37838003,3.0238237,,,,,,,,,,,,,,,,,
35300,0.34331143,2.9676178,,,,,,,,,,,,,,,,,
35400,0.48531085,3.018077,,,,,,,,,,,,,,,,,
35500,0.35217458,2.9488022,,,,,,,,,,,,,,,,,
35600,0.37942123,2.9465795,,,,,,,,,,,,,,,,,
35700,0.3837475,2.9639206,,,,,,,,,,,,,,,,,
35800,0.43314925,2.9866397,,,,,,,,,,,,,,,,,
35900,0.35636762,3.0247946,,,,,,,,,,,,,,,,,
36000,0.3287332,2.894015,,,,,,,,,,,,,,,,,
36030,,,0.6393105983734131,1.8636890649795528,31.0393109128669,0.6589746475219727,1.7079150676727295,28.32518057756314,3000.0,0.6704437732696533,1.6441090106964111,27.6287719475644,3003.0,12626.7056992054,21489.242384433743,12626.7056992054,8860.058640480042,0.2945573329925537,0.0
36100,0.32002217,2.9683657,,,,,,,,,,,,,,,,,
36200,0.33466533,3.0087445,,,,,,,,,,,,,,,,,
36300,0.3410879,2.980714,,,,,,,,,,,,,,,,,
36400,0.34850666,2.912986,,,,,,,,,,,,,,,,,
