global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.396123,11.220495,,,,,,,,,,,,,,,,,
1,,,0.0006161570199765,11.21369457244873,0.0,0.0004820408939849,11.19946575164795,0.0,3000.0,0.0007183408597484,11.181259155273438,0.0,3003.0,25.486480712890625,939.378323316574,25.486480712890625,913.8917396068572,0.0,0.0
100,0.4101146,8.729837,,,,,,,,,,,,,,,,,
200,0.1756237,8.332748,,,,,,,,,,,,,,,,,
300,0.19960895,8.054673,,,,,,,,,,,,,,,,,
400,0.2933735,7.5959334,,,,,,,,,,,,,,,,,
500,0.39014617,7.2224445,,,,,,,,,,,,,,,,,
600,0.69932044,6.895084,,,,,,,,,,,,,,,,,
700,0.47726303,6.5889597,,,,,,,,,,,,,,,,,
800,0.63685113,6.329694,,,,,,,,,,,,,,,,,
900,0.77473366,6.166883,,,,,,,,,,,,,,,,,
1000,0.8075285,5.911403,,,,,,,,,,,,,,,,,
1100,0.5882894,5.6895027,,,,,,,,,,,,,,,,,
1200,0.93626714,5.507639,,,,,,,,,,,,,,,,,
1300,0.82054293,5.37606,,,,,,,,,,,,,,,,,
1400,0.7531435,5.219481,,,,,,,,,,,,,,,,,
1500,0.9989651,4.9756365,,,,,,,,,,,,,,,,,
1600,0.68684405,4.8345485,,,,,,,,,,,,,,,,,
1700,1.7326148,4.720107,,,,,,,,,,,,,,,,,
1800,0.6902149,4.685697,,,,,,,,,,,,,,,,,
1900,0.84940416,4.4479938,,,,,,,,,,,,,,,,,
2000,1.0338032,4.3215795,,,,,,,,,,,,,,,,,
2100,0.96399087,4.211022,,,,,,,,,,,,,,,,,
2200,1.0059757,4.096301,,,,,,,,,,,,,,,,,
2300,2.0252366,3.9556124,,,,,,,,,,,,,,,,,
2400,0.9504471,3.8741026,,,,,,,,,,,,,,,,,
2429,,,0.4288758635520935,3.77057695388794,15.556901193491276,0.4122438430786133,3.9038379192352295,10.826612800200753,3000.0,0.39797243475914,4.095420837402344,8.810905968810859,3003.0,865.4539229869843,2402.540598630905,865.4539229869843,1536.922968864441,0.0148146152496337,0.0
2500,0.8349586,3.7860072,,,,,,,,,,,,,,,,,
2600,0.90048337,3.669816,,,,,,,,,,,,,,,,,
2700,0.7158072,3.614299,,,,,,,,,,,,,,,,,
2800,0.98155177,3.597072,,,,,,,,,,,,,,,,,
2900,0.8991832,3.4737675,,,,,,,,,,,,,,,,,
3000,1.1917993,3.4587505,,,,,,,,,,,,,,,,,
3100,0.86600983,3.292822,,,,,,,,,,,,,,,,,
3200,1.4710618,3.1959677,,,,,,,,,,,,,,,,,
3300,0.8275937,3.1171875,,,,,,,,,,,,,,,,,
3400,0.79072213,3.0840352,,,,,,,,,,,,,,,,,
3500,0.77006674,3.0304904,,,,,,,,,,,,,,,,,
3600,0.67083853,3.0579412,,,,,,,,,,,,,,,,,
3700,0.65818113,2.916799,,,,,,,,,,,,,,,,,
3800,0.9607077,2.8703117,,,,,,,,,,,,,,,,,
3900,0.75602657,2.9627268,,,,,,,,,,,,,,,,,
4000,0.64739984,2.8264327,,,,,,,,,,,,,,,,,
4100,0.6731815,2.8021681,,,,,,,,,,,,,,,,,
4200,0.6928497,2.860132,,,,,,,,,,,,,,,,,
4300,0.8540718,2.81935,,,,,,,,,,,,,,,,,
4400,0.7295551,2.7928364,,,,,,,,,,,,,,,,,
4500,0.69805205,2.7105274,,,,,,,,,,,,,,,,,
4600,0.9505613,2.7061028,,,,,,,,,,,,,,,,,
4700,0.63126194,2.80052,,,,,,,,,,,,,,,,,
4800,0.9103957,2.648973,,,,,,,,,,,,,,,,,
4854,,,0.54524827003479,2.619779109954834,25.27517063684932,0.5513929724693298,2.559023857116699,20.78442819427946,3000.0,0.5495771169662476,2.5930731296539307,19.1947876857108,3003.0,1705.4736919403076,3728.373847007752,1705.4736919403076,2022.577241897583,0.0318281650543212,0.0
4900,0.8576439,2.6617572,,,,,,,,,,,,,,,,,
5000,0.62383014,2.495164,,,,,,,,,,,,,,,,,
5100,0.6691578,2.562653,,,,,,,,,,,,,,,,,
5200,0.5503997,2.5503209,,,,,,,,,,,,,,,,,
5300,0.61600786,2.597838,,,,,,,,,,,,,,,,,
5400,0.54476076,2.3783243,,,,,,,,,,,,,,,,,
5500,0.54080105,2.5053523,,,,,,,,,,,,,,,,,
5600,0.56096476,2.4116147,,,,,,,,,,,,,,,,,
5700,0.53646463,2.4909158,,,,,,,,,,,,,,,,,
5800,0.58259106,2.3579578,,,,,,,,,,,,,,,,,
5900,0.5237251,2.3280292,,,,,,,,,,,,,,,,,
6000,0.55857986,2.3307123,,,,,,,,,,,,,,,,,
6100,0.5380415,2.539424,,,,,,,,,,,,,,,,,
6200,0.5339805,2.3221338,,,,,,,,,,,,,,,,,
6300,0.5174865,2.4676552,,,,,,,,,,,,,,,,,
6400,0.49355996,2.3756096,,,,,,,,,,,,,,,,,
6500,0.47582242,2.4563973,,,,,,,,,,,,,,,,,
6600,0.5588399,2.3605947,,,,,,,,,,,,,,,,,
6700,0.46954829,2.3394222,,,,,,,,,,,,,,,,,
6800,0.4670718,2.4010892,,,,,,,,,,,,,,,,,
6900,0.47485667,2.4047089,,,,,,,,,,,,,,,,,
7000,0.5770893,2.385841,,,,,,,,,,,,,,,,,
7100,0.47388005,2.331044,,,,,,,,,,,,,,,,,
7200,0.5364715,2.2823794,,,,,,,,,,,,,,,,,
7280,,,0.5875570774078369,2.212049961090088,27.906779858640675,0.5898820757865906,2.1753923892974854,23.34093277347917,3000.0,0.5919128656387329,2.16985297203064,22.152463632951903,3003.0,2545.3964664936066,5022.101184844971,2545.3964664936066,2476.2249076366425,0.0490467548370361,0.0
7300,0.43878832,2.2460144,,,,,,,,,,,,,,,,,
7400,0.4414613,2.3248386,,,,,,,,,,,,,,,,,
7500,0.482855,2.3148005,,,,,,,,,,,,,,,,,
7600,0.45324066,2.2649755,,,,,,,,,,,,,,,,,
7700,0.3941008,2.2119157,,,,,,,,,,,,,,,,,
7800,0.47907886,2.2394829,,,,,,,,,,,,,,,,,
7900,0.44343323,2.294617,,,,,,,,,,,,,,,,,
8000,0.4233608,2.1821997,,,,,,,,,,,,,,,,,
8100,0.38973743,2.2412846,,,,,,,,,,,,,,,,,
8200,0.3843663,2.2178261,,,,,,,,,,,,,,,,,
8300,0.39235547,2.2780921,,,,,,,,,,,,,,,,,
8400,0.3800247,2.172314,,,,,,,,,,,,,,,,,
8500,0.41353106,2.13114,,,,,,,,,,,,,,,,,
8600,0.4003666,2.1610007,,,,,,,,,,,,,,,,,
8700,0.36030385,2.1330132,,,,,,,,,,,,,,,,,
8800,0.35197344,2.1573815,,,,,,,,,,,,,,,,,
8900,0.35122892,2.1691961,,,,,,,,,,,,,,,,,
9000,0.3855837,2.2008946,,,,,,,,,,,,,,,,,
9100,0.49506944,2.2135484,,,,,,,,,,,,,,,,,
9200,0.34295976,2.1582513,,,,,,,,,,,,,,,,,
9300,0.35711664,2.1214213,,,,,,,,,,,,,,,,,
9400,0.35653684,2.0784364,,,,,,,,,,,,,,,,,
9500,0.33726963,2.1159327,,,,,,,,,,,,,,,,,
9600,0.38175434,2.175016,,,,,,,,,,,,,,,,,
9700,0.31495368,2.108609,,,,,,,,,,,,,,,,,
9710,,,0.5940812826156616,2.128690242767334,28.688456547332983,0.6115615963935852,1.994551539421081,24.63813821907412,3000.0,0.6168694496154785,1.9696519374847408,23.79885473865197,3003.0,3385.402242898941,6320.681403398514,3385.402242898941,2934.643504858017,0.0671086311340332,0.0
9800,0.3149653,2.1363199,,,,,,,,,,,,,,,,,
9900,0.34912658,2.1268146,,,,,,,,,,,,,,,,,
10000,0.33165047,2.0847812,,,,,,,,,,,,,,,,,
10100,0.33165193,2.1325471,,,,,,,,,,,,,,,,,
10200,0.36833227,2.0942366,,,,,,,,,,,,,,,,,
10300,0.3159431,2.1103597,,,,,,,,,,,,,,,,,
10400,0.32358584,2.0469022,,,,,,,,,,,,,,,,,
10500,0.34313643,2.0776052,,,,,,,,,,,,,,,,,
10600,0.30225655,2.109162,,,,,,,,,,,,,,,,,
10700,0.33045316,2.1272495,,,,,,,,,,,,,,,,,
10800,0.30871782,2.0839722,,,,,,,,,,,,,,,,,
10900,0.31433153,2.011696,,,,,,,,,,,,,,,,,
11000,0.30964175,2.0497348,,,,,,,,,,,,,,,,,
11100,0.32049543,2.027151,,,,,,,,,,,,,,,,,
11200,0.29214314,2.0758412,,,,,,,,,,,,,,,,,
