accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,total_duration,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples
247.726003408432,0.0,20.859290599823,1,0,20.859290599823,0.4984333217144012,0.7807996869087219,0.027264354494457,43793.0,268.5853559970856,0.5044208765029907,0.7755587100982666,0.0213614386856585,0.4983697831630707,0.7806260585784912,0.0265466781666688,43793.0
361.8750648498535,0.8936796188354492,472.1289200782776,2195,0,472.1289200782776,0.9833184480667114,0.0636648312211036,0.0641627278694343,43793.0,834.9124712944031,0.9868074059486388,0.0511052124202251,0.0611887975580632,0.9843024611473083,0.0603992640972137,0.0600200756094912,43793.0
475.47449922561646,0.9475176334381104,924.0620563030244,4492,0,924.0620563030244,0.984696626663208,0.0518203936517238,0.1899652436300301,43793.0,1400.5134348869324,0.988652527332306,0.038930170238018,0.2340652018722063,0.9855758547782898,0.0491926744580268,0.1914687015056751,43793.0
591.8584690093994,0.9990599155426024,1376.0615830421448,6758,0,1376.0615830421448,0.9852561354637146,0.0491823479533195,0.2237239069813208,43793.0,1968.964008808136,0.9895396828651428,0.0356234051287174,0.2777604862724906,0.9860864877700806,0.0467447191476821,0.2208360155750517,43793.0
705.7660834789276,1.050873041152954,1828.09228849411,9024,0,1828.09228849411,0.9855172038078308,0.0487140342593193,0.2423249115032779,43793.0,2534.970404863357,0.990014374256134,0.0333124287426471,0.3305932581821149,0.9863876700401306,0.0458114743232727,0.2390133592830952,43793.0
820.7479372024536,1.1042892932891846,2280.0444753170013,11376,0,2280.0444753170013,0.9858339428901672,0.0474087819457054,0.2554020016737061,43793.0,3101.9738280773163,0.9905211925506592,0.0311237908899784,0.3880010202811105,0.9866401553153992,0.0448393449187278,0.2511307921803693,43793.0
933.6212928295135,1.1588468551635742,2732.1139879226685,13746,0,2732.1139879226685,0.9857892990112304,0.0477618686854839,0.2535931729995453,43793.0,3666.986547470093,0.9908266663551332,0.0301657058298587,0.4011154937372283,0.9866818189620972,0.0446988679468631,0.2657460418751406,43793.0
1047.4353487491608,1.2099099159240725,3184.081114053726,16095,0,3184.081114053726,0.9847469329833984,0.0525654964148998,0.1872708289666471,43793.0,4232.83438205719,0.9891436100006104,0.0361479297280311,0.2859390154934169,0.9857000708580016,0.0493891574442386,0.1841537079690972,43793.0
1158.5434374809265,1.262437105178833,3636.051964521408,18454,0,3636.051964521408,0.9857825636863708,0.0486807376146316,0.2529625917249498,43793.0,4795.981423616409,0.9918419718742372,0.0261755920946598,0.4969901122063771,0.9867006540298462,0.0455529503524303,0.2635152658482422,43793.0
1272.109004497528,1.316037654876709,4087.9961693286896,20831,0,4087.9961693286896,0.9856494665145874,0.0493933670222759,0.2546780010768565,43793.0,5361.560807943344,0.9917615056037904,0.0262655802071094,0.5038800834538686,0.9866125583648682,0.0461973957717418,0.2696556870543745,43793.0
1383.122329711914,1.367551326751709,4540.107313871384,23199,0,4540.107313871384,0.9853672981262208,0.0487720593810081,0.239759965935058,43793.0,5924.752724885941,0.9903884530067444,0.0312129110097885,0.3858197324931704,0.986296772956848,0.0458478517830371,0.2454046736002695,43793.0
1488.748953819275,1.4226117134094238,4992.1076900959015,25596,0,4992.1076900959015,0.9858490824699402,0.0496538318693637,0.2516535434534494,43793.0,6482.450862407684,0.9924559593200684,0.0239212438464164,0.5596910703034612,0.9866795539855956,0.0464126728475093,0.2677133329611292,43793.0
1588.1543238162994,1.473928451538086,5444.092821359634,27955,0,5444.092821359634,0.9858381152153016,0.0502346716821193,0.2564096960073053,43793.0,7033.908762693405,0.9929596781730652,0.022171389311552,0.6018197400451026,0.9867172837257384,0.0467060953378677,0.2746764525264623,43793.0
1683.5804476737976,1.5235772132873535,5896.06024479866,30340,0,5896.06024479866,0.9856064915657043,0.052312109619379,0.2519335372646042,43793.0,7581.368106842041,0.9930599927902222,0.0217223204672336,0.5999448981375852,0.986484706401825,0.0487616285681724,0.2706295115826768,43793.0
1775.7393879890442,1.5737695693969729,6348.077043294907,32748,0,6348.077043294907,0.9856031537055968,0.0543811582028865,0.2464938336036685,43793.0,8125.609967947006,0.993799924850464,0.019263070076704,0.6648845554333093,0.9864068031311036,0.0504602491855621,0.2624640889783038,43793.0
1870.180547237396,1.624547243118286,6800.061158418655,35142,0,6800.061158418655,0.985430896282196,0.0575030371546745,0.2459396543604131,43793.0,8672.102086305618,0.9945921301841736,0.0165950004011392,0.7195203790440339,0.9862939119338988,0.0532852448523044,0.2655814786780671,43793.0
1963.2403688430784,1.6763510704040527,7252.1547219753265,37559,0,7252.1547219753265,0.9851057529449464,0.0607302598655223,0.2405025083897311,43793.0,9217.32376074791,0.9948151707649232,0.0155620155856013,0.738806718854959,0.9859186410903932,0.0564122088253498,0.2571220050027979,43793.0
2058.1296532154083,1.7255640029907229,7704.268261671066,39955,0,7704.268261671066,0.9848307371139526,0.0660645216703414,0.2346969460058693,43793.0,9764.391996145248,0.9953649044036864,0.0138347167521715,0.7749294018322366,0.9856164455413818,0.0612946823239326,0.2510496649271625,43793.0
2153.195203781128,1.7771985530853271,8156.366198778152,42358,0,8156.366198778152,0.98471999168396,0.0721559599041938,0.2301317875208574,43793.0,10311.623524665833,0.9973307847976683,0.0085968300700187,0.8963441781901804,0.9855961203575134,0.0670193582773208,0.2506227138061784,43793.0
2245.0211386680603,1.836374282836914,8608.40214061737,44757,0,8608.40214061737,0.9841800928115844,0.077482171356678,0.2260781977367797,43793.0,10855.561108112335,0.9970104098320008,0.0090465592220425,0.8756124533551758,0.9851163625717164,0.0716852992773056,0.2450637153379241,43793.0
2338.8860218524933,1.886940717697144,9060.437242746351,47163,0,9060.437242746351,0.9842832684516908,0.0820806100964546,0.2254427311171338,43793.0,11401.528529882433,0.9963116645812988,0.0103421043604612,0.8583376135174684,0.9851670861244202,0.0762605294585228,0.2434100380495304,43793.0
