accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
917.7761840820312,0.0,64.3289155960083,1,0,64.3289155960083,0.0007088489946909,0.0,11.166629791259766,3003.0,982.1052432060242,0.0006735467468388,0.0,11.174992561340332,0.0004835649742744,0.0,11.17512321472168,3000.0
1421.673722743988,0.3827900886535644,708.0036761760712,4668,0,708.0036761760712,0.5958631038665771,22.0904834203753,2.106713056564331,3003.0,2130.0989382267,0.5796931385993958,27.02364292255508,2.232762336730957,0.5918463468551636,23.38871203307751,2.1275088787078857,3000.0
1965.902339220047,0.4186396598815918,1351.936791419983,9816,0,1351.936791419983,0.6422055959701538,25.332156986308284,1.7420036792755127,3003.0,3318.339702606201,0.6142012476921082,29.75371193382788,1.945086121559143,0.6320938467979431,26.18646953669441,1.8031508922576904,3000.0
2542.3679978847504,0.4546642303466797,1995.941637992859,14964,0,1995.941637992859,0.654697597026825,26.08109546053296,1.6389572620391846,3003.0,4538.889513492584,0.6234597563743591,30.538022985693257,1.8617565631866453,0.6453112959861755,27.19867701371945,1.702664852142334,3000.0
3136.541535139084,0.493100643157959,2639.9161829948425,20116,0,2639.9161829948425,0.6610772609710693,26.897300591333742,1.5937436819076538,3003.0,5777.11968421936,0.6382258534431458,30.98870284883801,1.7632561922073364,0.6491798162460327,27.58937387874035,1.6592894792556765,3000.0
3731.260701179504,0.5308928489685059,3283.9021904468536,25264,0,3283.9021904468536,0.665411651134491,27.279087664321924,1.5653631687164309,3003.0,7015.906245231628,0.6541141271591187,32.276897946271475,1.6324173212051392,0.6540030241012573,27.787647556485418,1.6411657333374023,3000.0
4302.090418338776,0.5672070980072021,3927.8510863780975,30410,0,3927.8510863780975,0.6679797768592834,27.42326597945303,1.5413453578948977,3003.0,8230.764573097229,0.6361004114151001,31.036215107794074,1.784082055091858,0.6569168567657471,28.015312521373417,1.6137360334396362,3000.0
4838.440908670425,0.6038868427276611,4571.820614337921,35560,0,4571.820614337921,0.673046350479126,27.657609213475475,1.517834186553955,3003.0,9411.1650724411,0.6427995562553406,31.36024408007416,1.7422497272491455,0.6611945033073425,28.3992300993388,1.5963903665542605,3000.0
5501.231559514999,0.6412513256072998,5215.821115732193,40709,0,5215.821115732193,0.6754517555236816,28.107944409373413,1.5002868175506592,3003.0,10718.0376765728,0.6435956358909607,31.65746523565451,1.7231789827346802,0.664901852607727,28.532252402685447,1.5727101564407349,3000.0
6145.587998628616,0.6787197589874268,5859.778166770935,45858,0,5859.778166770935,0.6793445944786072,27.861395743774512,1.4779013395309448,3003.0,12006.432611465454,0.6479624509811401,31.928001060197875,1.6937873363494873,0.665844202041626,28.337464151157786,1.5603753328323364,3000.0
6789.132039308548,0.7162172794342041,6503.724917650223,51009,0,6503.724917650223,0.6820289492607117,28.48693433608788,1.4556912183761597,3003.0,13294.006011724472,0.6599977016448975,32.44593125672087,1.6088649034500122,0.6686835885047913,28.76732474188643,1.5391901731491089,3000.0
7363.89139509201,0.7525501251220703,7147.7645144462585,56160,0,7147.7645144462585,0.685085117816925,28.992202164364446,1.444271206855774,3003.0,14512.885419130323,0.6520780920982361,32.424049176408,1.6643726825714111,0.6722421050071716,29.30391346650131,1.527008056640625,3000.0
7947.919243812561,0.789602518081665,7791.781131505966,61309,0,7791.781131505966,0.6878275871276855,28.944188696593667,1.4223062992095947,3003.0,15741.01195693016,0.6562946438789368,32.429356035425975,1.6373885869979858,0.6743003726005554,29.30506527623724,1.5099189281463623,3000.0
8629.179021596909,0.8259532451629639,8435.714320659637,66459,0,8435.714320659637,0.6930567622184753,29.59550315202236,1.4008132219314575,3003.0,17066.281849622726,0.6591643691062927,32.48373746522025,1.619625210762024,0.6774125695228577,29.31803274853712,1.4885519742965698,3000.0
9250.830271959305,0.8624708652496338,9079.709966659546,71608,0,9079.709966659546,0.6940096616744995,29.511543048478472,1.3824604749679563,3003.0,18332.00472879409,0.6661995649337769,32.6646028422893,1.5649120807647705,0.6790988445281982,29.524189183741896,1.4747095108032229,3000.0
9839.52033019066,0.8991456031799316,9723.64885020256,76760,0,9723.64885020256,0.6968450546264648,29.57149765492659,1.3672804832458496,3003.0,19564.70954298973,0.6703495979309082,33.56080168798848,1.5446224212646484,0.6810330748558044,29.947388734121635,1.45766019821167,3000.0
10492.167493343351,0.937492847442627,10367.67866063118,81910,0,10367.67866063118,0.6981813907623291,29.537401409199543,1.3523688316345217,3003.0,20861.46380782128,0.6864184737205505,34.19410991180956,1.443943977355957,0.6853727698326111,30.10853948279756,1.440276861190796,3000.0
