global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.1697497,0.9159359,,,,,,,,,,,
1,,,0.9196143575809288,0.9229366760009864,83274637.0,0.9205822050164474,95000000.0,17.057493925094604,1136.2862927913666,17.057493925094604,1119.228694677353,0.0,0.0
100,0.2832352,0.15180477,,,,,,,,,,,
130,,,0.1392205166835455,0.1399098159120465,83274637.0,0.1433152875719572,95000000.0,137.01685905456543,2210.627004623413,137.01685905456543,2073.557671546936,0.045889139175415,0.0
200,0.020012539,0.1395596,,,,,,,,,,,
256,,,0.1276202420323337,0.1299250265579437,83274637.0,0.1324798795435855,95000000.0,258.24850249290466,3306.1713054180145,258.24850249290466,3047.8489394187927,0.0610396862030029,0.0
300,0.013860526,0.126119,,,,,,,,,,,
386,,,0.1273922823931811,0.1284392818518549,83274637.0,0.1310393243318256,95000000.0,378.5853233337402,4419.395301818848,378.5853233337402,4040.7151696681976,0.0752713680267334,0.0
400,0.011441632,0.12474571,,,,,,,,,,,
500,0.03426659,0.12248271,,,,,,,,,,,
515,,,0.1285755012957554,0.1279897228898026,83274637.0,0.1306344408922697,95000000.0,498.9430103302002,5464.259056806564,498.9430103302002,4965.175580739975,0.1145191192626953,0.0
600,0.03872301,0.12753922,,,,,,,,,,,
641,,,0.1252800292399881,0.1274031971360094,83274637.0,0.1299557714124177,95000000.0,620.2118453979492,6517.672875881195,620.2118453979492,5897.298082113266,0.1303963661193847,0.0
700,0.012549684,0.12336124,,,,,,,,,,,
764,,,0.1263589123673971,0.1272342147509244,83274637.0,0.1295728027240953,95000000.0,740.8949818611145,7535.612446546555,740.8949818611145,6794.529451608658,0.1470081806182861,0.0
800,0.029310478,0.12297677,,,,,,,,,,,
892,,,0.1256245573830304,0.1267581362346651,83274637.0,0.1290170715666118,95000000.0,861.0626103878021,8488.324535131454,861.0626103878021,7627.0519897937775,0.1622047424316406,0.0
900,0.018658377,0.11594946,,,,,,,,,,,
1000,0.013647716,0.12226223,,,,,,,,,,,
1020,,,0.1258733169579843,0.1264944267451632,83274637.0,0.1288792870682565,95000000.0,981.636682510376,9317.944452524183,981.636682510376,8336.03215789795,0.2215116024017334,0.0
1100,0.010505182,0.12885723,,,,,,,,,,,
1145,,,0.1251433884385246,0.1264490381152532,83274637.0,0.1287420567742598,95000000.0,1102.1241688728333,9995.978727817535,1102.1241688728333,8893.557971954346,0.2353425025939941,0.0
1200,0.014841286,0.12421869,,,,,,,,,,,
1266,,,0.1263089290345614,0.1261431306514018,83274637.0,0.1285532289165296,95000000.0,1222.774116039276,10677.420635700226,1222.774116039276,9454.327657461166,0.2506680488586426,0.0
1300,0.008392925,0.12251965,,,,,,,,,,,
1394,,,0.1249046147502255,0.1260888879940888,83274637.0,0.1285814758943256,95000000.0,1343.465006828308,11371.684135913849,1343.465006828308,10027.875089168549,0.2687344551086426,0.0
1400,0.015838962,0.12537047,,,,,,,,,,,
