global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.234560966491699,0.410400241613388,,,,,,,,,,,
1,,,0.410852904690416,0.4126815862897227,83274637.0,0.4121784113563939,95000000.0,8.747895002365112,1003.592166185379,8.747895002365112,994.3965208530426,0.0,0.0
1,2.2391180992126465,0.410630464553833,,,,,,,,,,,
2,2.1707913875579834,0.3966226875782013,,,,,,,,,,,
3,2.0278801918029785,0.3605708181858063,,,,,,,,,,,
4,1.784623384475708,0.3063369691371918,,,,,,,,,,,
5,1.4269665479660034,0.241019070148468,,,,,,,,,,,
6,0.8975491523742676,0.1831622421741485,,,,,,,,,,,
7,0.2778492867946625,0.1519708782434463,,,,,,,,,,,
8,0.339521586894989,0.1510490775108337,,,,,,,,,,,
9,0.784717321395874,0.1765710413455963,,,,,,,,,,,
10,1.085139513015747,0.2091002762317657,,,,,,,,,,,
11,1.263901948928833,0.2296364158391952,,,,,,,,,,,
12,1.3199280500411987,0.2283221334218979,,,,,,,,,,,
13,1.2507983446121216,0.2037044465541839,,,,,,,,,,,
14,1.0113805532455444,0.1701557040214538,,,,,,,,,,,
15,0.2077901363372802,0.1456521451473236,,,,,,,,,,,
16,0.4417296051979065,0.1420714706182479,,,,,,,,,,,
17,0.9228169322013856,0.1478375941514969,,,,,,,,,,,
18,4.04846715927124,0.1736717373132705,,,,,,,,,,,
19,2.495710849761963,0.383989930152893,,,,,,,,,,,
20,2.155958652496338,0.2852345407009125,,,,,,,,,,,
21,1.0678998231887815,0.1626563668251037,,,,,,,,,,,
22,12.244300842285156,0.3278470635414123,,,,,,,,,,,
23,2.9451749324798584,0.7567847967147827,,,,,,,,,,,
24,2.6141927242279053,0.6557221412658691,,,,,,,,,,,
25,2.0573506355285645,0.4458842575550079,,,,,,,,,,,
26,1.6305266618728638,0.2530157268047333,,,,,,,,,,,
27,3.0389082431793213,0.1812414228916168,,,,,,,,,,,
28,1.6694329977035522,0.214147001504898,,,,,,,,,,,
29,0.3163801729679107,0.145793542265892,,,,,,,,,,,
30,2.118025779724121,0.1617314517498016,,,,,,,,,,,
31,1.87406861782074,0.2175151407718658,,,,,,,,,,,
32,0.4257834255695343,0.1422433406114578,,,,,,,,,,,
33,4.641436100006104,0.1858057379722595,,,,,,,,,,,
34,2.623647451400757,0.4697306752204895,,,,,,,,,,,
35,1.9870089292526243,0.3386017978191376,,,,,,,,,,,
36,1.2781211137771606,0.1909696459770202,,,,,,,,,,,
37,2.044734239578247,0.1747051328420639,,,,,,,,,,,
38,0.959884762763977,0.1630348563194275,,,,,,,,,,,
39,0.1819148361682891,0.142440065741539,,,,,,,,,,,
40,0.1984576880931854,0.1412478685379028,,,,,,,,,,,
41,0.2218342721462249,0.1399254649877548,,,,,,,,,,,
42,0.1298118680715561,0.1401455104351043,,,,,,,,,,,
43,0.1467803418636322,0.1364606916904449,,,,,,,,,,,
44,0.1473644077777862,0.1367615163326263,,,,,,,,,,,
45,0.2108741551637649,0.1379973739385604,,,,,,,,,,,
46,0.5514559149742126,0.1391884535551071,,,,,,,,,,,
47,1.35965895652771,0.1606088429689407,,,,,,,,,,,
48,9.20755672454834,0.3006675243377685,,,,,,,,,,,
49,5.209584712982178,0.9760876893997192,,,,,,,,,,,
50,2.438437223434448,0.269267737865448,,,,,,,,,,,
51,72.00416564941406,3.8959975242614746,,,,,,,,,,,
52,24.14840316772461,8.231821060180664,,,,,,,,,,,
53,3.2516913414001465,0.2906873822212219,,,,,,,,,,,
54,38.371055603027344,1.2760319709777832,,,,,,,,,,,
55,26.20815658569336,9.897517204284668,,,,,,,,,,,
56,1.8992785215377808,0.2128993272781372,,,,,,,,,,,
57,67.27092742919922,6.935625076293945,,,,,,,,,,,
58,77.49945831298828,21.307126998901367,,,,,,,,,,,
59,100.30775451660156,6.241369724273682,,,,,,,,,,,
60,2374.75341796875,53.25864791870117,,,,,,,,,,,
61,118067.8671875,31702.78125,,,,,,,,,,,
62,2.3647170808774656e+16,2096039200817152.0,,,,,,,,,,,
63,,,,,,,,,,,,,
64,,,,,,,,,,,,,
65,,,,,,,,,,,,,
66,,,,,,,,,,,,,
67,,,,,,,,,,,,,
68,,,,,,,,,,,,,
69,,,,,,,,,,,,,
70,,,,,,,,,,,,,
71,,,,,,,,,,,,,
72,,,,,,,,,,,,,
73,,,,,,,,,,,,,
74,,,,,,,,,,,,,
75,,,,,,,,,,,,,
76,,,,,,,,,,,,,
77,,,,,,,,,,,,,
78,,,,,,,,,,,,,
79,,,,,,,,,,,,,
80,,,,,,,,,,,,,
81,,,,,,,,,,,,,
82,,,,,,,,,,,,,
83,,,,,,,,,,,,,
84,,,,,,,,,,,,,
85,,,,,,,,,,,,,
86,,,,,,,,,,,,,
87,,,,,,,,,,,,,
88,,,,,,,,,,,,,
89,,,,,,,,,,,,,
90,,,,,,,,,,,,,
91,,,,,,,,,,,,,
92,,,,,,,,,,,,,
93,,,,,,,,,,,,,
94,,,,,,,,,,,,,
95,,,,,,,,,,,,,
96,,,,,,,,,,,,,
97,,,,,,,,,,,,,
98,,,,,,,,,,,,,
