global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.4999991953372955,6.928142070770264,,,,,,,,,,,,,,
1,,,0.0011957908163265,6.911289137236926,0.00114,6.91032625,50000.0,0.0016,6.91218828125,10000.0,121.5451877117157,324.81873393058777,121.5451877117157,202.6214411258697,0.0,0.0
1,0.4999992549419403,6.931043148040772,,,,,,,,,,,,,,
2,0.4999992847442627,6.921487808227539,,,,,,,,,,,,,,
3,0.4999992549419403,6.932662487030029,,,,,,,,,,,,,,
4,0.4999992251396179,6.929649353027344,,,,,,,,,,,,,,
5,0.4999992251396179,6.922558307647705,,,,,,,,,,,,,,
6,0.4999992251396179,6.9322052001953125,,,,,,,,,,,,,,
7,0.4999992549419403,6.919102668762207,,,,,,,,,,,,,,
8,0.4999992847442627,6.925088405609131,,,,,,,,,,,,,,
9,0.4999992847442627,6.918175220489502,,,,,,,,,,,,,,
10,0.4999992251396179,6.92986536026001,,,,,,,,,,,,,,
11,0.4999991953372955,6.926110744476318,,,,,,,,,,,,,,
12,0.4999992251396179,6.920243263244629,,,,,,,,,,,,,,
13,0.4999992549419403,6.925408840179443,,,,,,,,,,,,,,
14,0.4999992847442627,6.926761627197266,,,,,,,,,,,,,,
15,0.4999992847442627,6.926137924194336,,,,,,,,,,,,,,
16,0.4999993145465851,6.932054996490479,,,,,,,,,,,,,,
17,0.4999992251396179,6.932072162628174,,,,,,,,,,,,,,
18,0.4999993145465851,6.929481029510498,,,,,,,,,,,,,,
19,0.4999992251396179,6.925643444061279,,,,,,,,,,,,,,
20,0.4999992251396179,6.935122489929199,,,,,,,,,,,,,,
21,0.4999992549419403,6.919253349304199,,,,,,,,,,,,,,
22,0.4999992549419403,6.920987129211426,,,,,,,,,,,,,,
23,0.4999992251396179,6.919617652893066,,,,,,,,,,,,,,
24,0.4999991953372955,6.914258003234863,,,,,,,,,,,,,,
25,0.4999992251396179,6.930021286010742,,,,,,,,,,,,,,
26,0.4999993145465851,6.935941696166992,,,,,,,,,,,,,,
27,0.4999992847442627,6.933531761169434,,,,,,,,,,,,,,
28,0.4999992549419403,6.916841983795166,,,,,,,,,,,,,,
29,0.4999992549419403,6.920168399810791,,,,,,,,,,,,,,
30,0.4999992549419403,6.931833744049072,,,,,,,,,,,,,,
31,0.4999992549419403,6.931797981262207,,,,,,,,,,,,,,
32,0.4999991655349731,6.932475090026856,,,,,,,,,,,,,,
33,0.4999993145465851,6.922188758850098,,,,,,,,,,,,,,
34,0.4999992549419403,6.923115253448486,,,,,,,,,,,,,,
35,0.4999992251396179,6.92905330657959,,,,,,,,,,,,,,
36,0.4999992251396179,6.930643081665039,,,,,,,,,,,,,,
37,0.4999992251396179,6.9040117263793945,,,,,,,,,,,,,,
38,0.4999992549419403,6.92165994644165,,,,,,,,,,,,,,
39,0.4999992549419403,6.929865837097168,,,,,,,,,,,,,,
40,0.4999993145465851,6.915813446044922,,,,,,,,,,,,,,
41,0.4999992549419403,6.915447235107422,,,,,,,,,,,,,,
42,0.4999992251396179,6.919086933135986,,,,,,,,,,,,,,
43,0.4999992549419403,6.920093059539795,,,,,,,,,,,,,,
44,0.4999992847442627,6.920204162597656,,,,,,,,,,,,,,
45,0.4999992549419403,6.910027980804443,,,,,,,,,,,,,,
46,0.4999992847442627,6.915291786193848,,,,,,,,,,,,,,
47,0.4999992549419403,6.911962032318115,,,,,,,,,,,,,,
48,0.4999992847442627,6.930974006652832,,,,,,,,,,,,,,
49,0.4999992251396179,6.916858673095703,,,,,,,,,,,,,,
50,0.4999992251396179,6.9207611083984375,,,,,,,,,,,,,,
51,0.4999991953372955,6.926780700683594,,,,,,,,,,,,,,
52,0.4999991953372955,6.924049377441406,,,,,,,,,,,,,,
53,0.4999992549419403,6.916375160217285,,,,,,,,,,,,,,
54,0.4999992549419403,6.916347503662109,,,,,,,,,,,,,,
55,0.4999992549419403,6.913029670715332,,,,,,,,,,,,,,
56,0.4999992549419403,6.906192302703857,,,,,,,,,,,,,,
57,0.4999993145465851,6.925858497619629,,,,,,,,,,,,,,
58,0.4999992549419403,6.920598030090332,,,,,,,,,,,,,,
59,0.4999992847442627,6.911448955535889,,,,,,,,,,,,,,
60,0.4999992847442627,6.911592960357666,,,,,,,,,,,,,,
61,0.4999992251396179,6.921866893768311,,,,,,,,,,,,,,
62,0.4999992847442627,6.928030014038086,,,,,,,,,,,,,,
63,0.4999992847442627,6.919266700744629,,,,,,,,,,,,,,
64,0.4999992549419403,6.907110214233398,,,,,,,,,,,,,,
65,0.4999992847442627,6.9260687828063965,,,,,,,,,,,,,,
66,0.4999992549419403,6.917031288146973,,,,,,,,,,,,,,
67,0.4999992251396179,6.920480251312256,,,,,,,,,,,,,,
68,0.4999992549419403,6.91558837890625,,,,,,,,,,,,,,
69,0.4999991953372955,6.90995979309082,,,,,,,,,,,,,,
70,0.4999992251396179,6.91126012802124,,,,,,,,,,,,,,
71,0.4999992549419403,6.919085502624512,,,,,,,,,,,,,,
72,0.4999993443489074,6.901516914367676,,,,,,,,,,,,,,
73,0.4999992251396179,6.916186332702637,,,,,,,,,,,,,,
74,0.4999992251396179,6.906358242034912,,,,,,,,,,,,,,
75,0.4999991953372955,6.91094446182251,,,,,,,,,,,,,,
76,0.4999992847442627,6.909159183502197,,,,,,,,,,,,,,
77,0.4999992847442627,6.917328357696533,,,,,,,,,,,,,,
78,0.4999992549419403,6.902870655059815,,,,,,,,,,,,,,
79,0.4999992549419403,6.9043049812316895,,,,,,,,,,,,,,
80,0.4999992549419403,6.907343864440918,,,,,,,,,,,,,,
81,0.4999992847442627,6.911849021911621,,,,,,,,,,,,,,
82,0.4999991953372955,6.9111857414245605,,,,,,,,,,,,,,
83,0.4999992549419403,6.905432224273682,,,,,,,,,,,,,,
84,0.4999992549419403,6.908701419830322,,,,,,,,,,,,,,
85,0.4999992549419403,6.914257049560547,,,,,,,,,,,,,,
86,0.4999992251396179,6.90020227432251,,,,,,,,,,,,,,
87,0.4999992549419403,6.900778770446777,,,,,,,,,,,,,,
88,0.4999992251396179,6.900518417358398,,,,,,,,,,,,,,
89,0.4999992549419403,6.896376609802246,,,,,,,,,,,,,,
90,0.4999992549419403,6.908195495605469,,,,,,,,,,,,,,
91,0.4999991655349731,6.89870548248291,,,,,,,,,,,,,,
92,0.4999992847442627,6.899560451507568,,,,,,,,,,,,,,
93,0.4999992549419403,6.902437210083008,,,,,,,,,,,,,,
94,0.4999992847442627,6.905853271484375,,,,,,,,,,,,,,
95,0.4999992549419403,6.890774726867676,,,,,,,,,,,,,,
96,0.4999992549419403,6.898809909820557,,,,,,,,,,,,,,
97,0.4999992549419403,6.890564441680908,,,,,,,,,,,,,,
98,0.4999992847442627,6.896762847900391,,,,,,,,,,,,,,
99,0.4999992251396179,6.88991641998291,,,,,,,,,,,,,,
100,0.4999992847442627,6.901190757751465,,,,,,,,,,,,,,
500,0.499999463558197,6.433737754821777,,,,,,,,,,,,,,
1000,0.4999997019767761,5.894944190979004,,,,,,,,,,,,,,
1500,0.4999998211860657,5.484642028808594,,,,,,,,,,,,,,
1911,,,0.0758330676020408,5.683907645089286,0.08448,5.369495,50000.0,0.0581,5.43460625,10000.0,2115.945389509201,2448.4243199825287,2115.945389509201,329.35181760787964,0.0297186374664306,0.0
2000,0.499999850988388,5.128137588500977,,,,,,,,,,,,,,
2500,0.4999999105930328,4.872332572937012,,,,,,,,,,,,,,
3000,0.4999999105930328,4.495009422302246,,,,,,,,,,,,,,
3500,0.4999999105930328,4.14410400390625,,,,,,,,,,,,,,
4000,0.4999999105930328,4.109152793884277,,,,,,,,,,,,,,
4500,0.4999998807907104,3.507976531982422,,,,,,,,,,,,,,
