accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
365.5888435840607,0.0,126.49682021141052,1,0,126.49682021141052,0.0013,6.9133765625,10000.0,493.3521320819855,0.0011360012755102,6.912663051060268,0.00106,6.912415,50000.0
451.64428877830505,0.0306732654571533,635.0814888477325,602,0,635.0814888477325,0.0354,5.8993984375,10000.0,1091.08345580101,0.0598692602040816,5.642915063974809,0.05772,5.677204375,50000.0
533.9676065444946,0.0511002540588378,1144.8607954978943,1187,0,1144.8607954978943,0.0925,5.0930078125,10000.0,1686.4081327915192,0.1443718112244898,4.640900903818559,0.13676,4.7081203125,50000.0
615.9469113349915,0.0978639125823974,1653.270904302597,1924,0,1653.270904302597,0.1662,4.416630078125,10000.0,2280.1892535686493,0.2579320790816326,3.810398646763393,0.23498,3.9218384375,50000.0
699.3132545948029,0.1523160934448242,2161.796130180359,3002,0,2161.796130180359,0.2581,3.731461328125,10000.0,2875.522814035416,0.3958067602040816,2.94840162627551,0.36424,3.1041178125,50000.0
781.0373091697693,0.1875648498535156,2670.0017368793488,4109,0,2670.0017368793488,0.3345,3.2606029296875,10000.0,3469.041856765747,0.4935028698979591,2.41576167515346,0.45568,2.59499453125,50000.0
865.7535572052002,0.2221219539642334,3178.0875589847565,5181,0,3178.0875589847565,0.3798,2.9992376953125,10000.0,4065.362577915192,0.5540896045918368,2.09524442711655,0.51054,2.2989396875,50000.0
963.3210072517396,0.2615423202514648,3686.5459039211273,6448,0,3686.5459039211273,0.4184,2.7813197265625,10000.0,4674.992277622223,0.6065051020408163,1.840963246871014,0.55664,2.0644359375,50000.0
1046.0745389461515,0.3323495388031006,4195.181681156158,7695,0,4195.181681156158,0.4471,2.63447734375,10000.0,5269.933091163635,0.6398676658163265,1.6778335571289062,0.58508,1.92115859375,50000.0
1130.795048236847,0.3521418571472168,4703.331753492355,8679,0,4703.331753492355,0.4652,2.5330041015625,10000.0,5866.314858198166,0.6641621492346939,1.5648676035355549,0.60426,1.8238346875,50000.0
1229.0488274097445,0.3853886127471924,5211.723139762878,9823,0,5211.723139762878,0.4807,2.449391796875,10000.0,6476.454778432846,0.6849689094387755,1.4641704948580996,0.61998,1.73721859375,50000.0
1311.7409493923187,0.5051388740539551,5719.877265691757,11083,0,5719.877265691757,0.4962,2.3722716796875,10000.0,7070.790709972382,0.7036830357142857,1.3745880126953125,0.63658,1.662736875,50000.0
1394.0213344097135,0.5224759578704834,6228.18755698204,12029,0,6228.18755698204,0.5045,2.327498046875,10000.0,7664.769078493118,0.7164979272959183,1.3121183745715084,0.64632,1.61115328125,50000.0
1478.6020274162292,0.5704669952392578,6736.8915143013,13151,0,6736.8915143013,0.5153,2.2777234375,10000.0,8261.593834877014,0.7270607461734694,1.262695078947106,0.654,1.57528390625,50000.0
1563.3822331428528,0.6460926532745361,7245.10671710968,14388,0,7245.10671710968,0.5268,2.233798046875,10000.0,8858.273005485535,0.7385801977040817,1.2146410260881697,0.66182,1.53903453125,50000.0
1647.741721391678,0.6635384559631348,7753.237931489944,15304,0,7753.237931489944,0.5302,2.2160564453125,10000.0,9454.172320604324,0.7483856823979592,1.1852081454530057,0.66822,1.51863765625,50000.0
1732.75346159935,0.6807639598846436,8261.689954996109,16455,0,8261.689954996109,0.5368,2.1758078125,10000.0,10050.973852157593,0.7558195153061225,1.1327170547173948,0.6739,1.47714875,50000.0
1815.5086948871613,0.7505316734313965,8769.99092054367,17650,0,8769.99092054367,0.5434,2.1557740234375,10000.0,10645.685776472092,0.7624561543367347,1.1038777876873405,0.68028,1.45620046875,50000.0
