global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,3.7100492,0.95196515,,,,,,,,,,,,,,
1,,,0.1802069289343697,0.9958035605294364,0.1708046521909732,1.0128932216560569,3554.0,0.1926895222561348,1.0104085990950502,3581.0,230.37812995910645,330.30274510383606,230.37812995910645,99.92445659637453,0.0,0.0
100,0.15444398,0.4672619,,,,,,,,,,,,,,
200,0.1878294,0.32166317,,,,,,,,,,,,,,
300,0.21708462,0.43396804,,,,,,,,,,,,,,
400,0.10439388,0.36160722,,,,,,,,,,,,,,
481,,,0.7112443787711007,0.2989101409912109,0.6903459487769062,0.3184809644502673,3554.0,0.7077388555701969,0.3206409069786721,3581.0,310.3247218132019,414.52664375305176,310.3247218132019,104.09919023513794,0.0158443450927734,0.0
500,0.16523075,0.34754536,,,,,,,,,,,,,,
600,0.22124085,0.36726484,,,,,,,,,,,,,,
700,0.14353661,0.33109885,,,,,,,,,,,,,,
800,0.2178444,0.34678438,,,,,,,,,,,,,,
900,0.06729928,0.3359149,,,,,,,,,,,,,,
929,,,0.7268283707754952,0.2877800124032156,0.7044542406003799,0.307373768168349,3554.0,0.7215728546713558,0.3097411291255061,3581.0,390.3729133605957,498.5559594631195,390.3729133605957,107.98533248901369,0.041264533996582,0.0
1000,0.28796744,0.29502904,,,,,,,,,,,,,,
1100,0.1638287,0.33393288,,,,,,,,,,,,,,
1200,0.071807,0.3176918,,,,,,,,,,,,,,
1300,0.41159862,0.30294752,,,,,,,,,,,,,,
1400,0.13883176,0.3033829,,,,,,,,,,,,,,
1500,0.36219248,0.33132264,,,,,,,,,,,,,,
1600,0.1197092,0.251005,,,,,,,,,,,,,,
1700,0.277648,0.30533582,,,,,,,,,,,,,,
1800,0.29115918,0.2716222,,,,,,,,,,,,,,
1882,,,0.731466565813337,0.2809727191925049,0.7087999986810636,0.3002311436057963,3554.0,0.7259995653056059,0.302540957811191,3581.0,470.26545906066895,582.4582343101501,470.26545906066895,111.87870740890504,0.1016972064971923,0.0
1900,0.0665242,0.2501426,,,,,,,,,,,,,,
2000,0.44794524,0.28879857,,,,,,,,,,,,,,
2100,0.14470476,0.32125872,,,,,,,,,,,,,,
2200,0.18218519,0.26575297,,,,,,,,,,,,,,
2300,0.06611957,0.31872776,,,,,,,,,,,,,,
2400,0.09325592,0.29316583,,,,,,,,,,,,,,
2500,0.19808841,0.29965487,,,,,,,,,,,,,,
2600,0.24898495,0.30858564,,,,,,,,,,,,,,
2700,0.0931123,0.31497654,,,,,,,,,,,,,,
2800,0.13145865,0.30958837,,,,,,,,,,,,,,
2847,,,0.7361689976283482,0.2774186134338379,0.7132158252585116,0.2971649942736177,3554.0,0.7306273289147585,0.2990445177237503,3581.0,550.2847602367401,666.4287843704224,550.2847602367401,115.7656946182251,0.1188802719116211,0.0
2900,0.21401916,0.27662387,,,,,,,,,,,,,,
3000,0.18845224,0.32479876,,,,,,,,,,,,,,
3100,0.17601018,0.31518495,,,,,,,,,,,,,,
3200,0.16944551,0.31986925,,,,,,,,,,,,,,
3300,0.15004033,0.28430218,,,,,,,,,,,,,,
3400,0.17745408,0.27965048,,,,,,,,,,,,,,
3500,0.20658906,0.2893489,,,,,,,,,,,,,,
3600,0.3750884,0.3531295,,,,,,,,,,,,,,
3700,0.28918046,0.3220271,,,,,,,,,,,,,,
3800,0.10250264,0.26347962,,,,,,,,,,,,,,
3812,,,0.7387965066092355,0.2736138275691441,0.7156405387195766,0.293467884997538,3554.0,0.7329760149050545,0.2952618038344736,3581.0,630.2471811771393,750.336847782135,630.2471811771393,119.6470217704773,0.1373376846313476,0.0
3900,0.32961202,0.32943964,,,,,,,,,,,,,,
4000,0.32000938,0.25243333,,,,,,,,,,,,,,
4100,0.06821306,0.2440766,,,,,,,,,,,,,,
4200,0.16585338,0.32064927,,,,,,,,,,,,,,
4300,0.24980335,0.3482669,,,,,,,,,,,,,,
4400,0.08809658,0.27258015,,,,,,,,,,,,,,
4500,0.20619418,0.3206212,,,,,,,,,,,,,,
4600,0.08955896,0.24774984,,,,,,,,,,,,,,
4700,0.08995584,0.24640937,,,,,,,,,,,,,,
4779,,,0.7389520236424038,0.2722462245396205,0.7155438854108047,0.2918601564698227,3554.0,0.7329728106019617,0.2935674774417062,3581.0,710.2633895874023,834.3008890151978,710.2633895874023,123.53054666519164,0.155534029006958,0.0
4800,0.13052046,0.24490224,,,,,,,,,,,,,,
