global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.3535966277122497,6.907755374908447,,,,,,,,,,,,,,
1,,,0.00140625,6.90775634765625,0.00202,6.90775625,50000.0,0.0018,6.90775546875,10000.0,95.366854429245,397.1579587459564,95.366854429245,301.2108738422394,0.0,0.0
1,0.3729757070541382,6.907755374908447,,,,,,,,,,,,,,
2,0.3638117015361786,6.907754421234131,,,,,,,,,,,,,,
3,0.356354147195816,6.907754421234131,,,,,,,,,,,,,,
4,0.3699757158756256,6.907754898071289,,,,,,,,,,,,,,
5,0.3576494753360748,6.9077558517456055,,,,,,,,,,,,,,
6,0.3817074298858642,6.90774393081665,,,,,,,,,,,,,,
7,0.3802496790885925,6.907749176025391,,,,,,,,,,,,,,
8,0.376576155424118,6.907747268676758,,,,,,,,,,,,,,
9,0.3789291083812713,6.907746315002441,,,,,,,,,,,,,,
10,0.3693851232528686,6.9077348709106445,,,,,,,,,,,,,,
11,0.3738673329353332,6.907727718353272,,,,,,,,,,,,,,
12,0.3596223592758178,6.907731056213379,,,,,,,,,,,,,,
13,0.3722184896469116,6.907702922821045,,,,,,,,,,,,,,
14,0.3626412749290466,6.907742977142334,,,,,,,,,,,,,,
15,0.3636634051799774,6.907724380493164,,,,,,,,,,,,,,
16,0.3669408559799194,6.907719612121582,,,,,,,,,,,,,,
17,0.3581160306930542,6.907712936401367,,,,,,,,,,,,,,
18,0.3721011877059936,6.907675743103027,,,,,,,,,,,,,,
19,0.3650142848491668,6.907695293426514,,,,,,,,,,,,,,
20,0.3717274665832519,6.9076247215271,,,,,,,,,,,,,,
21,0.3666851222515106,6.907602310180664,,,,,,,,,,,,,,
22,0.3649575710296631,6.907647132873535,,,,,,,,,,,,,,
23,0.3477908372879028,6.907677173614502,,,,,,,,,,,,,,
24,0.3649950623512268,6.907511234283447,,,,,,,,,,,,,,
25,0.3700960874557495,6.907530307769775,,,,,,,,,,,,,,
26,0.3605771064758301,6.907629489898682,,,,,,,,,,,,,,
27,0.3497036099433899,6.907642841339111,,,,,,,,,,,,,,
28,0.3562915325164795,6.907515048980713,,,,,,,,,,,,,,
29,0.3560734987258911,6.907543182373047,,,,,,,,,,,,,,
30,0.3764802515506744,6.907420635223389,,,,,,,,,,,,,,
31,0.3549510538578033,6.907473087310791,,,,,,,,,,,,,,
32,0.3487280011177063,6.907471656799316,,,,,,,,,,,,,,
33,0.3815089464187622,6.907266139984131,,,,,,,,,,,,,,
34,0.3713313639163971,6.9072771072387695,,,,,,,,,,,,,,
35,0.3430707454681396,6.907497406005859,,,,,,,,,,,,,,
36,0.3599165081977844,6.907233715057373,,,,,,,,,,,,,,
37,0.3696646690368652,6.907209396362305,,,,,,,,,,,,,,
38,0.3455171287059784,6.907270431518555,,,,,,,,,,,,,,
39,0.3658977150917053,6.907116413116455,,,,,,,,,,,,,,
40,0.3720331788063049,6.906989097595215,,,,,,,,,,,,,,
41,0.3440180122852325,6.907168388366699,,,,,,,,,,,,,,
42,0.3795338869094848,6.907086372375488,,,,,,,,,,,,,,
43,0.3790518939495086,6.906747341156006,,,,,,,,,,,,,,
44,0.3417598009109497,6.907099723815918,,,,,,,,,,,,,,
45,0.3710523247718811,6.906850814819336,,,,,,,,,,,,,,
46,0.3827908933162689,6.906566619873047,,,,,,,,,,,,,,
47,0.3485303521156311,6.9069366455078125,,,,,,,,,,,,,,
48,0.3690861165523529,6.906463623046875,,,,,,,,,,,,,,
49,0.3488466441631317,6.907054901123047,,,,,,,,,,,,,,
50,0.3413292169570923,6.907198905944824,,,,,,,,,,,,,,
51,0.3530911803245544,6.906865119934082,,,,,,,,,,,,,,
52,0.3782247304916382,6.90648365020752,,,,,,,,,,,,,,
53,0.3790079653263092,6.9060492515563965,,,,,,,,,,,,,,
54,0.3667530417442322,6.90585994720459,,,,,,,,,,,,,,
55,0.3806944191455841,6.905881881713867,,,,,,,,,,,,,,
56,0.3815964758396148,6.90603494644165,,,,,,,,,,,,,,
57,0.3890745937824249,6.905854225158691,,,,,,,,,,,,,,
58,0.3905444741249084,6.90555477142334,,,,,,,,,,,,,,
59,0.3935299813747406,6.90538215637207,,,,,,,,,,,,,,
60,0.3523603677749634,6.906194686889648,,,,,,,,,,,,,,
61,0.3896956443786621,6.904888153076172,,,,,,,,,,,,,,
62,0.3463865220546722,6.9059224128723145,,,,,,,,,,,,,,
63,0.3617534041404724,6.905517578125,,,,,,,,,,,,,,
64,0.3618041574954986,6.9053144454956055,,,,,,,,,,,,,,
65,0.3752631545066833,6.904932975769043,,,,,,,,,,,,,,
