global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.3304906,0.74154586,,,,,,,,,,,,,,,,,
1,,,0.4800752997398376,0.7292938232421875,0.0228341063045497,0.4905015826225281,0.7234783172607422,0.0255535487090874,43793.0,0.4925242066383362,0.7222917079925537,0.0268293754391285,43793.0,18.764833211898804,233.9310202598572,18.764833211898804,215.16605591773987,0.0,0.0
100,0.22762139,0.20810421,,,,,,,,,,,,,,,,,
200,0.048583526,0.08449473,,,,,,,,,,,,,,,,,
300,0.017965281,0.05702901,,,,,,,,,,,,,,,,,
400,0.01491709,0.058092356,,,,,,,,,,,,,,,,,
500,0.023669897,0.05356846,,,,,,,,,,,,,,,,,
600,0.028787317,0.053857036,,,,,,,,,,,,,,,,,
700,0.021780957,0.055768795,,,,,,,,,,,,,,,,,
800,0.017080022,0.05117149,,,,,,,,,,,,,,,,,
900,0.015531959,0.049871754,,,,,,,,,,,,,,,,,
1000,0.01903645,0.054558072,,,,,,,,,,,,,,,,,
1088,,,0.9870059490203856,0.0484221801161766,0.0847933905581189,0.9843679666519164,0.0581664144992828,0.0849512830954789,43793.0,0.9833509922027588,0.061555877327919,0.0791930199173377,43793.0,258.76359963417053,553.7720704078674,258.76359963417053,294.9598033428192,0.0167124271392822,0.0
1100,0.01072225,0.04797288,,,,,,,,,,,,,,,,,
1200,0.016323967,0.048078578,,,,,,,,,,,,,,,,,
1300,0.015641773,0.04920952,,,,,,,,,,,,,,,,,
1400,0.01649237,0.0559118,,,,,,,,,,,,,,,,,
1500,0.01777148,0.04568451,,,,,,,,,,,,,,,,,
1600,0.017802965,0.052113496,,,,,,,,,,,,,,,,,
1700,0.014431728,0.047497936,,,,,,,,,,,,,,,,,
1800,0.010949921,0.04684267,,,,,,,,,,,,,,,,,
1900,0.01988074,0.04381389,,,,,,,,,,,,,,,,,
2000,0.014295148,0.046509497,,,,,,,,,,,,,,,,,
2100,0.014090689,0.043835282,,,,,,,,,,,,,,,,,
2176,,,0.987819254398346,0.0435256324708461,0.1425766041928725,0.9850130081176758,0.052820298820734,0.1343135696268975,43793.0,0.984071671962738,0.0558274500072002,0.1318445734594856,43793.0,498.8953061103821,873.3454933166504,498.8953061103821,374.35080075263977,0.0350687503814697,0.0
2200,0.012026562,0.04614621,,,,,,,,,,,,,,,,,
2300,0.010092756,0.04145703,,,,,,,,,,,,,,,,,
2400,0.014587707,0.042938232,,,,,,,,,,,,,,,,,
2500,0.011081978,0.047383185,,,,,,,,,,,,,,,,,
2600,0.02313453,0.040527362,,,,,,,,,,,,,,,,,
2700,0.01712812,0.039137166,,,,,,,,,,,,,,,,,
2800,0.018094214,0.045386653,,,,,,,,,,,,,,,,,
2900,0.011568888,0.04167412,,,,,,,,,,,,,,,,,
3000,0.010502445,0.04346418,,,,,,,,,,,,,,,,,
3100,0.010251256,0.04118688,,,,,,,,,,,,,,,,,
3200,0.0108422795,0.04233411,,,,,,,,,,,,,,,,,
3268,,,0.9882214069366456,0.0408353731036186,0.18236941732909,0.9853994846343994,0.0504297912120819,0.1553376895724147,43793.0,0.9844818711280824,0.0531987734138965,0.1589720405003584,43793.0,738.9628694057465,1193.1703388690948,738.9628694057465,454.0598311424256,0.0532488822937011,0.0
3300,0.01460527,0.04142125,,,,,,,,,,,,,,,,,
3400,0.009826289,0.04254711,,,,,,,,,,,,,,,,,
3500,0.019251991,0.03747131,,,,,,,,,,,,,,,,,
3600,0.018207695,0.043101426,,,,,,,,,,,,,,,,,
3700,0.013978244,0.040575013,,,,,,,,,,,,,,,,,
3800,0.009274903,0.040561903,,,,,,,,,,,,,,,,,
3900,0.012867491,0.042429138,,,,,,,,,,,,,,,,,
4000,0.011589708,0.041123774,,,,,,,,,,,,,,,,,
4100,0.012728456,0.036354482,,,,,,,,,,,,,,,,,
4200,0.013355111,0.041081473,,,,,,,,,,,,,,,,,
4300,0.011915277,0.04104878,,,,,,,,,,,,,,,,,
4363,,,0.988719880580902,0.0387772023677825,0.2097564686481715,0.9857136607170104,0.0483555011451244,0.1888091459975986,43793.0,0.9848297834396362,0.0511938408017158,0.192101666100702,43793.0,979.1117026805878,1514.214938163757,979.1117026805878,534.9072921276093,0.0721218585968017,0.0
4400,0.010446161,0.037075,,,,,,,,,,,,,,,,,
4500,0.0139314495,0.03839359,,,,,,,,,,,,,,,,,
4600,0.015386003,0.040820148,,,,,,,,,,,,,,,,,
4700,0.015710171,0.039924152,,,,,,,,,,,,,,,,,
4800,0.014708965,0.040504344,,,,,,,,,,,,,,,,,
4900,0.012307091,0.039555144,,,,,,,,,,,,,,,,,
5000,0.0132167805,0.040150616,,,,,,,,,,,,,,,,,
5100,0.012021788,0.037831355,,,,,,,,,,,,,,,,,
5200,0.012821075,0.034985583,,,,,,,,,,,,,,,,,
5300,0.011942389,0.042857073,,,,,,,,,,,,,,,,,
5400,0.013134759,0.039073963,,,,,,,,,,,,,,,,,
5457,,,0.9890140891075134,0.0374204777181148,0.2482076348364569,0.9860498309135436,0.0472135171294212,0.2152637398390373,43793.0,0.9851452708244324,0.049880214035511,0.2148294085649298,43793.0,1219.0983471870422,1834.559006690979,1219.0983471870422,615.2171878814697,0.0903527736663818,0.0
5500,0.013442918,0.037430994,,,,,,,,,,,,,,,,,
5600,0.021714687,0.042394377,,,,,,,,,,,,,,,,,
5700,0.013393802,0.040243052,,,,,,,,,,,,,,,,,
5800,0.013283526,0.039801482,,,,,,,,,,,,,,,,,
5900,0.0133505305,0.03808859,,,,,,,,,,,,,,,,,
6000,0.014727576,0.03741768,,,,,,,,,,,,,,,,,
6100,0.012472727,0.038175005,,,,,,,,,,,,,,,,,
6200,0.018120643,0.035906836,,,,,,,,,,,,,,,,,
6300,0.01164139,0.039687533,,,,,,,,,,,,,,,,,
6400,0.017935835,0.035328817,,,,,,,,,,,,,,,,,
6500,0.021048438,0.040060353,,,,,,,,,,,,,,,,,
6553,,,0.989457368850708,0.0353306122124195,0.2873491300239006,0.9862543940544128,0.046036098152399,0.2287786813767578,43793.0,0.9854017496109008,0.0486216992139816,0.2293705201424185,43793.0,1459.0844507217407,2163.6116647720337,1459.0844507217407,704.2366998195648,0.1095733642578125,0.0
