global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.3660939037799835,6.907755374908447,,,,,,,,,,,,,,
1,,,0.0023046875,6.90775634765625,0.00192,6.90775625,50000.0,0.0019,6.90775546875,10000.0,95.80058550834656,644.7618706226349,95.80058550834656,548.3675837516785,0.0,0.0
1,0.3627086281776428,6.907755374908447,,,,,,,,,,,,,,
2,0.3614906370639801,6.907754421234131,,,,,,,,,,,,,,
3,0.3683229088783264,6.907752990722656,,,,,,,,,,,,,,
4,0.3655486702919006,6.907753944396973,,,,,,,,,,,,,,
5,0.3683077096939087,6.907752513885498,,,,,,,,,,,,,,
6,0.3704549074172973,6.907751083374023,,,,,,,,,,,,,,
7,0.3754214942455292,6.907749652862549,,,,,,,,,,,,,,
8,0.3646552562713623,6.907751083374023,,,,,,,,,,,,,,
9,0.3704844415187835,6.907747268676758,,,,,,,,,,,,,,
10,0.3748774826526642,6.9077348709106445,,,,,,,,,,,,,,
11,0.370339572429657,6.90772819519043,,,,,,,,,,,,,,
12,0.3535027801990509,6.907750129699707,,,,,,,,,,,,,,
13,0.3557797372341156,6.9077348709106445,,,,,,,,,,,,,,
14,0.3603327572345733,6.907743453979492,,,,,,,,,,,,,,
15,0.358725368976593,6.9077348709106445,,,,,,,,,,,,,,
16,0.3499469757080078,6.907739639282227,,,,,,,,,,,,,,
17,0.3527081310749054,6.907706260681152,,,,,,,,,,,,,,
18,0.3617634773254394,6.907740592956543,,,,,,,,,,,,,,
19,0.3676430881023407,6.907712936401367,,,,,,,,,,,,,,
20,0.3747054040431976,6.907687187194824,,,,,,,,,,,,,,
21,0.3682254254817962,6.907663345336914,,,,,,,,,,,,,,
22,0.3758908808231354,6.907672882080078,,,,,,,,,,,,,,
23,0.368491381406784,6.907649040222168,,,,,,,,,,,,,,
24,0.3740334510803222,6.907641410827637,,,,,,,,,,,,,,
25,0.3671028912067413,6.907588958740234,,,,,,,,,,,,,,
26,0.3571822643280029,6.907627105712891,,,,,,,,,,,,,,
27,0.371009349822998,6.9076433181762695,,,,,,,,,,,,,,
28,0.375030368566513,6.907593727111816,,,,,,,,,,,,,,
29,0.3647615611553192,6.907680511474609,,,,,,,,,,,,,,
30,0.3602689206600189,6.907547950744629,,,,,,,,,,,,,,
31,0.3721312284469604,6.907596588134766,,,,,,,,,,,,,,
32,0.3679799139499664,6.907556056976318,,,,,,,,,,,,,,
33,0.3823799192905426,6.907382011413574,,,,,,,,,,,,,,
34,0.3522047698497772,6.9075927734375,,,,,,,,,,,,,,
35,0.3736550211906433,6.907405376434326,,,,,,,,,,,,,,
36,0.3778119087219238,6.907409191131592,,,,,,,,,,,,,,
37,0.348697155714035,6.907447814941406,,,,,,,,,,,,,,
38,0.3745518922805786,6.9073662757873535,,,,,,,,,,,,,,
39,0.3858148455619812,6.9073591232299805,,,,,,,,,,,,,,
40,0.3534470498561859,6.9073638916015625,,,,,,,,,,,,,,
41,0.3868443369865417,6.907190322875977,,,,,,,,,,,,,,
42,0.3815230131149292,6.907255172729492,,,,,,,,,,,,,,
43,0.3450862169265747,6.9072747230529785,,,,,,,,,,,,,,
44,0.3847581744194031,6.906962394714356,,,,,,,,,,,,,,
45,0.3505177199840545,6.907232284545898,,,,,,,,,,,,,,
46,0.3917393684387207,6.906960487365723,,,,,,,,,,,,,,
47,0.3444117903709411,6.907162666320801,,,,,,,,,,,,,,
48,0.3994976282119751,6.906713485717773,,,,,,,,,,,,,,
