global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.6646202802658081,6.922202110290527,,,,,,,,,,,,,,
1,,,0.0005978954081632,6.91129225127551,0.00068,6.90625,50000.0,0.0003,6.91108671875,10000.0,130.69237089157104,334.53630781173706,130.69237089157104,203.1976864337921,0.0,0.0
1,0.7015904188156128,6.918767929077148,,,,,,,,,,,,,,
2,0.6829767227172852,6.920945167541504,,,,,,,,,,,,,,
3,0.6908379197120667,6.924517631530762,,,,,,,,,,,,,,
4,0.688852846622467,6.927257061004639,,,,,,,,,,,,,,
5,0.6818681359291077,6.93437385559082,,,,,,,,,,,,,,
6,0.6997971534729004,6.935568809509277,,,,,,,,,,,,,,
7,0.6981580853462219,6.93138313293457,,,,,,,,,,,,,,
8,0.6915472745895386,6.92524003982544,,,,,,,,,,,,,,
9,0.7010316252708435,6.932176113128662,,,,,,,,,,,,,,
10,0.6944553852081299,6.922248363494873,,,,,,,,,,,,,,
11,0.6886559128761292,6.922575950622559,,,,,,,,,,,,,,
12,0.6660915613174438,6.909796714782715,,,,,,,,,,,,,,
13,0.6880308389663696,6.921182632446289,,,,,,,,,,,,,,
14,0.6955288052558899,6.921125411987305,,,,,,,,,,,,,,
15,0.6708203554153442,6.926638126373291,,,,,,,,,,,,,,
16,0.6695153117179871,6.924664497375488,,,,,,,,,,,,,,
17,0.6888418793678284,6.934220790863037,,,,,,,,,,,,,,
18,0.6956272125244141,6.9308857917785645,,,,,,,,,,,,,,
19,0.6864789128303528,6.928579807281494,,,,,,,,,,,,,,
20,0.6951792240142822,6.926212310791016,,,,,,,,,,,,,,
21,0.6821761131286621,6.926693916320801,,,,,,,,,,,,,,
22,0.6879969239234924,6.925642490386963,,,,,,,,,,,,,,
23,0.6782114505767822,6.927314758300781,,,,,,,,,,,,,,
24,0.6886005401611328,6.917527675628662,,,,,,,,,,,,,,
25,0.68015056848526,6.923252105712891,,,,,,,,,,,,,,
26,0.6982519030570984,6.920567989349365,,,,,,,,,,,,,,
27,0.674574077129364,6.925673007965088,,,,,,,,,,,,,,
28,0.6917939782142639,6.921489715576172,,,,,,,,,,,,,,
29,0.6870972514152527,6.918689250946045,,,,,,,,,,,,,,
30,0.6949953436851501,6.931336402893066,,,,,,,,,,,,,,
31,0.664494514465332,6.914978981018066,,,,,,,,,,,,,,
32,0.6575227379798889,6.93297815322876,,,,,,,,,,,,,,
33,0.6960140466690063,6.914300441741943,,,,,,,,,,,,,,
34,0.6812503933906555,6.921645641326904,,,,,,,,,,,,,,
35,0.6747663021087646,6.919249057769775,,,,,,,,,,,,,,
