global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.173541,0.27747792,,,,,,,,,,,
1,,,0.2799085035638989,0.2804221383672543,83274637.0,0.2813105505550987,95000000.0,12.91545844078064,1107.5308396816254,12.91545844078064,1094.6152667999268,0.0,0.0
100,0.094657235,0.13266532,,,,,,,,,,,
127,,,0.1288392021666345,0.130066361197689,83274637.0,0.1330009390419408,95000000.0,135.0606873035431,2185.2713057994843,135.0606873035431,2050.1892738342285,0.0146279335021972,0.0
200,0.01508272,0.122591674,,,,,,,,,,,
260,,,0.1299703913219507,0.1306818967948957,83274637.0,0.1337147751644737,95000000.0,255.88999485969543,3255.341283559799,255.88999485969543,2999.408916711808,0.0291664600372314,0.0
300,0.020986384,0.12601751,,,,,,,,,,,
396,,,0.1300293839413602,0.1295952766814053,83274637.0,0.13261515859375,95000000.0,376.7401156425476,4318.289602279663,376.7401156425476,3941.486560821533,0.0433990955352783,0.0
400,0.014296361,0.12745564,,,,,,,,,,,
500,0.0447333,0.12373798,,,,,,,,,,,
532,,,0.128631706402268,0.1278117759795631,83274637.0,0.1306809033614309,95000000.0,496.91030168533325,5379.037839412689,496.91030168533325,4882.042751550674,0.0586862564086914,0.0
600,0.0133353425,0.13898173,,,,,,,,,,,
674,,,0.1260287810304442,0.1267738521577854,83274637.0,0.1291696293174342,95000000.0,617.0406475067139,6386.24006819725,617.0406475067139,5769.092210769653,0.0730524063110351,0.0
700,0.026694003,0.12291573,,,,,,,,,,,
800,0.013728624,0.1275076,,,,,,,,,,,
815,,,0.1275263709842034,0.1267217123585862,83274637.0,0.1292532226768092,95000000.0,737.9150791168213,7381.6996438503265,737.9150791168213,6643.657005310059,0.0865476131439209,0.0
900,0.017176228,0.120794475,,,,,,,,,,,
949,,,0.1246196654560805,0.1264581912928175,83274637.0,0.1289256861842105,95000000.0,858.7996985912323,8269.271417856216,858.7996985912323,7410.320576667786,0.1025331020355224,0.0
1000,0.014333844,0.13486725,,,,,,,,,,,
1085,,,0.1266394368952737,0.1276793037930775,83274637.0,0.1303865113692434,95000000.0,979.749311208725,8978.060654878616,979.749311208725,7998.136230230331,0.116983413696289,0.0
1100,0.02667424,0.12832591,,,,,,,,,,,
1200,0.003625669,0.13582914,,,,,,,,,,,
1224,,,0.1285058444822734,0.1268809807746257,83274637.0,0.1293170725328947,95000000.0,1100.145901441574,9327.858581781387,1100.145901441574,8227.513420581818,0.1314339637756347,0.0
1300,0.0366728,0.13238472,,,,,,,,,,,
1358,,,0.1240300664900796,0.1269210231310434,83274637.0,0.1292786284231085,95000000.0,1220.7328464984894,9695.423393249512,1220.7328464984894,8474.442271471024,0.1701271533966064,0.0
1400,0.039055616,0.12948416,,,,,,,,,,,
1494,,,0.1245994201902323,0.1266324336112837,83274637.0,0.1289942851768092,95000000.0,1341.286463022232,10056.525265693665,1341.286463022232,8714.966276884079,0.1843581199645996,0.0
1500,0.017968442,0.13186245,,,,,,,,,,,
1600,0.01814676,0.12793413,,,,,,,,,,,
1630,,,0.1265341503276202,0.1267451062072777,83274637.0,0.1292308984066612,95000000.0,1462.118675947189,10415.338556289673,1462.118675947189,8952.898781299591,0.2165474891662597,0.0
1700,0.04479061,0.124678284,,,,,,,,,,,
1768,,,0.1260500901478266,0.126410482567797,83274637.0,0.1286574571134868,95000000.0,1582.6996383666992,10778.536912202837,1582.6996383666992,9195.491728544235,0.230933666229248,0.0
1800,0.003931864,0.12413859,,,,,,,,,,,
1900,0.00812142,0.1272304,,,,,,,,,,,
1902,,,0.1245012128690503,0.1262792759602295,83274637.0,0.1284991649259868,95000000.0,1703.5001091957092,11146.502051353456,1703.5001091957092,9442.6301612854,0.2472496032714843,0.0
2000,0.030659942,0.12531498,,,,,,,,,,,
2036,,,0.1227964640905459,0.1269538911841977,83274637.0,0.1296540710423519,95000000.0,1823.665902853012,11510.801585674286,1823.665902853012,9686.738478422163,0.2618687152862549,0.0
2100,0.0031868904,0.11970738,,,,,,,,,,,
2171,,,0.1243715478259624,0.126489788941389,83274637.0,0.1289192101356908,95000000.0,1943.9031372070312,11872.402089118958,1943.9031372070312,9928.075672864914,0.2778897285461426,0.0
2200,0.037146706,0.12287808,,,,,,,,,,,
2300,0.027210785,0.14099914,,,,,,,,,,,
2306,,,0.1245728486668576,0.1261891178103112,83274637.0,0.1285545559930098,95000000.0,2064.298350572586,12235.239564180374,2064.298350572586,10170.44902062416,0.3368895053863525,0.0
2400,0.05992814,0.13325846,,,,,,,,,,,
2440,,,0.1267995369977921,0.1263533337756398,83274637.0,0.1286225353721217,95000000.0,2184.372897863388,12593.588629961014,2184.372897863388,10408.698260068892,0.3521263599395752,0.0
2500,0.01920856,0.12154209,,,,,,,,,,,
2576,,,0.1250604351853612,0.1261688427364726,83274637.0,0.1284919855571546,95000000.0,2304.77647614479,12957.026275873184,2304.77647614479,10651.707681417463,0.366786241531372,0.0
2600,0.037210423,0.121949516,,,,,,,,,,,
2700,0.05312741,0.12092408,,,,,,,,,,,
2711,,,0.1266718257757478,0.1258153929421455,83274637.0,0.1282079210217927,95000000.0,2425.414583683014,13318.08640551567,2425.414583683014,10892.104748487473,0.3818964958190918,0.0
2800,0.018565949,0.11874966,,,,,,,,,,,
2841,,,0.1272624180353475,0.1260499804428373,83274637.0,0.128382016796875,95000000.0,2545.5434877872467,13675.056330442429,2545.5434877872467,11128.921419143677,0.3960120677947998,0.0
2900,0.034786984,0.1196726,,,,,,,,,,,
2976,,,0.124209855325848,0.1260983681148281,83274637.0,0.1285695633429276,95000000.0,2666.235719680786,14039.033081769943,2666.235719680786,11372.181913614271,0.4098625183105469,0.0
3000,0.0381216,0.13318117,,,,,,,,,,,
3100,0.050943073,0.13067277,,,,,,,,,,,
3107,,,0.126465609543166,0.1260071734027699,83274637.0,0.1285355480365954,95000000.0,2787.0779078006744,14402.638245344162,2787.0779078006744,11614.92088150978,0.4245705604553222,0.0
3200,0.030733109,0.1181,,,,,,,,,,,
3242,,,0.1228610641973198,0.1265670783513517,83274637.0,0.1291111583470394,95000000.0,2907.068251371384,14761.324374437332,2907.068251371384,11853.589703083038,0.4419324398040771,0.0
3300,0.012408329,0.12332603,,,,,,,,,,,
3373,,,0.124430950075013,0.1262481638391891,83274637.0,0.1288014527138158,95000000.0,3027.603660106659,15123.6697576046,3027.603660106659,12095.374214172363,0.4578168392181396,0.0
3400,0.0053833956,0.12891608,,,,,,,,,,,
3500,0.04018967,0.123041496,,,,,,,,,,,
3505,,,0.1265645648979541,0.1263989333920501,83274637.0,0.1287267437191611,95000000.0,3148.3597118854523,15487.5285551548,3148.3597118854523,12338.45200586319,0.4729042053222656,0.0
3600,0.041542076,0.1234602,,,,,,,,,,,
3639,,,0.1255488147572526,0.1264968394132905,83274637.0,0.1287881907380756,95000000.0,3269.430216550827,15848.75027871132,3269.430216550827,12578.578727722168,0.487955093383789,0.0
3700,0.033004254,0.12920089,,,,,,,,,,,
3773,,,0.1261732367412099,0.1258936864187036,83274637.0,0.1283461153680098,95000000.0,3390.72958779335,16207.532829523088,3390.72958779335,12816.011432647703,0.5280787944793701,0.0
3800,0.035397727,0.119629264,,,,,,,,,,,
3900,0.013625937,0.12153085,,,,,,,,,,,
