global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,3.9503055,0.7488994,,,,,,,,,,,,,,
1,,,0.2944158485957554,0.8066951887948173,0.2885739439715813,0.8114827702940349,3554.0,0.3123846791769931,0.8113508141929628,3581.0,243.7395272254944,1108.2783551216123,243.7395272254944,864.538666009903,0.0,0.0
100,0.47864965,0.34979475,,,,,,,,,,,,,,
200,0.20818305,0.33790883,,,,,,,,,,,,,,
252,,,0.6823936871119908,0.327028717313494,0.6619234187051561,0.3451251285962999,3554.0,0.6810166040168598,0.3460456445476124,3581.0,323.8344979286194,1192.913048505783,323.8344979286194,869.0174033641815,0.0161070823669433,0.0
300,0.15697494,0.42484474,,,,,,,,,,,,,,
305,,,0.6908362252371651,0.3203676428113665,0.6713110172956528,0.3376009398521032,3554.0,0.6900729190301242,0.3386971549061016,3581.0,405.2501924037933,1278.226955652237,405.2501924037933,872.894956111908,0.03304123878479,0.0
356,,,0.6972564288548061,0.3134587492261614,0.6780589570070695,0.3302598909239589,3554.0,0.6963725789103952,0.3319659026699071,3581.0,487.3917098045349,1364.2834341526031,487.3917098045349,876.7719123363495,0.0674483776092529,0.0
400,0.13852523,0.31170908,,,,,,,,,,,,,,
418,,,0.7043632779802594,0.3067689282553537,0.6864069314504784,0.3228022672516882,3554.0,0.7040250001090826,0.3249420362023527,3581.0,567.4101531505585,1448.1993503570557,567.4101531505585,880.6479294300079,0.0846633911132812,0.0
473,,,0.7092381204877581,0.3018697329929897,0.6909316389763295,0.317638528165887,3554.0,0.7085382951034976,0.3198864981303232,3581.0,650.0340402126312,1534.7242629528046,650.0340402126312,884.5280754566193,0.1014056205749511,0.0
500,0.24651618,0.33560905,,,,,,,,,,,,,,
523,,,0.7130947113037109,0.2981229509626116,0.6946353085871553,0.3138926113731886,3554.0,0.7121185924846412,0.3162060833216978,3581.0,730.1384196281433,1618.748903989792,730.1384196281433,888.4248521327972,0.1215350627899169,0.0
583,,,0.7156468118940081,0.295475823538644,0.6973504628367684,0.311090867574388,3554.0,0.7148258877146747,0.3132729869886205,3581.0,811.8974611759186,1704.4140586853027,811.8974611759186,892.3101162910461,0.1377973556518554,0.0
600,0.18856366,0.3373925,,,,,,,,,,,,,,
636,,,0.7181860378810337,0.2929517882210867,0.6999029482625211,0.3085831366835783,3554.0,0.7171917542236805,0.310910972460992,3581.0,891.9625923633575,1788.3789587020874,891.9625923633575,896.187825679779,0.1558763980865478,0.0
693,,,0.7206095286778041,0.2912842205592564,0.7024129117279826,0.3071002949471546,3554.0,0.7197046096149818,0.3092901064210416,3581.0,973.6636910438538,1873.9978604316711,973.6636910438538,900.078476190567,0.179084300994873,0.0
700,0.3577076,0.21370623,,,,,,,,,,,,,,
745,,,0.7139700480869838,0.2932803971426828,0.6975031022483469,0.3079909891913161,3554.0,0.7144318947875943,0.3101418715420797,3581.0,1055.7441716194153,1959.9814624786377,1055.7441716194153,903.9608447551728,0.1959002017974853,0.0
797,,,0.7220843178885323,0.288353545325143,0.7036388356429375,0.3037976300910945,3554.0,0.720866885341036,0.3059263381169715,3581.0,1136.1999423503876,2044.3464357852936,1136.1999423503876,907.8431022167206,0.2190229892730713,0.0
800,0.29649296,0.23458554,,,,,,,,,,,,,,
848,,,0.7240603991917202,0.2863781111580984,0.7057296246306978,0.3018446424803039,3554.0,0.7229109580075398,0.3039211261475495,3581.0,1216.63405251503,2128.6866466999054,1216.63405251503,911.7265243530272,0.2378857135772705,0.0
898,,,0.7254883221217564,0.2849812337330409,0.7075790207776449,0.300392404190261,3554.0,0.724787588793284,0.3023204063110863,3581.0,1297.2299404144287,2213.191779851913,1297.2299404144287,915.614331960678,0.2556583881378174,0.0
900,0.19996001,0.32430118,,,,,,,,,,,,,,
946,,,0.7235208920070103,0.2858325072697231,0.7061262672780669,0.3010981725586487,3554.0,0.7233762637225984,0.3029359052115331,3581.0,1379.132319688797,2299.003766298294,1379.132319688797,919.5029566287994,0.2723381519317627,0.0
1000,0.18255769,0.27300623,,,,,,,,,,,,,,
1100,0.20798713,0.31010085,,,,,,,,,,,,,,
1200,0.19112548,0.2840236,,,,,,,,,,,,,,
1300,0.22536726,0.24849528,,,,,,,,,,,,,,
1400,0.27846345,0.2971181,,,,,,,,,,,,,,
1429,,,0.7298066956656319,0.2798984050750732,0.7112550751573931,0.2955143659652856,3554.0,0.72823446444778,0.2973932789810807,3581.0,1459.1451761722565,2382.9685564041138,1459.1451761722565,923.4078936576844,0.2896392345428467,0.0
1500,0.21511737,0.42710447,,,,,,,,,,,,,,
1600,0.14761657,0.25828853,,,,,,,,,,,,,,
1700,0.16146319,0.2625188,,,,,,,,,,,,,,
1800,0.21137963,0.23140296,,,,,,,,,,,,,,
1900,0.2933178,0.30585715,,,,,,,,,,,,,,
2000,0.20146269,0.21437843,,,,,,,,,,,,,,
2100,0.07175645,0.404716,,,,,,,,,,,,,,
2200,0.19064152,0.2858612,,,,,,,,,,,,,,
2300,0.06724839,0.3648269,,,,,,,,,,,,,,
2400,0.20369981,0.2509401,,,,,,,,,,,,,,
2406,,,0.7349422318594796,0.2756263869149344,0.7160040018728897,0.2916270413288724,3554.0,0.7332946726211254,0.2931556222293004,3581.0,1539.1212358474731,2466.906001806259,1539.1212358474731,927.3014771938324,0.3070466518402099,0.0
2500,0.09078625,0.38148448,,,,,,,,,,,,,,
2600,0.15547678,0.27154595,,,,,,,,,,,,,,
2700,0.15291363,0.26587403,,,,,,,,,,,,,,
2800,0.12011454,0.25267634,,,,,,,,,,,,,,
2900,0.18808715,0.29361865,,,,,,,,,,,,,,
3000,0.1485165,0.2555341,,,,,,,,,,,,,,
3100,0.057303987,0.31681353,,,,,,,,,,,,,,
3200,0.41354865,0.245615,,,,,,,,,,,,,,
3300,0.16613127,0.24557973,,,,,,,,,,,,,,
3382,,,0.7380215781075614,0.2740461826324463,0.7189316285347496,0.2902413681107554,3554.0,0.7360739624057526,0.2918598906882679,3581.0,1619.089319229126,2550.8355345726013,1619.089319229126,931.195590019226,0.3255524635314941,0.0
3400,0.06790574,0.29607788,,,,,,,,,,,,,,
3500,0.119581595,0.25155953,,,,,,,,,,,,,,
3600,0.14292789,0.2685937,,,,,,,,,,,,,,
3700,0.119550176,0.28025815,,,,,,,,,,,,,,
3800,0.14036317,0.33030343,,,,,,,,,,,,,,
3900,0.36669856,0.2748625,,,,,,,,,,,,,,
4000,0.13706796,0.22313756,,,,,,,,,,,,,,
4100,0.09105572,0.2754029,,,,,,,,,,,,,,
4200,0.10479965,0.25712106,,,,,,,,,,,,,,
4300,0.35306326,0.2745765,,,,,,,,,,,,,,
4358,,,0.7389967782156808,0.2729316438947405,0.7203784056037211,0.2888707046637591,3554.0,0.7375939610749441,0.2903237341502897,3581.0,1699.0384857654572,2634.7513875961304,1699.0384857654572,935.0934150218964,0.3446857929229736,0.0
4400,0.2639105,0.192063,,,,,,,,,,,,,,
4500,0.14378324,0.33148575,,,,,,,,,,,,,,
4600,0.089933366,0.30704778,,,,,,,,,,,,,,
4700,0.23524703,0.21855272,,,,,,,,,,,,,,
4800,0.12397341,0.3520883,,,,,,,,,,,,,,
4900,0.083320566,0.310857,,,,,,,,,,,,,,
5000,0.105903566,0.29537085,,,,,,,,,,,,,,
5100,0.22344927,0.25625572,,,,,,,,,,,,,,
5200,0.10034581,0.34214595,,,,,,,,,,,,,,
5300,0.20786929,0.3068174,,,,,,,,,,,,,,
5335,,,0.7397311074393136,0.2729748828070504,0.72062591226435,0.2891206843301561,3554.0,0.7375925975417132,0.2906999329687064,3581.0,1779.0380289554596,2718.719444990158,1779.0380289554596,938.99253821373,0.3633177280426025,0.0
5400,0.24402334,0.2258433,,,,,,,,,,,,,,
5500,0.16015592,0.27317208,,,,,,,,,,,,,,
5600,0.12914652,0.3376135,,,,,,,,,,,,,,
5700,0.05956336,0.31849754,,,,,,,,,,,,,,
5800,0.10922356,0.34679186,,,,,,,,,,,,,,
5900,0.085482314,0.33742353,,,,,,,,,,,,,,
6000,0.09578627,0.28983578,,,,,,,,,,,,,,
6100,0.07716278,0.32295516,,,,,,,,,,,,,,
6200,0.17294085,0.20381045,,,,,,,,,,,,,,
6269,,,0.7376200131007603,0.2740216425486973,0.7197025193883653,0.2897142400618142,3554.0,0.7366480780726403,0.291279775475164,3581.0,1855.8149678707125,2802.650787591934,1855.8149678707125,942.8916182518004,3.568582534790039,0.0
6300,0.15563352,0.31209368,,,,,,,,,,,,,,
6400,0.061184574,0.28435192,,,,,,,,,,,,,,
6500,0.19518441,0.24642481,,,,,,,,,,,,,,
6600,0.042654235,0.28876826,,,,,,,,,,,,,,
6700,0.048453745,0.3156394,,,,,,,,,,,,,,
6800,0.12919289,0.3123241,,,,,,,,,,,,,,
6900,0.27934936,0.28562728,,,,,,,,,,,,,,
7000,0.14200784,0.23864162,,,,,,,,,,,,,,
7100,0.115021184,0.30244482,,,,,,,,,,,,,,
7200,0.26787537,0.28297704,,,,,,,,,,,,,,
7246,,,0.7389991624014718,0.2730445521218436,0.7206398572690982,0.288896190362092,3554.0,0.7378464192526529,0.2903801503377199,3581.0,1935.7681798934937,2886.573549032212,1935.7681798934937,946.7932369709016,3.5873923301696777,0.0
7300,0.13128106,0.2964178,,,,,,,,,,,,,,
7400,0.20196661,0.29029614,,,,,,,,,,,,,,
7500,0.08320802,0.30531406,,,,,,,,,,,,,,
7600,0.12068308,0.27674446,,,,,,,,,,,,,,
7700,0.16686791,0.23900455,,,,,,,,,,,,,,
7800,0.23226266,0.2480931,,,,,,,,,,,,,,
7900,0.13541521,0.29203612,,,,,,,,,,,,,,
8000,0.18492378,0.3725304,,,,,,,,,,,,,,
8100,0.09324591,0.30503613,,,,,,,,,,,,,,
8200,0.18160754,0.37507027,,,,,,,,,,,,,,
8222,,,0.743293217250279,0.2702170269829886,0.723816433178285,0.2868929354743335,3554.0,0.7410782657166294,0.2882559700938983,3581.0,2015.7434239387512,2970.513213634491,2015.7434239387512,950.6904292106628,3.6058096885681152,0.0
8222,,,,,,,,,,,2015.7434239387512,,,,,0.0
