global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,7.1961303,11.120801,,,,,,,,,,,,,,,,,
1,,,0.0006137479213066,11.113200187683104,0.0,0.0004820408939849,11.092617988586426,0.0,3000.0,0.0007183408597484,11.114619255065918,0.0,3003.0,25.273067712783813,947.1256275177002,25.273067712783813,921.8524708747864,0.0,0.0
100,0.9777467,7.5376005,,,,,,,,,,,,,,,,,
200,0.47713462,6.5144753,,,,,,,,,,,,,,,,,
300,0.55419475,5.855776,,,,,,,,,,,,,,,,,
400,0.5099093,5.4042068,,,,,,,,,,,,,,,,,
500,0.49200943,4.9512973,,,,,,,,,,,,,,,,,
600,0.48627767,4.7437325,,,,,,,,,,,,,,,,,
700,0.4351764,4.3261986,,,,,,,,,,,,,,,,,
800,0.47730032,4.1233063,,,,,,,,,,,,,,,,,
900,0.4471999,3.9739404,,,,,,,,,,,,,,,,,
1000,0.49051347,3.8310473,,,,,,,,,,,,,,,,,
1100,0.4210731,3.695775,,,,,,,,,,,,,,,,,
1200,0.39260164,3.5031803,,,,,,,,,,,,,,,,,
1300,0.4019767,3.5253458,,,,,,,,,,,,,,,,,
1400,0.31362188,3.4620545,,,,,,,,,,,,,,,,,
1500,0.27602065,3.3015237,,,,,,,,,,,,,,,,,
1600,0.28855848,3.1461864,,,,,,,,,,,,,,,,,
1700,0.32701588,3.0758052,,,,,,,,,,,,,,,,,
1800,0.21695141,3.0356495,,,,,,,,,,,,,,,,,
1900,0.26067606,2.9014654,,,,,,,,,,,,,,,,,
2000,0.24498454,2.8606937,,,,,,,,,,,,,,,,,
2100,0.15630044,2.7406323,,,,,,,,,,,,,,,,,
2200,0.20038337,2.7417164,,,,,,,,,,,,,,,,,
2300,0.21457046,2.7408648,,,,,,,,,,,,,,,,,
2400,0.24825674,2.5884497,,,,,,,,,,,,,,,,,
2433,,,0.5268543362617493,2.633565902709961,23.59888208414684,0.5368081331253052,2.552730083465576,19.799683952039462,3000.0,0.5373885035514832,2.565838575363159,18.162308419097887,3003.0,865.198891878128,2287.946869134903,865.198891878128,1422.5883588790894,0.0149555206298828,0.0
