global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,3.7019336,0.94391215,,,,,,,,,,,,,,
1,,,0.2498841966901506,0.9285712242126464,0.2435683302484876,0.936524055751442,3554.0,0.2656399477330441,0.9333185208173346,3581.0,37.46510195732117,176.9906849861145,37.46510195732117,139.5254521369934,0.0,0.0
100,0.7776478,0.36363977,,,,,,,,,,,,,,
200,0.18261218,0.43384576,,,,,,,,,,,,,,
300,0.17722158,0.3281619,,,,,,,,,,,,,,
400,0.09415928,0.36403543,,,,,,,,,,,,,,
500,0.16338551,0.2993504,,,,,,,,,,,,,,
509,,,0.7103781700134277,0.2967408043997628,0.6924728024321187,0.3143727523125352,3554.0,0.7102639827605767,0.3163964325607372,3581.0,117.57442593574524,261.68143463134766,117.57442593574524,143.98797464370728,0.019155740737915,0.0
600,0.12504604,0.3278651,,,,,,,,,,,,,,
700,0.11855721,0.30279294,,,,,,,,,,,,,,
800,0.11507695,0.2664892,,,,,,,,,,,,,,
900,0.06517652,0.30653605,,,,,,,,,,,,,,
1000,0.075684704,0.3851976,,,,,,,,,,,,,,
1001,,,0.7267413820539202,0.2818877867289951,0.7089707734682752,0.2989126880583497,3554.0,0.7259610454918319,0.300941703772951,3581.0,197.500150680542,345.6435551643372,197.500150680542,147.9024486541748,0.0424458980560302,0.0
1100,0.09039425,0.27025965,,,,,,,,,,,,,,
1200,0.12780873,0.2809388,,,,,,,,,,,,,,
1300,0.09436857,0.220016,,,,,,,,,,,,,,
1400,0.1151408,0.33891577,,,,,,,,,,,,,,
1500,0.31332952,0.26549467,,,,,,,,,,,,,,
1600,0.14036854,0.23723984,,,,,,,,,,,,,,
1700,0.069106475,0.3350177,,,,,,,,,,,,,,
1800,0.19215421,0.3484329,,,,,,,,,,,,,,
1900,0.12499757,0.31576037,,,,,,,,,,,,,,
1972,,,0.7345756803240094,0.2749020031520298,0.7165438727709975,0.2919643661851083,3554.0,0.7336703942029112,0.2936552208051173,3581.0,277.45259618759155,429.6207549571991,277.45259618759155,151.83535885810852,0.0884993076324462,0.0
2000,0.22432394,0.24838185,,,,,,,,,,,,,,
2100,0.03335876,0.3190494,,,,,,,,,,,,,,
2200,0.121240646,0.29600856,,,,,,,,,,,,,,
2300,0.10442354,0.32073212,,,,,,,,,,,,,,
2400,0.7489484,0.20782723,,,,,,,,,,,,,,
2500,0.029676171,0.31273496,,,,,,,,,,,,,,
2600,0.08513226,0.23973161,,,,,,,,,,,,,,
2700,0.32442915,0.23238917,,,,,,,,,,,,,,
2800,0.16187495,0.26058593,,,,,,,,,,,,,,
2900,0.1894074,0.21887347,,,,,,,,,,,,,,
2943,,,0.7375583648681641,0.2732396977288382,0.7189204313141883,0.2905422161319112,3554.0,0.7360904611578469,0.2920998384485828,3581.0,357.3906636238098,513.550684928894,357.3906636238098,155.76447868347168,0.1052665710449218,0.0
3000,0.18925822,0.2910193,,,,,,,,,,,,,,
3100,0.05177424,0.2765123,,,,,,,,,,,,,,
3200,0.12412775,0.24787845,,,,,,,,,,,,,,
3300,0.17164472,0.18394928,,,,,,,,,,,,,,
3400,0.058496892,0.40380692,,,,,,,,,,,,,,
3500,0.14716484,0.248903,,,,,,,,,,,,,,
3600,0.15017127,0.2890026,,,,,,,,,,,,,,
3700,0.19641061,0.32672054,,,,,,,,,,,,,,
3800,0.1088458,0.20729487,,,,,,,,,,,,,,
3900,0.28908238,0.23059615,,,,,,,,,,,,,,
3914,,,0.7399422781808036,0.2717339822224208,0.7213518768465109,0.2891579855004924,3554.0,0.7383873328853672,0.2907603715791678,3581.0,437.3619804382324,597.5166091918945,437.3619804382324,159.6956934928894,0.1238040924072265,0.0
4000,0.23994268,0.26012096,,,,,,,,,,,,,,
4100,0.14422348,0.3014645,,,,,,,,,,,,,,
4200,0.16773604,0.29455367,,,,,,,,,,,,,,
4300,0.16215178,0.23358622,,,,,,,,,,,,,,
4400,0.13451006,0.2851699,,,,,,,,,,,,,,
4500,0.0816792,0.25641698,,,,,,,,,,,,,,
4600,0.064745516,0.24260128,,,,,,,,,,,,,,
4700,0.07946728,0.21590647,,,,,,,,,,,,,,
4800,0.08790728,0.37542033,,,,,,,,,,,,,,
4885,,,0.7407423428126744,0.2703198024204799,0.7218363798932541,0.2879121744974852,3554.0,0.7391321629127687,0.2893578412978218,3581.0,517.3318326473236,681.4848523139954,517.3318326473236,163.6304521560669,0.141524076461792,0.0
4900,0.098785885,0.24389541,,,,,,,,,,,,,,
5000,0.15568693,0.2666238,,,,,,,,,,,,,,
5100,0.15687133,0.3001373,,,,,,,,,,,,,,
5200,0.09245317,0.18285266,,,,,,,,,,,,,,
5300,0.13185035,0.36078107,,,,,,,,,,,,,,
5400,0.23305842,0.2525124,,,,,,,,,,,,,,
5500,0.21980922,0.30407628,,,,,,,,,,,,,,
5600,0.03516267,0.26986146,,,,,,,,,,,,,,
5700,0.063426934,0.35428885,,,,,,,,,,,,,,
5800,0.07597994,0.36526597,,,,,,,,,,,,,,
5856,,,0.742095811026437,0.2696520260402134,0.7232473670731921,0.2871914822262327,3554.0,0.7404645394093828,0.2886216697064367,3581.0,597.2696733474731,765.41677069664,597.2696733474731,167.56097149848938,0.158588171005249,0.0
5900,0.099918105,0.32640648,,,,,,,,,,,,,,
6000,0.06596022,0.2298631,,,,,,,,,,,,,,
6100,0.06721093,0.31430298,,,,,,,,,,,,,,
6200,0.09867799,0.3551437,,,,,,,,,,,,,,
6300,0.13744597,0.24920106,,,,,,,,,,,,,,
6400,0.0675158,0.29371005,,,,,,,,,,,,,,
6500,0.1098413,0.20298328,,,,,,,,,,,,,,
6600,0.060025513,0.25765616,,,,,,,,,,,,,,
6700,0.06343528,0.24865021,,,,,,,,,,,,,,
6800,0.14639698,0.26352346,,,,,,,,,,,,,,
6828,,,0.7422446523393903,0.2690481628690447,0.7228011956158554,0.2870037570453186,3554.0,0.7400646832894093,0.2883737111883901,3581.0,677.2659695148468,849.4094648361206,677.2659695148468,171.48939514160156,0.1792898178100586,0.0
6900,0.20509632,0.29860017,,,,,,,,,,,,,,
7000,0.0891429,0.28315887,,,,,,,,,,,,,,
7100,0.09726346,0.30344105,,,,,,,,,,,,,,
7200,0.13427657,0.2763162,,,,,,,,,,,,,,
7300,0.1523664,0.2834717,,,,,,,,,,,,,,
7400,0.069592185,0.21265964,,,,,,,,,,,,,,
7500,0.108890615,0.27042612,,,,,,,,,,,,,,
7600,0.060001854,0.22898929,,,,,,,,,,,,,,
7700,0.1070797,0.27393377,,,,,,,,,,,,,,
7800,,,0.7431694439479283,0.2685808965138027,0.7237640191949212,0.2866448277359137,3554.0,0.7410341554166084,0.2880088978724518,3581.0,757.2527964115143,933.3886137008668,757.2527964115143,175.4174075126648,0.197242259979248,0.0
7800,,,,,,,,,,,757.2527964115143,,,,,0.0
