global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.6946976,6.915707,,,,,,,,,,,,,,
1,,,0.0012157206656411,6.912454128265381,0.0012400000123307,6.913532257080078,50000.0,0.0013000001199543,6.913326263427734,10000.0,59.90020656585693,135.1545467376709,59.90020656585693,75.25408744812012,0.0,0.0
100,0.7728766,6.63419,,,,,,,,,,,,,,
200,0.9815942,6.342248,,,,,,,,,,,,,,
300,3.0840626,6.05711,,,,,,,,,,,,,,
400,2.0276601,5.815421,,,,,,,,,,,,,,
500,2.221344,5.615054,,,,,,,,,,,,,,
600,3.9221272,5.384097,,,,,,,,,,,,,,
700,4.0631366,5.152873,,,,,,,,,,,,,,
800,4.697947,5.069685,,,,,,,,,,,,,,
900,5.483762,4.8461647,,,,,,,,,,,,,,
1000,3.0598314,4.6862493,,,,,,,,,,,,,,
1100,4.3178415,4.5123386,,,,,,,,,,,,,,
1200,3.7860773,4.3746457,,,,,,,,,,,,,,
1300,3.3556693,4.38284,,,,,,,,,,,,,,
1366,,,0.207708865404129,3.9941461086273193,0.1698599904775619,4.296290397644043,50000.0,0.1245000064373016,4.820620059967041,10000.0,569.6955945491791,678.7156174182892,569.6955945491791,108.79424858093262,0.0585834980010986,0.0
1400,2.6026368,4.135377,,,,,,,,,,,,,,
1500,2.563985,4.0635076,,,,,,,,,,,,,,
1600,2.4365456,3.9866467,,,,,,,,,,,,,,
1700,2.2693946,3.887978,,,,,,,,,,,,,,
1800,2.7958272,3.8833919,,,,,,,,,,,,,,
1900,2.9436557,3.632799,,,,,,,,,,,,,,
2000,1.8883562,3.600577,,,,,,,,,,,,,,
2100,1.9437058,3.4453397,,,,,,,,,,,,,,
2200,1.6743836,3.597275,,,,,,,,,,,,,,
2300,1.2957678,3.4296281,,,,,,,,,,,,,,
2400,1.4167506,3.3227503,,,,,,,,,,,,,,
2500,1.5029813,3.3323205,,,,,,,,,,,,,,
2600,1.7266747,3.219516,,,,,,,,,,,,,,
2700,1.4234811,3.2198362,,,,,,,,,,,,,,
2708,,,0.3613679707050323,2.944725513458252,0.3172000050544739,3.236547946929932,50000.0,0.2422000169754028,3.879608869552612,10000.0,1079.633470773697,1222.617424249649,1079.633470773697,142.54613542556763,0.1194760799407959,0.0
2800,1.6418713,3.2664287,,,,,,,,,,,,,,
2900,1.3375235,3.1417832,,,,,,,,,,,,,,
3000,1.4083198,3.0847573,,,,,,,,,,,,,,
3100,1.2476867,3.1509273,,,,,,,,,,,,,,
3200,1.2523599,3.146119,,,,,,,,,,,,,,
3300,0.80362874,3.132944,,,,,,,,,,,,,,
3400,1.0669521,3.0697832,,,,,,,,,,,,,,
3500,1.2480298,3.0141582,,,,,,,,,,,,,,
3600,1.4495994,3.0892863,,,,,,,,,,,,,,
3700,1.2954999,3.0760913,,,,,,,,,,,,,,
3800,1.0565897,3.0394437,,,,,,,,,,,,,,
3900,1.0901195,2.905396,,,,,,,,,,,,,,
4000,1.0410986,2.9894238,,,,,,,,,,,,,,
4038,,,0.3820551633834839,2.829062461853028,0.3379199802875519,3.129014253616333,50000.0,0.2587999999523163,3.7857720851898193,10000.0,1589.5423862934113,1770.871235370636,1589.5423862934113,180.6807491779328,0.1895906925201416,0.0
4100,1.0169122,2.9052546,,,,,,,,,,,,,,
4200,0.98600245,2.7767773,,,,,,,,,,,,,,
4300,0.8043679,2.7138536,,,,,,,,,,,,,,
4400,0.95110494,2.8857944,,,,,,,,,,,,,,
4500,0.92546064,2.8765733,,,,,,,,,,,,,,
4600,1.0548085,2.6594377,,,,,,,,,,,,,,
4700,0.82694453,2.8874874,,,,,,,,,,,,,,
4800,0.97696245,2.7525983,,,,,,,,,,,,,,
4900,0.8110739,2.713743,,,,,,,,,,,,,,
5000,0.85019064,2.8289819,,,,,,,,,,,,,,
5100,0.7948658,2.6356518,,,,,,,,,,,,,,
5200,0.75708604,2.7075253,,,,,,,,,,,,,,
5300,0.78866494,2.600129,,,,,,,,,,,,,,
5376,,,0.3952885866165161,2.7969157695770264,0.3600800037384033,3.0530054569244385,50000.0,0.2687000036239624,3.796846389770508,10000.0,2099.603739500046,2312.1507647037506,2099.603739500046,211.6498167514801,0.2729067802429199,0.0
5400,0.9124351,2.852188,,,,,,,,,,,,,,
5500,1.0751885,2.7629654,,,,,,,,,,,,,,
5600,0.78258115,2.6291401,,,,,,,,,,,,,,
