global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,3.891477346420288,0.8216159343719482,,,,,,,,,,,,,,
1,,,0.2475753171103341,0.8222544533865792,0.2379174090263611,0.8372011372529192,3554.0,0.2601679013914584,0.836109850600391,3581.0,216.7514455318451,709.4223976135254,216.7514455318451,492.0313301086426,0.0,0.0
1,3.47976016998291,0.9327950477600098,,,,,,,,,,,,,,
2,4.01178503036499,0.8311436772346497,,,,,,,,,,,,,,
3,3.7433829307556152,0.7967857718467712,,,,,,,,,,,,,,
4,3.935274124145508,0.8285698890686035,,,,,,,,,,,,,,
5,3.8000197410583496,0.8140848875045776,,,,,,,,,,,,,,
6,3.6597647666931152,0.8280894160270691,,,,,,,,,,,,,,
7,3.859447479248047,0.8062855005264282,,,,,,,,,,,,,,
8,4.144786357879639,0.8649288415908813,,,,,,,,,,,,,,
9,3.790384769439697,0.8176884651184082,,,,,,,,,,,,,,
10,3.851338624954224,0.7838326692581177,,,,,,,,,,,,,,
11,4.246413230895996,0.7519809007644653,,,,,,,,,,,,,,
12,3.963598966598511,0.7453542947769165,,,,,,,,,,,,,,
13,3.811294555664064,0.810335099697113,,,,,,,,,,,,,,
14,4.153429985046387,0.7267459630966187,,,,,,,,,,,,,,
15,3.4602608680725098,0.7939372062683105,,,,,,,,,,,,,,
16,3.53843355178833,0.7266315817832947,,,,,,,,,,,,,,
17,3.5404560565948486,0.7397392988204956,,,,,,,,,,,,,,
18,3.665626525878906,0.70613032579422,,,,,,,,,,,,,,
19,3.5884084701538086,0.7092938423156738,,,,,,,,,,,,,,
20,3.184062957763672,0.699722945690155,,,,,,,,,,,,,,
21,3.539095163345337,0.6880068778991699,,,,,,,,,,,,,,
22,3.06025505065918,0.6708935499191284,,,,,,,,,,,,,,
23,3.220300674438477,0.6890549659729004,,,,,,,,,,,,,,
24,2.8867313861846924,0.7227115631103516,,,,,,,,,,,,,,
25,3.1326537132263184,0.6058027744293213,,,,,,,,,,,,,,
26,3.014841794967652,0.6146469712257385,,,,,,,,,,,,,,
27,2.8015928268432617,0.6141798496246338,,,,,,,,,,,,,,
28,3.06628942489624,0.5648409128189087,,,,,,,,,,,,,,
29,2.812277317047119,0.6075392961502075,,,,,,,,,,,,,,
30,2.3525161743164062,0.6513313055038452,,,,,,,,,,,,,,
31,2.477247476577759,0.5667399764060974,,,,,,,,,,,,,,
32,2.2074637413024902,0.5620276927947998,,,,,,,,,,,,,,
33,2.30214524269104,0.5704436302185059,,,,,,,,,,,,,,
34,2.168530225753784,0.5668609142303467,,,,,,,,,,,,,,
35,1.81342089176178,0.577568531036377,,,,,,,,,,,,,,
36,1.5325356721878052,0.6725283265113831,,,,,,,,,,,,,,
37,1.4912739992141724,0.5767454504966736,,,,,,,,,,,,,,
38,1.6476134061813354,0.6192076206207275,,,,,,,,,,,,,,
39,1.361412763595581,0.5611067414283752,,,,,,,,,,,,,,
