global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.8787799,0.25073543,,,,,,,,,,,
1,,,0.2509465323725961,0.2516580542432671,83274637.0,0.2523280273231907,95000000.0,16.603291034698486,1159.216065406799,16.603291034698486,1142.6126191616058,0.0,0.0
100,0.0509481,0.12994295,,,,,,,,,,,
125,,,0.1277972835250808,0.1298201242963595,83274637.0,0.1322922573910361,95000000.0,137.38647437095642,2278.6827023029327,137.38647437095642,2141.223840713501,0.0650551319122314,0.0
200,0.03980026,0.13197574,,,,,,,,,,,
251,,,0.1299744473899123,0.1289822694861874,83274637.0,0.1314888319181743,95000000.0,258.5711226463318,3418.4821331501007,258.5711226463318,3159.81506729126,0.0814034938812255,0.0
300,0.04540924,0.13392693,,,,,,,,,,,
374,,,0.1303608326487383,0.1284128932414413,83274637.0,0.1306543936677631,95000000.0,378.9796357154846,4528.309536457062,378.9796357154846,4149.188739299774,0.1192550659179687,0.0
400,0.037762582,0.12518448,,,,,,,,,,,
500,,,0.1271593670870335,0.1266983133851915,83274637.0,0.1291668531558388,95000000.0,499.1653962135315,5630.630497455597,499.1653962135315,5131.300492048264,0.1350815296173095,0.0
500,0.0042829355,0.12643436,,,,,,,,,,,
600,0.012200062,0.13268358,,,,,,,,,,,
626,,,0.1257588812765085,0.1270849941367239,83274637.0,0.129492050102796,95000000.0,620.0170094966888,6738.929611682892,620.0170094966888,6118.725446462631,0.1498405933380127,0.0
700,0.008067094,0.13012809,,,,,,,,,,,
750,,,0.1271158238556587,0.1266634960918908,83274637.0,0.129181525832648,95000000.0,739.9958882331848,7784.89354801178,739.9958882331848,7044.687438011169,0.1645166873931884,0.0
800,0.024991427,0.12342056,,,,,,,,,,,
871,,,0.1272406152701415,0.126904733076968,83274637.0,0.1295696351768092,95000000.0,860.371467590332,8766.262031316757,860.371467590332,7905.658302783966,0.1795637607574463,0.0
900,0.034368757,0.13172384,,,,,,,,,,,
995,,,0.1255847118302898,0.1269030345778856,83274637.0,0.1293273913754112,95000000.0,981.181099653244,9639.765812635422,981.181099653244,8658.330698251724,0.1940526962280273,0.0
1000,0.011940236,0.12493263,,,,,,,,,,,
1100,0.01734445,0.13932203,,,,,,,,,,,
1120,,,0.1246070077045346,0.1267237349746343,83274637.0,0.1291899920127467,95000000.0,1101.839154958725,10368.721593856812,1101.839154958725,9266.605711698532,0.2086415290832519,0.0
1200,0.004867617,0.124160744,,,,,,,,,,,
1244,,,0.1252381284047597,0.1273165791300034,83274637.0,0.1300614976870888,95000000.0,1222.7235498428345,11039.687205791472,1222.7235498428345,9816.652180671692,0.2359547615051269,0.0
1300,0.042104788,0.11728766,,,,,,,,,,,
1370,,,0.1255075831270817,0.126875931563887,83274637.0,0.1291274539165296,95000000.0,1343.102076292038,11705.08368563652,1343.102076292038,10361.647680997849,0.2509701251983642,0.0
1400,0.030909158,0.12330959,,,,,,,,,,,
1498,,,0.1259618219363052,0.1264329921588907,83274637.0,0.1287016035978618,95000000.0,1464.5471246242523,12375.992455005646,1464.5471246242523,10911.08821439743,0.2675518989562988,0.0
1500,0.01880003,0.13073261,,,,,,,,,,,
1600,0.022868006,0.11871944,,,,,,,,,,,
1625,,,0.1279231200240693,0.1273965019807835,83274637.0,0.1297848444078947,95000000.0,1584.665519475937,13053.7188103199,1584.665519475937,11468.674791574478,0.2824170589447021,0.0
1700,0.038627885,0.12132278,,,,,,,,,,,
1750,,,0.1253683938404674,0.1259936089872643,83274637.0,0.1283959943873355,95000000.0,1704.8727819919586,13721.911089658735,1704.8727819919586,12016.638314247131,0.2973072528839111,0.0
1800,0.039511975,0.1295887,,,,,,,,,,,
1877,,,0.1231888771736584,0.126188478934534,83274637.0,0.1284965073910361,95000000.0,1825.1373069286344,14401.965655088425,1825.1373069286344,12576.342436790466,0.376727819442749,0.0
1900,0.01885567,0.1207591,,,,,,,,,,,
2000,0.010775122,0.13158458,,,,,,,,,,,
2002,,,0.1266906499487799,0.1262907139287406,83274637.0,0.1284673326377467,95000000.0,1945.2924230098724,15064.482035636902,1945.2924230098724,13118.680730342863,0.3930885791778564,0.0
2100,0.015531495,0.118570715,,,,,,,,,,,
2130,,,0.1249729281631093,0.126229305177071,83274637.0,0.1286672386101973,95000000.0,2065.880598306656,15741.162140130997,2065.880598306656,13674.75047826767,0.4082386493682861,0.0
2200,0.006006192,0.1272568,,,,,,,,,,,
2255,,,0.1253140811462822,0.1261739212530093,83274637.0,0.1286100813836348,95000000.0,2186.38156414032,16419.287349700928,2186.38156414032,14232.351284265518,0.4240541458129883,0.0
2300,0.033063937,0.1255301,,,,,,,,,,,
2383,,,0.12518631724301,0.1259790794681541,83274637.0,0.1282278967619243,95000000.0,2306.6645402908325,17083.617247104645,2306.6645402908325,14776.37408566475,0.4412398338317871,0.0
2400,0.031110331,0.13014048,,,,,,,,,,,
2500,0.007875137,0.13817061,,,,,,,,,,,
2506,,,0.1258332560412913,0.1269180229866237,83274637.0,0.1291637644942434,95000000.0,2426.8186416625977,17754.832736730576,2426.8186416625977,15327.414250850676,0.4562673568725586,0.0
2600,0.031495247,0.12766382,,,,,,,,,,,
2635,,,0.1252346053930386,0.1259696052226468,83274637.0,0.1280766645148026,95000000.0,2546.8753385543823,18427.42596578598,2546.8753385543823,15879.927757263184,0.4712231159210205,0.0
2700,0.004725347,0.12893759,,,,,,,,,,,
2764,,,0.1248437513790603,0.1261039297783129,83274637.0,0.1284236583573191,95000000.0,2667.638345718384,19102.83071303368,2667.638345718384,16434.523574590683,0.5097551345825195,0.0
2800,0.055087008,0.1367626,,,,,,,,,,,
2891,,,0.1249500106340684,0.1269138440548868,83274637.0,0.1291928650699013,95000000.0,2788.737562179565,19783.654524564743,2788.737562179565,16994.225315332413,0.5251400470733643,0.0
2900,0.0064466465,0.13451648,,,,,,,,,,,
3000,0.004662731,0.12746502,,,,,,,,,,,
