global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,7.653626441955566,0.7040234804153442,,,,,,,,,,,
1,,,0.704038417173838,0.7047587307571139,83274637.0,0.7043476190105238,95000000.0,4.59600305557251,995.5325169563292,4.59600305557251,990.5274004936218,0.0,0.0
1,7.675740242004394,0.7040148377418518,,,,,,,,,,,
2,7.640081405639648,0.6985766291618347,,,,,,,,,,,
3,7.546635627746582,0.6891363263130188,,,,,,,,,,,
4,7.434305667877197,0.6760002374649048,,,,,,,,,,,
5,7.264618396759033,0.659582257270813,,,,,,,,,,,
6,7.099343776702881,0.6398144960403442,,,,,,,,,,,
7,6.881232261657715,0.6173648238182068,,,,,,,,,,,
8,6.604335784912109,0.592669665813446,,,,,,,,,,,
9,6.27321720123291,0.566233217716217,,,,,,,,,,,
10,5.9184184074401855,0.53846275806427,,,,,,,,,,,
11,5.590185165405273,0.5096945762634277,,,,,,,,,,,
12,5.259203433990479,0.4809476733207702,,,,,,,,,,,
13,4.929942607879639,0.4514598548412323,,,,,,,,,,,
14,4.477672100067139,0.4219987690448761,,,,,,,,,,,
15,4.113577365875244,0.3978342413902282,,,,,,,,,,,
16,3.819509744644165,0.3754861056804657,,,,,,,,,,,
17,3.563708543777466,0.3495792746543884,,,,,,,,,,,
18,3.276930332183838,0.3252077996730804,,,,,,,,,,,
19,3.0036423206329346,0.2988232970237732,,,,,,,,,,,
20,2.670801877975464,0.2784391641616821,,,,,,,,,,,
21,2.362488031387329,0.2582384049892425,,,,,,,,,,,
22,2.0416502952575684,0.2423226237297058,,,,,,,,,,,
23,1.7789103984832764,0.2257861793041229,,,,,,,,,,,
24,1.5059953927993774,0.2109743952751159,,,,,,,,,,,
25,1.2405861616134644,0.1998113989830017,,,,,,,,,,,
26,1.010800004005432,0.1891834437847137,,,,,,,,,,,
27,0.7820453643798828,0.1809907555580139,,,,,,,,,,,
28,0.5640113949775696,0.1756835281848907,,,,,,,,,,,
29,0.3792211711406708,0.1705980449914932,,,,,,,,,,,
30,0.2162770181894302,0.1693618595600128,,,,,,,,,,,
31,0.134933516383171,0.1669651269912719,,,,,,,,,,,
32,0.216333121061325,0.1703937649726867,,,,,,,,,,,
33,0.3166518211364746,0.1692620813846588,,,,,,,,,,,
34,0.4062069356441498,0.1687826961278915,,,,,,,,,,,
35,0.5153862237930298,0.1713978052139282,,,,,,,,,,,
36,0.6220179200172424,0.1757412999868393,,,,,,,,,,,
37,0.7060715556144714,0.179518237709999,,,,,,,,,,,
38,0.8387421369552612,0.1880871951580047,,,,,,,,,,,
39,0.939305305480957,0.1959576606750488,,,,,,,,,,,
40,1.011841058731079,0.2011251449584961,,,,,,,,,,,
41,1.0626059770584106,0.204696774482727,,,,,,,,,,,
42,1.0602586269378662,0.2014779895544052,,,,,,,,,,,
43,1.1627341508865356,0.2131626605987548,,,,,,,,,,,
44,1.186329960823059,0.2151240408420562,,,,,,,,,,,
45,1.1875425577163696,0.2137727439403534,,,,,,,,,,,
46,1.1900314092636108,0.2121730148792266,,,,,,,,,,,
47,1.2684993743896484,0.2227098494768142,,,,,,,,,,,
48,1.265846848487854,0.2209992706775665,,,,,,,,,,,
49,1.277058720588684,0.2217887341976165,,,,,,,,,,,
50,1.2959768772125244,0.2244811207056045,,,,,,,,,,,
51,1.2926281690597534,0.2235548198223114,,,,,,,,,,,
52,1.2558799982070925,0.2187214791774749,,,,,,,,,,,
53,1.2651163339614868,0.2195398211479187,,,,,,,,,,,
54,1.25248122215271,0.2179779410362243,,,,,,,,,,,
55,1.2002995014190674,0.2113375961780548,,,,,,,,,,,
56,1.1655815839767456,0.2069533318281173,,,,,,,,,,,
57,1.0718692541122437,0.2000758349895477,,,,,,,,,,,
58,1.0230718851089478,0.1957667469978332,,,,,,,,,,,
59,0.9809203147888184,0.1926397085189819,,,,,,,,,,,
60,0.9435165524482728,0.1902215331792831,,,,,,,,,,,
61,0.8570303320884705,0.1828430593013763,,,,,,,,,,,
62,0.7892591953277588,0.1776106804609298,,,,,,,,,,,
63,0.7473980188369751,0.1764548122882843,,,,,,,,,,,
64,0.6760921478271484,0.1730561852455139,,,,,,,,,,,
65,0.6112350821495056,0.1705958694219589,,,,,,,,,,,
66,0.5011746287345886,0.1642720252275467,,,,,,,,,,,
67,0.4476163387298584,0.1653797179460525,,,,,,,,,,,
68,0.322369635105133,0.1593932658433914,,,,,,,,,,,
69,0.2485798597335815,0.159193679690361,,,,,,,,,,,
70,0.144983634352684,0.1564828604459762,,,,,,,,,,,
71,0.1082572862505912,0.1587475538253784,,,,,,,,,,,
72,0.125903844833374,0.1588790416717529,,,,,,,,,,,
73,0.2194509804248809,0.1562124490737915,,,,,,,,,,,
74,0.280875951051712,0.1566814929246902,,,,,,,,,,,
75,0.3343109488487243,0.1571304053068161,,,,,,,,,,,
76,0.3237490057945251,0.1569778770208358,,,,,,,,,,,
77,0.3030571043491363,0.1591159999370575,,,,,,,,,,,
78,0.3093026280403137,0.1588732898235321,,,,,,,,,,,
79,0.3037846386432647,0.1580764502286911,,,,,,,,,,,
80,0.2775295674800873,0.1576354205608368,,,,,,,,,,,
81,0.2386740148067474,0.157182976603508,,,,,,,,,,,
82,0.1960156112909317,0.1556541919708252,,,,,,,,,,,
83,0.1278810948133468,0.1561258137226104,,,,,,,,,,,
84,0.0924123972654342,0.1538090109825134,,,,,,,,,,,
85,0.0703865736722946,0.1542503982782364,,,,,,,,,,,
86,0.1164470314979553,0.1552654206752777,,,,,,,,,,,
87,0.1483292430639267,0.1536591500043869,,,,,,,,,,,
88,0.1940582990646362,0.1541234254837036,,,,,,,,,,,
89,0.1987059414386749,0.1512955129146576,,,,,,,,,,,
90,0.2291884422302246,0.1530710905790329,,,,,,,,,,,
91,0.1860321164131164,0.148782342672348,,,,,,,,,,,
