accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
927.469242811203,0.0,60.29005146026611,1,0,60.29005146026611,0.0007088489946909,0.0,11.001315116882324,3003.0,987.7594468593596,0.0005469773896038,6.045043848775428e-11,10.97849941253662,0.0004835649742744,0.0,10.992878913879396,3000.0
1462.9391164779663,0.4413132667541504,703.9345781803131,4672,0,703.9345781803131,0.5964441299438477,22.371175533166383,2.0975992679595947,3003.0,2167.3573455810547,0.5809295773506165,27.065509286327348,2.2264633178710938,0.5937309861183167,23.819431971247287,2.118805408477783,3000.0
2005.1044125556944,0.4809820652008056,1347.9581928253174,9784,0,1347.9581928253174,0.6423682570457458,25.74070628587145,1.724311351776123,3003.0,3353.6335322856903,0.6166112422943115,30.0484699023361,1.9186334609985352,0.6330609321594238,26.55228513193649,1.7865993976593018,3000.0
2562.1832160949707,0.5220835208892822,1991.903594255448,14897,0,1991.903594255448,0.6553832292556763,26.587404367895594,1.6173325777053833,3003.0,4554.745711803436,0.6278641223907471,30.847058660465585,1.82007384300232,0.645869255065918,26.96334450934124,1.6842997074127195,3000.0
3140.3799555301666,0.5606374740600586,2635.928884744644,20011,0,2635.928884744644,0.663540780544281,26.757560289239965,1.5623260736465454,3003.0,5777.05450129509,0.635608434677124,31.60457468651693,1.7583802938461304,0.6541518568992615,27.840360614796506,1.630258321762085,3000.0
3721.265916109085,0.5962643623352051,3279.926663160324,25125,0,3279.926663160324,0.67082679271698,27.425787424814363,1.5234622955322266,3003.0,7002.024894237518,0.6720241904258728,33.428494463503704,1.513491988182068,0.6569540500640869,27.72523336154029,1.597037672996521,3000.0
4336.496064424515,0.6334824562072754,3923.962021589279,30238,0,3923.962021589279,0.6718726754188538,27.60750984970103,1.5043920278549194,3003.0,8261.374049663544,0.6367877125740051,31.670527430120245,1.7432184219360352,0.6612936854362488,28.370677116635694,1.582539439201355,3000.0
5038.93186712265,0.67181396484375,4567.926282644272,35350,0,4567.926282644272,0.6760095357894897,27.97917557924743,1.4796488285064695,3003.0,9607.860255241394,0.6480222344398499,31.407813211138688,1.6756175756454468,0.6648150682449341,28.470362112131365,1.5594193935394287,3000.0
5791.364769220352,0.7097630500793457,5211.872139453888,40463,0,5211.872139453888,0.6797048449516296,28.310112692134503,1.460928440093994,3003.0,11004.323206424711,0.6500880718231201,31.66971150964086,1.656885266304016,0.6671212911605835,28.66362108988588,1.5411745309829712,3000.0
6387.009231328964,0.7479214668273926,5855.795769453049,45574,0,5855.795769453049,0.6821335554122925,28.57067963671008,1.442522406578064,3003.0,12243.974440097809,0.6572757363319397,32.206311648606494,1.601557374000549,0.6698862910270691,28.848420281204376,1.520659565925598,3000.0
6950.441749095917,0.7852108478546143,6499.821088790894,50685,0,6499.821088790894,0.6850386261940002,28.77330056230383,1.423835515975952,3003.0,13451.5135948658,0.6690073013305664,33.3370811526402,1.526850938796997,0.672886848449707,29.101310491122494,1.504989743232727,3000.0
7572.29000544548,0.8241119384765625,7143.819489240646,55798,0,7143.819489240646,0.6889780163764954,29.054404254259392,1.4068893194198608,3003.0,14717.441418886185,0.6542338728904724,32.84442072110163,1.6346086263656616,0.6735936403274536,29.27512101890514,1.4870277643203735,3000.0
8208.131160497665,0.8632922172546387,7787.846812963486,60913,0,7787.846812963486,0.6906862258911133,28.988787145959144,1.390610694885254,3003.0,15997.392991304398,0.6574209332466125,32.659486368964224,1.6109882593154907,0.6756518483161926,29.15411670939315,1.4828441143035889,3000.0
8872.758181095123,0.9006164073944092,8431.825677156448,66025,0,8431.825677156448,0.696577787399292,30.019757543532805,1.3674112558364868,3003.0,17306.0821454525,0.6647354364395142,32.87040424749877,1.564041256904602,0.6800907254219055,29.726093283895853,1.4613991975784302,3000.0
9649.42118191719,0.9394330978393556,9075.846911907196,71140,0,9075.846911907196,0.6942769289016724,29.414563354360027,1.3558870553970337,3003.0,18726.84823155403,0.6694441437721252,33.125721165984324,1.5338106155395508,0.6810206770896912,29.51156275345855,1.447386384010315,3000.0
10295.502049684525,0.9795355796813964,9719.84119272232,76253,0,9719.84119272232,0.6993550658226013,30.076964751721047,1.332980751991272,3003.0,20017.00708913803,0.6813172698020935,33.856385731442,1.4556246995925903,0.6844800114631653,30.360701703108624,1.4281784296035769,3000.0
10868.866292238235,1.0169775485992432,10363.854345321655,81362,0,10363.854345321655,0.7012492418289185,29.901362691700523,1.323461890220642,3003.0,21234.46572136879,0.7125238180160522,36.29160624853119,1.2919636964797974,0.6865134835243225,30.47943761777928,1.415197253227234,3000.0
