global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.6067414,1.2695949,,,,,,,,,,,,,,
1,,,0.1855249915804181,1.2679830278669084,0.1769749389717132,1.2802880007561903,3554.0,0.1960801862531852,1.2780091542166991,3581.0,47.56694793701172,226.78998112678528,47.56694793701172,179.22285509109497,0.0,0.0
100,0.95441157,0.5248252,,,,,,,,,,,,,,
200,0.19897129,0.26903558,,,,,,,,,,,,,,
300,0.112692796,0.35632002,,,,,,,,,,,,,,
400,0.09430113,0.37159744,,,,,,,,,,,,,,
481,,,0.7003184727260044,0.3106826714106968,0.6808968685152293,0.3272965087203679,3554.0,0.6994568910787838,0.3290439873093235,3581.0,127.66476726531982,311.3981935977936,127.66476726531982,183.6224086284637,0.0173168182373046,0.0
500,0.09142911,0.3516934,,,,,,,,,,,,,,
600,0.17051904,0.3822956,,,,,,,,,,,,,,
700,0.3380562,0.23751378,,,,,,,,,,,,,,
800,0.07324747,0.19585085,,,,,,,,,,,,,,
900,0.36114514,0.28826812,,,,,,,,,,,,,,
923,,,0.7199142319815499,0.2913035665239606,0.7021796248505205,0.3067781172512486,3554.0,0.7193804295893256,0.3090006283161128,3581.0,207.652572631836,395.373877286911,207.652572631836,187.5127284526825,0.0491185188293457,0.0
1000,0.2300293,0.38261542,,,,,,,,,,,,,,
1100,0.4066533,0.28196543,,,,,,,,,,,,,,
1200,0.11885534,0.30816275,,,,,,,,,,,,,,
1300,0.54953545,0.19861183,,,,,,,,,,,,,,
1400,0.18906465,0.26474258,,,,,,,,,,,,,,
1500,0.21116908,0.28372344,,,,,,,,,,,,,,
1600,0.3974805,0.31262973,,,,,,,,,,,,,,
1700,0.10357919,0.3347262,,,,,,,,,,,,,,
1800,0.6654088,0.275837,,,,,,,,,,,,,,
1885,,,0.733295372554234,0.2800118241991315,0.7142226133845667,0.2956049741488463,3554.0,0.7313767949551452,0.2975554371705703,3581.0,287.5713081359863,479.4594051837921,287.5713081359863,191.59176206588745,0.0766565799713134,0.0
1900,0.11692571,0.30314082,,,,,,,,,,,,,,
2000,0.04358456,0.27892372,,,,,,,,,,,,,,
2100,0.06993265,0.3202565,,,,,,,,,,,,,,
2200,0.3076824,0.30015758,,,,,,,,,,,,,,
2300,0.123327136,0.28871322,,,,,,,,,,,,,,
2400,0.39038,0.21150355,,,,,,,,,,,,,,
2500,0.1109634,0.32458723,,,,,,,,,,,,,,
2600,0.29696867,0.37436265,,,,,,,,,,,,,,
2700,0.12233836,0.25839323,,,,,,,,,,,,,,
2800,0.07132754,0.2501349,,,,,,,,,,,,,,
2856,,,0.737513814653669,0.2761204072407314,0.718266527372327,0.291941490881753,3554.0,0.7354618723383831,0.2936396765262845,3581.0,367.5090041160584,563.4156262874603,367.5090041160584,195.5057320594788,0.1291086673736572,0.0
2900,0.13240479,0.25308987,,,,,,,,,,,,,,
3000,0.20240825,0.29499874,,,,,,,,,,,,,,
3100,0.21874225,0.39110297,,,,,,,,,,,,,,
3200,0.21422462,0.2341334,,,,,,,,,,,,,,
3300,0.3462066,0.2832251,,,,,,,,,,,,,,
3400,0.22748594,0.31139773,,,,,,,,,,,,,,
3500,0.15357892,0.2259125,,,,,,,,,,,,,,
3600,0.11152969,0.23817739,,,,,,,,,,,,,,
3700,0.10827515,0.26915717,,,,,,,,,,,,,,
3800,0.2818961,0.31068605,,,,,,,,,,,,,,
3829,,,0.7398936407906669,0.2733998298645019,0.7203334793322664,0.2894187158725204,3554.0,0.7375842118123429,0.2909354492460206,3581.0,447.4507918357849,647.3378970623016,447.4507918357849,199.4164018630981,0.1466953754425048,0.0
3900,0.12242424,0.27947742,,,,,,,,,,,,,,
4000,0.09111104,0.2334638,,,,,,,,,,,,,,
4100,0.07509135,0.27375668,,,,,,,,,,,,,,
4200,0.19851694,0.2887509,,,,,,,,,,,,,,
4300,0.39050862,0.27626973,,,,,,,,,,,,,,
4400,0.17985612,0.19998604,,,,,,,,,,,,,,
4500,0.1984481,0.29367137,,,,,,,,,,,,,,
4600,0.10513174,0.30935115,,,,,,,,,,,,,,
4700,0.15386537,0.21835467,,,,,,,,,,,,,,
4800,0.20711537,0.33879232,,,,,,,,,,,,,,
4802,,,0.7406514031546456,0.2726429189954485,0.720959355875422,0.2887256903532991,3554.0,0.7381828710773876,0.2902302298589779,3581.0,527.4489407539368,731.3155679702759,527.4489407539368,203.3254652023316,0.1643109321594238,0.0
4900,0.06777602,0.29636484,,,,,,,,,,,,,,
5000,0.10832742,0.3197585,,,,,,,,,,,,,,
5100,0.15416378,0.25850117,,,,,,,,,,,,,,
5200,0.074058354,0.2770794,,,,,,,,,,,,,,
5300,0.2350821,0.25924915,,,,,,,,,,,,,,
5400,0.11724777,0.3500436,,,,,,,,,,,,,,
5500,0.089956194,0.26454997,,,,,,,,,,,,,,
5600,0.111087896,0.23558661,,,,,,,,,,,,,,
5700,0.087070234,0.27355796,,,,,,,,,,,,,,
5776,,,0.7413891383579799,0.2716599702835083,0.7219010215162492,0.2876522684607133,3554.0,0.7390823257731779,0.2891841612525307,3581.0,607.3876566886902,815.2342691421509,607.3876566886902,207.23476457595825,0.1820287704467773,0.0
5800,0.09502347,0.35127208,,,,,,,,,,,,,,
5900,0.10641977,0.23442066,,,,,,,,,,,,,,
6000,0.05891381,0.31602836,,,,,,,,,,,,,,
6100,0.13912351,0.32057872,,,,,,,,,,,,,,
6200,0.14162853,0.24164435,,,,,,,,,,,,,,
6300,0.17133103,0.299635,,,,,,,,,,,,,,
6400,0.10999294,0.2659003,,,,,,,,,,,,,,
6500,0.1637978,0.26298282,,,,,,,,,,,,,,
6600,0.13409154,0.21948603,,,,,,,,,,,,,,
6700,0.12560575,0.2587339,,,,,,,,,,,,,,
6749,,,0.7416739463806152,0.2714054584503174,0.7217593045468135,0.2876997020852385,3554.0,0.7390866890795169,0.2891263815318696,3581.0,687.3203332424164,899.1454448699951,687.3203332424164,211.1434855461121,0.2002756595611572,0.0
6800,0.105892494,0.2503884,,,,,,,,,,,,,,
6900,0.13733867,0.33439678,,,,,,,,,,,,,,
7000,0.4675326,0.20678532,,,,,,,,,,,,,,
7100,0.13998996,0.28926784,,,,,,,,,,,,,,
7200,0.13783191,0.36816388,,,,,,,,,,,,,,
7300,0.21887206,0.28363967,,,,,,,,,,,,,,
7400,0.16462941,0.18105973,,,,,,,,,,,,,,
7500,0.1179049,0.3363681,,,,,,,,,,,,,,
7600,0.21514617,0.27082953,,,,,,,,,,,,,,
7700,0.19653243,0.26868832,,,,,,,,,,,,,,
7722,,,0.7436167853219169,0.2704251493726458,0.7232916063986001,0.2870169120621131,3554.0,0.74046617564926,0.2884939748193591,3581.0,767.2559506893158,983.055739402771,767.2559506893158,215.04915618896484,0.2176833152770996,0.0
7800,0.5028937,0.19670536,,,,,,,,,,,,,,
7900,0.04689761,0.28938952,,,,,,,,,,,,,,
8000,0.20210764,0.34833091,,,,,,,,,,,,,,
8100,0.08349872,0.27815762,,,,,,,,,,,,,,
8200,0.14928876,0.4008919,,,,,,,,,,,,,,
8300,0.3884192,0.26667732,,,,,,,,,,,,,,
8400,0.21182252,0.25865147,,,,,,,,,,,,,,
8500,0.08746197,0.2492739,,,,,,,,,,,,,,
8600,0.12293949,0.33427653,,,,,,,,,,,,,,
