global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.3557709157466888,6.907755374908447,,,,,,,,,,,,,,
1,,,0.00228515625,6.90775634765625,0.00176,6.90775625,50000.0,0.0013,6.90775546875,10000.0,121.32478308677672,388.9585015773773,121.32478308677672,266.90091943740845,0.0,0.0
1,0.3725830614566803,6.907755374908447,,,,,,,,,,,,,,
2,0.3841941058635711,6.907754898071289,,,,,,,,,,,,,,
3,0.3709340691566467,6.907753467559815,,,,,,,,,,,,,,
4,0.3667190372943878,6.907754898071289,,,,,,,,,,,,,,
5,0.372001051902771,6.9077558517456055,,,,,,,,,,,,,,
6,0.3810482323169708,6.9077467918396,,,,,,,,,,,,,,
7,0.3730814158916473,6.907751560211182,,,,,,,,,,,,,,
8,0.3669123947620392,6.907747268676758,,,,,,,,,,,,,,
9,0.3698151707649231,6.907750606536865,,,,,,,,,,,,,,
10,0.3828930258750915,6.907731056213379,,,,,,,,,,,,,,
11,0.3619360029697418,6.907731056213379,,,,,,,,,,,,,,
12,0.3728687465190887,6.907744407653809,,,,,,,,,,,,,,
13,0.3725390136241913,6.9077253341674805,,,,,,,,,,,,,,
14,0.3689760565757751,6.907753467559815,,,,,,,,,,,,,,
15,0.3744933009147644,6.907721519470215,,,,,,,,,,,,,,
16,0.3718143999576568,6.907721042633057,,,,,,,,,,,,,,
17,0.3628654479980469,6.907713890075684,,,,,,,,,,,,,,
18,0.3788138926029205,6.9077253341674805,,,,,,,,,,,,,,
19,0.3581025600433349,6.907733917236328,,,,,,,,,,,,,,
20,0.3654921054840088,6.907702445983887,,,,,,,,,,,,,,
21,0.3659215569496155,6.907679557800293,,,,,,,,,,,,,,
22,0.3783256709575653,6.907694339752197,,,,,,,,,,,,,,
23,0.3669207394123077,6.907649040222168,,,,,,,,,,,,,,
24,0.3771553039550781,6.907607078552246,,,,,,,,,,,,,,
25,0.3648486733436584,6.907609939575195,,,,,,,,,,,,,,
26,0.3815815150737762,6.907580375671387,,,,,,,,,,,,,,
27,0.3803050518035888,6.907617568969727,,,,,,,,,,,,,,
28,0.3782521784305572,6.90761661529541,,,,,,,,,,,,,,
29,0.362415999174118,6.907675743103027,,,,,,,,,,,,,,
30,0.3864795863628387,6.9075026512146,,,,,,,,,,,,,,
31,0.3541291952133178,6.907658576965332,,,,,,,,,,,,,,
32,0.3734919726848602,6.907576560974121,,,,,,,,,,,,,,
33,0.3676976859569549,6.907505989074707,,,,,,,,,,,,,,
34,0.3714061975479126,6.9074387550354,,,,,,,,,,,,,,
35,0.3625860214233398,6.907491683959961,,,,,,,,,,,,,,
36,0.3885780870914459,6.907403945922852,,,,,,,,,,,,,,
37,0.3733708560466766,6.907426834106445,,,,,,,,,,,,,,
38,0.365086555480957,6.907397270202637,,,,,,,,,,,,,,
39,0.3534780740737915,6.90748929977417,,,,,,,,,,,,,,
40,0.3971766233444214,6.907308578491211,,,,,,,,,,,,,,
41,0.3674996495246887,6.907305717468262,,,,,,,,,,,,,,
42,0.3867277204990387,6.907255172729492,,,,,,,,,,,,,,
43,0.3939203023910522,6.907198429107666,,,,,,,,,,,,,,
44,0.3887163400650024,6.907016754150391,,,,,,,,,,,,,,
45,0.3427172005176544,6.90733814239502,,,,,,,,,,,,,,
46,0.3969490528106689,6.906972408294678,,,,,,,,,,,,,,
47,0.405188113451004,6.906807899475098,,,,,,,,,,,,,,
48,0.3676764369010925,6.907041549682617,,,,,,,,,,,,,,
49,0.3655986189842224,6.9070539474487305,,,,,,,,,,,,,,
50,0.4025768041610718,6.9066925048828125,,,,,,,,,,,,,,
51,0.4006567597389221,6.906704902648926,,,,,,,,,,,,,,
52,0.3488681316375732,6.907064437866211,,,,,,,,,,,,,,
53,0.4127519130706787,6.906449794769287,,,,,,,,,,,,,,
54,0.4008476734161377,6.906489372253418,,,,,,,,,,,,,,
55,0.3553452789783478,6.9069108963012695,,,,,,,,,,,,,,
56,0.4082881212234497,6.906373977661133,,,,,,,,,,,,,,
57,0.4221036732196808,6.906233787536621,,,,,,,,,,,,,,
58,0.4186397492885589,6.906149387359619,,,,,,,,,,,,,,
59,0.4256295263767242,6.905941009521484,,,,,,,,,,,,,,
60,0.411630243062973,6.905988693237305,,,,,,,,,,,,,,
61,0.4293310046195984,6.905457496643066,,,,,,,,,,,,,,
62,0.390190064907074,6.90602970123291,,,,,,,,,,,,,,
63,0.3858069777488708,6.905623435974121,,,,,,,,,,,,,,
64,0.4157457053661346,6.905159950256348,,,,,,,,,,,,,,
65,0.396843671798706,6.905806064605713,,,,,,,,,,,,,,
66,0.4364452958106994,6.904608249664307,,,,,,,,,,,,,,
67,0.410207986831665,6.9047441482543945,,,,,,,,,,,,,,
68,0.4438543021678924,6.904394149780273,,,,,,,,,,,,,,
69,0.4466149508953094,6.904644966125488,,,,,,,,,,,,,,
70,0.387826532125473,6.904870986938477,,,,,,,,,,,,,,
71,0.4621224105358124,6.904311656951904,,,,,,,,,,,,,,
72,0.4667878150939941,6.903342247009277,,,,,,,,,,,,,,
73,0.4648320972919464,6.90384578704834,,,,,,,,,,,,,,
74,0.4626313149929046,6.903715133666992,,,,,,,,,,,,,,
75,0.3929626047611236,6.904351711273193,,,,,,,,,,,,,,
76,0.3972343802452087,6.904220581054688,,,,,,,,,,,,,,
77,0.408307284116745,6.903604507446289,,,,,,,,,,,,,,
78,0.4885356426239013,6.902553558349609,,,,,,,,,,,,,,
79,0.4817683696746826,6.904542922973633,,,,,,,,,,,,,,
80,0.4702984094619751,6.903170585632324,,,,,,,,,,,,,,
81,0.3955028057098388,6.904805660247803,,,,,,,,,,,,,,
82,0.4635762870311737,6.902248382568359,,,,,,,,,,,,,,
83,0.4479374587535858,6.902943134307861,,,,,,,,,,,,,,
84,0.4061595797538757,6.90326738357544,,,,,,,,,,,,,,
85,0.4054405987262726,6.903816223144531,,,,,,,,,,,,,,
86,0.4999989569187164,6.901287078857422,,,,,,,,,,,,,,
87,0.4776759147644043,6.901191711425781,,,,,,,,,,,,,,
88,0.4628950953483581,6.901599407196045,,,,,,,,,,,,,,
89,0.4103515446186065,6.902168273925781,,,,,,,,,,,,,,
90,0.4902635812759399,6.900558948516846,,,,,,,,,,,,,,
91,0.4514320194721222,6.900492668151856,,,,,,,,,,,,,,
92,0.4936517477035522,6.899875164031982,,,,,,,,,,,,,,
93,0.4803199768066406,6.900359630584717,,,,,,,,,,,,,,
94,0.4977109432220459,6.900460720062256,,,,,,,,,,,,,,
95,0.4999990463256836,6.899870872497559,,,,,,,,,,,,,,
96,0.4999989867210388,6.897614479064941,,,,,,,,,,,,,,
97,0.447003573179245,6.901553153991699,,,,,,,,,,,,,,
98,0.4838730096817016,6.898449897766113,,,,,,,,,,,,,,
99,0.475560188293457,6.898356914520264,,,,,,,,,,,,,,
100,0.4911104142665863,6.898347854614258,,,,,,,,,,,,,,
500,0.4999994337558746,6.733353614807129,,,,,,,,,,,,,,
1000,0.4999996721744537,6.415021896362305,,,,,,,,,,,,,,
1500,0.4999996721744537,6.233492374420166,,,,,,,,,,,,,,
2000,0.4999996125698089,5.983521938323975,,,,,,,,,,,,,,
2371,,,0.055859375,5.700372314453125,0.0493,5.87810625,50000.0,0.0486,5.6401859375,10000.0,2692.0896463394165,3129.844084262848,2692.0896463394165,433.4192156791687,0.2330889701843261,0.0
2500,0.4999995231628418,6.518265724182129,,,,,,,,,,,,,,
3000,0.4999997913837433,5.5807929039001465,,,,,,,,,,,,,,
3500,0.499999463558197,6.144539833068848,,,,,,,,,,,,,,
4000,0.4999995529651642,5.228029251098633,,,,,,,,,,,,,,
4500,0.4999996125698089,4.978370666503906,,,,,,,,,,,,,,
5000,0.4999995529651642,4.987598896026611,,,,,,,,,,,,,,
5500,0.4999995529651642,4.651830196380615,,,,,,,,,,,,,,
5610,,,0.189765625,4.9383306884765625,0.17356,4.7599465625,50000.0,0.1741,4.29425546875,10000.0,5262.350856781006,5854.4937126636505,5262.350856781006,583.4502947330475,0.3073396682739258,0.0
6000,0.4999996125698089,4.456670761108398,,,,,,,,,,,,,,
6500,0.4999996721744537,4.458788871765137,,,,,,,,,,,,,,
7000,0.4999995827674866,4.190932273864746,,,,,,,,,,,,,,
7500,0.4999995827674866,4.195642948150635,,,,,,,,,,,,,,
8000,0.4999995529651642,4.29966926574707,,,,,,,,,,,,,,
8500,0.4999995529651642,5.951800346374512,,,,,,,,,,,,,,
8777,,,0.324140625,4.036053466796875,0.287,4.09793375,50000.0,0.2762,3.52323125,10000.0,7834.110359668732,8572.682470083237,7834.110359668732,725.8568375110626,0.4261224269866943,0.0
9000,0.4999996125698089,3.829831838607788,,,,,,,,,,,,,,
9500,0.4999995529651642,4.934957027435303,,,,,,,,,,,,,,
10000,0.4999997019767761,3.537519931793213,,,,,,,,,,,,,,
10500,0.4999995827674866,3.91812515258789,,,,,,,,,,,,,,
11000,0.4999995529651642,5.317974090576172,,,,,,,,,,,,,,
11500,0.4999995529651642,3.142411708831787,,,,,,,,,,,,,,
12000,0.4999996423721313,3.1661536693573,,,,,,,,,,,,,,
12004,,,0.40556640625,3.770957641601562,0.36128,3.826253125,50000.0,0.3526,3.036040234375,10000.0,10411.95853638649,11298.288755893707,10411.95853638649,865.246161699295,0.5769710540771484,0.0
12500,0.4999996423721313,3.825783491134644,,,,,,,,,,,,,,
13000,0.4999996125698089,3.133309125900269,,,,,,,,,,,,,,
13500,0.4999996125698089,3.378946542739868,,,,,,,,,,,,,,
14000,0.4999995827674866,2.8920392990112305,,,,,,,,,,,,,,
14500,0.4999997019767761,2.9115700721740723,,,,,,,,,,,,,,
15000,0.4999995231628418,3.8914544582366943,,,,,,,,,,,,,,
15268,,,0.479921875,3.2422940063476564,0.41712,3.508525,50000.0,0.4116,2.7012171875,10000.0,12979.315444469452,14017.990199327469,12979.315444469452,1008.971207857132,0.8551476001739502,0.0
15500,0.4999996125698089,2.651757001876831,,,,,,,,,,,,,,
16000,0.4999996423721313,2.6883697509765625,,,,,,,,,,,,,,
16500,0.4999996125698089,3.2438552379608154,,,,,,,,,,,,,,
17000,0.4999995827674866,3.995916366577149,,,,,,,,,,,,,,
17500,0.4999995827674866,2.80048942565918,,,,,,,,,,,,,,
18000,0.4999995827674866,4.223663806915283,,,,,,,,,,,,,,
18417,,,0.54462890625,2.800125732421875,0.46806,3.2255234375,50000.0,0.4518,2.47650390625,10000.0,15546.428710222244,16751.14104294777,15546.428710222244,1166.0138342380524,1.1592702865600586,0.0
18500,0.4999996125698089,2.868805170059204,,,,,,,,,,,,,,
19000,0.4999995827674866,5.031514644622803,,,,,,,,,,,,,,
19500,0.499999463558197,4.902590751647949,,,,,,,,,,,,,,
20000,0.4999995827674866,2.429982662200928,,,,,,,,,,,,,,
20500,0.4999996423721313,2.529710292816162,,,,,,,,,,,,,,
21000,0.4999996721744537,2.420827388763428,,,,,,,,,,,,,,
21500,0.499999463558197,4.7179951667785645,,,,,,,,,,,,,,
21768,,,0.54513671875,3.107976379394531,0.49176,3.171916875,50000.0,0.4811,2.323434375,10000.0,18114.06486916542,19475.07040452957,18114.06486916542,1312.8532564640043,2.128077268600464,0.0
22000,0.4999994933605194,5.043087959289551,,,,,,,,,,,,,,
22500,0.4999996125698089,2.342177391052246,,,,,,,,,,,,,,
23000,0.4999995529651642,3.81080174446106,,,,,,,,,,,,,,
23500,0.4999996125698089,2.2375712394714355,,,,,,,,,,,,,,
24000,0.4999995231628418,4.445783615112305,,,,,,,,,,,,,,
24500,0.4999996125698089,2.239621162414551,,,,,,,,,,,,,,
24895,,,0.56482421875,3.170403137207032,0.5066,3.2526559375,50000.0,0.502,2.215092578125,10000.0,20681.5164604187,22209.77625346184,20681.5164604187,1471.6794302463531,2.4110121726989746,0.0
25000,0.4999995827674866,3.16884994506836,,,,,,,,,,,,,,
25500,0.4999994933605194,3.692971706390381,,,,,,,,,,,,,,
26000,0.4999995827674866,2.147036552429199,,,,,,,,,,,,,,
26500,0.4999996423721313,2.228750228881836,,,,,,,,,,,,,,
27000,0.4999995827674866,2.0943028926849365,,,,,,,,,,,,,,
27500,0.4999995529651642,2.367526054382324,,,,,,,,,,,,,,
28000,0.4999995529651642,2.396492481231689,,,,,,,,,,,,,,
