global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,9.503229,1.0084214,,,,,,,,,,,
1,,,1.0055958090713188,1.0030629643235491,83274637.0,1.0034042074835523,95000000.0,13.051947832107544,1111.2627458572388,13.051947832107544,1098.2107038497925,0.0,0.0
100,0.08001269,0.1305927,,,,,,,,,,,
139,,,0.1280316362778345,0.1289119121756874,83274637.0,0.1316258128392269,95000000.0,134.01795959472656,2203.767093658448,134.01795959472656,2069.7283041477203,0.0138795375823974,0.0
200,0.039873064,0.13006768,,,,,,,,,,,
276,,,0.1275811255587347,0.1293590166276407,83274637.0,0.1316296219983552,95000000.0,254.76304364204407,3269.067539215088,254.76304364204407,3014.262671470642,0.0276408195495605,0.0
300,0.024059784,0.13172847,,,,,,,,,,,
400,0.017660793,0.119223095,,,,,,,,,,,
405,,,0.1237478037159772,0.1271647324981828,83274637.0,0.1297860095703125,95000000.0,375.5727803707123,4305.135348320007,375.5727803707123,3929.5003674030304,0.0415005683898925,0.0
500,0.023216322,0.12168021,,,,,,,,,,,
540,,,0.1262586317581575,0.1273072544742355,83274637.0,0.1299746072574013,95000000.0,495.7154083251953,5335.958525419235,495.7154083251953,4840.159585475922,0.0558998584747314,0.0
600,0.03748115,0.13019669,,,,,,,,,,,
681,,,0.1273639723072824,0.1264789301581742,83274637.0,0.1291033690069901,95000000.0,616.2423434257507,6299.352402448654,616.2423434257507,5683.00533747673,0.0694873332977294,0.0
700,0.04937758,0.13276783,,,,,,,,,,,
800,0.07451968,0.1326102,,,,,,,,,,,
822,,,0.1271032195585141,0.1266366713481121,83274637.0,0.1290764598478618,95000000.0,736.8691575527191,7250.229130029678,736.8691575527191,6513.232754945755,0.0839095115661621,0.0
900,0.19006662,0.13447537,,,,,,,,,,,
960,,,0.1272894947338591,0.1264743127535338,83274637.0,0.1287352513157894,95000000.0,856.9480307102203,8120.395741939545,856.9480307102203,7263.2999629974365,0.0971491336822509,0.0
1000,0.033281162,0.12558812,,,,,,,,,,,
1100,0.018059315,0.12228544,,,,,,,,,,,
1102,,,0.1226957810562361,0.1260379391489797,83274637.0,0.1282419902549342,95000000.0,977.4055080413818,8824.580132484436,977.4055080413818,7846.982489585876,0.1335034370422363,0.0
1200,0.019678297,0.12418957,,,,,,,,,,,
1243,,,0.1253976691631401,0.1260391189448197,83274637.0,0.1282944910464638,95000000.0,1098.2026779651642,9200.195816755297,1098.2026779651642,8101.77826333046,0.1470742225646972,0.0
1300,0.025140833,0.12077262,,,,,,,,,,,
1374,,,0.1236315793797092,0.1260155743102338,83274637.0,0.1284143660053454,95000000.0,1218.990701675415,9563.689676761627,1218.990701675415,8344.423448324203,0.1975328922271728,0.0
1400,0.035504,0.12678039,,,,,,,,,,,
1500,0.02057374,0.12098991,,,,,,,,,,,
1506,,,0.1234941416589906,0.1257275935923342,83274637.0,0.1280903846731085,95000000.0,1339.879158258438,9923.663565158844,1339.879158258438,8583.485314846039,0.2114725112915039,0.0
1600,0.052061785,0.12919702,,,,,,,,,,,
1641,,,0.1238700945820635,0.1261828193036077,83274637.0,0.1289171788342927,95000000.0,1460.333928108215,10282.169552326202,1460.333928108215,8821.510222911835,0.2273898124694824,0.0
1700,0.006360068,0.12022955,,,,,,,,,,,
1774,,,0.1265164525277397,0.1257766670715962,83274637.0,0.1282407622224506,95000000.0,1581.3100872039795,10639.816109895706,1581.3100872039795,9058.156069040298,0.24125337600708,0.0
1800,0.02580852,0.123468876,,,,,,,,,,,
1900,0.013676787,0.12407243,,,,,,,,,,,
1907,,,0.1248793369803413,0.1257316306858852,83274637.0,0.1281767351356907,95000000.0,1703.0959944725037,10998.04880785942,1703.0959944725037,9294.57959508896,0.2551994323730469,0.0
2000,0.016732246,0.13268155,,,,,,,,,,,
2041,,,0.1256381021051099,0.1254168336324731,83274637.0,0.1278120154296875,95000000.0,1824.6810491085048,11354.362147808077,1824.6810491085048,9529.283356666563,0.2698292732238769,0.0
2100,0.029879509,0.120569944,,,,,,,,,,,
2170,,,0.1229204345119636,0.1252128981259943,83274637.0,0.1274491687294408,95000000.0,1945.6395905017853,11714.30089354515,1945.6395905017853,9768.23926615715,0.2843194007873535,0.0
2200,0.00855469,0.12473806,,,,,,,,,,,
2300,0.004583919,0.11733125,,,,,,,,,,,
2303,,,0.1246528746033052,0.1248487736859633,83274637.0,0.1271397600945723,95000000.0,2066.001902103424,12073.936526298525,2066.001902103424,10007.488744974136,0.2986934185028076,0.0
2400,0.055282377,0.12805544,,,,,,,,,,,
2434,,,0.1222647784875249,0.1252222289853504,83274637.0,0.1277024714124177,95000000.0,2186.6371216773987,12433.476676940918,2186.6371216773987,10246.370046138763,0.3126239776611328,0.0
2500,0.0053810645,0.11507052,,,,,,,,,,,
2565,,,0.1239924734727766,0.1251539743394686,83274637.0,0.1274030211862664,95000000.0,2307.1562666893005,12788.833476781843,2307.1562666893005,10481.183246850967,0.3263936042785644,0.0
2600,0.010172894,0.12474065,,,,,,,,,,,
2694,,,0.1220801053861589,0.1248370505165692,83274637.0,0.1273063630653783,95000000.0,2427.916276693344,13147.157210111618,2427.916276693344,10718.722277641296,0.3404741287231445,0.0
2700,0.0061461846,0.11998002,,,,,,,,,,,
2800,0.0062197475,0.1351479,,,,,,,,,,,
2827,,,0.1230647106941953,0.1248918112380026,83274637.0,0.1272248413651315,95000000.0,2547.844516515732,13505.694687366486,2547.844516515732,10957.252294063568,0.4091553688049316,0.0
2900,0.007497301,0.13500175,,,,,,,,,,,
2957,,,0.123214530904994,0.1249230373748976,83274637.0,0.127236775935444,95000000.0,2668.749763250351,13862.026475429537,2668.749763250351,11192.653333425522,0.4252028465270996,0.0
3000,0.030612055,0.12597767,,,,,,,,,,,
