global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.4495296,0.9864253,,,,,,,,,,,
1,,,0.98701463461672,0.9862271805163348,83274637.0,0.985843563569079,95000000.0,17.72789716720581,1190.4917731285095,17.72789716720581,1172.76375746727,0.0,0.0
100,0.16795315,0.15203345,,,,,,,,,,,
124,,,0.1430779464730301,0.1427784443363608,83274637.0,0.1459829096011513,95000000.0,138.4297993183136,2360.947211265564,138.4297993183136,2222.443418979645,0.0668516159057617,0.0
200,0.009324003,0.12800461,,,,,,,,,,,
245,,,0.1305345052372921,0.1306881828533781,83274637.0,0.1334728293585526,95000000.0,259.29946541786194,3518.029307365417,259.29946541786194,3258.631545305252,0.0851209163665771,0.0
300,0.0103027085,0.12253128,,,,,,,,,,,
369,,,0.1275443419720391,0.1282757396677488,83274637.0,0.1309166419099506,95000000.0,380.1980209350586,4648.295297622681,380.1980209350586,4267.975531101227,0.1016578674316406,0.0
400,0.022562629,0.12786022,,,,,,,,,,,
494,,,0.1287005846300777,0.1278548924426525,83274637.0,0.1302859579050164,95000000.0,500.134396314621,5805.875465869904,500.134396314621,5305.530732870102,0.1841130256652832,0.0
500,0.028590843,0.12668905,,,,,,,,,,,
600,0.028087324,0.1305337,,,,,,,,,,,
620,,,0.1236208864610712,0.1273776625978699,83274637.0,0.1299505213096217,95000000.0,620.7894442081451,6914.787329912186,620.7894442081451,6293.76421046257,0.2005965709686279,0.0
700,0.008149121,0.11710758,,,,,,,,,,,
745,,,0.1273434324623466,0.1269635896266819,83274637.0,0.1295415900390625,95000000.0,740.8555519580841,8019.275276660919,740.8555519580841,7278.1632380485535,0.2167654037475586,0.0
800,0.008563752,0.12080519,,,,,,,,,,,
872,,,0.1257612041824456,0.1267620160103771,83274637.0,0.1293361548211348,95000000.0,861.0649273395538,9021.15331864357,861.0649273395538,8159.809928417206,0.2318553924560547,0.0
900,0.012884219,0.12841713,,,,,,,,,,,
996,,,0.124084407592532,0.1266484425982472,83274637.0,0.1291295396587171,95000000.0,982.499950647354,9893.30924987793,982.499950647354,8910.508894443512,0.247265338897705,0.0
1000,0.025495159,0.13368356,,,,,,,,,,,
1100,0.029664762,0.12777145,,,,,,,,,,,
1126,,,0.1254001077522271,0.1264107252465417,83274637.0,0.1286669213815789,95000000.0,1102.9177012443542,10621.201610565186,1102.9177012443542,9517.96234679222,0.2617225646972656,0.0
1200,0.009739366,0.12781693,,,,,,,,,,,
1253,,,0.124159342158328,0.1262083578406577,83274637.0,0.1285697015625,95000000.0,1223.3134772777555,11341.136915922163,1223.3134772777555,10117.478810071943,0.2776312828063965,0.0
1300,0.023098653,0.12448248,,,,,,,,,,,
1379,,,0.1240204942043659,0.1259793766774953,83274637.0,0.1284818775287829,95000000.0,1343.547863960266,12076.516550064089,1343.547863960266,10732.60162115097,0.2936141490936279,0.0
1400,0.012822754,0.12251419,,,,,,,,,,,
1500,0.03173474,0.1182902,,,,,,,,,,,
1506,,,0.1245383228169484,0.1259130330417073,83274637.0,0.1283629289679276,95000000.0,1463.8219027519226,12812.291413068771,1463.8219027519226,11348.081369161606,0.3087565898895263,0.0
1600,0.014369861,0.11993386,,,,,,,,,,,
1638,,,0.1244377020113873,0.1260372307085792,83274637.0,0.1285737515111019,95000000.0,1585.2758927345276,13545.989592790604,1585.2758927345276,11960.289261102676,0.3384346961975097,0.0
1700,0.017584903,0.12220957,,,,,,,,,,,
1762,,,0.1251332244525353,0.1257387216687428,83274637.0,0.1281601015933388,95000000.0,1706.8995563983915,14273.08050584793,1706.8995563983915,12565.73476433754,0.353539228439331,0.0
1800,0.0074097486,0.1256474,,,,,,,,,,,
1889,,,0.124690192652011,0.1256757323741208,83274637.0,0.1281298334703947,95000000.0,1827.4074356555936,15003.204395532608,1827.4074356555936,13175.328134536743,0.3696064949035644,0.0
1900,0.014782808,0.11444596,,,,,,,,,,,
2000,0.0068674306,0.12708569,,,,,,,,,,,
2020,,,0.1238635257706514,0.1257367376814657,83274637.0,0.128222718020148,95000000.0,1947.667148590088,15744.426137924194,1947.667148590088,13796.267896413803,0.3854267597198486,0.0
2100,0.008441739,0.121311,,,,,,,,,,,
2146,,,0.1248127896479278,0.1256627130593571,83274637.0,0.1280357357319079,95000000.0,2068.6708986759186,16482.5283536911,2068.6708986759186,14413.344351291656,0.4007947444915771,0.0
2200,0.0243367,0.12053161,,,,,,,,,,,
2269,,,0.1222908814794987,0.1255132727220339,83274637.0,0.1279012245990954,95000000.0,2189.3716802597046,17200.951144456863,2189.3716802597046,15011.04449892044,0.416607141494751,0.0
2300,0.015073723,0.1255597,,,,,,,,,,,
2394,,,0.1255097726371678,0.1254519462353394,83274637.0,0.1278054339226973,95000000.0,2310.1929738521576,17941.347943782806,2310.1929738521576,15630.59628033638,0.4338719844818115,0.0
2400,0.01754715,0.12543102,,,,,,,,,,,
2500,0.021107432,0.1252962,,,,,,,,,,,
2520,,,0.1234299857872274,0.1253771042875425,83274637.0,0.1278700271587171,95000000.0,2430.4706349372864,18676.393878221512,2430.4706349372864,16245.342309951782,0.4490597248077392,0.0
2600,0.008190463,0.12333526,,,,,,,,,,,
2646,,,0.1245707173439316,0.125356134423543,83274637.0,0.1277603362458881,95000000.0,2550.893527507782,19390.1120364666,2550.893527507782,16838.614748239517,0.4656243324279785,0.0
2700,0.010629706,0.123921886,,,,,,,,,,,
2777,,,0.1248374111692673,0.1253156425004703,83274637.0,0.127634204060444,95000000.0,2672.1050760746,20120.211345672607,2672.1050760746,17447.478541135788,0.4826650619506836,0.0
2800,0.0063259886,0.11287444,,,,,,,,,,,
2900,0.032841794,0.14078484,,,,,,,,,,,
2903,,,0.1223280686978836,0.1252973888817056,83274637.0,0.1275877268914473,95000000.0,2792.8801906108856,20835.80379915237,2792.8801906108856,18042.27408218384,0.4982187747955322,0.0
3000,0.01651966,0.124845415,,,,,,,,,,,
3034,,,0.1249579912367856,0.124986875394277,83274637.0,0.127272836821546,95000000.0,2914.424218654633,21561.07530117035,2914.424218654633,18645.97753882408,0.5151445865631104,0.0
3100,0.018167831,0.12317762,,,,,,,,,,,
3158,,,0.1222368249400231,0.1251790931726945,83274637.0,0.1273933084806743,95000000.0,3034.578158378601,22297.25963997841,3034.578158378601,19261.985355854034,0.5316812992095947,0.0
3200,0.010350503,0.12858057,,,,,,,,,,,
3286,,,0.1217644465794353,0.1248833805380697,83274637.0,0.1272014510896381,95000000.0,3154.7752990722656,23014.231615543365,3154.7752990722656,19858.737021684647,0.5480880737304688,0.0
3300,0.007187988,0.11689826,,,,,,,,,,,
3400,0.016821103,0.12166392,,,,,,,,,,,
3421,,,0.1263582893887405,0.1249961289257293,83274637.0,0.1274070483244243,95000000.0,3275.061017513275,23753.182981729507,3275.061017513275,20477.37991976738,0.5642910003662109,0.0
3500,0.008898515,0.12925173,,,,,,,,,,,
3546,,,0.1234444186864596,0.125036079682472,83274637.0,0.127389809919819,95000000.0,3395.2496240139008,24487.732225179672,3395.2496240139008,21091.718608617783,0.5803818702697754,0.0
3600,0.0074915444,0.12354723,,,,,,,,,,,
3672,,,0.1258919965710092,0.1251188572451575,83274637.0,0.127394003227796,95000000.0,3515.845633745193,25227.13987517357,3515.845633745193,21710.44246172905,0.6616146564483643,0.0
3700,0.0074892375,0.12577754,,,,,,,,,,,
3798,,,0.1245138297946947,0.1249509622646643,83274637.0,0.1272381298725328,95000000.0,3635.928305625916,25966.948876142505,3635.928305625916,22330.14664196968,0.6772773265838623,0.0
3800,0.010800667,0.12753582,,,,,,,,,,,
3900,0.0062416927,0.12109232,,,,,,,,,,,
3922,,,0.1247216905906515,0.1249338682947366,83274637.0,0.1272514833778782,95000000.0,3756.9378538131714,26683.06137418747,3756.9378538131714,22925.22669744492,0.694007396697998,0.0
4000,0.009640349,0.122946024,,,,,,,,,,,
4045,,,0.1249479111752607,0.1250241157516994,83274637.0,0.1273816631578947,95000000.0,3877.821049451828,27419.334699630737,3877.821049451828,23540.59383225441,0.7106015682220459,0.0
4100,0.0054660244,0.12660857,,,,,,,,,,,
4170,,,0.1219871148303057,0.1248701253931351,83274637.0,0.1272055441200658,95000000.0,3998.225067138672,28136.59710717201,3998.225067138672,24137.429384946823,0.7264842987060547,0.0
4200,0.0073023117,0.11843059,,,,,,,,,,,
