global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.4999999105930328,0.8978610634803772,,,,,,,,,,,,,,
1,,,0.2297743729182652,0.8759488378252301,0.2248333537585291,0.8778175779051772,3554.0,0.2473212707911547,0.8789597686793145,3581.0,222.04259419441223,314.2272608280182,222.04259419441223,91.54177331924438,0.0,0.0
1,0.4999999403953552,0.8806551694869995,,,,,,,,,,,,,,
2,0.499999850988388,0.8580014109611511,,,,,,,,,,,,,,
3,0.499999850988388,0.8789883255958557,,,,,,,,,,,,,,
4,0.499999850988388,0.8438147306442261,,,,,,,,,,,,,,
5,0.499999850988388,0.8778805732727051,,,,,,,,,,,,,,
6,0.4999999105930328,0.8520865440368652,,,,,,,,,,,,,,
7,0.4999998807907104,0.8338119983673096,,,,,,,,,,,,,,
8,0.4999998807907104,0.8411282300949097,,,,,,,,,,,,,,
9,0.4999998807907104,0.78497713804245,,,,,,,,,,,,,,
10,0.4999998211860657,0.7948249578475952,,,,,,,,,,,,,,
11,0.4999999105930328,0.7644275426864624,,,,,,,,,,,,,,
12,0.499999850988388,0.7988952994346619,,,,,,,,,,,,,,
13,0.499999850988388,0.8745287656784058,,,,,,,,,,,,,,
14,0.4999998807907104,0.757500410079956,,,,,,,,,,,,,,
15,0.4999999105930328,0.7568589448928833,,,,,,,,,,,,,,
16,0.4999999105930328,0.7887616157531738,,,,,,,,,,,,,,
17,0.4999998807907104,0.7487462162971497,,,,,,,,,,,,,,
18,0.4999998807907104,0.7365651726722717,,,,,,,,,,,,,,
19,0.4999998211860657,0.6655624508857727,,,,,,,,,,,,,,
20,0.4999998211860657,0.624443531036377,,,,,,,,,,,,,,
21,0.4999998211860657,0.6932568550109863,,,,,,,,,,,,,,
22,0.4999998807907104,0.5879100561141968,,,,,,,,,,,,,,
23,0.4999998211860657,0.6476625800132751,,,,,,,,,,,,,,
24,0.4999997317790985,0.5455121397972107,,,,,,,,,,,,,,
25,0.4999998211860657,0.5628395080566406,,,,,,,,,,,,,,
26,0.4999997615814209,0.5698392391204834,,,,,,,,,,,,,,
27,0.4999997317790985,0.4785718023777008,,,,,,,,,,,,,,
28,0.4999996721744537,0.5245431661605835,,,,,,,,,,,,,,
29,0.4999995827674866,0.465478777885437,,,,,,,,,,,,,,
30,0.4999994933605194,0.461460530757904,,,,,,,,,,,,,,
31,0.4999995231628418,0.5115311145782471,,,,,,,,,,,,,,
32,0.4999994337558746,0.5123969316482544,,,,,,,,,,,,,,
33,0.4999993443489074,0.4913777112960815,,,,,,,,,,,,,,
34,0.4999994337558746,0.4325297176837921,,,,,,,,,,,,,,
35,0.4999992847442627,0.4944319725036621,,,,,,,,,,,,,,
36,0.4999993443489074,0.3636106252670288,,,,,,,,,,,,,,
37,0.4999991953372955,0.4982680678367615,,,,,,,,,,,,,,
38,0.4999991953372955,0.4625263214111328,,,,,,,,,,,,,,
39,0.4999992251396179,0.4068759977817535,,,,,,,,,,,,,,
40,0.4999992251396179,0.3627597689628601,,,,,,,,,,,,,,
41,0.4999991953372955,0.4827674627304077,,,,,,,,,,,,,,
42,0.4999990463256836,0.4029574990272522,,,,,,,,,,,,,,
43,0.4724467694759369,0.4129995107650757,,,,,,,,,,,,,,
44,0.4811035394668579,0.3951959609985351,,,,,,,,,,,,,,
45,0.404968798160553,0.3747925758361816,,,,,,,,,,,,,,
46,0.4915990233421325,0.3141675591468811,,,,,,,,,,,,,,
47,0.3572755455970764,0.3971248269081116,,,,,,,,,,,,,,
48,0.366138756275177,0.457590103149414,,,,,,,,,,,,,,
49,0.3617671132087707,0.4212832152843475,,,,,,,,,,,,,,
50,0.4236482083797455,0.4783374369144439,,,,,,,,,,,,,,
51,0.4267051219940185,0.3997671604156494,,,,,,,,,,,,,,
52,0.3244546353816986,0.3444193005561828,,,,,,,,,,,,,,
53,0.3879800140857696,0.3566421866416931,,,,,,,,,,,,,,
54,0.2867737710475921,0.3140004873275757,,,,,,,,,,,,,,
55,0.2765986919403076,0.3670294284820556,,,,,,,,,,,,,,
56,0.3543641567230224,0.3189593553543091,,,,,,,,,,,,,,
57,0.3239648640155792,0.2975943684577942,,,,,,,,,,,,,,
58,0.2768360376358032,0.4184120893478393,,,,,,,,,,,,,,
59,0.2657776772975921,0.3434464335441589,,,,,,,,,,,,,,
60,0.3110079765319824,0.309402734041214,,,,,,,,,,,,,,
61,0.2905711531639099,0.425590842962265,,,,,,,,,,,,,,
62,0.3170478641986847,0.2956684827804565,,,,,,,,,,,,,,
63,0.2154643535614013,0.3338593244552612,,,,,,,,,,,,,,
64,0.2751315534114837,0.395989179611206,,,,,,,,,,,,,,
65,0.3029778003692627,0.3247050344944,,,,,,,,,,,,,,
66,0.2231406569480896,0.3936134576797485,,,,,,,,,,,,,,
67,0.2981850504875183,0.3451703190803528,,,,,,,,,,,,,,
68,0.2307559549808502,0.4024445712566376,,,,,,,,,,,,,,
69,0.498231440782547,0.2862684428691864,,,,,,,,,,,,,,
70,0.1617629379034042,0.3354962766170501,,,,,,,,,,,,,,
71,0.2862075269222259,0.3443000912666321,,,,,,,,,,,,,,
72,0.256740003824234,0.3103806376457214,,,,,,,,,,,,,,
73,0.1754120141267776,0.2535736262798309,,,,,,,,,,,,,,
74,0.2785341143608093,0.4042774736881256,,,,,,,,,,,,,,
75,0.2160909324884414,0.3147763907909393,,,,,,,,,,,,,,
76,0.1815210133790969,0.3811235725879669,,,,,,,,,,,,,,
77,0.2571810185909271,0.31380695104599,,,,,,,,,,,,,,
78,0.246647760272026,0.2552775144577026,,,,,,,,,,,,,,
79,0.1913642734289169,0.2968931198120117,,,,,,,,,,,,,,
80,0.2522808313369751,0.3082677125930786,,,,,,,,,,,,,,
81,0.2117194086313247,0.3428159058094024,,,,,,,,,,,,,,
82,0.2354845553636551,0.3438503444194793,,,,,,,,,,,,,,
83,0.4292850792407989,0.3268388509750366,,,,,,,,,,,,,,
84,0.3632585704326629,0.2967385947704315,,,,,,,,,,,,,,
85,0.2607413828372955,0.4316421449184418,,,,,,,,,,,,,,
86,0.2069868594408035,0.3771214485168457,,,,,,,,,,,,,,
87,0.3031911849975586,0.4009347558021545,,,,,,,,,,,,,,
88,0.2237576097249984,0.3747600317001343,,,,,,,,,,,,,,
89,0.2357578575611114,0.4223795533180237,,,,,,,,,,,,,,
90,0.3224816620349884,0.34312504529953,,,,,,,,,,,,,,
91,0.1909098178148269,0.3099694848060608,,,,,,,,,,,,,,
92,0.1688174307346344,0.3788573443889618,,,,,,,,,,,,,,
93,0.247479647397995,0.3928125500679016,,,,,,,,,,,,,,
94,0.3470445275306701,0.3232114315032959,,,,,,,,,,,,,,
95,0.1819183677434921,0.4454421997070312,,,,,,,,,,,,,,
96,0.2192488461732864,0.3927998542785644,,,,,,,,,,,,,,
97,0.169263407588005,0.433569073677063,,,,,,,,,,,,,,
98,0.2553924322128296,0.364885002374649,,,,,,,,,,,,,,
99,0.1643940955400467,0.3494316637516022,,,,,,,,,,,,,,
100,0.2296112626791,0.3423030376434326,,,,,,,,,,,,,,
500,0.2113807052373886,0.3226393461227417,,,,,,,,,,,,,,
633,,,0.7321959904261998,0.2762368406568254,0.7058234614606781,0.3016399325583849,3554.0,0.7228558030883482,0.303718914169401,3581.0,330.98101806640625,431.8015043735504,330.98101806640625,98.47485423088074,0.0304527282714843,0.0
1000,0.1043051406741142,0.2205525487661361,,,,,,,,,,,,,,
1500,0.1162396296858787,0.2694525420665741,,,,,,,,,,,,,,
2000,0.147967904806137,0.2275616526603698,,,,,,,,,,,,,,
2125,,,0.7454218183244977,0.2647195202963693,0.7184533080024268,0.2906657633784116,3554.0,0.7355945441217537,0.2922586218933259,3581.0,439.7793185710907,549.943633556366,439.7793185710907,106.05038285255432,0.0603501796722412,0.0
2500,0.1206982210278511,0.3505977094173431,,,,,,,,,,,,,,
3000,0.0527324527502059,0.3489387333393097,,,,,,,,,,,,,,
3500,0.1233575716614723,0.2772760987281799,,,,,,,,,,,,,,
4000,0.1187487915158271,0.2998821139335632,,,,,,,,,,,,,,
