global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.4332542,11.089017,,,,,,,,,,,,,,,,,
1,,,0.0007001033518463,11.072443962097168,0.0,0.0004820408939849,11.089398384094238,0.0,3000.0,0.0007183408597484,11.093862533569336,0.0,3003.0,26.007185459136963,945.7834956645966,26.007185459136963,919.7761988639832,0.0,0.0
100,0.3597023,8.913162,,,,,,,,,,,,,,,,,
200,0.1630988,8.564689,,,,,,,,,,,,,,,,,
300,0.191207,8.296892,,,,,,,,,,,,,,,,,
400,0.27128732,7.9307523,,,,,,,,,,,,,,,,,
500,0.37925676,7.584675,,,,,,,,,,,,,,,,,
600,0.47656703,7.3528805,,,,,,,,,,,,,,,,,
700,0.57873577,7.0907383,,,,,,,,,,,,,,,,,
800,1.1713463,6.8718524,,,,,,,,,,,,,,,,,
900,0.6559245,6.690354,,,,,,,,,,,,,,,,,
1000,0.5827972,6.4847975,,,,,,,,,,,,,,,,,
1100,0.53557813,6.260438,,,,,,,,,,,,,,,,,
1200,0.59853,6.0931096,,,,,,,,,,,,,,,,,
1300,0.91296583,6.0067782,,,,,,,,,,,,,,,,,
1400,0.65538937,5.865147,,,,,,,,,,,,,,,,,
1500,0.5827342,5.727118,,,,,,,,,,,,,,,,,
1600,0.60308635,5.5525804,,,,,,,,,,,,,,,,,
1700,0.59463686,5.4377627,,,,,,,,,,,,,,,,,
1800,0.59062463,5.4240255,,,,,,,,,,,,,,,,,
1900,0.57986486,5.259311,,,,,,,,,,,,,,,,,
2000,0.90845567,5.1617193,,,,,,,,,,,,,,,,,
2100,0.90915585,5.0338435,,,,,,,,,,,,,,,,,
2200,1.0223918,4.9370294,,,,,,,,,,,,,,,,,
2300,0.8160741,4.8490543,,,,,,,,,,,,,,,,,
2400,0.83331317,4.8679833,,,,,,,,,,,,,,,,,
2412,,,0.4249108433723449,3.863770246505737,15.61919232914508,0.4137764871120453,3.951062440872192,10.762993728862009,3000.0,0.400359183549881,4.126694679260254,9.021694400708748,3003.0,866.0806493759155,2381.325071334839,866.0806493759155,1515.058927774429,0.0184266567230224,0.0
2500,0.6225273,4.7482796,,,,,,,,,,,,,,,,,
2600,1.4803666,4.6411505,,,,,,,,,,,,,,,,,
2700,1.0065331,4.534002,,,,,,,,,,,,,,,,,
2800,0.730418,4.566551,,,,,,,,,,,,,,,,,
2900,0.8559766,4.3899693,,,,,,,,,,,,,,,,,
3000,0.8063654,4.4063277,,,,,,,,,,,,,,,,,
3100,0.8390734,4.2527266,,,,,,,,,,,,,,,,,
3200,0.6348618,4.224505,,,,,,,,,,,,,,,,,
3300,0.6455334,4.1959324,,,,,,,,,,,,,,,,,
3400,0.6303609,4.10818,,,,,,,,,,,,,,,,,
3500,0.69743645,4.1255913,,,,,,,,,,,,,,,,,
3600,0.57459927,4.019907,,,,,,,,,,,,,,,,,
3700,0.6979447,3.9882271,,,,,,,,,,,,,,,,,
3800,0.7341029,4.0200815,,,,,,,,,,,,,,,,,
3900,0.6194031,3.9138498,,,,,,,,,,,,,,,,,
4000,0.5899437,3.9301994,,,,,,,,,,,,,,,,,
4100,0.55013806,3.8676398,,,,,,,,,,,,,,,,,
4200,0.59426254,3.942877,,,,,,,,,,,,,,,,,
4300,0.59418374,3.8866532,,,,,,,,,,,,,,,,,
4400,0.55217844,3.7800455,,,,,,,,,,,,,,,,,
4500,0.58016425,3.854101,,,,,,,,,,,,,,,,,
4600,0.5503385,3.7404454,,,,,,,,,,,,,,,,,
4700,0.5157902,3.7606776,,,,,,,,,,,,,,,,,
4800,0.6012565,3.6932397,,,,,,,,,,,,,,,,,
4820,,,0.5459850430488586,2.7041351795196533,24.537025090133007,0.5497985482215881,2.6535212993621826,20.78959235166344,3000.0,0.5503765344619751,2.6854612827301025,19.50849399362244,3003.0,1706.1331958770752,3709.652266740799,1706.1331958770752,2003.1521430015564,0.0360584259033203,0.0
4900,0.552407,3.7401319,,,,,,,,,,,,,,,,,
5000,0.53974414,3.6704757,,,,,,,,,,,,,,,,,
5100,0.7345094,3.658026,,,,,,,,,,,,,,,,,
5200,0.44388187,3.6334898,,,,,,,,,,,,,,,,,
5300,0.4766848,3.726593,,,,,,,,,,,,,,,,,
5400,0.4509521,3.6132178,,,,,,,,,,,,,,,,,
5500,0.55110675,3.6802716,,,,,,,,,,,,,,,,,
5600,0.45124894,3.6045637,,,,,,,,,,,,,,,,,
5700,0.5152019,3.5330644,,,,,,,,,,,,,,,,,
5800,0.49622494,3.5550253,,,,,,,,,,,,,,,,,
5900,0.4725337,3.5141473,,,,,,,,,,,,,,,,,
6000,0.4023038,3.4616768,,,,,,,,,,,,,,,,,
6100,0.474504,3.5230205,,,,,,,,,,,,,,,,,
6200,0.4974541,3.574311,,,,,,,,,,,,,,,,,
6300,0.44665867,3.601294,,,,,,,,,,,,,,,,,
6400,0.43032783,3.5195012,,,,,,,,,,,,,,,,,
6500,0.48809296,3.4914706,,,,,,,,,,,,,,,,,
6600,0.47453693,3.5167212,,,,,,,,,,,,,,,,,
6700,0.42043287,3.5129924,,,,,,,,,,,,,,,,,
6800,0.40456408,3.4500678,,,,,,,,,,,,,,,,,
6900,0.41773903,3.5431135,,,,,,,,,,,,,,,,,
7000,0.36634183,3.408794,,,,,,,,,,,,,,,,,
7100,0.40922326,3.4531362,,,,,,,,,,,,,,,,,
7200,0.40852574,3.3244483,,,,,,,,,,,,,,,,,
7229,,,0.5858600735664368,2.3224937915802,27.6802262408556,0.5911799073219299,2.275497913360596,23.32863177280011,3000.0,0.5931178331375122,2.268697500228882,22.097597695085067,3003.0,2546.1659734249115,5026.089684963226,2546.1659734249115,2479.3770694732666,0.0534365177154541,0.0
7300,0.43900505,3.3959556,,,,,,,,,,,,,,,,,
7400,0.3850583,3.5260408,,,,,,,,,,,,,,,,,
7500,0.41774568,3.3850694,,,,,,,,,,,,,,,,,
7600,0.40126294,3.4778259,,,,,,,,,,,,,,,,,
7700,0.31990623,3.3551936,,,,,,,,,,,,,,,,,
7800,0.37684664,3.4159074,,,,,,,,,,,,,,,,,
7900,0.37521145,3.4385757,,,,,,,,,,,,,,,,,
8000,0.3515909,3.332973,,,,,,,,,,,,,,,,,
8100,0.3306302,3.4627485,,,,,,,,,,,,,,,,,
8200,0.33187488,3.4046082,,,,,,,,,,,,,,,,,
8300,0.38379976,3.3376424,,,,,,,,,,,,,,,,,
8400,0.34818456,3.3831635,,,,,,,,,,,,,,,,,
8500,0.34090427,3.3286986,,,,,,,,,,,,,,,,,
8600,0.31275627,3.2829177,,,,,,,,,,,,,,,,,
8700,0.35630915,3.3663676,,,,,,,,,,,,,,,,,
8800,0.34666428,3.3657906,,,,,,,,,,,,,,,,,
8900,0.35083222,3.2984555,,,,,,,,,,,,,,,,,
9000,0.31465146,3.3910143,,,,,,,,,,,,,,,,,
9100,0.33982426,3.296738,,,,,,,,,,,,,,,,,
9200,0.29903805,3.3278768,,,,,,,,,,,,,,,,,
9300,0.28687224,3.3304908,,,,,,,,,,,,,,,,,
9400,0.29468194,3.3510506,,,,,,,,,,,,,,,,,
9500,0.3428002,3.2757957,,,,,,,,,,,,,,,,,
9600,0.2834312,3.3259294,,,,,,,,,,,,,,,,,
9639,,,0.595770001411438,2.2054076194763184,28.3919619899138,0.608953595161438,2.1008777618408203,24.87642301229793,3000.0,0.6161510944366455,2.074879169464112,23.814821639047352,3003.0,3385.9925627708435,6348.297238826752,3385.9925627708435,2961.5824570655823,0.0709469318389892,0.0
9700,0.27059406,3.2357314,,,,,,,,,,,,,,,,,
9800,0.32472914,3.2765405,,,,,,,,,,,,,,,,,
9900,0.27435714,3.2605925,,,,,,,,,,,,,,,,,
10000,0.2965263,3.2393262,,,,,,,,,,,,,,,,,
10100,0.26052105,3.3137996,,,,,,,,,,,,,,,,,
10200,0.29030266,3.213999,,,,,,,,,,,,,,,,,
10300,0.28345165,3.2983139,,,,,,,,,,,,,,,,,
10400,0.33995476,3.2976923,,,,,,,,,,,,,,,,,
10500,0.27128986,3.2886074,,,,,,,,,,,,,,,,,
10600,0.26341122,3.295104,,,,,,,,,,,,,,,,,
10700,0.24911727,3.254829,,,,,,,,,,,,,,,,,
10800,0.2835376,3.2361593,,,,,,,,,,,,,,,,,
10900,0.27231824,3.2272637,,,,,,,,,,,,,,,,,
11000,0.2539396,3.2768664,,,,,,,,,,,,,,,,,
11100,0.2664224,3.2908103,,,,,,,,,,,,,,,,,
11200,0.2837105,3.2429616,,,,,,,,,,,,,,,,,
11300,0.24704206,3.23455,,,,,,,,,,,,,,,,,
11400,0.25658903,3.1776836,,,,,,,,,,,,,,,,,
11500,0.23815697,3.1512659,,,,,,,,,,,,,,,,,
