global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.0504975,1.0164982,,,,,,,,,,,,,,
1,,,0.1563141345977783,1.027566909790039,0.1517536289985755,1.031987230497327,3554.0,0.1734260020060301,1.0292505830468095,3581.0,241.0947344303131,1136.7778730392456,241.0947344303131,895.6830060482025,0.0,0.0
100,0.37110472,0.35198227,,,,,,,,,,,,,,
200,0.13605717,0.29840565,,,,,,,,,,,,,,
252,,,0.6824596949986049,0.3266707488468715,0.661116325794879,0.3466710319798115,3554.0,0.6804064228960137,0.3474884672359327,3581.0,322.56643986701965,1222.726845741272,322.56643986701965,900.1076054573059,0.0192530155181884,0.0
300,0.1333449,0.3316902,,,,,,,,,,,,,,
303,,,0.6891106878008161,0.3216633796691894,0.6683519285048537,0.3409787566056731,3554.0,0.6873534883543354,0.3419130821196069,3581.0,403.8335950374603,1307.8704257011414,403.8335950374603,903.9583404064178,0.0381455421447753,0.0
352,,,0.6930514744349888,0.3172456877572195,0.6725588547894977,0.3363475380952799,3554.0,0.6915694649277436,0.3374071842929698,3581.0,484.4311594963074,1392.3394198417664,484.4311594963074,907.8082180023192,0.0565755367279052,0.0
400,0.11665009,0.3395617,,,,,,,,,,,,,,
404,,,0.698786735534668,0.312483753476824,0.6788832235685144,0.3310140546413372,3554.0,0.6976247796530298,0.33231813739179,3581.0,565.3365747928619,1477.1159796714785,565.3365747928619,911.6573510169984,0.0745172500610351,0.0
457,,,0.7037008830479213,0.3075072765350342,0.6837124542768711,0.3258018858592431,3554.0,0.7022205002312553,0.327433211415282,3581.0,646.2761743068695,1561.9268465042114,646.2761743068695,915.5073075294496,0.0921781063079834,0.0
500,0.14902492,0.33213675,,,,,,,,,,,,,,
512,,,0.7072832243783134,0.3024403367723737,0.6879602538512943,0.3199064118444886,3554.0,0.7060445291774294,0.3218570763556793,3581.0,727.069085597992,1646.598001241684,727.069085597992,919.3660695552826,0.1080131530761718,0.0
562,,,0.7114772796630859,0.2988025801522391,0.6920695651027012,0.3162645673778665,3554.0,0.7099136228968863,0.3183728058023247,3581.0,807.2311472892761,1730.6303339004517,807.2311472892761,923.2121469974518,0.1276342868804931,0.0
600,0.1447607,0.35366282,,,,,,,,,,,,,,
618,,,0.7141968863351005,0.296349116734096,0.6947176734181556,0.3137685832644555,3554.0,0.7124223876884949,0.3159117646737992,3581.0,889.4219582080841,1816.704345941544,889.4219582080841,927.0729203224182,0.1461884975433349,0.0
668,,,0.7138192994253976,0.2943301882062639,0.6955106152398706,0.3112524716318761,3554.0,0.7131904659574839,0.3132420006959474,3581.0,969.640192747116,1900.8127989768984,969.640192747116,930.934642791748,0.1711962223052978,0.0
700,0.50386125,0.25149792,,,,,,,,,,,,,,
719,,,0.7185471398489816,0.2918533257075718,0.6994941466701252,0.308789254844893,3554.0,0.716905684951829,0.3110395536446698,3581.0,1050.3698177337646,1985.409487247467,1050.3698177337646,934.780502319336,0.1890866756439209,0.0
775,,,0.716632774897984,0.2908531257084438,0.698937033426245,0.3073879192569112,3554.0,0.716110063311575,0.3095596769407986,3581.0,1134.0109100341797,2072.9288024902344,1134.0109100341797,938.6389541625977,0.2047846317291259,0.0
800,0.27433062,0.2869977,,,,,,,,,,,,,,
823,,,0.7164355686732701,0.2900559561593192,0.6990382205789252,0.3064186727323086,3554.0,0.7161620139276739,0.3085851597406451,3581.0,1214.9399585723877,2157.734365463257,1214.9399585723877,942.4965958595276,0.2205970287322998,0.0
873,,,0.7183583123343331,0.2886261940002441,0.701410382667417,0.3048261944068303,3554.0,0.7180933905726403,0.3070022340128456,3581.0,1295.2676992416382,2241.946810245514,1295.2676992416382,946.353401184082,0.2451453208923339,0.0
900,0.19342965,0.3259772,,,,,,,,,,,,,,
926,,,0.7235200745718819,0.2873411859784807,0.7038881970578925,0.304720576452149,3554.0,0.7212991935519059,0.3066869169531904,3581.0,1376.0038604736328,2326.562655687332,1376.0038604736328,950.2133169174194,0.2618000507354736,0.0
1000,0.31639922,0.30625653,,,,,,,,,,,,,,
1042,,,0.725696155003139,0.2843394620077951,0.7071456265167769,0.3007530165174803,3554.0,0.7241781576157149,0.3028271975246963,3581.0,1458.3184332847595,2412.7856657505035,1458.3184332847595,954.0848453044892,0.2904295921325683,0.0
1100,0.12490744,0.37581328,,,,,,,,,,,,,,
1200,0.24043775,0.31266105,,,,,,,,,,,,,,
1300,0.8994405,0.22742344,,,,,,,,,,,,,,
1400,0.16129571,0.33140624,,,,,,,,,,,,,,
1500,0.35479763,0.3024126,,,,,,,,,,,,,,
1600,0.1040438,0.27664423,,,,,,,,,,,,,,
1700,0.26855388,0.30343455,,,,,,,,,,,,,,
1800,0.10388613,0.27218762,,,,,,,,,,,,,,
1900,0.10400259,0.32237923,,,,,,,,,,,,,,
1982,,,0.7349472727094378,0.2761965308870588,0.7150995000131893,0.293218729666397,3554.0,0.7322275033379293,0.294982824935423,3581.0,1538.2924783229828,2496.698174715042,1538.2924783229828,957.9598708152772,0.3061881065368652,0.0
2000,0.08986599,0.23108703,,,,,,,,,,,,,,
2100,0.17568237,0.34975243,,,,,,,,,,,,,,
2200,0.22424935,0.2629088,,,,,,,,,,,,,,
2300,0.048179757,0.27407616,,,,,,,,,,,,,,
2400,0.1262106,0.32950687,,,,,,,,,,,,,,
2500,0.06654611,0.38518685,,,,,,,,,,,,,,
2600,0.14207768,0.22698662,,,,,,,,,,,,,,
2700,0.1320791,0.44362754,,,,,,,,,,,,,,
2800,0.3964254,0.24872436,,,,,,,,,,,,,,
2900,0.31602377,0.2798361,,,,,,,,,,,,,,
2955,,,0.7373081615992955,0.2744172470910208,0.7172609757491559,0.2914734058455261,3554.0,0.7344780149355976,0.2930905476058538,3581.0,1618.2834293842316,2580.621167898178,1618.2834293842316,961.8264293670654,0.3223912715911865,0.0
3000,0.33729658,0.27282792,,,,,,,,,,,,,,
3100,0.17983592,0.32320127,,,,,,,,,,,,,,
3200,0.4238919,0.2981012,,,,,,,,,,,,,,
3300,0.17604038,0.23562115,,,,,,,,,,,,,,
3400,0.06457718,0.3497573,,,,,,,,,,,,,,
3500,0.19645537,0.21407591,,,,,,,,,,,,,,
3600,0.15744866,0.29867193,,,,,,,,,,,,,,
3700,0.13080828,0.27610782,,,,,,,,,,,,,,
3800,0.15593266,0.28344595,,,,,,,,,,,,,,
3900,0.071318254,0.34043175,,,,,,,,,,,,,,
3927,,,0.7388435091291156,0.2733594519751413,0.7190192141557048,0.290295293375422,3554.0,0.7362152244484781,0.2918671855910534,3581.0,1698.2229347229004,2664.502574443817,1698.2229347229004,965.6998391151428,0.3419156074523926,0.0
4000,0.12340277,0.26012343,,,,,,,,,,,,,,
4100,0.16114317,0.27379355,,,,,,,,,,,,,,
4200,0.2518284,0.27296335,,,,,,,,,,,,,,
