global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.208498,11.106546,,,,,,,,,,,,,,,,,
1,,,0.0006909416988492,11.127187728881836,0.0,0.0004820408939849,11.128292083740234,0.0,3000.0,0.0007183408597484,11.135275840759276,0.0,3003.0,25.889487981796265,941.6768958568572,25.889487981796265,915.7872984409332,0.0,0.0
100,0.25009462,9.013717,,,,,,,,,,,,,,,,,
200,0.44665256,8.674158,,,,,,,,,,,,,,,,,
300,0.68447703,8.239632,,,,,,,,,,,,,,,,,
400,1.0676023,8.069991,,,,,,,,,,,,,,,,,
500,0.48896173,7.7502627,,,,,,,,,,,,,,,,,
600,0.6170978,7.571044,,,,,,,,,,,,,,,,,
700,0.60558707,7.2968235,,,,,,,,,,,,,,,,,
800,0.51853836,7.191039,,,,,,,,,,,,,,,,,
900,0.56920445,7.0369215,,,,,,,,,,,,,,,,,
1000,0.5135598,6.8858495,,,,,,,,,,,,,,,,,
1100,0.63235116,6.7739162,,,,,,,,,,,,,,,,,
1200,0.6062461,6.617455,,,,,,,,,,,,,,,,,
1300,0.54539794,6.5134726,,,,,,,,,,,,,,,,,
1400,0.54926056,6.4573207,,,,,,,,,,,,,,,,,
1500,0.5996434,6.28081,,,,,,,,,,,,,,,,,
1600,0.6765326,6.2292767,,,,,,,,,,,,,,,,,
1700,0.96539736,6.152786,,,,,,,,,,,,,,,,,
1800,0.7986388,6.1091576,,,,,,,,,,,,,,,,,
1900,0.6053871,5.916372,,,,,,,,,,,,,,,,,
2000,0.56158704,5.815827,,,,,,,,,,,,,,,,,
2100,0.9198347,5.8169255,,,,,,,,,,,,,,,,,
2200,0.7513967,5.701342,,,,,,,,,,,,,,,,,
2300,0.5428608,5.5307775,,,,,,,,,,,,,,,,,
2400,0.567405,5.4812565,,,,,,,,,,,,,,,,,
2434,,,0.4387555420398712,3.780032157897949,17.282684711147255,0.4347885251045227,3.847177743911743,12.865042631562853,3000.0,0.4223033189773559,4.007822036743164,10.885582125641006,3003.0,865.9368352890015,2496.0343101024628,865.9368352890015,1629.9207653999329,0.0158863067626953,0.0
2500,0.64527994,5.4675074,,,,,,,,,,,,,,,,,
2600,0.6243512,5.3911557,,,,,,,,,,,,,,,,,
2700,0.68055665,5.2991157,,,,,,,,,,,,,,,,,
2800,0.50491303,5.3408446,,,,,,,,,,,,,,,,,
2900,0.4755181,5.2086344,,,,,,,,,,,,,,,,,
3000,0.51594883,5.1194963,,,,,,,,,,,,,,,,,
3100,0.4510622,5.0716863,,,,,,,,,,,,,,,,,
3200,0.48853582,5.0864277,,,,,,,,,,,,,,,,,
3300,0.43104646,4.979575,,,,,,,,,,,,,,,,,
3400,0.4218131,4.973171,,,,,,,,,,,,,,,,,
3500,0.52118134,4.953901,,,,,,,,,,,,,,,,,
3600,0.46786362,4.9692254,,,,,,,,,,,,,,,,,
3700,0.45880306,4.8838115,,,,,,,,,,,,,,,,,
3800,0.41097268,4.8908443,,,,,,,,,,,,,,,,,
3900,0.37548268,4.8319063,,,,,,,,,,,,,,,,,
4000,0.3812781,4.829996,,,,,,,,,,,,,,,,,
4100,0.34971613,4.7977867,,,,,,,,,,,,,,,,,
4200,0.4161718,4.8496556,,,,,,,,,,,,,,,,,
4300,0.35712647,4.778602,,,,,,,,,,,,,,,,,
4400,0.45380542,4.747279,,,,,,,,,,,,,,,,,
4500,0.3566422,4.744621,,,,,,,,,,,,,,,,,
4600,0.4213395,4.7464824,,,,,,,,,,,,,,,,,
4700,0.35062268,4.6798186,,,,,,,,,,,,,,,,,
4800,0.35724932,4.6034255,,,,,,,,,,,,,,,,,
4866,,,0.5515024065971375,2.767919540405273,24.42808442075665,0.5552369356155396,2.719798803329468,20.86397315378164,3000.0,0.5571544170379639,2.739936113357544,19.249846800938936,3003.0,1705.8244485855105,3848.028921842575,1705.8244485855105,2141.853317260742,0.0344970226287841,0.0
4900,0.33348504,4.6495266,,,,,,,,,,,,,,,,,
5000,0.022950644,7.9175115,,,,,,,,,,,,,,,,,
5100,0.34564915,7.490321,,,,,,,,,,,,,,,,,
5200,0.22590634,7.091127,,,,,,,,,,,,,,,,,
5300,0.82174945,7.1716614,,,,,,,,,,,,,,,,,
5400,0.3928009,6.5262995,,,,,,,,,,,,,,,,,
5500,0.3797258,6.330913,,,,,,,,,,,,,,,,,
5600,0.24607714,6.2165537,,,,,,,,,,,,,,,,,
5700,0.21468714,6.1045184,,,,,,,,,,,,,,,,,
5800,0.25218576,6.04464,,,,,,,,,,,,,,,,,
5900,0.32758766,6.0431943,,,,,,,,,,,,,,,,,
6000,0.26084623,5.981395,,,,,,,,,,,,,,,,,
6100,0.25241193,6.0091343,,,,,,,,,,,,,,,,,
6200,0.29139453,5.965389,,,,,,,,,,,,,,,,,
6300,0.22109888,5.9089336,,,,,,,,,,,,,,,,,
6400,0.3252924,5.8837886,,,,,,,,,,,,,,,,,
6500,0.236346,5.8101416,,,,,,,,,,,,,,,,,
6600,0.27691072,5.8051987,,,,,,,,,,,,,,,,,
6700,0.33556455,5.7234907,,,,,,,,,,,,,,,,,
6800,0.2797468,5.6366525,,,,,,,,,,,,,,,,,
6900,0.3736094,6.9060082,,,,,,,,,,,,,,,,,
7000,0.2016888,5.919948,,,,,,,,,,,,,,,,,
7100,0.33928818,5.7061086,,,,,,,,,,,,,,,,,
7200,0.36066136,5.5336018,,,,,,,,,,,,,,,,,
7300,0.38778755,5.454876,,,,,,,,,,,,,,,,,
7304,,,0.4056222438812256,3.751762866973877,7.95668004695303,0.3737918138504028,4.059120178222656,4.061260610006268,3000.0,0.3518711626529693,4.292884826660156,3.022149049837015,3003.0,2545.790619134903,5457.225398302078,2545.790619134903,2910.9125502109528,0.0538756847381591,0.0
7400,0.482944,5.337201,,,,,,,,,,,,,,,,,
7500,0.3593515,5.206861,,,,,,,,,,,,,,,,,
7600,0.25990158,4.868997,,,,,,,,,,,,,,,,,
7700,0.3042344,4.7638755,,,,,,,,,,,,,,,,,
7800,0.24491233,4.6496844,,,,,,,,,,,,,,,,,
7900,0.240493,4.6221,,,,,,,,,,,,,,,,,
8000,0.25255525,4.569008,,,,,,,,,,,,,,,,,
8100,0.2522652,4.5331073,,,,,,,,,,,,,,,,,
8200,0.21202308,4.493829,,,,,,,,,,,,,,,,,
8300,0.24355556,4.5207253,,,,,,,,,,,,,,,,,
8400,0.21830177,4.5118713,,,,,,,,,,,,,,,,,
8500,0.23986869,4.471303,,,,,,,,,,,,,,,,,
8600,0.23658562,4.438657,,,,,,,,,,,,,,,,,
8700,0.20245251,4.475491,,,,,,,,,,,,,,,,,
8800,0.22687857,4.435821,,,,,,,,,,,,,,,,,
8900,0.21008536,4.379147,,,,,,,,,,,,,,,,,
9000,0.21542889,4.4704723,,,,,,,,,,,,,,,,,
