global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.7895715,0.8002953,,,,,,,,,,,,,,,,,
1,,,0.4888734519481659,0.7987210750579834,0.02035999178161,0.4887931644916534,0.7953991889953613,0.0230250113041655,43793.0,0.4907718300819397,0.7937217950820923,0.0255982929472327,43793.0,14.52869701385498,231.54671955108645,14.52869701385498,217.01790595054624,0.0,0.0
100,0.5321171,0.4477906,,,,,,,,,,,,,,,,,
200,0.35332072,0.31198347,,,,,,,,,,,,,,,,,
300,0.21781601,0.19447906,,,,,,,,,,,,,,,,,
400,0.12308365,0.11972681,,,,,,,,,,,,,,,,,
500,0.06693838,0.08841653,,,,,,,,,,,,,,,,,
600,0.043179996,0.07135673,,,,,,,,,,,,,,,,,
700,0.16855036,0.05781753,,,,,,,,,,,,,,,,,
800,0.21723485,0.061808895,,,,,,,,,,,,,,,,,
900,0.02031455,0.057514258,,,,,,,,,,,,,,,,,
1000,0.045613017,0.054235477,,,,,,,,,,,,,,,,,
1075,,,0.9866853952407836,0.0542892590165138,0.0467292883988213,0.9841580986976624,0.0631842836737632,0.0480252817640935,43793.0,0.9831863045692444,0.0662690550088882,0.0492733513961692,43793.0,254.65742588043213,552.8845226764679,254.65742588043213,298.1787006855011,0.0178804397583007,0.0
1100,0.13086037,0.05455846,,,,,,,,,,,,,,,,,
1200,0.09408363,0.051658675,,,,,,,,,,,,,,,,,
1300,0.047392085,0.04981796,,,,,,,,,,,,,,,,,
1400,0.05584035,0.04861525,,,,,,,,,,,,,,,,,
1500,0.14752118,0.050988037,,,,,,,,,,,,,,,,,
1600,0.17059161,0.048486214,,,,,,,,,,,,,,,,,
1700,0.09637747,0.046914954,,,,,,,,,,,,,,,,,
1800,0.08320568,0.039237764,,,,,,,,,,,,,,,,,
1900,0.076748945,0.04210375,,,,,,,,,,,,,,,,,
2000,0.056561083,0.04410359,,,,,,,,,,,,,,,,,
2100,0.16151156,0.040776405,,,,,,,,,,,,,,,,,
2161,,,0.9877825975418092,0.0442636236548423,0.1319266096143724,0.9849594235420228,0.05355179682374,0.1310738225702984,43793.0,0.98400217294693,0.0566747784614563,0.1289119538405591,43793.0,494.6748118400574,873.149251461029,494.6748118400574,378.377158164978,0.0369095802307128,0.0
2200,0.12909049,0.047701977,,,,,,,,,,,,,,,,,
2300,0.096145175,0.042475116,,,,,,,,,,,,,,,,,
2400,0.12097632,0.041237026,,,,,,,,,,,,,,,,,
2500,0.05712701,0.04356397,,,,,,,,,,,,,,,,,
2600,0.05561532,0.04069277,,,,,,,,,,,,,,,,,
2700,0.043951616,0.041708283,,,,,,,,,,,,,,,,,
2800,0.09465601,0.045910303,,,,,,,,,,,,,,,,,
2900,0.107631005,0.042672556,,,,,,,,,,,,,,,,,
3000,0.063825615,0.040480934,,,,,,,,,,,,,,,,,
3100,0.05956591,0.04036232,,,,,,,,,,,,,,,,,
3200,0.037498355,0.041342504,,,,,,,,,,,,,,,,,
3260,,,0.9883559942245485,0.0406176969408988,0.1882431663365829,0.9852334856987,0.0507977195084095,0.154319842602577,43793.0,0.98442542552948,0.0534600429236888,0.159821541570042,43793.0,734.7927660942078,1193.9048264026642,734.7927660942078,458.9658119678497,0.0555250644683837,0.0
3300,0.08354496,0.039482385,,,,,,,,,,,,,,,,,
3400,0.089889154,0.05021556,,,,,,,,,,,,,,,,,
3500,0.08580738,0.04034586,,,,,,,,,,,,,,,,,
3600,0.09042166,0.042039778,,,,,,,,,,,,,,,,,
3700,0.047433697,0.04037003,,,,,,,,,,,,,,,,,
3800,0.04570798,0.04610389,,,,,,,,,,,,,,,,,
3900,0.044737842,0.035780605,,,,,,,,,,,,,,,,,
4000,0.068497606,0.038045492,,,,,,,,,,,,,,,,,
4100,0.036746766,0.03977543,,,,,,,,,,,,,,,,,
4200,0.053343013,0.04301643,,,,,,,,,,,,,,,,,
4300,0.047960244,0.039565075,,,,,,,,,,,,,,,,,
4357,,,0.9884837865829468,0.0397722944617271,0.2043266448505549,0.9856292605400084,0.0488668456673622,0.1868053084393047,43793.0,0.9847333431243896,0.0516885071992874,0.1861442467345956,43793.0,974.8287355899812,1515.4936537742617,974.8287355899812,540.4691524505615,0.0738310813903808,0.0
4400,0.054786455,0.044591907,,,,,,,,,,,,,,,,,
4500,0.035488266,0.03841653,,,,,,,,,,,,,,,,,
4600,0.09635972,0.042834274,,,,,,,,,,,,,,,,,
4700,0.047886908,0.03505893,,,,,,,,,,,,,,,,,
4800,0.024910573,0.039720114,,,,,,,,,,,,,,,,,
