global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.7589686,0.7204423,,,,,,,,,,,,,,,,,
1,,,0.5716273188591003,0.7195250391960144,0.0222555414175724,0.5684533715248108,0.7225921154022217,0.0271315223376292,43793.0,0.5673698782920837,0.7226720452308655,0.028305210834886,43793.0,14.009626865386965,229.6892712116241,14.009626865386965,215.6795220375061,0.0,0.0
100,0.42436242,0.3796458,,,,,,,,,,,,,,,,,
200,0.30159852,0.26136908,,,,,,,,,,,,,,,,,
300,0.17886524,0.15499447,,,,,,,,,,,,,,,,,
400,0.098829806,0.10084529,,,,,,,,,,,,,,,,,
500,0.061762925,0.0754668,,,,,,,,,,,,,,,,,
600,0.09119165,0.06164445,,,,,,,,,,,,,,,,,
700,0.07248619,0.059217222,,,,,,,,,,,,,,,,,
800,0.03172104,0.058501184,,,,,,,,,,,,,,,,,
900,0.036049046,0.057051666,,,,,,,,,,,,,,,,,
1000,0.02406769,0.051454633,,,,,,,,,,,,,,,,,
1082,,,0.986789882183075,0.0506832040846347,0.0652001905485039,0.9842275381088256,0.0596262402832508,0.0700796740292633,43793.0,0.9832583069801332,0.0629512965679168,0.066075420752887,43793.0,254.0324490070343,552.1264216899872,254.0324490070343,298.04449582099915,0.0178062915802001,0.0
1100,0.045213353,0.051101055,,,,,,,,,,,,,,,,,
1200,0.017078957,0.05229096,,,,,,,,,,,,,,,,,
1300,0.047905236,0.055890597,,,,,,,,,,,,,,,,,
1400,0.037693445,0.05052642,,,,,,,,,,,,,,,,,
1500,0.045969162,0.047166407,,,,,,,,,,,,,,,,,
1600,0.062002353,0.044604957,,,,,,,,,,,,,,,,,
1700,0.038994785,0.04641666,,,,,,,,,,,,,,,,,
