global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.5369085669517517,6.928777694702148,,,,,,,,,,,,,,
1,,,0.0011758609693877,6.911074268574617,0.00108,6.911049375,50000.0,0.0008,6.9121671875,10000.0,107.36507201194765,518.382887840271,107.36507201194765,410.0244462490082,0.0,0.0
1,0.557333767414093,6.9284281730651855,,,,,,,,,,,,,,
2,0.5485984683036804,6.92247200012207,,,,,,,,,,,,,,
3,0.5474605560302734,6.9208807945251465,,,,,,,,,,,,,,
4,0.5418848991394043,6.9179205894470215,,,,,,,,,,,,,,
5,0.5389485955238342,6.924602508544922,,,,,,,,,,,,,,
6,0.5541949272155762,6.931336402893066,,,,,,,,,,,,,,
7,0.5548083186149597,6.918452739715576,,,,,,,,,,,,,,
8,0.55336993932724,6.930305480957031,,,,,,,,,,,,,,
9,0.558885931968689,6.913824081420898,,,,,,,,,,,,,,
10,0.5509236454963684,6.923489570617676,,,,,,,,,,,,,,
11,0.5419629216194153,6.919982433319092,,,,,,,,,,,,,,
12,0.5372534990310669,6.920926570892334,,,,,,,,,,,,,,
13,0.5473364591598511,6.924792289733887,,,,,,,,,,,,,,
14,0.5562343597412109,6.925744533538818,,,,,,,,,,,,,,
15,0.5360475182533264,6.917582035064697,,,,,,,,,,,,,,
16,0.5326313376426697,6.923289299011231,,,,,,,,,,,,,,
17,0.5394527316093445,6.926161766052246,,,,,,,,,,,,,,
18,0.5514485239982605,6.926511764526367,,,,,,,,,,,,,,
19,0.55967116355896,6.934908390045166,,,,,,,,,,,,,,
20,0.5550369024276733,6.920168876647949,,,,,,,,,,,,,,
21,0.5411469340324402,6.921936988830566,,,,,,,,,,,,,,
22,0.5459010601043701,6.925232887268066,,,,,,,,,,,,,,
23,0.5460742115974426,6.928587436676025,,,,,,,,,,,,,,
24,0.5527465343475342,6.9233245849609375,,,,,,,,,,,,,,
25,0.5405364036560059,6.915720462799072,,,,,,,,,,,,,,
26,0.556647002696991,6.926538944244385,,,,,,,,,,,,,,
27,0.5425820350646973,6.919115543365479,,,,,,,,,,,,,,
28,0.5520280599594116,6.919095516204834,,,,,,,,,,,,,,
29,0.5553979873657227,6.91850471496582,,,,,,,,,,,,,,
30,0.5507254004478455,6.924883365631104,,,,,,,,,,,,,,
31,0.5334692597389221,6.925606727600098,,,,,,,,,,,,,,
32,0.5308695435523987,6.925812721252441,,,,,,,,,,,,,,
33,0.5525637269020081,6.912899017333984,,,,,,,,,,,,,,
34,0.543535590171814,6.916089057922363,,,,,,,,,,,,,,
35,0.5383285880088806,6.925881385803223,,,,,,,,,,,,,,
36,0.5527442097663879,6.915543079376221,,,,,,,,,,,,,,
37,0.5471141934394836,6.918081760406494,,,,,,,,,,,,,,
38,0.5338326096534729,6.917669296264648,,,,,,,,,,,,,,
39,0.5402494668960571,6.913173198699951,,,,,,,,,,,,,,
40,0.5467538237571716,6.916588306427002,,,,,,,,,,,,,,
41,0.5304670929908752,6.916825294494629,,,,,,,,,,,,,,
42,0.5362364053726196,6.915173530578613,,,,,,,,,,,,,,
43,0.5519853234291077,6.916102409362793,,,,,,,,,,,,,,
44,0.5401435494422913,6.916699409484863,,,,,,,,,,,,,,
45,0.5358741879463196,6.923479080200195,,,,,,,,,,,,,,
46,0.5569835901260376,6.920482158660889,,,,,,,,,,,,,,
47,0.5392321944236755,6.9080424308776855,,,,,,,,,,,,,,
48,0.5406429767608643,6.911386966705322,,,,,,,,,,,,,,
