global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.5407732,0.75218433,,,,,,,,,,,,,,,,,
1,,,0.4825428128242492,0.7525402903556824,0.0246563255801675,0.4850041270256042,0.749235987663269,0.0268492665243097,43793.0,0.4849407970905304,0.7482256889343262,0.0280586038198222,43793.0,11.804836511611938,222.5684370994568,11.804836511611938,210.76350450515747,0.0,0.0
100,0.5242808,0.46526262,,,,,,,,,,,,,,,,,
200,0.34307432,0.311136,,,,,,,,,,,,,,,,,
300,0.21084525,0.19182159,,,,,,,,,,,,,,,,,
400,0.11578585,0.120787926,,,,,,,,,,,,,,,,,
500,0.06283097,0.082402445,,,,,,,,,,,,,,,,,
600,0.035672374,0.071728535,,,,,,,,,,,,,,,,,
700,0.08304076,0.05942591,,,,,,,,,,,,,,,,,
800,0.03610505,0.056824997,,,,,,,,,,,,,,,,,
900,0.09496696,0.055605143,,,,,,,,,,,,,,,,,
1000,0.10180708,0.050355684,,,,,,,,,,,,,,,,,
1100,0.107669875,0.049096946,,,,,,,,,,,,,,,,,
1117,,,0.9869800806045532,0.0519320555031299,0.0589090869406095,0.9843980073928832,0.0613876171410083,0.0581669728738455,43793.0,0.9834192395210266,0.0645749121904373,0.0591116991034218,43793.0,251.91265845298767,542.5642328262329,251.91265845298767,290.60338377952576,0.017836570739746,0.0
1200,0.13059542,0.047634017,,,,,,,,,,,,,,,,,
1300,0.12143786,0.051134028,,,,,,,,,,,,,,,,,
1400,0.10690056,0.047483224,,,,,,,,,,,,,,,,,
1500,0.18028256,0.04703407,,,,,,,,,,,,,,,,,
1600,0.06893398,0.047029737,,,,,,,,,,,,,,,,,
1700,0.07660961,0.04753277,,,,,,,,,,,,,,,,,
1800,0.10064986,0.0439918,,,,,,,,,,,,,,,,,
1900,0.1337144,0.045849085,,,,,,,,,,,,,,,,,
2000,0.08756064,0.047435228,,,,,,,,,,,,,,,,,
2100,0.24568509,0.048005074,,,,,,,,,,,,,,,,,
2200,0.10472749,0.043305986,,,,,,,,,,,,,,,,,
2226,,,0.987741470336914,0.0440810322761535,0.1436242004786094,0.9849979877471924,0.0531706102192401,0.13290089444939,43793.0,0.9840046763420104,0.056245669722557,0.1303557998375426,43793.0,491.9814457893372,861.2616300582886,491.9814457893372,369.1848440170288,0.0359649658203125,0.0
2300,0.09841184,0.04601926,,,,,,,,,,,,,,,,,
2400,0.08267621,0.048549347,,,,,,,,,,,,,,,,,
2500,0.06047418,0.041826207,,,,,,,,,,,,,,,,,
2600,0.041346267,0.040174063,,,,,,,,,,,,,,,,,
2700,0.10706928,0.04289456,,,,,,,,,,,,,,,,,
2800,0.0634699,0.042948563,,,,,,,,,,,,,,,,,
2900,0.09940372,0.049247667,,,,,,,,,,,,,,,,,
3000,0.050215945,0.04481572,,,,,,,,,,,,,,,,,
3100,0.043717142,0.04357491,,,,,,,,,,,,,,,,,
3200,0.0612642,0.04489727,,,,,,,,,,,,,,,,,
3300,0.07847393,0.043367118,,,,,,,,,,,,,,,,,
3335,,,0.9882873296737672,0.0408338271081447,0.1849430265389228,0.9853743314743042,0.0505327694118022,0.1610906796031084,43793.0,0.98445326089859,0.0532456412911415,0.1621799465838432,43793.0,732.132963180542,1181.2754306793213,732.132963180542,448.99981331825256,0.0540752410888671,0.0
3400,0.09675947,0.046045624,,,,,,,,,,,,,,,,,
