global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,9.9389009475708,11.712474822998049,,,,,,,,,,,,,,,,,
1,,,0.0006485600828336,11.714218257535244,0.0,0.0004820408869552,11.720328220403925,0.0,3000.0,0.0007183408643262,11.727109402155024,0.0,3003.0,55.49678921699524,878.4360637664795,55.49678921699524,822.1216332912445,0.0,0.0
1,10.014750480651855,11.728506088256836,,,,,,,,,,,,,,,,,
2,9.797842025756836,11.702019691467283,,,,,,,,,,,,,,,,,
3,9.560029029846191,11.655747413635254,,,,,,,,,,,,,,,,,
4,8.996748924255371,11.582783699035645,,,,,,,,,,,,,,,,,
5,8.215442657470703,11.475529670715332,,,,,,,,,,,,,,,,,
6,7.252931594848633,11.346160888671877,,,,,,,,,,,,,,,,,
7,6.061702251434326,11.195938110351562,,,,,,,,,,,,,,,,,
8,5.03766679763794,11.05362606048584,,,,,,,,,,,,,,,,,
9,4.237177848815918,10.919543266296388,,,,,,,,,,,,,,,,,
10,3.673827648162842,10.797296524047852,,,,,,,,,,,,,,,,,
11,3.330650568008423,10.683491706848145,,,,,,,,,,,,,,,,,
12,3.0701732635498047,10.60775089263916,,,,,,,,,,,,,,,,,
13,2.961226224899292,10.520618438720703,,,,,,,,,,,,,,,,,
14,2.785933494567871,10.44460105895996,,,,,,,,,,,,,,,,,
15,2.643263101577759,10.364157676696776,,,,,,,,,,,,,,,,,
16,2.4995687007904053,10.294130325317385,,,,,,,,,,,,,,,,,
17,2.358665227890014,10.216395378112791,,,,,,,,,,,,,,,,,
18,2.2594003677368164,10.160667419433594,,,,,,,,,,,,,,,,,
19,2.122683048248291,10.095417976379396,,,,,,,,,,,,,,,,,
20,1.9616223573684688,10.04019546508789,,,,,,,,,,,,,,,,,
21,1.8838461637496948,9.957318305969238,,,,,,,,,,,,,,,,,
22,1.7564857006072998,9.899354934692385,,,,,,,,,,,,,,,,,
23,1.6628371477127075,9.851858139038086,,,,,,,,,,,,,,,,,
24,1.5513118505477903,9.79470920562744,,,,,,,,,,,,,,,,,
25,1.4861485958099363,9.711321830749512,,,,,,,,,,,,,,,,,
26,1.3485020399093628,9.686885833740234,,,,,,,,,,,,,,,,,
27,1.2630716562271118,9.6381196975708,,,,,,,,,,,,,,,,,
28,1.1826767921447754,9.591776847839355,,,,,,,,,,,,,,,,,
29,1.129148244857788,9.547218322753906,,,,,,,,,,,,,,,,,
30,1.0870845317840576,9.49390983581543,,,,,,,,,,,,,,,,,
31,1.031702756881714,9.44951343536377,,,,,,,,,,,,,,,,,
32,0.995131015777588,9.41053581237793,,,,,,,,,,,,,,,,,
33,0.947790026664734,9.405107498168944,,,,,,,,,,,,,,,,,
34,0.9057593941688538,9.34694004058838,,,,,,,,,,,,,,,,,
35,0.8309674263000488,9.340215682983398,,,,,,,,,,,,,,,,,
36,0.8302947878837585,9.322479248046877,,,,,,,,,,,,,,,,,
37,0.7753778100013733,9.321381568908691,,,,,,,,,,,,,,,,,
38,0.7709336280822754,9.291147232055664,,,,,,,,,,,,,,,,,
39,0.7285569906234741,9.253705024719238,,,,,,,,,,,,,,,,,
40,0.7172311544418335,9.251859664916992,,,,,,,,,,,,,,,,,
41,0.6778342127799988,9.222489356994627,,,,,,,,,,,,,,,,,
42,0.6480851173400879,9.183233261108398,,,,,,,,,,,,,,,,,
43,0.62832111120224,9.19224452972412,,,,,,,,,,,,,,,,,
44,0.6210472583770752,9.146465301513672,,,,,,,,,,,,,,,,,
45,0.5995512008666992,9.14564323425293,,,,,,,,,,,,,,,,,
46,0.5891185402870178,9.118851661682127,,,,,,,,,,,,,,,,,
47,0.579227864742279,9.131524085998535,,,,,,,,,,,,,,,,,
48,0.5660668611526489,9.094069480895996,,,,,,,,,,,,,,,,,
49,0.5621200799942017,9.0831298828125,,,,,,,,,,,,,,,,,
50,0.5651835799217224,9.104162216186523,,,,,,,,,,,,,,,,,
51,0.5594499707221985,9.075491905212402,,,,,,,,,,,,,,,,,
52,0.5529557466506958,9.056483268737791,,,,,,,,,,,,,,,,,
53,0.5511166453361511,9.071112632751465,,,,,,,,,,,,,,,,,
54,0.5423614382743835,9.076898574829102,,,,,,,,,,,,,,,,,
55,0.5433571934700012,9.065393447875977,,,,,,,,,,,,,,,,,
56,0.5132361650466919,9.013742446899414,,,,,,,,,,,,,,,,,
57,0.4824823439121246,9.028258323669434,,,,,,,,,,,,,,,,,
58,0.482805073261261,9.01089859008789,,,,,,,,,,,,,,,,,
59,0.4428302645683288,9.002250671386719,,,,,,,,,,,,,,,,,
60,0.4355649650096893,9.000709533691406,,,,,,,,,,,,,,,,,
61,0.3930376172065735,8.993669509887695,,,,,,,,,,,,,,,,,
62,0.3794306218624115,8.991135597229004,,,,,,,,,,,,,,,,,
63,0.3537161350250244,8.94296932220459,,,,,,,,,,,,,,,,,
64,0.3531125783920288,8.968707084655762,,,,,,,,,,,,,,,,,
65,0.3306367993354797,8.967085838317871,,,,,,,,,,,,,,,,,
66,0.3412275612354278,8.945638656616211,,,,,,,,,,,,,,,,,
67,0.3043511807918548,8.917301177978516,,,,,,,,,,,,,,,,,
68,0.3338787853717804,8.931591987609863,,,,,,,,,,,,,,,,,
69,0.3231188952922821,8.911171913146973,,,,,,,,,,,,,,,,,
70,0.3156163692474365,8.904025077819824,,,,,,,,,,,,,,,,,
71,0.3334558606147766,8.907853126525879,,,,,,,,,,,,,,,,,
72,0.3145302832126617,8.897445678710938,,,,,,,,,,,,,,,,,
73,0.3038798570632934,8.908318519592285,,,,,,,,,,,,,,,,,
74,0.3062212169170379,8.858135223388672,,,,,,,,,,,,,,,,,
75,0.3045897781848907,8.888084411621094,,,,,,,,,,,,,,,,,
76,0.3029377162456512,8.869378089904785,,,,,,,,,,,,,,,,,
77,0.2795871496200561,8.866562843322754,,,,,,,,,,,,,,,,,
78,0.2755015194416046,8.869100570678711,,,,,,,,,,,,,,,,,
79,0.2640202939510345,8.840564727783203,,,,,,,,,,,,,,,,,
80,0.2605881989002228,8.877939224243164,,,,,,,,,,,,,,,,,
81,0.2429929971694946,8.861881256103516,,,,,,,,,,,,,,,,,
82,0.2458724230527877,8.836650848388672,,,,,,,,,,,,,,,,,
83,0.239053338766098,8.837502479553223,,,,,,,,,,,,,,,,,
84,0.229622796177864,8.844937324523926,,,,,,,,,,,,,,,,,
85,0.2215519994497299,8.836577415466309,,,,,,,,,,,,,,,,,
86,0.2183152884244918,8.845376014709473,,,,,,,,,,,,,,,,,
87,0.2041882276535034,8.82357120513916,,,,,,,,,,,,,,,,,
88,0.2190423905849456,8.7872896194458,,,,,,,,,,,,,,,,,
89,0.2192171066999435,8.800844192504883,,,,,,,,,,,,,,,,,
90,0.201180025935173,8.8087797164917,,,,,,,,,,,,,,,,,
