global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,9.447327613830566,1.360084056854248,,,,,,,,,,,
1,,,1.359954396869966,1.3606033111312057,83274637.0,1.3594025039961966,95000000.0,5.52962589263916,969.2304148674012,5.52962589263916,963.3623187541962,0.0,0.0
1,9.444099426269531,1.3599576950073242,,,,,,,,,,,
2,9.432592391967772,1.3576387166976929,,,,,,,,,,,
3,9.379721641540527,1.3506035804748535,,,,,,,,,,,
4,9.352137565612791,1.340787410736084,,,,,,,,,,,
5,9.295330047607422,1.326502561569214,,,,,,,,,,,
6,9.22849178314209,1.3099528551101685,,,,,,,,,,,
7,9.161335945129396,1.2892255783081057,,,,,,,,,,,
8,9.079500198364258,1.2661621570587158,,,,,,,,,,,
9,8.956066131591797,1.2395789623260498,,,,,,,,,,,
10,8.80919075012207,1.2102707624435425,,,,,,,,,,,
11,8.680624961853027,1.177534103393555,,,,,,,,,,,
12,8.536340713500977,1.1438500881195068,,,,,,,,,,,
13,8.394548416137695,1.1059207916259766,,,,,,,,,,,
14,8.240643501281738,1.06650972366333,,,,,,,,,,,
15,8.067968368530273,1.0253701210021973,,,,,,,,,,,
16,7.86210298538208,0.9818155765533448,,,,,,,,,,,
17,7.627640247344971,0.9371635913848876,,,,,,,,,,,
18,7.396268367767334,0.8905779719352722,,,,,,,,,,,
19,7.069715023040772,0.848585844039917,,,,,,,,,,,
20,6.8106536865234375,0.8022903203964233,,,,,,,,,,,
21,6.574369430541992,0.7552176713943481,,,,,,,,,,,
22,6.309726238250732,0.7098335027694702,,,,,,,,,,,
23,6.043647289276123,0.6642334461212158,,,,,,,,,,,
24,5.793393611907959,0.6176742315292358,,,,,,,,,,,
25,5.49022102355957,0.572576105594635,,,,,,,,,,,
26,5.194677829742432,0.5305769443511963,,,,,,,,,,,
27,4.866608619689941,0.488913744688034,,,,,,,,,,,
28,4.523349285125732,0.4477466642856598,,,,,,,,,,,
29,4.117110729217529,0.4114793241024017,,,,,,,,,,,
30,3.733633041381836,0.3758330643177032,,,,,,,,,,,
31,3.3124208450317383,0.3449994921684265,,,,,,,,,,,
32,2.941115379333496,0.3170875310897827,,,,,,,,,,,
33,2.5658507347106934,0.2921701669692993,,,,,,,,,,,
34,2.212908267974853,0.2705856263637543,,,,,,,,,,,
35,1.8450257778167725,0.2522271573543548,,,,,,,,,,,
36,1.4860771894454956,0.2379199564456939,,,,,,,,,,,
37,1.1417369842529297,0.2244127690792083,,,,,,,,,,,
38,0.8988758325576782,0.2075946778059005,,,,,,,,,,,
39,0.6615745425224304,0.1970857381820678,,,,,,,,,,,
40,0.3966653645038605,0.1940688192844391,,,,,,,,,,,
41,0.2360012084245681,0.1913246661424636,,,,,,,,,,,
42,0.2775794565677643,0.1899772882461547,,,,,,,,,,,
43,0.4629292786121368,0.1942216902971267,,,,,,,,,,,
44,0.6142103672027588,0.195707768201828,,,,,,,,,,,
45,0.8041492700576782,0.2047905623912811,,,,,,,,,,,
46,0.9278122186660768,0.2074992060661316,,,,,,,,,,,
47,1.0839208364486694,0.2180914133787155,,,,,,,,,,,
48,1.2344850301742554,0.2301150560379028,,,,,,,,,,,
49,1.4206160306930542,0.2492600530385971,,,,,,,,,,,
50,1.514511227607727,0.2580512464046478,,,,,,,,,,,
51,1.6807599067687988,0.278281569480896,,,,,,,,,,,
52,1.816172480583191,0.2966811656951904,,,,,,,,,,,
53,1.9606263637542725,0.3182368278503418,,,,,,,,,,,
54,2.032650947570801,0.3284876942634582,,,,,,,,,,,
55,2.168736696243286,0.3506534397602081,,,,,,,,,,,
56,2.281604051589966,0.3689299821853637,,,,,,,,,,,
57,2.2197484970092773,0.3636764585971832,,,,,,,,,,,
58,2.3609697818756104,0.3872379660606384,,,,,,,,,,,
59,2.3838586807250977,0.3950057625770569,,,,,,,,,,,
60,2.522768974304199,0.4191298484802246,,,,,,,,,,,
61,2.56438422203064,0.4275889992713928,,,,,,,,,,,
62,2.557512044906616,0.4303862452507019,,,,,,,,,,,
63,2.6836512088775635,0.4510950446128845,,,,,,,,,,,
64,2.80057954788208,0.4719428420066833,,,,,,,,,,,
65,2.702433109283448,0.4558217823505401,,,,,,,,,,,
66,2.708951711654663,0.4563912749290466,,,,,,,,,,,
67,2.688791275024414,0.4523013234138489,,,,,,,,,,,
68,2.634829521179199,0.4426407217979431,,,,,,,,,,,
69,2.677030801773072,0.4479135274887085,,,,,,,,,,,
70,2.551153898239136,0.4259124398231506,,,,,,,,,,,
71,2.458359241485596,0.4078905582427978,,,,,,,,,,,
72,2.3974432945251465,0.3959105014801025,,,,,,,,,,,
73,2.370919704437256,0.3900138437747955,,,,,,,,,,,
74,2.275846004486084,0.3723651170730591,,,,,,,,,,,
75,2.2217764854431152,0.3616995215415954,,,,,,,,,,,
76,2.450812816619873,0.3936178982257843,,,,,,,,,,,
77,2.4992995262146,0.3971884250640869,,,,,,,,,,,
78,2.3489432334899902,0.3713696002960205,,,,,,,,,,,
79,2.2578485012054443,0.3547085523605346,,,,,,,,,,,
80,2.203441381454468,0.3438860774040222,,,,,,,,,,,
81,2.0778424739837646,0.323287159204483,,,,,,,,,,,
82,1.9616235494613647,0.3043527007102966,,,,,,,,,,,
83,1.840729594230652,0.2873649597167969,,,,,,,,,,,
84,1.678588628768921,0.264907032251358,,,,,,,,,,,
85,1.531849980354309,0.2467021644115448,,,,,,,,,,,
86,1.40687358379364,0.2345702350139618,,,,,,,,,,,
87,1.2449959516525269,0.2197925299406051,,,,,,,,,,,
88,1.094360113143921,0.2094777822494506,,,,,,,,,,,
89,0.823946475982666,0.1898109465837478,,,,,,,,,,,
90,0.615016520023346,0.1823704242706298,,,,,,,,,,,
91,0.3821364343166351,0.1763553470373153,,,,,,,,,,,
92,0.2042024880647659,0.1777644753456115,,,,,,,,,,,
93,0.2521772980690002,0.1758110970258712,,,,,,,,,,,
94,0.4905868470668793,0.1788123100996017,,,,,,,,,,,
95,0.7868393063545227,0.1757091283798217,,,,,,,,,,,
96,1.0455925464630127,0.1800626069307327,,,,,,,,,,,
97,1.2925536632537842,0.1870113313198089,,,,,,,,,,,
98,1.5258992910385132,0.1923458725214004,,,,,,,,,,,
99,1.6787322759628296,0.2016150951385498,,,,,,,,,,,
100,1.782642126083374,0.2040402591228485,,,,,,,,,,,
352,,,0.129814008084466,0.1299890403564077,83274637.0,0.1324376666028474,95000000.0,361.4228310585022,2151.7049510478973,361.4228310585022,1789.098122358322,0.0572617053985595,0.0
500,0.0882298871874809,0.1323480308055877,,,,,,,,,,,
